id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260417_125042_003547,10,4,2,225.65,2026-04-17 12:50:42.468582
20260417_125042_003548,3,1,1,260.8,2026-04-17 12:50:42.468593
20260417_125042_003549,41,2,1,479.46,2026-04-17 12:50:42.468602
20260417_125042_003550,34,4,1,381.5,2026-04-17 12:50:42.468611
20260417_125042_003551,31,3,3,423.82,2026-04-17 12:50:42.468620
20260417_125042_003552,9,1,1,350.9,2026-04-17 12:50:42.468631
20260417_125042_003553,30,4,2,469.47,2026-04-17 12:50:42.468673
20260417_125042_003554,37,4,2,220.63,2026-04-17 12:50:42.468686
20260417_125042_003555,5,3,1,240.18,2026-04-17 12:50:42.468703
20260417_125042_003556,11,1,1,289.2,2026-04-17 12:50:42.468715
20260417_125042_003557,28,4,1,361.99,2026-04-17 12:50:42.468728
20260417_125042_003558,96,4,1,346.19,2026-04-17 12:50:42.468741
20260417_125042_003559,26,2,1,178.57,2026-04-17 12:50:42.468752
20260417_125042_003560,6,1,1,113.25,2026-04-17 12:50:42.468778
20260417_125042_003561,84,2,1,194.15,2026-04-17 12:50:42.468786
20260417_125042_003562,41,1,3,386.33,2026-04-17 12:50:42.468794
20260417_125042_003563,21,2,3,198.31,2026-04-17 12:50:42.468803
20260417_125042_003564,24,4,1,223.18,2026-04-17 12:50:42.468813
20260417_125042_003565,19,3,1,384.82,2026-04-17 12:50:42.468822
20260417_125042_003566,22,1,2,472.7,2026-04-17 12:50:42.468846
20260417_125042_003567,100,2,2,148.85,2026-04-17 12:50:42.468855
20260417_125042_003568,93,2,1,344.85,2026-04-17 12:50:42.468863
20260417_125042_003569,6,2,2,419.63,2026-04-17 12:50:42.468871
20260417_125042_003570,87,2,1,100.03,2026-04-17 12:50:42.468879
20260417_125042_003571,2,4,1,462.23,2026-04-17 12:50:42.468887
20260417_125042_003572,7,3,1,453.48,2026-04-17 12:50:42.468895
20260417_125042_003573,38,3,1,264.57,2026-04-17 12:50:42.468902
20260417_125042_003574,45,3,3,326.5,2026-04-17 12:50:42.468910
20260417_125042_003575,39,2,1,381.15,2026-04-17 12:50:42.468918
20260417_125042_003576,37,4,1,180.76,2026-04-17 12:50:42.468925
20260417_125042_003577,6,3,2,284.89,2026-04-17 12:50:42.468932
20260417_125042_003578,57,4,1,490.82,2026-04-17 12:50:42.468943
20260417_125042_003579,15,3,3,402.98,2026-04-17 12:50:42.468966
20260417_125042_003580,9,1,2,398.93,2026-04-17 12:50:42.468993
20260417_125042_003581,1,4,1,479.35,2026-04-17 12:50:42.469017
20260417_125042_003582,26,3,1,171.88,2026-04-17 12:50:42.469025
20260417_125042_003583,3,1,3,306.28,2026-04-17 12:50:42.469051
20260417_125042_003584,83,3,2,182.73,2026-04-17 12:50:42.469075
20260417_125042_003585,1,4,1,214.81,2026-04-17 12:50:42.469084
20260417_125042_003586,4,3,2,218.52,2026-04-17 12:50:42.469092
20260417_125042_003587,1,3,1,203.81,2026-04-17 12:50:42.469102
20260417_125042_003588,26,4,1,417.88,2026-04-17 12:50:42.469111
20260417_125042_003589,23,4,1,178.78,2026-04-17 12:50:42.469120
20260417_125042_003590,3,1,2,240.59,2026-04-17 12:50:42.469129
20260417_125042_003591,6,1,1,267.27,2026-04-17 12:50:42.469136
20260417_125042_003592,77,2,2,419.17,2026-04-17 12:50:42.469144
20260417_125042_003593,82,2,1,144.77,2026-04-17 12:50:42.469154
20260417_125042_003594,36,1,1,125.74,2026-04-17 12:50:42.469164
20260417_125042_003595,48,4,1,251.17,2026-04-17 12:50:42.469172
20260417_125042_003596,8,3,3,367.72,2026-04-17 12:50:42.469179
20260417_125042_003597,6,3,1,236.39,2026-04-17 12:50:42.469202
20260417_125042_003598,43,1,1,126.42,2026-04-17 12:50:42.469211
20260417_125042_003599,4,1,1,180.67,2026-04-17 12:50:42.469219
20260417_125042_003600,1,1,2,333.62,2026-04-17 12:50:42.469228
20260417_125042_003601,21,3,1,345.65,2026-04-17 12:50:42.469236
20260417_125042_003602,20,4,1,353.23,2026-04-17 12:50:42.469246
20260417_125042_003603,6,2,1,101.45,2026-04-17 12:50:42.469254
20260417_125042_003604,28,1,1,408.28,2026-04-17 12:50:42.469261
20260417_125042_003605,9,3,1,228.48,2026-04-17 12:50:42.469278
20260417_125042_003606,60,4,2,102.42,2026-04-17 12:50:42.469286
20260417_125042_003607,91,3,1,426.72,2026-04-17 12:50:42.469298
20260417_125042_003608,7,3,1,104.22,2026-04-17 12:50:42.469307
20260417_125042_003609,40,2,1,359.04,2026-04-17 12:50:42.469315
20260417_125042_003610,11,3,2,119.72,2026-04-17 12:50:42.469324
20260417_125042_003611,41,1,1,138.37,2026-04-17 12:50:42.469331
20260417_125042_003612,1,4,1,112.57,2026-04-17 12:50:42.469339
20260417_125042_003613,10,2,3,164.64,2026-04-17 12:50:42.469346
20260417_125042_003614,86,2,1,282.64,2026-04-17 12:50:42.469354
20260417_125042_003615,19,2,2,314.72,2026-04-17 12:50:42.469361
20260417_125042_003616,1,3,2,298.58,2026-04-17 12:50:42.469368
20260417_125042_003617,14,3,1,203.68,2026-04-17 12:50:42.469381
20260417_125042_003618,12,3,1,397.87,2026-04-17 12:50:42.469389
20260417_125042_003619,2,4,2,223.71,2026-04-17 12:50:42.469416
20260417_125042_003620,24,3,1,371.51,2026-04-17 12:50:42.469425
20260417_125042_003621,3,1,3,375.41,2026-04-17 12:50:42.469434
20260417_125042_003622,24,4,3,449.78,2026-04-17 12:50:42.469444
20260417_125042_003623,64,2,2,352.59,2026-04-17 12:50:42.469453
20260417_125042_003624,9,4,1,112.69,2026-04-17 12:50:42.469462
20260417_125042_003625,98,3,1,347.03,2026-04-17 12:50:42.469471
20260417_125042_003626,12,3,2,449.39,2026-04-17 12:50:42.469479
20260417_125042_003627,18,3,1,329.84,2026-04-17 12:50:42.469503
20260417_125042_003628,43,4,1,332.36,2026-04-17 12:50:42.469510
20260417_125042_003629,11,4,2,390.99,2026-04-17 12:50:42.469517
20260417_125042_003630,38,1,3,316.0,2026-04-17 12:50:42.469524
20260417_125042_003631,54,2,1,493.82,2026-04-17 12:50:42.469531
20260417_125042_003632,28,3,1,217.64,2026-04-17 12:50:42.469538
20260417_125042_003633,6,3,2,229.89,2026-04-17 12:50:42.469545
20260417_125042_003634,40,4,1,449.9,2026-04-17 12:50:42.469553
20260417_125042_003635,5,4,1,456.34,2026-04-17 12:50:42.469560
20260417_125042_003636,68,1,1,362.42,2026-04-17 12:50:42.469570
20260417_125042_003637,8,4,3,241.74,2026-04-17 12:50:42.469578
20260417_125042_003638,11,2,1,276.45,2026-04-17 12:50:42.469586
20260417_125042_003639,7,3,2,235.63,2026-04-17 12:50:42.469593
20260417_125042_003640,14,3,1,230.45,2026-04-17 12:50:42.469604
20260417_125042_003641,18,3,1,150.4,2026-04-17 12:50:42.469612
20260417_125042_003642,13,1,2,322.06,2026-04-17 12:50:42.469620
20260417_125042_003643,2,3,1,299.46,2026-04-17 12:50:42.469628
20260417_125042_003644,3,4,1,257.85,2026-04-17 12:50:42.469636
20260417_125042_003645,84,3,3,171.43,2026-04-17 12:50:42.469644
20260417_125042_003646,18,4,1,269.68,2026-04-17 12:50:42.469652
20260417_125042_003647,86,3,1,146.48,2026-04-17 12:50:42.469659
20260417_125042_003648,11,2,2,452.09,2026-04-17 12:50:42.469666
20260417_125042_003649,2,2,1,115.08,2026-04-17 12:50:42.469675
20260417_125042_003650,86,2,3,394.33,2026-04-17 12:50:42.469682
20260417_125042_003651,2,3,2,261.16,2026-04-17 12:50:42.469690
20260417_125042_003652,2,3,1,360.8,2026-04-17 12:50:42.469698
20260417_125042_003653,3,4,2,361.75,2026-04-17 12:50:42.469705
20260417_125042_003654,21,3,2,210.91,2026-04-17 12:50:42.469713
20260417_125042_003655,46,3,1,158.98,2026-04-17 12:50:42.469720
20260417_125042_003656,11,1,1,287.81,2026-04-17 12:50:42.469736
20260417_125042_003657,9,3,2,392.77,2026-04-17 12:50:42.469744
20260417_125042_003658,2,3,2,228.65,2026-04-17 12:50:42.469770
20260417_125042_003659,9,4,1,313.57,2026-04-17 12:50:42.469778
20260417_125042_003660,10,1,1,384.17,2026-04-17 12:50:42.469790
20260417_125042_003661,9,4,2,139.26,2026-04-17 12:50:42.469815
20260417_125042_003662,1,2,1,222.08,2026-04-17 12:50:42.469831
20260417_125042_003663,20,1,2,225.19,2026-04-17 12:50:42.469838
20260417_125042_003664,19,3,1,311.68,2026-04-17 12:50:42.469846
20260417_125042_003665,5,2,2,168.3,2026-04-17 12:50:42.469854
20260417_125042_003666,3,3,3,302.12,2026-04-17 12:50:42.469861
20260417_125042_003667,6,4,2,175.98,2026-04-17 12:50:42.469868
20260417_125042_003668,10,2,2,281.26,2026-04-17 12:50:42.469875
20260417_125042_003669,2,2,1,480.79,2026-04-17 12:50:42.469882
20260417_125042_003670,35,4,1,399.33,2026-04-17 12:50:42.469889
20260417_125042_003671,1,4,2,160.83,2026-04-17 12:50:42.469897
20260417_125042_003672,55,1,2,413.04,2026-04-17 12:50:42.469904
20260417_125042_003673,7,4,2,104.35,2026-04-17 12:50:42.469911
20260417_125042_003674,2,4,1,102.5,2026-04-17 12:50:42.469919
20260417_125042_003675,11,4,1,215.91,2026-04-17 12:50:42.469928
20260417_125042_003676,26,1,2,419.12,2026-04-17 12:50:42.469935
20260417_125042_003677,9,3,1,458.34,2026-04-17 12:50:42.469942
20260417_125042_003678,1,3,1,230.08,2026-04-17 12:50:42.469949
20260417_125042_003679,94,3,3,351.83,2026-04-17 12:50:42.469955
20260417_125042_003680,2,1,1,329.32,2026-04-17 12:50:42.469962
20260417_125042_003681,20,4,2,362.93,2026-04-17 12:50:42.469989
20260417_125042_003682,5,4,1,356.83,2026-04-17 12:50:42.469997
20260417_125042_003683,1,2,1,150.96,2026-04-17 12:50:42.470004
20260417_125042_003684,96,3,1,188.22,2026-04-17 12:50:42.470012
20260417_125042_003685,24,2,1,368.86,2026-04-17 12:50:42.470021
20260417_125042_003686,7,4,1,318.31,2026-04-17 12:50:42.470028
20260417_125042_003687,1,4,1,265.15,2026-04-17 12:50:42.470053
20260417_125042_003688,65,3,1,451.87,2026-04-17 12:50:42.470061
20260417_125042_003689,9,4,1,331.47,2026-04-17 12:50:42.470087
20260417_125042_003690,1,1,3,468.48,2026-04-17 12:50:42.470095
20260417_125042_003691,19,4,3,276.4,2026-04-17 12:50:42.470105
20260417_125042_003692,75,1,2,434.65,2026-04-17 12:50:42.470116
20260417_125042_003693,14,3,2,235.44,2026-04-17 12:50:42.470140
20260417_125042_003694,1,4,2,103.9,2026-04-17 12:50:42.470147
20260417_125042_003695,1,4,3,136.0,2026-04-17 12:50:42.470155
20260417_125042_003696,19,1,1,265.86,2026-04-17 12:50:42.470163
20260417_125042_003697,100,3,2,127.42,2026-04-17 12:50:42.470171
20260417_125042_003698,74,3,1,402.94,2026-04-17 12:50:42.470178
20260417_125042_003699,43,2,1,449.68,2026-04-17 12:50:42.470185
20260417_125042_003700,1,1,1,216.1,2026-04-17 12:50:42.470192
20260417_125042_003701,16,3,1,444.99,2026-04-17 12:50:42.470199
20260417_125042_003702,5,4,2,236.93,2026-04-17 12:50:42.470206
20260417_125042_003703,2,2,1,393.95,2026-04-17 12:50:42.470213
20260417_125042_003704,23,2,2,453.95,2026-04-17 12:50:42.470220
20260417_125042_003705,73,1,1,443.69,2026-04-17 12:50:42.470228
20260417_125042_003706,14,4,2,434.93,2026-04-17 12:50:42.470235
20260417_125042_003707,60,2,3,429.22,2026-04-17 12:50:42.470242
20260417_125042_003708,55,4,1,489.64,2026-04-17 12:50:42.470251
20260417_125042_003709,10,3,1,195.42,2026-04-17 12:50:42.470259
20260417_125042_003710,13,1,1,397.45,2026-04-17 12:50:42.470269
20260417_125042_003711,31,1,1,246.59,2026-04-17 12:50:42.470277
20260417_125042_003712,34,2,1,418.39,2026-04-17 12:50:42.470285
20260417_125042_003713,1,3,1,352.1,2026-04-17 12:50:42.470294
20260417_125042_003714,18,4,2,373.38,2026-04-17 12:50:42.470306
20260417_125042_003715,98,2,1,126.9,2026-04-17 12:50:42.470314
20260417_125042_003716,19,1,2,372.77,2026-04-17 12:50:42.470321
20260417_125042_003717,22,2,2,280.32,2026-04-17 12:50:42.470327
20260417_125042_003718,50,3,1,283.96,2026-04-17 12:50:42.470334
20260417_125042_003719,96,3,2,489.05,2026-04-17 12:50:42.470341
20260417_125042_003720,5,2,1,356.03,2026-04-17 12:50:42.470347
20260417_125042_003721,2,1,1,335.73,2026-04-17 12:50:42.470354
20260417_125042_003722,2,1,1,301.52,2026-04-17 12:50:42.470361
20260417_125042_003723,16,1,2,126.25,2026-04-17 12:50:42.470367
20260417_125042_003724,1,2,1,449.38,2026-04-17 12:50:42.470374
20260417_125042_003725,3,1,1,211.47,2026-04-17 12:50:42.470381
20260417_125042_003726,25,2,2,187.44,2026-04-17 12:50:42.470387
20260417_125042_003727,1,1,1,118.16,2026-04-17 12:50:42.470394
20260417_125042_003728,80,2,1,375.93,2026-04-17 12:50:42.470400
20260417_125042_003729,2,4,1,285.6,2026-04-17 12:50:42.470407
20260417_125042_003730,65,4,1,176.32,2026-04-17 12:50:42.470413
20260417_125042_003731,86,2,2,225.97,2026-04-17 12:50:42.470420
20260417_125042_003732,39,1,2,379.01,2026-04-17 12:50:42.470427
20260417_125042_003733,2,4,2,272.76,2026-04-17 12:50:42.470434
20260417_125042_003734,2,4,2,492.38,2026-04-17 12:50:42.470446
20260417_125042_003735,1,3,1,308.76,2026-04-17 12:50:42.470471
20260417_125042_003736,77,3,1,372.86,2026-04-17 12:50:42.470496
20260417_125042_003737,12,4,1,362.57,2026-04-17 12:50:42.470503
20260417_125042_003738,11,4,2,399.66,2026-04-17 12:50:42.470511
20260417_125042_003739,15,3,1,126.53,2026-04-17 12:50:42.470539
20260417_125042_003740,68,4,1,358.24,2026-04-17 12:50:42.470549
20260417_125042_003741,47,3,2,280.04,2026-04-17 12:50:42.470558
20260417_125042_003742,16,3,2,215.38,2026-04-17 12:50:42.470567
20260417_125042_003743,64,4,1,404.7,2026-04-17 12:50:42.470592
20260417_125042_003744,27,4,2,370.05,2026-04-17 12:50:42.470601
20260417_125042_003745,82,3,1,451.66,2026-04-17 12:50:42.470609
20260417_125042_003746,1,4,3,470.22,2026-04-17 12:50:42.470617
20260417_125042_003747,8,3,1,133.49,2026-04-17 12:50:42.470625
20260417_125042_003748,48,1,1,325.05,2026-04-17 12:50:42.470633
20260417_125042_003749,42,3,1,227.5,2026-04-17 12:50:42.470641
20260417_125042_003750,5,3,2,210.3,2026-04-17 12:50:42.470650
20260417_125042_003751,82,2,1,494.0,2026-04-17 12:50:42.470658
20260417_125042_003752,29,1,2,179.67,2026-04-17 12:50:42.470666
20260417_125042_003753,71,3,2,162.46,2026-04-17 12:50:42.470676
20260417_125042_003754,2,1,1,335.36,2026-04-17 12:50:42.470684
20260417_125042_003755,30,2,2,264.31,2026-04-17 12:50:42.470713
20260417_125042_003756,1,1,2,166.91,2026-04-17 12:50:42.470738
20260417_125042_003757,34,4,2,105.13,2026-04-17 12:50:42.470763
20260417_125042_003758,52,4,1,393.46,2026-04-17 12:50:42.470789
20260417_125042_003759,81,1,3,450.07,2026-04-17 12:50:42.470810
20260417_125042_003760,1,1,3,362.92,2026-04-17 12:50:42.470819
20260417_125042_003761,2,2,3,473.26,2026-04-17 12:50:42.470829
20260417_125042_003762,11,2,1,367.96,2026-04-17 12:50:42.470838
20260417_125042_003763,33,3,2,200.86,2026-04-17 12:50:42.470846
20260417_125042_003764,82,2,3,148.89,2026-04-17 12:50:42.470855
20260417_125042_003765,23,1,1,361.8,2026-04-17 12:50:42.470864
20260417_125042_003766,7,3,2,142.15,2026-04-17 12:50:42.470874
20260417_125042_003767,80,1,2,447.7,2026-04-17 12:50:42.470890
20260417_125042_003768,2,2,1,293.08,2026-04-17 12:50:42.470899
20260417_125042_003769,9,4,3,383.1,2026-04-17 12:50:42.470908
20260417_125042_003770,3,2,1,478.39,2026-04-17 12:50:42.470917
20260417_125042_003771,1,1,2,459.8,2026-04-17 12:50:42.470926
20260417_125042_003772,11,1,1,424.19,2026-04-17 12:50:42.470936
20260417_125042_003773,50,3,1,214.44,2026-04-17 12:50:42.470951
20260417_125042_003774,65,3,3,214.75,2026-04-17 12:50:42.470962
20260417_125042_003775,43,1,2,223.04,2026-04-17 12:50:42.470977
20260417_125042_003776,16,2,3,321.8,2026-04-17 12:50:42.470994
20260417_125042_003777,3,4,1,498.82,2026-04-17 12:50:42.471007
20260417_125042_003778,55,4,1,254.62,2026-04-17 12:50:42.471017
20260417_125042_003779,4,1,1,451.98,2026-04-17 12:50:42.471026
20260417_125042_003780,2,2,1,163.64,2026-04-17 12:50:42.471034
20260417_125042_003781,65,3,2,489.53,2026-04-17 12:50:42.471043
20260417_125042_003782,77,4,2,382.88,2026-04-17 12:50:42.471053
20260417_125042_003783,78,3,2,144.16,2026-04-17 12:50:42.471061
20260417_125042_003784,59,1,2,257.85,2026-04-17 12:50:42.471068
20260417_125042_003785,3,4,2,281.31,2026-04-17 12:50:42.471075
20260417_125042_003786,89,1,1,371.95,2026-04-17 12:50:42.471100
20260417_125042_003787,5,2,1,344.79,2026-04-17 12:50:42.471107
20260417_125042_003788,4,2,2,150.55,2026-04-17 12:50:42.471116
20260417_125042_003789,86,2,2,267.65,2026-04-17 12:50:42.471124
20260417_125042_003790,50,1,2,245.6,2026-04-17 12:50:42.471133
20260417_125042_003791,86,1,1,285.49,2026-04-17 12:50:42.471141
20260417_125042_003792,2,3,1,282.37,2026-04-17 12:50:42.471151
20260417_125042_003793,24,2,1,454.31,2026-04-17 12:50:42.471159
20260417_125042_003794,82,3,2,449.88,2026-04-17 12:50:42.471167
20260417_125042_003795,48,2,3,158.32,2026-04-17 12:50:42.471174
20260417_125042_003796,20,3,2,370.35,2026-04-17 12:50:42.471181
20260417_125042_003797,63,1,1,368.42,2026-04-17 12:50:42.471189
20260417_125042_003798,3,2,1,200.85,2026-04-17 12:50:42.471212
20260417_125042_003799,93,2,1,371.95,2026-04-17 12:50:42.471219
20260417_125042_003800,3,4,3,238.69,2026-04-17 12:50:42.471226
20260417_125042_003801,11,1,2,270.59,2026-04-17 12:50:42.471233
20260417_125042_003802,5,2,3,159.37,2026-04-17 12:50:42.471240
20260417_125042_003803,40,4,1,354.64,2026-04-17 12:50:42.471246
20260417_125042_003804,16,4,1,334.23,2026-04-17 12:50:42.471253
20260417_125042_003805,53,2,2,292.62,2026-04-17 12:50:42.471260
20260417_125042_003806,16,3,2,483.64,2026-04-17 12:50:42.471267
20260417_125042_003807,75,1,1,123.03,2026-04-17 12:50:42.471275
20260417_125042_003808,69,2,1,415.24,2026-04-17 12:50:42.471283
20260417_125042_003809,4,3,2,110.89,2026-04-17 12:50:42.471289
20260417_125042_003810,11,1,3,357.78,2026-04-17 12:50:42.471296
20260417_125042_003811,39,3,2,377.27,2026-04-17 12:50:42.471303
20260417_125042_003812,4,3,2,193.86,2026-04-17 12:50:42.471314
20260417_125042_003813,31,4,1,145.06,2026-04-17 12:50:42.471321
20260417_125042_003814,51,1,1,419.85,2026-04-17 12:50:42.471334
20260417_125042_003815,30,4,1,477.12,2026-04-17 12:50:42.471341
20260417_125042_003816,5,4,1,233.68,2026-04-17 12:50:42.471348
20260417_125042_003817,77,2,1,427.66,2026-04-17 12:50:42.471355
20260417_125042_003818,26,2,2,293.96,2026-04-17 12:50:42.471362
20260417_125042_003819,27,2,2,165.76,2026-04-17 12:50:42.471369
20260417_125042_003820,26,4,2,162.92,2026-04-17 12:50:42.471375
20260417_125042_003821,73,3,2,393.99,2026-04-17 12:50:42.471382
20260417_125042_003822,23,3,2,383.71,2026-04-17 12:50:42.471388
20260417_125042_003823,70,4,1,388.4,2026-04-17 12:50:42.471395
20260417_125042_003824,76,2,1,461.78,2026-04-17 12:50:42.471401
20260417_125042_003825,83,4,1,239.01,2026-04-17 12:50:42.471408
20260417_125042_003826,46,1,3,125.05,2026-04-17 12:50:42.471415
20260417_125042_003827,8,3,1,194.57,2026-04-17 12:50:42.471421
20260417_125042_003828,2,1,3,185.39,2026-04-17 12:50:42.471427
20260417_125042_003829,13,4,1,229.2,2026-04-17 12:50:42.471434
20260417_125042_003830,4,4,1,453.71,2026-04-17 12:50:42.471440
20260417_125042_003831,27,2,2,167.39,2026-04-17 12:50:42.471448
20260417_125042_003832,21,3,1,388.85,2026-04-17 12:50:42.471455
20260417_125042_003833,49,2,1,363.17,2026-04-17 12:50:42.471461
20260417_125042_003834,19,3,2,325.5,2026-04-17 12:50:42.471468
20260417_125042_003835,61,3,3,286.75,2026-04-17 12:50:42.471474
20260417_125042_003836,51,1,3,187.32,2026-04-17 12:50:42.471482
20260417_125042_003837,78,4,2,268.78,2026-04-17 12:50:42.471488
20260417_125042_003838,40,3,2,440.55,2026-04-17 12:50:42.471495
20260417_125042_003839,1,1,1,480.96,2026-04-17 12:50:42.471502
20260417_125042_003840,40,4,1,297.57,2026-04-17 12:50:42.471524
20260417_125042_003841,34,3,3,250.15,2026-04-17 12:50:42.471532
20260417_125042_003842,52,2,1,439.92,2026-04-17 12:50:42.471552
20260417_125042_003843,12,3,2,241.33,2026-04-17 12:50:42.471559
20260417_125042_003844,50,2,2,312.16,2026-04-17 12:50:42.471565
20260417_125042_003845,12,1,1,153.01,2026-04-17 12:50:42.471572
20260417_125042_003846,26,2,1,132.69,2026-04-17 12:50:42.471579
20260417_125042_003847,43,3,1,489.84,2026-04-17 12:50:42.471586
20260417_125042_003848,95,2,2,351.76,2026-04-17 12:50:42.471593
20260417_125042_003849,68,4,1,305.98,2026-04-17 12:50:42.471599
20260417_125042_003850,64,2,2,241.64,2026-04-17 12:50:42.471606
20260417_125042_003851,2,4,1,190.23,2026-04-17 12:50:42.471613
20260417_125042_003852,45,1,1,153.03,2026-04-17 12:50:42.471620
20260417_125042_003853,37,3,1,141.28,2026-04-17 12:50:42.471626
20260417_125042_003854,6,3,1,369.48,2026-04-17 12:50:42.471633
20260417_125042_003855,3,1,3,429.72,2026-04-17 12:50:42.471639
20260417_125042_003856,21,1,1,450.15,2026-04-17 12:50:42.471646
20260417_125042_003857,1,1,1,248.96,2026-04-17 12:50:42.471652
20260417_125042_003858,18,1,2,296.83,2026-04-17 12:50:42.471659
20260417_125042_003859,35,1,1,255.57,2026-04-17 12:50:42.471665
20260417_125042_003860,58,1,2,319.08,2026-04-17 12:50:42.471673
20260417_125042_003861,2,1,3,348.38,2026-04-17 12:50:42.471680
20260417_125042_003862,1,3,1,185.32,2026-04-17 12:50:42.471686
20260417_125042_003863,39,4,3,494.07,2026-04-17 12:50:42.471711
20260417_125042_003864,7,4,2,274.29,2026-04-17 12:50:42.471718
20260417_125042_003865,76,3,1,263.1,2026-04-17 12:50:42.471724
20260417_125042_003866,63,4,3,156.27,2026-04-17 12:50:42.471744
20260417_125042_003867,50,2,1,365.65,2026-04-17 12:50:42.471751
20260417_125042_003868,7,4,1,364.82,2026-04-17 12:50:42.471757
20260417_125042_003869,1,2,2,209.75,2026-04-17 12:50:42.471764
20260417_125042_003870,62,1,3,334.24,2026-04-17 12:50:42.471771
20260417_125042_003871,89,1,1,110.94,2026-04-17 12:50:42.471778
20260417_125042_003872,68,2,1,443.29,2026-04-17 12:50:42.471785
20260417_125042_003873,12,3,1,138.56,2026-04-17 12:50:42.471792
20260417_125042_003874,71,2,1,191.39,2026-04-17 12:50:42.471798
20260417_125042_003875,9,2,1,182.66,2026-04-17 12:50:42.471805
20260417_125042_003876,54,4,1,343.73,2026-04-17 12:50:42.471812
20260417_125042_003877,36,3,1,444.77,2026-04-17 12:50:42.471818
20260417_125042_003878,21,1,1,413.61,2026-04-17 12:50:42.471825
20260417_125042_003879,2,3,1,317.47,2026-04-17 12:50:42.471831
20260417_125042_003880,3,4,1,270.53,2026-04-17 12:50:42.471838
20260417_125042_003881,13,2,2,380.81,2026-04-17 12:50:42.471844
20260417_125042_003882,48,3,1,246.17,2026-04-17 12:50:42.471851
20260417_125042_003883,42,3,2,102.44,2026-04-17 12:50:42.471857
20260417_125042_003884,1,2,2,244.21,2026-04-17 12:50:42.471864
20260417_125042_003885,69,2,1,394.08,2026-04-17 12:50:42.471871
20260417_125042_003886,5,2,1,326.46,2026-04-17 12:50:42.471878
20260417_125042_003887,2,1,1,473.15,2026-04-17 12:50:42.471885
20260417_125042_003888,7,1,1,366.92,2026-04-17 12:50:42.471891
20260417_125042_003889,28,1,2,140.35,2026-04-17 12:50:42.471898
20260417_125042_003890,75,4,1,246.94,2026-04-17 12:50:42.471905
20260417_125042_003891,26,3,2,194.8,2026-04-17 12:50:42.471912
20260417_125042_003892,13,4,1,429.3,2026-04-17 12:50:42.471919
20260417_125042_003893,1,1,1,194.88,2026-04-17 12:50:42.471926
20260417_125042_003894,8,3,2,131.96,2026-04-17 12:50:42.471932
20260417_125042_003895,8,3,2,408.12,2026-04-17 12:50:42.471939
20260417_125042_003896,5,4,1,316.77,2026-04-17 12:50:42.471945
20260417_125042_003897,69,1,1,194.94,2026-04-17 12:50:42.471952
20260417_125042_003898,2,4,2,464.22,2026-04-17 12:50:42.471958
20260417_125042_003899,2,1,2,306.47,2026-04-17 12:50:42.471965
20260417_125042_003900,6,2,1,187.07,2026-04-17 12:50:42.471971
20260417_125042_003901,38,1,1,281.29,2026-04-17 12:50:42.471978
20260417_125042_003902,2,4,1,464.36,2026-04-17 12:50:42.471985
20260417_125042_003903,59,1,1,499.41,2026-04-17 12:50:42.471991
20260417_125042_003904,72,3,3,339.3,2026-04-17 12:50:42.471999
20260417_125042_003905,27,1,1,223.84,2026-04-17 12:50:42.472006
20260417_125042_003906,13,1,2,234.97,2026-04-17 12:50:42.472012
20260417_125042_003907,73,3,1,268.85,2026-04-17 12:50:42.472019
20260417_125042_003908,1,1,1,261.53,2026-04-17 12:50:42.472025
20260417_125042_003909,2,1,1,438.65,2026-04-17 12:50:42.472033
20260417_125042_003910,22,3,3,417.7,2026-04-17 12:50:42.472040
20260417_125042_003911,4,1,2,242.06,2026-04-17 12:50:42.472046
20260417_125042_003912,10,3,2,485.7,2026-04-17 12:50:42.472053
20260417_125042_003913,47,3,2,310.46,2026-04-17 12:50:42.472059
20260417_125042_003914,2,4,1,114.13,2026-04-17 12:50:42.472066
20260417_125042_003915,2,1,1,307.33,2026-04-17 12:50:42.472072
20260417_125042_003916,26,1,2,302.45,2026-04-17 12:50:42.472079
20260417_125042_003917,1,1,1,149.23,2026-04-17 12:50:42.472085
20260417_125042_003918,59,1,1,129.45,2026-04-17 12:50:42.472092
20260417_125042_003919,56,2,1,118.38,2026-04-17 12:50:42.472098
20260417_125042_003920,18,2,3,226.64,2026-04-17 12:50:42.472105
20260417_125042_003921,14,3,3,458.08,2026-04-17 12:50:42.472111
20260417_125042_003922,8,2,2,266.98,2026-04-17 12:50:42.472118
20260417_125042_003923,11,4,1,454.3,2026-04-17 12:50:42.472124
20260417_125042_003924,20,4,2,399.67,2026-04-17 12:50:42.472131
20260417_125042_003925,2,3,2,228.31,2026-04-17 12:50:42.472138
20260417_125042_003926,12,2,1,473.31,2026-04-17 12:50:42.472144
20260417_125042_003927,13,4,1,269.92,2026-04-17 12:50:42.472151
20260417_125042_003928,23,4,1,311.27,2026-04-17 12:50:42.472157
20260417_125042_003929,1,1,1,407.96,2026-04-17 12:50:42.472165
20260417_125042_003930,4,1,3,244.55,2026-04-17 12:50:42.472172
20260417_125042_003931,56,1,2,179.5,2026-04-17 12:50:42.472178
20260417_125042_003932,2,4,1,210.67,2026-04-17 12:50:42.472185
20260417_125042_003933,63,2,1,196.39,2026-04-17 12:50:42.472192
20260417_125042_003934,55,1,1,301.8,2026-04-17 12:50:42.472199
