id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_184009_003524,68,3,1,209.2,2026-04-14 18:40:09.620680
20260414_184009_003525,5,4,1,152.43,2026-04-14 18:40:09.620686
20260414_184009_003526,1,1,1,239.03,2026-04-14 18:40:09.620693
20260414_184009_003527,13,3,1,262.24,2026-04-14 18:40:09.620700
20260414_184009_003528,17,1,2,201.61,2026-04-14 18:40:09.620706
20260414_184009_003529,57,3,1,229.2,2026-04-14 18:40:09.620713
20260414_184009_003530,5,2,1,215.92,2026-04-14 18:40:09.620721
20260414_184009_003531,77,4,2,177.44,2026-04-14 18:40:09.620728
20260414_184009_003532,15,1,3,339.13,2026-04-14 18:40:09.620734
20260414_184009_003533,21,2,1,103.59,2026-04-14 18:40:09.620741
20260414_184009_003534,78,2,2,188.54,2026-04-14 18:40:09.620748
20260414_184009_003535,32,2,2,442.51,2026-04-14 18:40:09.620755
20260414_184009_003536,12,1,1,159.57,2026-04-14 18:40:09.620762
20260414_184009_003537,41,1,1,364.36,2026-04-14 18:40:09.620768
20260414_184009_003538,2,3,2,209.26,2026-04-14 18:40:09.620775
20260414_184009_003539,4,1,2,320.76,2026-04-14 18:40:09.620784
20260414_184009_003540,37,3,1,470.69,2026-04-14 18:40:09.620791
20260414_184009_003541,1,2,1,441.87,2026-04-14 18:40:09.620798
20260414_184009_003542,53,4,2,315.48,2026-04-14 18:40:09.620804
20260414_184009_003543,2,2,1,454.75,2026-04-14 18:40:09.620811
20260414_184009_003544,55,1,2,492.92,2026-04-14 18:40:09.620817
20260414_184009_003545,97,3,1,419.13,2026-04-14 18:40:09.620824
20260414_184009_003546,97,4,1,397.1,2026-04-14 18:40:09.620830
20260414_184009_003547,14,3,2,296.05,2026-04-14 18:40:09.620837
20260414_184009_003548,19,2,1,436.64,2026-04-14 18:40:09.620843
20260414_184009_003549,1,3,3,457.34,2026-04-14 18:40:09.620850
20260414_184009_003550,3,1,3,335.29,2026-04-14 18:40:09.620857
20260414_184009_003551,19,3,1,400.55,2026-04-14 18:40:09.620863
20260414_184009_003552,21,4,2,153.92,2026-04-14 18:40:09.620870
20260414_184009_003553,13,2,2,323.03,2026-04-14 18:40:09.620876
20260414_184009_003554,99,2,2,265.44,2026-04-14 18:40:09.620883
20260414_184009_003555,52,1,1,104.81,2026-04-14 18:40:09.620889
20260414_184009_003556,19,3,2,432.65,2026-04-14 18:40:09.620897
20260414_184009_003557,6,3,1,102.56,2026-04-14 18:40:09.620903
20260414_184009_003558,34,3,2,390.64,2026-04-14 18:40:09.620911
20260414_184009_003559,56,1,1,252.48,2026-04-14 18:40:09.620917
20260414_184009_003560,9,4,2,241.81,2026-04-14 18:40:09.620924
20260414_184009_003561,82,3,2,434.75,2026-04-14 18:40:09.620930
20260414_184009_003562,9,1,2,332.06,2026-04-14 18:40:09.620937
20260414_184009_003563,31,1,1,403.84,2026-04-14 18:40:09.620944
20260414_184009_003564,2,2,2,438.68,2026-04-14 18:40:09.620950
20260414_184009_003565,26,3,3,277.82,2026-04-14 18:40:09.620957
20260414_184009_003566,16,3,2,153.15,2026-04-14 18:40:09.620963
20260414_184009_003567,1,1,1,284.2,2026-04-14 18:40:09.620970
20260414_184009_003568,26,2,1,415.25,2026-04-14 18:40:09.620977
20260414_184009_003569,63,4,2,414.62,2026-04-14 18:40:09.620983
20260414_184009_003570,4,2,2,278.89,2026-04-14 18:40:09.620990
20260414_184009_003571,17,3,2,481.6,2026-04-14 18:40:09.620996
20260414_184009_003572,12,4,1,465.07,2026-04-14 18:40:09.621003
20260414_184009_003573,6,3,2,392.75,2026-04-14 18:40:09.621010
20260414_184009_003574,9,1,1,127.14,2026-04-14 18:40:09.621016
20260414_184009_003575,7,1,1,461.59,2026-04-14 18:40:09.621023
20260414_184009_003576,3,1,1,139.24,2026-04-14 18:40:09.621029
20260414_184009_003577,9,2,1,202.82,2026-04-14 18:40:09.621036
20260414_184009_003578,82,3,2,136.39,2026-04-14 18:40:09.621043
20260414_184009_003579,94,2,1,419.79,2026-04-14 18:40:09.621050
20260414_184009_003580,18,3,1,402.32,2026-04-14 18:40:09.621058
20260414_184009_003581,32,2,2,314.54,2026-04-14 18:40:09.621064
20260414_184009_003582,5,3,1,181.3,2026-04-14 18:40:09.621071
20260414_184009_003583,55,1,1,131.58,2026-04-14 18:40:09.621077
20260414_184009_003584,35,1,2,294.82,2026-04-14 18:40:09.621084
20260414_184009_003585,11,2,1,279.49,2026-04-14 18:40:09.621090
20260414_184009_003586,70,3,2,153.89,2026-04-14 18:40:09.621097
20260414_184009_003587,85,4,1,165.62,2026-04-14 18:40:09.621103
20260414_184009_003588,2,1,2,204.42,2026-04-14 18:40:09.621111
20260414_184009_003589,33,3,1,138.94,2026-04-14 18:40:09.621118
20260414_184009_003590,33,1,2,378.84,2026-04-14 18:40:09.621125
20260414_184009_003591,86,1,1,277.36,2026-04-14 18:40:09.621131
20260414_184009_003592,18,1,1,471.89,2026-04-14 18:40:09.621138
20260414_184009_003593,1,2,1,429.29,2026-04-14 18:40:09.621144
20260414_184009_003594,66,3,1,495.55,2026-04-14 18:40:09.621151
20260414_184009_003595,41,4,2,172.45,2026-04-14 18:40:09.621157
20260414_184009_003596,32,3,1,113.05,2026-04-14 18:40:09.621164
20260414_184009_003597,39,1,1,151.05,2026-04-14 18:40:09.621171
20260414_184009_003598,45,1,1,339.6,2026-04-14 18:40:09.621178
20260414_184009_003599,7,2,2,411.13,2026-04-14 18:40:09.621184
20260414_184009_003600,45,3,1,399.78,2026-04-14 18:40:09.621191
20260414_184009_003601,45,2,1,155.5,2026-04-14 18:40:09.621197
20260414_184009_003602,77,2,1,239.28,2026-04-14 18:40:09.621204
20260414_184009_003603,10,4,1,119.77,2026-04-14 18:40:09.621211
20260414_184009_003604,10,3,1,349.88,2026-04-14 18:40:09.621217
20260414_184009_003605,31,1,1,368.87,2026-04-14 18:40:09.621224
20260414_184009_003606,18,2,2,162.27,2026-04-14 18:40:09.621230
20260414_184009_003607,21,3,2,189.6,2026-04-14 18:40:09.621237
20260414_184009_003608,1,3,2,280.31,2026-04-14 18:40:09.621243
20260414_184009_003609,13,3,1,327.28,2026-04-14 18:40:09.621249
20260414_184009_003610,12,1,1,434.13,2026-04-14 18:40:09.621256
20260414_184009_003611,26,2,1,161.12,2026-04-14 18:40:09.621262
20260414_184009_003612,22,3,1,206.85,2026-04-14 18:40:09.621269
20260414_184009_003613,4,3,2,426.92,2026-04-14 18:40:09.621275
20260414_184009_003614,1,1,2,242.16,2026-04-14 18:40:09.621282
20260414_184009_003615,23,4,1,492.76,2026-04-14 18:40:09.621289
20260414_184009_003616,15,2,1,331.38,2026-04-14 18:40:09.621297
20260414_184009_003617,75,3,1,495.3,2026-04-14 18:40:09.621305
20260414_184009_003618,48,3,2,334.6,2026-04-14 18:40:09.621311
20260414_184009_003619,28,1,1,241.62,2026-04-14 18:40:09.621318
20260414_184009_003620,12,1,1,474.34,2026-04-14 18:40:09.621326
20260414_184009_003621,2,3,1,102.36,2026-04-14 18:40:09.621333
20260414_184009_003622,24,2,1,310.67,2026-04-14 18:40:09.621339
20260414_184009_003623,56,3,1,357.4,2026-04-14 18:40:09.621346
20260414_184009_003624,7,4,2,106.01,2026-04-14 18:40:09.621352
20260414_184009_003625,39,2,3,432.32,2026-04-14 18:40:09.621359
20260414_184009_003626,50,2,2,442.56,2026-04-14 18:40:09.621365
20260414_184009_003627,2,1,2,425.72,2026-04-14 18:40:09.621372
20260414_184009_003628,74,4,1,119.17,2026-04-14 18:40:09.621378
20260414_184009_003629,4,2,1,255.16,2026-04-14 18:40:09.621385
20260414_184009_003630,3,3,2,472.68,2026-04-14 18:40:09.621391
20260414_184009_003631,39,2,2,250.23,2026-04-14 18:40:09.621398
20260414_184009_003632,3,3,1,260.66,2026-04-14 18:40:09.621404
20260414_184009_003633,36,2,3,151.02,2026-04-14 18:40:09.621411
20260414_184009_003634,2,1,1,201.2,2026-04-14 18:40:09.621417
20260414_184009_003635,31,3,1,143.4,2026-04-14 18:40:09.621423
20260414_184009_003636,6,1,1,353.92,2026-04-14 18:40:09.621431
20260414_184009_003637,100,2,1,214.95,2026-04-14 18:40:09.621437
20260414_184009_003638,1,3,2,426.54,2026-04-14 18:40:09.621444
20260414_184009_003639,49,2,1,380.85,2026-04-14 18:40:09.621450
20260414_184009_003640,32,4,1,306.71,2026-04-14 18:40:09.621457
20260414_184009_003641,4,4,1,380.16,2026-04-14 18:40:09.621463
20260414_184009_003642,28,2,2,287.17,2026-04-14 18:40:09.621470
20260414_184009_003643,8,4,1,190.54,2026-04-14 18:40:09.621476
20260414_184009_003644,51,4,1,462.01,2026-04-14 18:40:09.621483
20260414_184009_003645,72,1,1,196.82,2026-04-14 18:40:09.621489
20260414_184009_003646,56,4,1,468.52,2026-04-14 18:40:09.621496
20260414_184009_003647,2,3,1,141.1,2026-04-14 18:40:09.621502
20260414_184009_003648,14,1,3,183.01,2026-04-14 18:40:09.621509
20260414_184009_003649,87,3,1,401.57,2026-04-14 18:40:09.621515
20260414_184009_003650,77,3,2,211.51,2026-04-14 18:40:09.621522
20260414_184009_003651,69,1,1,318.83,2026-04-14 18:40:09.621528
20260414_184009_003652,54,3,3,354.29,2026-04-14 18:40:09.621536
20260414_184009_003653,8,1,1,475.14,2026-04-14 18:40:09.621543
20260414_184009_003654,23,3,1,398.36,2026-04-14 18:40:09.621549
20260414_184009_003655,10,2,2,403.13,2026-04-14 18:40:09.621556
20260414_184009_003656,44,4,2,315.69,2026-04-14 18:40:09.621563
20260414_184009_003657,2,4,1,290.22,2026-04-14 18:40:09.621570
20260414_184009_003658,1,3,1,207.24,2026-04-14 18:40:09.621576
20260414_184009_003659,3,4,1,213.48,2026-04-14 18:40:09.621583
20260414_184009_003660,1,4,2,129.56,2026-04-14 18:40:09.621589
20260414_184009_003661,22,4,1,389.21,2026-04-14 18:40:09.621596
20260414_184009_003662,62,3,1,185.71,2026-04-14 18:40:09.621603
20260414_184009_003663,4,2,1,384.71,2026-04-14 18:40:09.621609
20260414_184009_003664,4,4,2,369.09,2026-04-14 18:40:09.621616
20260414_184009_003665,85,1,2,263.43,2026-04-14 18:40:09.621622
20260414_184009_003666,65,2,1,105.72,2026-04-14 18:40:09.621629
20260414_184009_003667,42,2,2,484.11,2026-04-14 18:40:09.621636
20260414_184009_003668,1,2,1,437.78,2026-04-14 18:40:09.621643
20260414_184009_003669,87,1,1,369.77,2026-04-14 18:40:09.621649
20260414_184009_003670,69,3,1,340.11,2026-04-14 18:40:09.621656
20260414_184009_003671,3,3,2,428.58,2026-04-14 18:40:09.621662
20260414_184009_003672,59,3,1,369.17,2026-04-14 18:40:09.621669
20260414_184009_003673,80,3,1,363.0,2026-04-14 18:40:09.621675
20260414_184009_003674,95,1,2,467.62,2026-04-14 18:40:09.621681
20260414_184009_003675,89,1,1,149.06,2026-04-14 18:40:09.621689
20260414_184009_003676,12,2,3,137.47,2026-04-14 18:40:09.621695
20260414_184009_003677,5,1,1,341.91,2026-04-14 18:40:09.621702
20260414_184009_003678,1,1,1,122.73,2026-04-14 18:40:09.621709
20260414_184009_003679,7,2,1,390.42,2026-04-14 18:40:09.621715
20260414_184009_003680,22,2,1,372.79,2026-04-14 18:40:09.621722
20260414_184009_003681,10,1,2,334.77,2026-04-14 18:40:09.621728
20260414_184009_003682,24,1,1,259.09,2026-04-14 18:40:09.621735
20260414_184009_003683,41,2,3,324.24,2026-04-14 18:40:09.621741
20260414_184009_003684,49,1,3,472.52,2026-04-14 18:40:09.621749
20260414_184009_003685,7,2,1,319.99,2026-04-14 18:40:09.621755
20260414_184009_003686,53,3,1,139.04,2026-04-14 18:40:09.621761
20260414_184009_003687,22,3,2,333.16,2026-04-14 18:40:09.621768
20260414_184009_003688,3,3,2,496.15,2026-04-14 18:40:09.621775
20260414_184009_003689,39,3,1,487.34,2026-04-14 18:40:09.621781
20260414_184009_003690,94,2,1,325.38,2026-04-14 18:40:09.621788
20260414_184009_003691,46,2,1,186.51,2026-04-14 18:40:09.621794
20260414_184009_003692,30,3,2,280.41,2026-04-14 18:40:09.621800
20260414_184009_003693,1,3,3,470.26,2026-04-14 18:40:09.621807
20260414_184009_003694,73,1,3,421.49,2026-04-14 18:40:09.621813
20260414_184009_003695,1,4,1,221.93,2026-04-14 18:40:09.621821
20260414_184009_003696,2,1,2,345.17,2026-04-14 18:40:09.621827
20260414_184009_003697,30,1,2,478.34,2026-04-14 18:40:09.621834
20260414_184009_003698,26,1,1,243.45,2026-04-14 18:40:09.621841
20260414_184009_003699,30,3,1,480.33,2026-04-14 18:40:09.621847
20260414_184009_003700,66,4,2,134.78,2026-04-14 18:40:09.621853
20260414_184009_003701,1,2,3,497.72,2026-04-14 18:40:09.621862
20260414_184009_003702,37,2,1,356.72,2026-04-14 18:40:09.621868
20260414_184009_003703,22,3,2,495.56,2026-04-14 18:40:09.621875
20260414_184009_003704,12,3,1,347.39,2026-04-14 18:40:09.621881
20260414_184009_003705,37,2,1,402.22,2026-04-14 18:40:09.621888
20260414_184009_003706,7,1,1,148.25,2026-04-14 18:40:09.621896
20260414_184009_003707,8,1,1,404.69,2026-04-14 18:40:09.621902
20260414_184009_003708,3,3,2,135.69,2026-04-14 18:40:09.621910
20260414_184009_003709,16,2,1,363.35,2026-04-14 18:40:09.621916
20260414_184009_003710,93,4,1,152.74,2026-04-14 18:40:09.621923
20260414_184009_003711,49,2,2,213.5,2026-04-14 18:40:09.621929
20260414_184009_003712,46,4,1,299.06,2026-04-14 18:40:09.621936
20260414_184009_003713,29,4,3,284.91,2026-04-14 18:40:09.621942
20260414_184009_003714,63,2,2,302.26,2026-04-14 18:40:09.621951
20260414_184009_003715,19,1,3,435.83,2026-04-14 18:40:09.621957
20260414_184009_003716,14,3,1,399.62,2026-04-14 18:40:09.621965
20260414_184009_003717,33,2,3,206.5,2026-04-14 18:40:09.621971
20260414_184009_003718,6,3,1,154.1,2026-04-14 18:40:09.621978
20260414_184009_003719,26,3,2,332.4,2026-04-14 18:40:09.621984
20260414_184009_003720,8,3,1,226.64,2026-04-14 18:40:09.621991
20260414_184009_003721,16,3,2,381.95,2026-04-14 18:40:09.621997
20260414_184009_003722,1,2,1,232.55,2026-04-14 18:40:09.622003
20260414_184009_003723,55,4,1,449.85,2026-04-14 18:40:09.622010
20260414_184009_003724,5,1,1,348.62,2026-04-14 18:40:09.622016
20260414_184009_003725,17,2,2,367.91,2026-04-14 18:40:09.622023
20260414_184009_003726,23,4,2,247.25,2026-04-14 18:40:09.622029
20260414_184009_003727,83,1,2,237.24,2026-04-14 18:40:09.622036
20260414_184009_003728,1,1,1,398.69,2026-04-14 18:40:09.622042
20260414_184009_003729,47,3,2,219.51,2026-04-14 18:40:09.622049
20260414_184009_003730,94,3,1,250.01,2026-04-14 18:40:09.622055
20260414_184009_003731,30,4,1,415.2,2026-04-14 18:40:09.622062
20260414_184009_003732,60,2,2,219.93,2026-04-14 18:40:09.622068
20260414_184009_003733,1,3,1,361.28,2026-04-14 18:40:09.622075
20260414_184009_003734,81,4,1,374.93,2026-04-14 18:40:09.622084
20260414_184009_003735,13,4,3,281.4,2026-04-14 18:40:09.622090
20260414_184009_003736,49,4,1,122.97,2026-04-14 18:40:09.622097
20260414_184009_003737,14,3,1,170.1,2026-04-14 18:40:09.622103
20260414_184009_003738,7,3,2,410.43,2026-04-14 18:40:09.622110
20260414_184009_003739,83,1,1,192.27,2026-04-14 18:40:09.622116
20260414_184009_003740,45,4,2,292.06,2026-04-14 18:40:09.622123
20260414_184009_003741,5,2,1,120.74,2026-04-14 18:40:09.622129
20260414_184009_003742,38,2,1,274.22,2026-04-14 18:40:09.622135
20260414_184009_003743,67,2,2,433.56,2026-04-14 18:40:09.622142
20260414_184009_003744,96,4,2,246.6,2026-04-14 18:40:09.622148
20260414_184009_003745,49,1,1,495.88,2026-04-14 18:40:09.622155
20260414_184009_003746,1,4,1,201.11,2026-04-14 18:40:09.622162
20260414_184009_003747,4,1,1,207.99,2026-04-14 18:40:09.622169
20260414_184009_003748,2,4,1,310.49,2026-04-14 18:40:09.622176
20260414_184009_003749,4,1,1,339.59,2026-04-14 18:40:09.622182
20260414_184009_003750,42,1,1,155.79,2026-04-14 18:40:09.622189
20260414_184009_003751,2,2,3,215.19,2026-04-14 18:40:09.622195
20260414_184009_003752,80,1,1,429.5,2026-04-14 18:40:09.622202
20260414_184009_003753,7,3,2,120.31,2026-04-14 18:40:09.622209
20260414_184009_003754,18,3,1,346.41,2026-04-14 18:40:09.622216
20260414_184009_003755,10,4,1,204.48,2026-04-14 18:40:09.622222
20260414_184009_003756,26,4,2,169.03,2026-04-14 18:40:09.622229
20260414_184009_003757,86,1,1,365.04,2026-04-14 18:40:09.622235
20260414_184009_003758,2,4,2,375.48,2026-04-14 18:40:09.622241
20260414_184009_003759,85,3,2,444.4,2026-04-14 18:40:09.622248
20260414_184009_003760,34,2,2,268.7,2026-04-14 18:40:09.622255
20260414_184009_003761,7,3,2,443.55,2026-04-14 18:40:09.622261
20260414_184009_003762,71,1,2,339.41,2026-04-14 18:40:09.622267
20260414_184009_003763,46,3,1,392.21,2026-04-14 18:40:09.622274
20260414_184009_003764,43,4,1,351.52,2026-04-14 18:40:09.622281
20260414_184009_003765,82,2,1,401.77,2026-04-14 18:40:09.622287
20260414_184009_003766,44,3,1,231.68,2026-04-14 18:40:09.622294
20260414_184009_003767,5,3,1,498.22,2026-04-14 18:40:09.622300
20260414_184009_003768,49,4,1,127.42,2026-04-14 18:40:09.622307
20260414_184009_003769,44,3,1,195.98,2026-04-14 18:40:09.622313
20260414_184009_003770,1,3,1,405.96,2026-04-14 18:40:09.622320
20260414_184009_003771,41,4,3,453.43,2026-04-14 18:40:09.622326
20260414_184009_003772,12,3,3,281.05,2026-04-14 18:40:09.622333
20260414_184009_003773,18,3,2,174.56,2026-04-14 18:40:09.622340
20260414_184009_003774,36,3,1,164.03,2026-04-14 18:40:09.622347
20260414_184009_003775,6,4,1,258.82,2026-04-14 18:40:09.622353
20260414_184009_003776,7,1,2,407.3,2026-04-14 18:40:09.622359
20260414_184009_003777,6,4,1,186.8,2026-04-14 18:40:09.622366
20260414_184009_003778,75,4,3,370.89,2026-04-14 18:40:09.622373
20260414_184009_003779,86,3,2,449.01,2026-04-14 18:40:09.622380
20260414_184009_003780,39,3,2,272.06,2026-04-14 18:40:09.622387
20260414_184009_003781,13,3,2,335.86,2026-04-14 18:40:09.622393
20260414_184009_003782,3,3,1,160.04,2026-04-14 18:40:09.622400
20260414_184009_003783,44,4,2,456.58,2026-04-14 18:40:09.622406
20260414_184009_003784,45,3,1,380.01,2026-04-14 18:40:09.622413
20260414_184009_003785,3,4,2,144.49,2026-04-14 18:40:09.622419
20260414_184009_003786,16,2,1,210.87,2026-04-14 18:40:09.622428
20260414_184009_003787,1,2,1,319.23,2026-04-14 18:40:09.622434
20260414_184009_003788,1,3,2,127.91,2026-04-14 18:40:09.622441
20260414_184009_003789,14,1,1,292.05,2026-04-14 18:40:09.622447
20260414_184009_003790,8,3,2,319.25,2026-04-14 18:40:09.622456
20260414_184009_003791,3,2,3,231.62,2026-04-14 18:40:09.622463
20260414_184009_003792,6,4,1,219.25,2026-04-14 18:40:09.622471
20260414_184009_003793,63,2,2,215.15,2026-04-14 18:40:09.622478
20260414_184009_003794,5,4,2,266.4,2026-04-14 18:40:09.622484
20260414_184009_003795,3,3,1,163.69,2026-04-14 18:40:09.622491
20260414_184009_003796,24,3,3,470.47,2026-04-14 18:40:09.622497
20260414_184009_003797,5,1,2,448.71,2026-04-14 18:40:09.622504
20260414_184009_003798,16,2,1,495.51,2026-04-14 18:40:09.622510
20260414_184009_003799,12,4,1,380.41,2026-04-14 18:40:09.622517
20260414_184009_003800,1,4,2,485.25,2026-04-14 18:40:09.622523
20260414_184009_003801,19,2,1,312.78,2026-04-14 18:40:09.622530
20260414_184009_003802,10,1,2,458.33,2026-04-14 18:40:09.622536
20260414_184009_003803,80,4,1,271.4,2026-04-14 18:40:09.622543
20260414_184009_003804,2,1,2,148.64,2026-04-14 18:40:09.622549
20260414_184009_003805,25,2,2,157.0,2026-04-14 18:40:09.622556
20260414_184009_003806,11,4,2,411.92,2026-04-14 18:40:09.622562
20260414_184009_003807,5,2,1,288.25,2026-04-14 18:40:09.622569
20260414_184009_003808,6,1,1,191.88,2026-04-14 18:40:09.622575
20260414_184009_003809,19,2,2,146.81,2026-04-14 18:40:09.622582
20260414_184009_003810,6,1,1,331.85,2026-04-14 18:40:09.622588
20260414_184009_003811,66,4,3,433.93,2026-04-14 18:40:09.622596
20260414_184009_003812,2,4,2,162.16,2026-04-14 18:40:09.622603
20260414_184009_003813,27,2,3,201.43,2026-04-14 18:40:09.622610
20260414_184009_003814,16,3,1,369.93,2026-04-14 18:40:09.622617
20260414_184009_003815,24,4,1,396.13,2026-04-14 18:40:09.622623
20260414_184009_003816,40,1,1,152.32,2026-04-14 18:40:09.622630
20260414_184009_003817,62,4,1,253.36,2026-04-14 18:40:09.622636
20260414_184009_003818,67,2,1,478.27,2026-04-14 18:40:09.622643
20260414_184009_003819,5,2,1,493.84,2026-04-14 18:40:09.622649
20260414_184009_003820,6,1,1,395.14,2026-04-14 18:40:09.622656
20260414_184009_003821,2,1,2,216.93,2026-04-14 18:40:09.622662
20260414_184009_003822,11,1,2,289.07,2026-04-14 18:40:09.622669
20260414_184009_003823,71,4,1,498.65,2026-04-14 18:40:09.622676
20260414_184009_003824,9,2,1,414.95,2026-04-14 18:40:09.622682
20260414_184009_003825,29,3,1,179.66,2026-04-14 18:40:09.622689
20260414_184009_003826,8,4,1,387.18,2026-04-14 18:40:09.622695
20260414_184009_003827,24,3,1,486.48,2026-04-14 18:40:09.622702
20260414_184009_003828,62,1,2,389.51,2026-04-14 18:40:09.622708
20260414_184009_003829,4,3,1,392.45,2026-04-14 18:40:09.622715
20260414_184009_003830,25,2,1,408.68,2026-04-14 18:40:09.622721
20260414_184009_003831,56,2,1,167.35,2026-04-14 18:40:09.622729
20260414_184009_003832,6,2,2,179.18,2026-04-14 18:40:09.622735
20260414_184009_003833,36,3,2,335.99,2026-04-14 18:40:09.622742
20260414_184009_003834,75,2,1,173.29,2026-04-14 18:40:09.622748
20260414_184009_003835,20,2,2,480.81,2026-04-14 18:40:09.622755
20260414_184009_003836,61,2,2,195.1,2026-04-14 18:40:09.622762
20260414_184009_003837,43,4,1,162.67,2026-04-14 18:40:09.622769
20260414_184009_003838,1,3,3,329.27,2026-04-14 18:40:09.622775
20260414_184009_003839,9,1,1,310.77,2026-04-14 18:40:09.622782
20260414_184009_003840,7,4,3,463.65,2026-04-14 18:40:09.622788
20260414_184009_003841,1,2,1,222.25,2026-04-14 18:40:09.622795
20260414_184009_003842,68,2,2,220.03,2026-04-14 18:40:09.622801
20260414_184009_003843,9,1,1,130.11,2026-04-14 18:40:09.622809
20260414_184009_003844,79,1,1,352.43,2026-04-14 18:40:09.622816
20260414_184009_003845,28,1,1,297.53,2026-04-14 18:40:09.622822
20260414_184009_003846,54,3,2,214.55,2026-04-14 18:40:09.622829
20260414_184009_003847,19,2,2,400.34,2026-04-14 18:40:09.622835
20260414_184009_003848,6,2,2,469.13,2026-04-14 18:40:09.622842
20260414_184009_003849,67,2,1,431.06,2026-04-14 18:40:09.622848
20260414_184009_003850,26,3,3,125.66,2026-04-14 18:40:09.622854
20260414_184009_003851,21,1,1,422.98,2026-04-14 18:40:09.622862
20260414_184009_003852,2,3,3,192.13,2026-04-14 18:40:09.622868
20260414_184009_003853,15,4,1,127.11,2026-04-14 18:40:09.622875
20260414_184009_003854,2,4,1,144.8,2026-04-14 18:40:09.622881
20260414_184009_003855,26,4,1,346.07,2026-04-14 18:40:09.622887
20260414_184009_003856,54,1,1,294.86,2026-04-14 18:40:09.622894
20260414_184009_003857,90,4,1,309.99,2026-04-14 18:40:09.622900
20260414_184009_003858,1,1,1,494.95,2026-04-14 18:40:09.622907
20260414_184009_003859,31,4,1,264.62,2026-04-14 18:40:09.622913
20260414_184009_003860,60,3,2,487.28,2026-04-14 18:40:09.622920
20260414_184009_003861,15,1,1,353.29,2026-04-14 18:40:09.622926
20260414_184009_003862,26,4,1,165.0,2026-04-14 18:40:09.622933
20260414_184009_003863,51,4,1,107.72,2026-04-14 18:40:09.622939
20260414_184009_003864,21,1,1,266.62,2026-04-14 18:40:09.622945
20260414_184009_003865,7,4,3,389.99,2026-04-14 18:40:09.622952
20260414_184009_003866,10,2,2,351.34,2026-04-14 18:40:09.622958
20260414_184009_003867,4,4,2,373.07,2026-04-14 18:40:09.622965
20260414_184009_003868,37,1,1,140.68,2026-04-14 18:40:09.622971
20260414_184009_003869,71,1,1,244.76,2026-04-14 18:40:09.622978
20260414_184009_003870,4,2,1,156.42,2026-04-14 18:40:09.622985
20260414_184009_003871,50,3,1,249.26,2026-04-14 18:40:09.622992
20260414_184009_003872,40,1,1,319.43,2026-04-14 18:40:09.623000
20260414_184009_003873,3,4,2,113.98,2026-04-14 18:40:09.623007
20260414_184009_003874,56,1,1,132.68,2026-04-14 18:40:09.623013
20260414_184009_003875,39,2,1,313.66,2026-04-14 18:40:09.623021
20260414_184009_003876,62,1,2,452.83,2026-04-14 18:40:09.623028
20260414_184009_003877,1,3,3,469.94,2026-04-14 18:40:09.623035
20260414_184009_003878,7,1,3,177.87,2026-04-14 18:40:09.623041
20260414_184009_003879,1,1,1,441.95,2026-04-14 18:40:09.623047
20260414_184009_003880,3,1,2,440.64,2026-04-14 18:40:09.623054
20260414_184009_003881,58,3,1,243.2,2026-04-14 18:40:09.623061
20260414_184009_003882,6,4,1,166.38,2026-04-14 18:40:09.623067
20260414_184009_003883,3,4,2,302.07,2026-04-14 18:40:09.623073
20260414_184009_003884,2,4,2,476.67,2026-04-14 18:40:09.623080
20260414_184009_003885,65,1,1,438.5,2026-04-14 18:40:09.623087
20260414_184009_003886,38,2,1,338.66,2026-04-14 18:40:09.623093
20260414_184009_003887,55,1,1,159.48,2026-04-14 18:40:09.623100
20260414_184009_003888,55,4,1,210.76,2026-04-14 18:40:09.623106
20260414_184009_003889,17,1,1,124.44,2026-04-14 18:40:09.623113
20260414_184009_003890,2,1,2,212.34,2026-04-14 18:40:09.623120
20260414_184009_003891,44,2,1,272.86,2026-04-14 18:40:09.623127
20260414_184009_003892,1,3,1,146.36,2026-04-14 18:40:09.623134
20260414_184009_003893,5,2,1,192.43,2026-04-14 18:40:09.623140
20260414_184009_003894,71,3,1,395.81,2026-04-14 18:40:09.623147
20260414_184009_003895,97,2,1,432.4,2026-04-14 18:40:09.623154
20260414_184009_003896,48,4,1,234.54,2026-04-14 18:40:09.623160
20260414_184009_003897,71,2,2,422.97,2026-04-14 18:40:09.623167
20260414_184009_003898,24,2,2,386.57,2026-04-14 18:40:09.623173
20260414_184009_003899,63,1,1,206.33,2026-04-14 18:40:09.623179
20260414_184009_003900,14,4,1,246.97,2026-04-14 18:40:09.623186
20260414_184009_003901,21,4,1,395.27,2026-04-14 18:40:09.623193
20260414_184009_003902,7,1,1,304.19,2026-04-14 18:40:09.623199
20260414_184009_003903,7,2,2,435.67,2026-04-14 18:40:09.623206
20260414_184009_003904,28,3,1,355.97,2026-04-14 18:40:09.623213
20260414_184009_003905,24,2,1,180.79,2026-04-14 18:40:09.623219
20260414_184009_003906,28,1,2,123.5,2026-04-14 18:40:09.623226
20260414_184009_003907,39,1,1,263.32,2026-04-14 18:40:09.623234
20260414_184009_003908,55,1,1,309.48,2026-04-14 18:40:09.623240
20260414_184009_003909,6,2,1,196.12,2026-04-14 18:40:09.623248
20260414_184009_003910,6,1,1,449.97,2026-04-14 18:40:09.623254
20260414_184009_003911,24,1,2,183.97,2026-04-14 18:40:09.623261
