id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_150733_003856,4,1,3,349.06,2026-04-16 15:07:33.058337
20260416_150733_003857,2,4,2,127.22,2026-04-16 15:07:33.058343
20260416_150733_003858,95,4,1,238.82,2026-04-16 15:07:33.058350
20260416_150733_003859,53,4,1,289.23,2026-04-16 15:07:33.058356
20260416_150733_003860,15,3,2,369.08,2026-04-16 15:07:33.058363
20260416_150733_003861,3,3,2,402.35,2026-04-16 15:07:33.058369
20260416_150733_003862,57,1,1,268.33,2026-04-16 15:07:33.058376
20260416_150733_003863,6,2,1,445.89,2026-04-16 15:07:33.058384
20260416_150733_003864,69,2,2,217.79,2026-04-16 15:07:33.058391
20260416_150733_003865,92,3,1,157.26,2026-04-16 15:07:33.058397
20260416_150733_003866,13,1,1,202.23,2026-04-16 15:07:33.058404
20260416_150733_003867,9,2,1,149.38,2026-04-16 15:07:33.058410
20260416_150733_003868,62,2,3,299.88,2026-04-16 15:07:33.058417
20260416_150733_003869,88,4,2,254.69,2026-04-16 15:07:33.058425
20260416_150733_003870,10,2,1,479.77,2026-04-16 15:07:33.058432
20260416_150733_003871,26,3,3,236.31,2026-04-16 15:07:33.058439
20260416_150733_003872,43,1,2,492.19,2026-04-16 15:07:33.058445
20260416_150733_003873,12,1,1,241.63,2026-04-16 15:07:33.058452
20260416_150733_003874,32,3,1,194.69,2026-04-16 15:07:33.058458
20260416_150733_003875,36,1,3,499.14,2026-04-16 15:07:33.058465
20260416_150733_003876,33,4,3,337.44,2026-04-16 15:07:33.058471
20260416_150733_003877,4,2,1,307.46,2026-04-16 15:07:33.058478
20260416_150733_003878,61,4,2,306.2,2026-04-16 15:07:33.058485
20260416_150733_003879,7,2,2,430.77,2026-04-16 15:07:33.058492
20260416_150733_003880,27,1,1,401.36,2026-04-16 15:07:33.058498
20260416_150733_003881,16,1,2,210.54,2026-04-16 15:07:33.058505
20260416_150733_003882,1,1,1,191.03,2026-04-16 15:07:33.058511
20260416_150733_003883,9,4,1,219.99,2026-04-16 15:07:33.058518
20260416_150733_003884,86,4,1,437.1,2026-04-16 15:07:33.058525
20260416_150733_003885,62,2,2,323.08,2026-04-16 15:07:33.058531
20260416_150733_003886,4,3,2,199.35,2026-04-16 15:07:33.058538
20260416_150733_003887,69,2,2,460.08,2026-04-16 15:07:33.058545
20260416_150733_003888,12,1,2,339.65,2026-04-16 15:07:33.058551
20260416_150733_003889,77,4,1,163.51,2026-04-16 15:07:33.058558
20260416_150733_003890,50,3,3,279.32,2026-04-16 15:07:33.058567
20260416_150733_003891,3,2,1,367.22,2026-04-16 15:07:33.058573
20260416_150733_003892,1,3,2,257.46,2026-04-16 15:07:33.058580
20260416_150733_003893,40,3,1,468.3,2026-04-16 15:07:33.058586
20260416_150733_003894,17,1,2,276.4,2026-04-16 15:07:33.058593
20260416_150733_003895,28,4,1,467.68,2026-04-16 15:07:33.058599
20260416_150733_003896,4,1,2,403.95,2026-04-16 15:07:33.058606
20260416_150733_003897,1,2,3,363.52,2026-04-16 15:07:33.058612
20260416_150733_003898,8,1,1,247.81,2026-04-16 15:07:33.058619
20260416_150733_003899,74,1,1,449.55,2026-04-16 15:07:33.058625
20260416_150733_003900,66,1,2,490.92,2026-04-16 15:07:33.058632
20260416_150733_003901,3,1,1,403.79,2026-04-16 15:07:33.058638
20260416_150733_003902,2,4,2,328.14,2026-04-16 15:07:33.058645
20260416_150733_003903,15,1,3,451.63,2026-04-16 15:07:33.058651
20260416_150733_003904,44,4,3,305.77,2026-04-16 15:07:33.058658
20260416_150733_003905,4,1,1,419.34,2026-04-16 15:07:33.058664
20260416_150733_003906,18,2,3,492.67,2026-04-16 15:07:33.058671
20260416_150733_003907,8,1,3,477.02,2026-04-16 15:07:33.058677
20260416_150733_003908,21,3,1,223.74,2026-04-16 15:07:33.058683
20260416_150733_003909,32,1,1,461.21,2026-04-16 15:07:33.058691
20260416_150733_003910,13,1,1,301.96,2026-04-16 15:07:33.058698
20260416_150733_003911,50,4,2,417.55,2026-04-16 15:07:33.058705
20260416_150733_003912,28,2,1,390.44,2026-04-16 15:07:33.058712
20260416_150733_003913,2,1,1,115.53,2026-04-16 15:07:33.058718
20260416_150733_003914,1,1,2,385.18,2026-04-16 15:07:33.058724
20260416_150733_003915,1,2,2,247.48,2026-04-16 15:07:33.058731
20260416_150733_003916,34,4,1,168.39,2026-04-16 15:07:33.058738
20260416_150733_003917,1,2,1,478.48,2026-04-16 15:07:33.058744
20260416_150733_003918,46,1,2,434.73,2026-04-16 15:07:33.058751
20260416_150733_003919,1,1,2,398.25,2026-04-16 15:07:33.058757
20260416_150733_003920,99,2,1,123.78,2026-04-16 15:07:33.058764
20260416_150733_003921,19,3,2,321.52,2026-04-16 15:07:33.058770
20260416_150733_003922,18,4,1,251.01,2026-04-16 15:07:33.058777
20260416_150733_003923,1,3,1,232.64,2026-04-16 15:07:33.058783
20260416_150733_003924,14,1,2,204.18,2026-04-16 15:07:33.058789
20260416_150733_003925,6,1,1,304.79,2026-04-16 15:07:33.058796
20260416_150733_003926,11,1,2,147.23,2026-04-16 15:07:33.058802
20260416_150733_003927,1,3,3,371.26,2026-04-16 15:07:33.058809
20260416_150733_003928,25,3,1,179.69,2026-04-16 15:07:33.058815
20260416_150733_003929,20,2,1,477.17,2026-04-16 15:07:33.058823
20260416_150733_003930,19,4,1,119.88,2026-04-16 15:07:33.058829
20260416_150733_003931,1,1,1,497.72,2026-04-16 15:07:33.058836
20260416_150733_003932,51,2,1,129.5,2026-04-16 15:07:33.058842
20260416_150733_003933,1,3,1,146.91,2026-04-16 15:07:33.058849
20260416_150733_003934,84,3,1,238.57,2026-04-16 15:07:33.058855
20260416_150733_003935,1,1,1,232.04,2026-04-16 15:07:33.058862
20260416_150733_003936,16,2,3,185.07,2026-04-16 15:07:33.058868
20260416_150733_003937,9,3,1,260.17,2026-04-16 15:07:33.058875
20260416_150733_003938,69,1,2,231.78,2026-04-16 15:07:33.058881
20260416_150733_003939,13,4,2,433.84,2026-04-16 15:07:33.058888
20260416_150733_003940,4,3,1,179.19,2026-04-16 15:07:33.058894
20260416_150733_003941,1,3,2,467.83,2026-04-16 15:07:33.058901
20260416_150733_003942,64,4,2,322.27,2026-04-16 15:07:33.058908
20260416_150733_003943,90,2,1,315.28,2026-04-16 15:07:33.058915
20260416_150733_003944,42,1,1,448.87,2026-04-16 15:07:33.058922
20260416_150733_003945,35,2,1,333.56,2026-04-16 15:07:33.058928
20260416_150733_003946,2,4,1,321.19,2026-04-16 15:07:33.058935
20260416_150733_003947,44,4,1,127.94,2026-04-16 15:07:33.058941
20260416_150733_003948,55,4,3,267.44,2026-04-16 15:07:33.058949
20260416_150733_003949,59,4,1,253.12,2026-04-16 15:07:33.058958
20260416_150733_003950,49,3,2,164.09,2026-04-16 15:07:33.058964
20260416_150733_003951,19,3,1,310.51,2026-04-16 15:07:33.058971
20260416_150733_003952,86,3,3,474.95,2026-04-16 15:07:33.058977
20260416_150733_003953,9,2,1,275.63,2026-04-16 15:07:33.058984
20260416_150733_003954,50,1,3,366.41,2026-04-16 15:07:33.058991
20260416_150733_003955,45,3,2,399.26,2026-04-16 15:07:33.058998
20260416_150733_003956,1,4,1,144.39,2026-04-16 15:07:33.059004
20260416_150733_003957,6,3,1,446.3,2026-04-16 15:07:33.059011
20260416_150733_003958,30,4,3,170.78,2026-04-16 15:07:33.059017
20260416_150733_003959,78,1,1,332.86,2026-04-16 15:07:33.059024
20260416_150733_003960,80,2,1,433.59,2026-04-16 15:07:33.059030
20260416_150733_003961,53,2,2,290.12,2026-04-16 15:07:33.059037
20260416_150733_003962,9,4,1,284.39,2026-04-16 15:07:33.059044
20260416_150733_003963,18,1,1,232.95,2026-04-16 15:07:33.059050
20260416_150733_003964,21,2,2,111.91,2026-04-16 15:07:33.059058
20260416_150733_003965,5,1,1,245.99,2026-04-16 15:07:33.059065
20260416_150733_003966,74,2,1,388.48,2026-04-16 15:07:33.059072
20260416_150733_003967,42,2,1,123.9,2026-04-16 15:07:33.059079
20260416_150733_003968,9,3,3,253.16,2026-04-16 15:07:33.059087
20260416_150733_003969,71,3,2,299.13,2026-04-16 15:07:33.059093
20260416_150733_003970,9,4,1,153.61,2026-04-16 15:07:33.059100
20260416_150733_003971,56,2,1,499.12,2026-04-16 15:07:33.059106
20260416_150733_003972,6,1,3,258.58,2026-04-16 15:07:33.059113
20260416_150733_003973,1,1,1,371.92,2026-04-16 15:07:33.059120
20260416_150733_003974,42,4,1,497.17,2026-04-16 15:07:33.059127
20260416_150733_003975,74,3,2,489.22,2026-04-16 15:07:33.059134
20260416_150733_003976,94,1,1,254.89,2026-04-16 15:07:33.059140
20260416_150733_003977,11,1,2,396.56,2026-04-16 15:07:33.059147
20260416_150733_003978,7,3,2,261.34,2026-04-16 15:07:33.059153
20260416_150733_003979,3,1,2,105.74,2026-04-16 15:07:33.059160
20260416_150733_003980,20,3,1,217.74,2026-04-16 15:07:33.059167
20260416_150733_003981,14,4,1,108.81,2026-04-16 15:07:33.059173
20260416_150733_003982,1,3,1,178.6,2026-04-16 15:07:33.059180
20260416_150733_003983,10,4,1,439.89,2026-04-16 15:07:33.059186
20260416_150733_003984,5,1,1,331.48,2026-04-16 15:07:33.059193
20260416_150733_003985,7,1,1,470.29,2026-04-16 15:07:33.059199
20260416_150733_003986,5,4,3,243.94,2026-04-16 15:07:33.059206
20260416_150733_003987,1,1,3,465.33,2026-04-16 15:07:33.059213
20260416_150733_003988,38,2,1,452.03,2026-04-16 15:07:33.059220
20260416_150733_003989,82,2,2,283.21,2026-04-16 15:07:33.059226
20260416_150733_003990,1,1,3,358.55,2026-04-16 15:07:33.059233
20260416_150733_003991,39,3,3,307.63,2026-04-16 15:07:33.059239
20260416_150733_003992,13,1,1,135.98,2026-04-16 15:07:33.059246
20260416_150733_003993,17,4,1,121.43,2026-04-16 15:07:33.059252
20260416_150733_003994,22,3,1,137.29,2026-04-16 15:07:33.059259
20260416_150733_003995,81,3,2,264.96,2026-04-16 15:07:33.059266
20260416_150733_003996,2,2,1,176.83,2026-04-16 15:07:33.059272
20260416_150733_003997,32,1,3,410.59,2026-04-16 15:07:33.059279
20260416_150733_003998,1,2,1,147.03,2026-04-16 15:07:33.059285
20260416_150733_003999,1,1,1,288.87,2026-04-16 15:07:33.059291
20260416_150733_004000,1,4,1,301.53,2026-04-16 15:07:33.059298
20260416_150733_004001,12,4,1,261.87,2026-04-16 15:07:33.059305
20260416_150733_004002,6,4,3,150.74,2026-04-16 15:07:33.059311
20260416_150733_004003,26,1,1,104.93,2026-04-16 15:07:33.059318
20260416_150733_004004,30,3,1,272.2,2026-04-16 15:07:33.059324
20260416_150733_004005,14,2,2,149.97,2026-04-16 15:07:33.059331
20260416_150733_004006,1,2,1,220.83,2026-04-16 15:07:33.059338
20260416_150733_004007,4,2,2,110.62,2026-04-16 15:07:33.059346
20260416_150733_004008,36,2,1,240.68,2026-04-16 15:07:33.059353
20260416_150733_004009,16,2,3,105.08,2026-04-16 15:07:33.059359
20260416_150733_004010,65,4,2,476.03,2026-04-16 15:07:33.059366
20260416_150733_004011,65,1,1,224.09,2026-04-16 15:07:33.059373
20260416_150733_004012,86,1,2,487.65,2026-04-16 15:07:33.059379
20260416_150733_004013,43,4,2,158.35,2026-04-16 15:07:33.059386
20260416_150733_004014,20,1,1,360.83,2026-04-16 15:07:33.059392
20260416_150733_004015,3,2,2,164.56,2026-04-16 15:07:33.059399
20260416_150733_004016,13,1,2,279.09,2026-04-16 15:07:33.059405
20260416_150733_004017,1,1,2,494.38,2026-04-16 15:07:33.059412
20260416_150733_004018,84,1,1,278.95,2026-04-16 15:07:33.059418
20260416_150733_004019,33,3,1,312.6,2026-04-16 15:07:33.059425
20260416_150733_004020,47,4,1,151.81,2026-04-16 15:07:33.059431
20260416_150733_004021,1,1,1,210.84,2026-04-16 15:07:33.059438
20260416_150733_004022,73,2,1,317.6,2026-04-16 15:07:33.059444
20260416_150733_004023,1,1,1,371.47,2026-04-16 15:07:33.059467
20260416_150733_004024,17,4,2,175.28,2026-04-16 15:07:33.059473
20260416_150733_004025,5,1,1,194.47,2026-04-16 15:07:33.059493
20260416_150733_004026,1,3,1,312.26,2026-04-16 15:07:33.059501
20260416_150733_004027,1,3,2,432.18,2026-04-16 15:07:33.059507
20260416_150733_004028,44,2,2,359.72,2026-04-16 15:07:33.059514
20260416_150733_004029,16,2,1,316.17,2026-04-16 15:07:33.059520
20260416_150733_004030,4,4,1,331.1,2026-04-16 15:07:33.059527
20260416_150733_004031,87,2,2,320.1,2026-04-16 15:07:33.059533
20260416_150733_004032,4,2,1,315.63,2026-04-16 15:07:33.059540
20260416_150733_004033,56,4,1,408.13,2026-04-16 15:07:33.059546
20260416_150733_004034,89,1,1,143.74,2026-04-16 15:07:33.059555
20260416_150733_004035,37,1,2,292.7,2026-04-16 15:07:33.059562
20260416_150733_004036,22,4,1,464.49,2026-04-16 15:07:33.059568
20260416_150733_004037,10,3,2,430.68,2026-04-16 15:07:33.059575
20260416_150733_004038,36,1,1,205.31,2026-04-16 15:07:33.059602
20260416_150733_004039,67,1,1,125.2,2026-04-16 15:07:33.059651
20260416_150733_004040,12,2,2,319.15,2026-04-16 15:07:33.059676
20260416_150733_004041,51,4,1,168.29,2026-04-16 15:07:33.059684
20260416_150733_004042,61,1,1,269.63,2026-04-16 15:07:33.059691
20260416_150733_004043,2,2,1,179.98,2026-04-16 15:07:33.059697
20260416_150733_004044,13,2,2,274.69,2026-04-16 15:07:33.059704
20260416_150733_004045,69,4,2,316.55,2026-04-16 15:07:33.059711
20260416_150733_004046,48,3,2,258.54,2026-04-16 15:07:33.059719
20260416_150733_004047,67,3,2,495.28,2026-04-16 15:07:33.059741
20260416_150733_004048,41,1,1,239.32,2026-04-16 15:07:33.059748
20260416_150733_004049,10,4,2,322.73,2026-04-16 15:07:33.059756
20260416_150733_004050,2,3,2,142.83,2026-04-16 15:07:33.059773
20260416_150733_004051,2,2,1,411.14,2026-04-16 15:07:33.059790
20260416_150733_004052,4,3,1,476.18,2026-04-16 15:07:33.059799
20260416_150733_004053,4,3,1,302.1,2026-04-16 15:07:33.059809
20260416_150733_004054,1,2,1,381.14,2026-04-16 15:07:33.059818
20260416_150733_004055,1,3,2,170.79,2026-04-16 15:07:33.059826
20260416_150733_004056,62,1,1,210.51,2026-04-16 15:07:33.059833
20260416_150733_004057,1,1,3,144.37,2026-04-16 15:07:33.059840
20260416_150733_004058,55,3,1,325.52,2026-04-16 15:07:33.059862
20260416_150733_004059,29,1,2,493.27,2026-04-16 15:07:33.059873
20260416_150733_004060,5,4,1,351.02,2026-04-16 15:07:33.059894
20260416_150733_004061,84,3,1,328.25,2026-04-16 15:07:33.059900
20260416_150733_004062,3,2,1,226.03,2026-04-16 15:07:33.059907
20260416_150733_004063,27,1,1,426.22,2026-04-16 15:07:33.059914
20260416_150733_004064,59,1,2,338.31,2026-04-16 15:07:33.059920
20260416_150733_004065,35,1,1,402.97,2026-04-16 15:07:33.059928
20260416_150733_004066,22,3,2,451.26,2026-04-16 15:07:33.059935
20260416_150733_004067,11,4,2,448.78,2026-04-16 15:07:33.059942
20260416_150733_004068,21,1,2,152.15,2026-04-16 15:07:33.059948
20260416_150733_004069,12,1,1,183.94,2026-04-16 15:07:33.059955
20260416_150733_004070,8,1,2,113.19,2026-04-16 15:07:33.059962
20260416_150733_004071,78,1,1,253.77,2026-04-16 15:07:33.059969
20260416_150733_004072,11,3,2,138.16,2026-04-16 15:07:33.059975
20260416_150733_004073,44,2,1,244.65,2026-04-16 15:07:33.059982
20260416_150733_004074,4,4,1,310.48,2026-04-16 15:07:33.059989
20260416_150733_004075,2,1,1,281.76,2026-04-16 15:07:33.059995
20260416_150733_004076,5,3,1,492.61,2026-04-16 15:07:33.060001
20260416_150733_004077,1,3,1,186.54,2026-04-16 15:07:33.060008
20260416_150733_004078,11,4,2,469.98,2026-04-16 15:07:33.060014
20260416_150733_004079,91,1,1,131.91,2026-04-16 15:07:33.060021
20260416_150733_004080,52,2,1,483.41,2026-04-16 15:07:33.060027
20260416_150733_004081,68,1,2,238.53,2026-04-16 15:07:33.060034
20260416_150733_004082,33,3,1,147.55,2026-04-16 15:07:33.060041
20260416_150733_004083,31,2,2,300.36,2026-04-16 15:07:33.060047
20260416_150733_004084,83,2,2,399.74,2026-04-16 15:07:33.060055
20260416_150733_004085,47,1,1,178.92,2026-04-16 15:07:33.060062
20260416_150733_004086,4,1,1,238.9,2026-04-16 15:07:33.060069
20260416_150733_004087,75,4,3,152.27,2026-04-16 15:07:33.060075
20260416_150733_004088,6,3,3,187.67,2026-04-16 15:07:33.060082
20260416_150733_004089,12,4,2,360.73,2026-04-16 15:07:33.060088
20260416_150733_004090,6,1,3,118.91,2026-04-16 15:07:33.060096
20260416_150733_004091,54,1,2,471.09,2026-04-16 15:07:33.060103
20260416_150733_004092,16,1,1,117.49,2026-04-16 15:07:33.060109
20260416_150733_004093,57,1,1,289.14,2026-04-16 15:07:33.060116
20260416_150733_004094,53,1,1,439.8,2026-04-16 15:07:33.060123
20260416_150733_004095,74,1,1,489.63,2026-04-16 15:07:33.060129
20260416_150733_004096,13,2,2,140.47,2026-04-16 15:07:33.060135
20260416_150733_004097,24,2,2,371.47,2026-04-16 15:07:33.060142
20260416_150733_004098,39,2,2,294.33,2026-04-16 15:07:33.060148
20260416_150733_004099,48,1,1,228.3,2026-04-16 15:07:33.060155
20260416_150733_004100,91,1,1,306.93,2026-04-16 15:07:33.060161
20260416_150733_004101,1,1,1,291.8,2026-04-16 15:07:33.060168
20260416_150733_004102,2,2,1,264.41,2026-04-16 15:07:33.060176
20260416_150733_004103,1,3,1,222.77,2026-04-16 15:07:33.060182
20260416_150733_004104,30,4,1,293.01,2026-04-16 15:07:33.060190
20260416_150733_004105,2,1,1,464.06,2026-04-16 15:07:33.060196
20260416_150733_004106,9,2,1,162.86,2026-04-16 15:07:33.060203
20260416_150733_004107,51,4,3,195.75,2026-04-16 15:07:33.060209
20260416_150733_004108,15,1,1,272.56,2026-04-16 15:07:33.060216
20260416_150733_004109,2,1,2,223.7,2026-04-16 15:07:33.060222
20260416_150733_004110,15,2,3,114.32,2026-04-16 15:07:33.060229
20260416_150733_004111,56,2,1,172.69,2026-04-16 15:07:33.060235
20260416_150733_004112,63,4,1,306.58,2026-04-16 15:07:33.060242
20260416_150733_004113,20,2,1,288.3,2026-04-16 15:07:33.060248
20260416_150733_004114,1,1,2,385.52,2026-04-16 15:07:33.060254
20260416_150733_004115,3,1,1,101.15,2026-04-16 15:07:33.060261
20260416_150733_004116,1,3,1,269.13,2026-04-16 15:07:33.060267
20260416_150733_004117,10,3,1,284.19,2026-04-16 15:07:33.060274
20260416_150733_004118,10,3,2,126.09,2026-04-16 15:07:33.060280
20260416_150733_004119,2,1,1,418.36,2026-04-16 15:07:33.060289
20260416_150733_004120,1,4,1,487.78,2026-04-16 15:07:33.060295
20260416_150733_004121,16,1,3,131.76,2026-04-16 15:07:33.060302
20260416_150733_004122,46,3,2,156.54,2026-04-16 15:07:33.060308
20260416_150733_004123,62,1,1,337.06,2026-04-16 15:07:33.060315
20260416_150733_004124,23,4,1,335.22,2026-04-16 15:07:33.060323
20260416_150733_004125,40,1,1,185.18,2026-04-16 15:07:33.060330
20260416_150733_004126,11,3,2,208.46,2026-04-16 15:07:33.060343
20260416_150733_004127,18,2,2,137.25,2026-04-16 15:07:33.060349
20260416_150733_004128,80,2,1,438.9,2026-04-16 15:07:33.060356
20260416_150733_004129,2,4,2,408.56,2026-04-16 15:07:33.060362
20260416_150733_004130,7,4,1,406.41,2026-04-16 15:07:33.060369
20260416_150733_004131,74,1,1,197.12,2026-04-16 15:07:33.060375
20260416_150733_004132,1,2,1,221.84,2026-04-16 15:07:33.060382
20260416_150733_004133,6,3,1,164.2,2026-04-16 15:07:33.060389
20260416_150733_004134,5,2,1,108.34,2026-04-16 15:07:33.060396
20260416_150733_004135,14,2,2,164.06,2026-04-16 15:07:33.060402
20260416_150733_004136,17,1,3,459.45,2026-04-16 15:07:33.060409
20260416_150733_004137,67,4,1,176.1,2026-04-16 15:07:33.060415
20260416_150733_004138,3,4,2,441.4,2026-04-16 15:07:33.060422
20260416_150733_004139,32,3,2,285.52,2026-04-16 15:07:33.060428
20260416_150733_004140,69,4,2,173.2,2026-04-16 15:07:33.060435
20260416_150733_004141,4,4,2,125.56,2026-04-16 15:07:33.060441
20260416_150733_004142,40,2,1,101.22,2026-04-16 15:07:33.060448
20260416_150733_004143,12,4,1,250.75,2026-04-16 15:07:33.060455
20260416_150733_004144,55,1,2,239.81,2026-04-16 15:07:33.060462
20260416_150733_004145,7,4,3,439.9,2026-04-16 15:07:33.060468
20260416_150733_004146,49,1,3,224.62,2026-04-16 15:07:33.060475
20260416_150733_004147,3,3,2,160.94,2026-04-16 15:07:33.060481
20260416_150733_004148,25,1,1,256.32,2026-04-16 15:07:33.060487
20260416_150733_004149,16,3,2,278.61,2026-04-16 15:07:33.060494
20260416_150733_004150,32,2,1,400.77,2026-04-16 15:07:33.060500
20260416_150733_004151,2,2,1,388.14,2026-04-16 15:07:33.060507
20260416_150733_004152,81,2,2,329.38,2026-04-16 15:07:33.060513
20260416_150733_004153,100,4,1,451.3,2026-04-16 15:07:33.060520
20260416_150733_004154,40,1,1,356.36,2026-04-16 15:07:33.060526
20260416_150733_004155,60,2,2,413.5,2026-04-16 15:07:33.060533
20260416_150733_004156,5,1,3,332.87,2026-04-16 15:07:33.060539
20260416_150733_004157,16,2,1,279.6,2026-04-16 15:07:33.060546
20260416_150733_004158,2,1,2,396.49,2026-04-16 15:07:33.060552
20260416_150733_004159,8,2,1,423.23,2026-04-16 15:07:33.060559
20260416_150733_004160,58,4,1,299.71,2026-04-16 15:07:33.060565
20260416_150733_004161,8,1,1,469.51,2026-04-16 15:07:33.060572
20260416_150733_004162,35,4,1,431.47,2026-04-16 15:07:33.060578
20260416_150733_004163,93,1,1,181.02,2026-04-16 15:07:33.060586
20260416_150733_004164,14,4,2,231.44,2026-04-16 15:07:33.060592
20260416_150733_004165,1,4,3,416.7,2026-04-16 15:07:33.060599
20260416_150733_004166,4,4,3,376.12,2026-04-16 15:07:33.060606
20260416_150733_004167,17,3,1,178.43,2026-04-16 15:07:33.060612
20260416_150733_004168,42,1,1,418.31,2026-04-16 15:07:33.060619
20260416_150733_004169,13,3,1,323.55,2026-04-16 15:07:33.060626
20260416_150733_004170,72,3,3,472.51,2026-04-16 15:07:33.060632
20260416_150733_004171,10,1,1,211.74,2026-04-16 15:07:33.060639
20260416_150733_004172,30,1,2,413.06,2026-04-16 15:07:33.060645
20260416_150733_004173,17,1,1,139.67,2026-04-16 15:07:33.060651
20260416_150733_004174,66,1,1,127.48,2026-04-16 15:07:33.060658
20260416_150733_004175,31,3,1,228.66,2026-04-16 15:07:33.060664
20260416_150733_004176,72,1,1,378.27,2026-04-16 15:07:33.060671
20260416_150733_004177,3,3,3,429.28,2026-04-16 15:07:33.060677
20260416_150733_004178,49,3,1,376.63,2026-04-16 15:07:33.060684
20260416_150733_004179,5,2,1,327.48,2026-04-16 15:07:33.060690
20260416_150733_004180,3,4,1,434.67,2026-04-16 15:07:33.060697
20260416_150733_004181,98,3,1,300.48,2026-04-16 15:07:33.060703
20260416_150733_004182,13,3,1,301.68,2026-04-16 15:07:33.060710
20260416_150733_004183,36,1,2,251.68,2026-04-16 15:07:33.060717
20260416_150733_004184,38,4,1,207.01,2026-04-16 15:07:33.060723
20260416_150733_004185,44,1,1,288.6,2026-04-16 15:07:33.060730
20260416_150733_004186,2,2,1,133.22,2026-04-16 15:07:33.060737
20260416_150733_004187,71,1,2,499.97,2026-04-16 15:07:33.060743
20260416_150733_004188,35,4,2,402.23,2026-04-16 15:07:33.060749
20260416_150733_004189,22,4,2,284.05,2026-04-16 15:07:33.060756
20260416_150733_004190,40,4,2,440.82,2026-04-16 15:07:33.060762
20260416_150733_004191,24,4,1,462.92,2026-04-16 15:07:33.060769
20260416_150733_004192,1,4,1,140.44,2026-04-16 15:07:33.060775
20260416_150733_004193,63,3,1,442.85,2026-04-16 15:07:33.060782
20260416_150733_004194,1,4,2,229.82,2026-04-16 15:07:33.060788
20260416_150733_004195,65,4,1,298.08,2026-04-16 15:07:33.060794
20260416_150733_004196,5,1,1,171.48,2026-04-16 15:07:33.060801
20260416_150733_004197,7,4,2,386.43,2026-04-16 15:07:33.060808
20260416_150733_004198,1,3,1,450.74,2026-04-16 15:07:33.060815
20260416_150733_004199,74,4,3,374.48,2026-04-16 15:07:33.060821
20260416_150733_004200,4,2,2,459.07,2026-04-16 15:07:33.060827
20260416_150733_004201,4,1,1,225.83,2026-04-16 15:07:33.060834
20260416_150733_004202,1,1,1,236.91,2026-04-16 15:07:33.060842
20260416_150733_004203,72,3,2,204.73,2026-04-16 15:07:33.060849
20260416_150733_004204,1,3,2,126.01,2026-04-16 15:07:33.060855
20260416_150733_004205,56,2,3,450.58,2026-04-16 15:07:33.060864
20260416_150733_004206,12,2,1,372.79,2026-04-16 15:07:33.060870
20260416_150733_004207,50,2,2,305.1,2026-04-16 15:07:33.060877
20260416_150733_004208,1,1,1,485.63,2026-04-16 15:07:33.060883
20260416_150733_004209,55,3,2,496.11,2026-04-16 15:07:33.060891
20260416_150733_004210,55,1,3,283.31,2026-04-16 15:07:33.060897
20260416_150733_004211,30,4,1,235.87,2026-04-16 15:07:33.060904
20260416_150733_004212,46,1,1,110.5,2026-04-16 15:07:33.060910
20260416_150733_004213,9,2,2,283.14,2026-04-16 15:07:33.060917
20260416_150733_004214,15,4,1,271.86,2026-04-16 15:07:33.060923
20260416_150733_004215,6,2,2,252.65,2026-04-16 15:07:33.060930
20260416_150733_004216,71,2,2,263.65,2026-04-16 15:07:33.060936
20260416_150733_004217,30,1,1,183.78,2026-04-16 15:07:33.060943
20260416_150733_004218,1,1,2,348.8,2026-04-16 15:07:33.060950
20260416_150733_004219,1,4,1,428.73,2026-04-16 15:07:33.060957
20260416_150733_004220,70,1,2,436.2,2026-04-16 15:07:33.060963
20260416_150733_004221,26,2,1,352.04,2026-04-16 15:07:33.060970
20260416_150733_004222,1,2,1,366.22,2026-04-16 15:07:33.060977
20260416_150733_004223,64,2,3,306.85,2026-04-16 15:07:33.060983
20260416_150733_004224,6,2,2,231.87,2026-04-16 15:07:33.060990
20260416_150733_004225,17,3,2,247.21,2026-04-16 15:07:33.060996
20260416_150733_004226,38,2,1,328.74,2026-04-16 15:07:33.061003
20260416_150733_004227,54,2,1,130.15,2026-04-16 15:07:33.061009
20260416_150733_004228,9,4,1,159.36,2026-04-16 15:07:33.061016
20260416_150733_004229,94,3,2,400.25,2026-04-16 15:07:33.061023
20260416_150733_004230,1,2,1,436.0,2026-04-16 15:07:33.061030
20260416_150733_004231,34,4,1,480.24,2026-04-16 15:07:33.061037
20260416_150733_004232,28,4,1,314.96,2026-04-16 15:07:33.061043
20260416_150733_004233,33,4,1,484.38,2026-04-16 15:07:33.061050
20260416_150733_004234,38,3,3,324.44,2026-04-16 15:07:33.061056
20260416_150733_004235,25,4,1,290.66,2026-04-16 15:07:33.061062
20260416_150733_004236,61,1,2,286.97,2026-04-16 15:07:33.061069
20260416_150733_004237,4,4,1,498.38,2026-04-16 15:07:33.061076
20260416_150733_004238,48,2,3,133.61,2026-04-16 15:07:33.061082
20260416_150733_004239,3,4,1,462.03,2026-04-16 15:07:33.061089
20260416_150733_004240,3,4,1,346.03,2026-04-16 15:07:33.061095
20260416_150733_004241,3,4,1,353.86,2026-04-16 15:07:33.061102
20260416_150733_004242,6,4,2,326.8,2026-04-16 15:07:33.061109
20260416_150733_004243,58,3,1,217.32,2026-04-16 15:07:33.061115
