id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260417_190349_005053,2,3,1,362.25,2026-04-17 19:03:49.613124
20260417_190349_005054,11,3,2,318.1,2026-04-17 19:03:49.613131
20260417_190349_005055,12,3,1,439.92,2026-04-17 19:03:49.613137
20260417_190349_005056,35,3,1,471.27,2026-04-17 19:03:49.613143
20260417_190349_005057,72,2,2,239.18,2026-04-17 19:03:49.613150
20260417_190349_005058,33,2,3,126.2,2026-04-17 19:03:49.613156
20260417_190349_005059,38,3,1,416.05,2026-04-17 19:03:49.613163
20260417_190349_005060,19,1,2,467.5,2026-04-17 19:03:49.613171
20260417_190349_005061,52,3,3,301.3,2026-04-17 19:03:49.613179
20260417_190349_005062,75,4,1,450.77,2026-04-17 19:03:49.613185
20260417_190349_005063,10,1,2,196.94,2026-04-17 19:03:49.613192
20260417_190349_005064,10,1,3,338.41,2026-04-17 19:03:49.613198
20260417_190349_005065,5,2,1,479.74,2026-04-17 19:03:49.613204
20260417_190349_005066,53,4,2,475.93,2026-04-17 19:03:49.613211
20260417_190349_005067,59,3,3,448.1,2026-04-17 19:03:49.613217
20260417_190349_005068,64,3,1,444.44,2026-04-17 19:03:49.613223
20260417_190349_005069,40,2,1,156.99,2026-04-17 19:03:49.613230
20260417_190349_005070,5,1,1,497.01,2026-04-17 19:03:49.613237
20260417_190349_005071,15,2,1,484.0,2026-04-17 19:03:49.613243
20260417_190349_005072,2,1,2,202.27,2026-04-17 19:03:49.613249
20260417_190349_005073,2,3,1,457.16,2026-04-17 19:03:49.613256
20260417_190349_005074,1,1,1,365.01,2026-04-17 19:03:49.613262
20260417_190349_005075,24,4,3,379.72,2026-04-17 19:03:49.613268
20260417_190349_005076,53,2,1,272.09,2026-04-17 19:03:49.613275
20260417_190349_005077,29,1,2,339.62,2026-04-17 19:03:49.613281
20260417_190349_005078,10,1,1,473.94,2026-04-17 19:03:49.613287
20260417_190349_005079,1,4,1,314.75,2026-04-17 19:03:49.613295
20260417_190349_005080,2,1,1,289.95,2026-04-17 19:03:49.613301
20260417_190349_005081,34,3,1,101.78,2026-04-17 19:03:49.613307
20260417_190349_005082,39,1,1,161.9,2026-04-17 19:03:49.613314
20260417_190349_005083,2,3,1,296.62,2026-04-17 19:03:49.613320
20260417_190349_005084,4,4,1,254.23,2026-04-17 19:03:49.613326
20260417_190349_005085,13,4,1,164.17,2026-04-17 19:03:49.613333
20260417_190349_005086,97,2,2,253.43,2026-04-17 19:03:49.613339
20260417_190349_005087,2,3,2,223.14,2026-04-17 19:03:49.613345
20260417_190349_005088,20,3,2,181.49,2026-04-17 19:03:49.613352
20260417_190349_005089,35,1,2,291.11,2026-04-17 19:03:49.613358
20260417_190349_005090,1,3,2,362.09,2026-04-17 19:03:49.613365
20260417_190349_005091,14,2,1,441.29,2026-04-17 19:03:49.613371
20260417_190349_005092,17,3,2,475.82,2026-04-17 19:03:49.613378
20260417_190349_005093,79,1,2,252.2,2026-04-17 19:03:49.613385
20260417_190349_005094,97,1,1,405.58,2026-04-17 19:03:49.613392
20260417_190349_005095,25,1,2,308.88,2026-04-17 19:03:49.613398
20260417_190349_005096,45,4,2,492.34,2026-04-17 19:03:49.613404
20260417_190349_005097,1,2,1,416.82,2026-04-17 19:03:49.613410
20260417_190349_005098,69,4,2,368.72,2026-04-17 19:03:49.613417
20260417_190349_005099,30,2,1,252.67,2026-04-17 19:03:49.613424
20260417_190349_005100,17,4,1,469.29,2026-04-17 19:03:49.613430
20260417_190349_005101,10,3,2,177.23,2026-04-17 19:03:49.613437
20260417_190349_005102,7,1,2,146.59,2026-04-17 19:03:49.613443
20260417_190349_005103,19,2,1,105.99,2026-04-17 19:03:49.613449
20260417_190349_005104,9,3,1,421.61,2026-04-17 19:03:49.613455
20260417_190349_005105,78,3,1,279.29,2026-04-17 19:03:49.613462
20260417_190349_005106,4,3,1,180.07,2026-04-17 19:03:49.613468
20260417_190349_005107,93,4,1,104.92,2026-04-17 19:03:49.613474
20260417_190349_005108,2,4,2,395.26,2026-04-17 19:03:49.613481
20260417_190349_005109,1,4,2,381.76,2026-04-17 19:03:49.613487
20260417_190349_005110,7,4,1,410.73,2026-04-17 19:03:49.613494
20260417_190349_005111,71,4,1,444.71,2026-04-17 19:03:49.613501
20260417_190349_005112,51,3,2,266.96,2026-04-17 19:03:49.613507
20260417_190349_005113,1,4,2,459.44,2026-04-17 19:03:49.613513
20260417_190349_005114,72,3,1,326.67,2026-04-17 19:03:49.613520
20260417_190349_005115,19,2,1,310.1,2026-04-17 19:03:49.613526
20260417_190349_005116,50,3,1,466.74,2026-04-17 19:03:49.613532
20260417_190349_005117,35,1,1,194.2,2026-04-17 19:03:49.613539
20260417_190349_005118,84,2,2,285.19,2026-04-17 19:03:49.613546
20260417_190349_005119,66,2,1,291.95,2026-04-17 19:03:49.613552
20260417_190349_005120,49,4,2,427.55,2026-04-17 19:03:49.613559
20260417_190349_005121,9,3,1,387.23,2026-04-17 19:03:49.613565
20260417_190349_005122,12,3,3,169.56,2026-04-17 19:03:49.613571
20260417_190349_005123,20,3,1,143.36,2026-04-17 19:03:49.613577
20260417_190349_005124,2,2,2,422.87,2026-04-17 19:03:49.613583
20260417_190349_005125,94,1,2,490.25,2026-04-17 19:03:49.613591
20260417_190349_005126,22,3,2,390.25,2026-04-17 19:03:49.613597
20260417_190349_005127,11,3,1,340.27,2026-04-17 19:03:49.613604
20260417_190349_005128,78,1,1,346.07,2026-04-17 19:03:49.613610
20260417_190349_005129,1,2,1,209.9,2026-04-17 19:03:49.613616
20260417_190349_005130,15,3,1,301.34,2026-04-17 19:03:49.613623
20260417_190349_005131,66,1,2,415.94,2026-04-17 19:03:49.613629
20260417_190349_005132,23,3,1,375.72,2026-04-17 19:03:49.613635
20260417_190349_005133,94,3,2,373.65,2026-04-17 19:03:49.613642
20260417_190349_005134,13,2,1,458.31,2026-04-17 19:03:49.613648
20260417_190349_005135,10,3,1,449.81,2026-04-17 19:03:49.613654
20260417_190349_005136,60,4,1,302.5,2026-04-17 19:03:49.613661
20260417_190349_005137,95,4,2,434.14,2026-04-17 19:03:49.613669
20260417_190349_005138,26,3,1,123.9,2026-04-17 19:03:49.613676
20260417_190349_005139,1,4,2,142.3,2026-04-17 19:03:49.613683
20260417_190349_005140,99,1,1,290.93,2026-04-17 19:03:49.613704
20260417_190349_005141,72,2,1,318.87,2026-04-17 19:03:49.613711
20260417_190349_005142,1,1,1,291.65,2026-04-17 19:03:49.613717
20260417_190349_005143,84,4,3,452.02,2026-04-17 19:03:49.613724
20260417_190349_005144,43,2,1,334.09,2026-04-17 19:03:49.613731
20260417_190349_005145,97,4,3,303.53,2026-04-17 19:03:49.613738
20260417_190349_005146,43,4,2,389.56,2026-04-17 19:03:49.613744
20260417_190349_005147,16,3,3,325.98,2026-04-17 19:03:49.613751
20260417_190349_005148,1,1,1,139.05,2026-04-17 19:03:49.613757
20260417_190349_005149,1,4,2,365.22,2026-04-17 19:03:49.613765
20260417_190349_005150,34,3,1,226.91,2026-04-17 19:03:49.613787
20260417_190349_005151,6,2,3,244.16,2026-04-17 19:03:49.613794
20260417_190349_005152,76,3,1,256.4,2026-04-17 19:03:49.613800
20260417_190349_005153,1,4,1,309.65,2026-04-17 19:03:49.613812
20260417_190349_005154,40,2,3,101.77,2026-04-17 19:03:49.613935
20260417_190349_005155,72,4,1,140.01,2026-04-17 19:03:49.613967
20260417_190349_005156,2,2,1,249.65,2026-04-17 19:03:49.613985
20260417_190349_005157,9,1,1,100.66,2026-04-17 19:03:49.614007
20260417_190349_005158,67,1,3,188.04,2026-04-17 19:03:49.614015
20260417_190349_005159,18,4,1,264.49,2026-04-17 19:03:49.614023
20260417_190349_005160,26,3,1,125.53,2026-04-17 19:03:49.614066
20260417_190349_005161,6,1,2,499.33,2026-04-17 19:03:49.614077
20260417_190349_005162,67,1,2,414.77,2026-04-17 19:03:49.614084
20260417_190349_005163,8,3,1,345.29,2026-04-17 19:03:49.614091
20260417_190349_005164,56,4,1,370.33,2026-04-17 19:03:49.614098
20260417_190349_005165,1,4,2,335.36,2026-04-17 19:03:49.614104
20260417_190349_005166,2,4,1,133.74,2026-04-17 19:03:49.614124
20260417_190349_005167,100,4,1,381.09,2026-04-17 19:03:49.614130
20260417_190349_005168,46,4,2,138.7,2026-04-17 19:03:49.614137
20260417_190349_005169,6,1,1,340.7,2026-04-17 19:03:49.614143
20260417_190349_005170,40,2,1,473.62,2026-04-17 19:03:49.614150
20260417_190349_005171,1,2,2,174.27,2026-04-17 19:03:49.614156
20260417_190349_005172,42,3,1,265.36,2026-04-17 19:03:49.614163
20260417_190349_005173,9,2,2,466.08,2026-04-17 19:03:49.614169
20260417_190349_005174,30,3,1,317.23,2026-04-17 19:03:49.614176
20260417_190349_005175,4,4,2,132.62,2026-04-17 19:03:49.614182
20260417_190349_005176,11,4,2,455.31,2026-04-17 19:03:49.614188
20260417_190349_005177,1,3,1,454.81,2026-04-17 19:03:49.614197
20260417_190349_005178,12,3,2,301.0,2026-04-17 19:03:49.614204
20260417_190349_005179,1,1,1,365.57,2026-04-17 19:03:49.614210
20260417_190349_005180,31,2,2,425.78,2026-04-17 19:03:49.614217
20260417_190349_005181,4,3,3,226.65,2026-04-17 19:03:49.614223
20260417_190349_005182,1,3,2,369.12,2026-04-17 19:03:49.614230
20260417_190349_005183,42,2,1,392.54,2026-04-17 19:03:49.614236
20260417_190349_005184,62,4,2,236.5,2026-04-17 19:03:49.614242
20260417_190349_005185,1,1,1,482.29,2026-04-17 19:03:49.614264
20260417_190349_005186,47,1,1,209.25,2026-04-17 19:03:49.614271
20260417_190349_005187,5,3,1,192.54,2026-04-17 19:03:49.614277
20260417_190349_005188,91,4,3,171.74,2026-04-17 19:03:49.614284
20260417_190349_005189,99,4,1,150.78,2026-04-17 19:03:49.614305
20260417_190349_005190,4,2,1,289.85,2026-04-17 19:03:49.614312
20260417_190349_005191,5,2,1,441.25,2026-04-17 19:03:49.614334
20260417_190349_005192,2,4,1,133.87,2026-04-17 19:03:49.614354
20260417_190349_005193,93,2,1,236.39,2026-04-17 19:03:49.614360
20260417_190349_005194,4,3,2,399.98,2026-04-17 19:03:49.614367
20260417_190349_005195,9,3,1,479.52,2026-04-17 19:03:49.614373
20260417_190349_005196,5,3,1,382.07,2026-04-17 19:03:49.614380
20260417_190349_005197,1,4,1,233.59,2026-04-17 19:03:49.614387
20260417_190349_005198,45,2,2,105.57,2026-04-17 19:03:49.614393
20260417_190349_005199,1,4,1,319.96,2026-04-17 19:03:49.614399
20260417_190349_005200,13,4,1,391.9,2026-04-17 19:03:49.614406
20260417_190349_005201,3,4,2,155.02,2026-04-17 19:03:49.614412
20260417_190349_005202,27,4,2,176.3,2026-04-17 19:03:49.614419
20260417_190349_005203,51,3,1,244.32,2026-04-17 19:03:49.614425
20260417_190349_005204,13,2,1,432.68,2026-04-17 19:03:49.614432
20260417_190349_005205,72,4,1,411.34,2026-04-17 19:03:49.614438
20260417_190349_005206,51,4,3,342.0,2026-04-17 19:03:49.614445
20260417_190349_005207,85,1,1,171.44,2026-04-17 19:03:49.614451
20260417_190349_005208,39,3,3,203.46,2026-04-17 19:03:49.614458
20260417_190349_005209,83,1,1,464.86,2026-04-17 19:03:49.614464
20260417_190349_005210,3,2,1,151.32,2026-04-17 19:03:49.614471
20260417_190349_005211,3,4,2,428.26,2026-04-17 19:03:49.614477
20260417_190349_005212,2,1,1,246.9,2026-04-17 19:03:49.614484
20260417_190349_005213,89,2,1,365.61,2026-04-17 19:03:49.614490
20260417_190349_005214,30,1,3,224.1,2026-04-17 19:03:49.614497
20260417_190349_005215,80,3,1,414.81,2026-04-17 19:03:49.614503
20260417_190349_005216,8,3,2,118.08,2026-04-17 19:03:49.614511
20260417_190349_005217,27,2,1,157.25,2026-04-17 19:03:49.614517
20260417_190349_005218,14,1,1,350.44,2026-04-17 19:03:49.614524
20260417_190349_005219,10,1,3,361.24,2026-04-17 19:03:49.614530
20260417_190349_005220,14,1,2,224.08,2026-04-17 19:03:49.614537
20260417_190349_005221,4,1,1,317.34,2026-04-17 19:03:49.614544
20260417_190349_005222,42,4,3,432.77,2026-04-17 19:03:49.614551
20260417_190349_005223,10,4,1,417.62,2026-04-17 19:03:49.614565
20260417_190349_005224,45,3,1,174.6,2026-04-17 19:03:49.614571
20260417_190349_005225,56,1,3,273.43,2026-04-17 19:03:49.614578
20260417_190349_005226,15,4,1,255.56,2026-04-17 19:03:49.614584
20260417_190349_005227,13,4,2,395.24,2026-04-17 19:03:49.614591
20260417_190349_005228,83,4,1,307.94,2026-04-17 19:03:49.614597
20260417_190349_005229,30,4,1,454.82,2026-04-17 19:03:49.614606
20260417_190349_005230,39,1,3,342.18,2026-04-17 19:03:49.614614
20260417_190349_005231,56,1,1,354.88,2026-04-17 19:03:49.614620
20260417_190349_005232,3,4,2,218.79,2026-04-17 19:03:49.614627
20260417_190349_005233,1,2,1,475.91,2026-04-17 19:03:49.614633
20260417_190349_005234,1,3,1,161.83,2026-04-17 19:03:49.614640
20260417_190349_005235,5,3,1,334.69,2026-04-17 19:03:49.614647
20260417_190349_005236,1,4,1,487.41,2026-04-17 19:03:49.614654
20260417_190349_005237,41,2,1,299.3,2026-04-17 19:03:49.614660
20260417_190349_005238,22,2,2,241.28,2026-04-17 19:03:49.614668
20260417_190349_005239,32,2,2,389.65,2026-04-17 19:03:49.614675
20260417_190349_005240,44,3,2,139.67,2026-04-17 19:03:49.614681
20260417_190349_005241,78,3,1,311.72,2026-04-17 19:03:49.614687
20260417_190349_005242,1,1,1,118.81,2026-04-17 19:03:49.614694
20260417_190349_005243,14,4,1,480.66,2026-04-17 19:03:49.614700
20260417_190349_005244,7,3,1,124.23,2026-04-17 19:03:49.614706
20260417_190349_005245,23,4,1,401.05,2026-04-17 19:03:49.614713
20260417_190349_005246,47,4,1,469.26,2026-04-17 19:03:49.614719
20260417_190349_005247,3,4,2,481.58,2026-04-17 19:03:49.614726
20260417_190349_005248,88,2,1,432.52,2026-04-17 19:03:49.614732
20260417_190349_005249,59,4,1,236.7,2026-04-17 19:03:49.614738
20260417_190349_005250,10,2,2,484.34,2026-04-17 19:03:49.614745
20260417_190349_005251,14,4,1,323.15,2026-04-17 19:03:49.614751
20260417_190349_005252,10,2,2,344.13,2026-04-17 19:03:49.614758
20260417_190349_005253,20,3,3,459.67,2026-04-17 19:03:49.614766
20260417_190349_005254,46,3,1,113.46,2026-04-17 19:03:49.614790
20260417_190349_005255,80,3,1,361.21,2026-04-17 19:03:49.614814
20260417_190349_005256,9,2,3,402.52,2026-04-17 19:03:49.614820
20260417_190349_005257,21,2,1,377.51,2026-04-17 19:03:49.614827
20260417_190349_005258,1,1,1,366.56,2026-04-17 19:03:49.614834
20260417_190349_005259,3,2,1,326.41,2026-04-17 19:03:49.614858
20260417_190349_005260,97,4,3,435.12,2026-04-17 19:03:49.614865
20260417_190349_005261,99,1,1,266.92,2026-04-17 19:03:49.614887
20260417_190349_005262,1,1,1,241.55,2026-04-17 19:03:49.614894
20260417_190349_005263,3,4,3,183.55,2026-04-17 19:03:49.614900
20260417_190349_005264,48,1,1,136.98,2026-04-17 19:03:49.614907
20260417_190349_005265,18,3,1,376.07,2026-04-17 19:03:49.614913
20260417_190349_005266,32,4,3,337.65,2026-04-17 19:03:49.614919
20260417_190349_005267,3,3,2,381.72,2026-04-17 19:03:49.614926
20260417_190349_005268,79,4,1,181.41,2026-04-17 19:03:49.614932
20260417_190349_005269,7,3,2,374.61,2026-04-17 19:03:49.614939
20260417_190349_005270,1,4,2,488.17,2026-04-17 19:03:49.614945
20260417_190349_005271,42,1,1,435.6,2026-04-17 19:03:49.614952
20260417_190349_005272,91,4,1,389.2,2026-04-17 19:03:49.614958
20260417_190349_005273,5,1,2,445.87,2026-04-17 19:03:49.614964
20260417_190349_005274,14,2,2,294.92,2026-04-17 19:03:49.614972
20260417_190349_005275,100,2,2,454.57,2026-04-17 19:03:49.614978
20260417_190349_005276,71,2,1,488.97,2026-04-17 19:03:49.614985
20260417_190349_005277,27,3,1,303.31,2026-04-17 19:03:49.614991
20260417_190349_005278,28,1,1,303.08,2026-04-17 19:03:49.614998
20260417_190349_005279,26,3,1,470.92,2026-04-17 19:03:49.615004
20260417_190349_005280,7,1,1,371.96,2026-04-17 19:03:49.615011
20260417_190349_005281,12,3,1,438.19,2026-04-17 19:03:49.615017
20260417_190349_005282,4,1,1,342.4,2026-04-17 19:03:49.615023
20260417_190349_005283,13,3,1,282.43,2026-04-17 19:03:49.615030
20260417_190349_005284,2,2,1,429.47,2026-04-17 19:03:49.615037
20260417_190349_005285,20,1,1,225.71,2026-04-17 19:03:49.615044
20260417_190349_005286,31,4,2,184.56,2026-04-17 19:03:49.615050
20260417_190349_005287,1,4,1,364.92,2026-04-17 19:03:49.615057
20260417_190349_005288,12,4,3,226.18,2026-04-17 19:03:49.615063
20260417_190349_005289,1,2,1,269.4,2026-04-17 19:03:49.615069
20260417_190349_005290,2,4,1,387.29,2026-04-17 19:03:49.615076
20260417_190349_005291,61,1,1,197.33,2026-04-17 19:03:49.615082
20260417_190349_005292,1,2,3,323.14,2026-04-17 19:03:49.615089
20260417_190349_005293,12,3,2,491.56,2026-04-17 19:03:49.615095
20260417_190349_005294,1,4,1,499.51,2026-04-17 19:03:49.615103
20260417_190349_005295,2,1,1,101.1,2026-04-17 19:03:49.615109
20260417_190349_005296,38,3,3,442.82,2026-04-17 19:03:49.615116
20260417_190349_005297,33,1,1,309.25,2026-04-17 19:03:49.615122
20260417_190349_005298,1,4,3,466.75,2026-04-17 19:03:49.615128
20260417_190349_005299,33,2,3,150.36,2026-04-17 19:03:49.615135
20260417_190349_005300,57,2,1,283.99,2026-04-17 19:03:49.615141
20260417_190349_005301,1,3,1,239.65,2026-04-17 19:03:49.615148
20260417_190349_005302,95,1,2,317.14,2026-04-17 19:03:49.615154
20260417_190349_005303,31,2,1,372.63,2026-04-17 19:03:49.615161
20260417_190349_005304,69,3,2,359.71,2026-04-17 19:03:49.615167
20260417_190349_005305,1,2,1,359.49,2026-04-17 19:03:49.615174
20260417_190349_005306,3,1,2,220.65,2026-04-17 19:03:49.615180
20260417_190349_005307,42,1,2,141.81,2026-04-17 19:03:49.615187
20260417_190349_005308,1,2,2,293.97,2026-04-17 19:03:49.615196
20260417_190349_005309,2,3,1,182.03,2026-04-17 19:03:49.615202
20260417_190349_005310,84,2,1,194.74,2026-04-17 19:03:49.615209
20260417_190349_005311,3,4,1,293.25,2026-04-17 19:03:49.615215
20260417_190349_005312,4,4,2,267.21,2026-04-17 19:03:49.615222
20260417_190349_005313,2,1,3,179.22,2026-04-17 19:03:49.615229
20260417_190349_005314,13,4,1,223.73,2026-04-17 19:03:49.615236
20260417_190349_005315,3,3,1,144.31,2026-04-17 19:03:49.615243
20260417_190349_005316,29,2,3,274.97,2026-04-17 19:03:49.615250
20260417_190349_005317,1,3,3,419.95,2026-04-17 19:03:49.615257
20260417_190349_005318,70,1,1,264.44,2026-04-17 19:03:49.615263
20260417_190349_005319,4,3,2,372.13,2026-04-17 19:03:49.615270
20260417_190349_005320,10,1,1,243.1,2026-04-17 19:03:49.615276
20260417_190349_005321,28,4,1,252.55,2026-04-17 19:03:49.615282
20260417_190349_005322,10,4,1,150.88,2026-04-17 19:03:49.615289
20260417_190349_005323,47,4,2,350.97,2026-04-17 19:03:49.615295
20260417_190349_005324,13,4,3,145.45,2026-04-17 19:03:49.615302
20260417_190349_005325,4,1,1,253.12,2026-04-17 19:03:49.615308
20260417_190349_005326,19,2,2,204.1,2026-04-17 19:03:49.615315
20260417_190349_005327,1,4,1,102.39,2026-04-17 19:03:49.615321
20260417_190349_005328,40,4,2,374.7,2026-04-17 19:03:49.615328
20260417_190349_005329,93,1,1,337.42,2026-04-17 19:03:49.615334
20260417_190349_005330,18,2,1,444.29,2026-04-17 19:03:49.615341
20260417_190349_005331,73,3,2,399.76,2026-04-17 19:03:49.615347
20260417_190349_005332,1,4,1,184.92,2026-04-17 19:03:49.615353
20260417_190349_005333,74,1,2,287.01,2026-04-17 19:03:49.615361
20260417_190349_005334,43,1,3,412.61,2026-04-17 19:03:49.615367
20260417_190349_005335,35,2,1,247.46,2026-04-17 19:03:49.615374
20260417_190349_005336,33,2,2,486.11,2026-04-17 19:03:49.615380
20260417_190349_005337,2,4,2,289.61,2026-04-17 19:03:49.615387
20260417_190349_005338,5,4,1,129.41,2026-04-17 19:03:49.615393
20260417_190349_005339,4,4,1,192.35,2026-04-17 19:03:49.615399
20260417_190349_005340,92,4,1,226.16,2026-04-17 19:03:49.615406
20260417_190349_005341,53,2,1,144.72,2026-04-17 19:03:49.615412
20260417_190349_005342,25,3,1,112.96,2026-04-17 19:03:49.615419
20260417_190349_005343,7,3,2,295.08,2026-04-17 19:03:49.615425
20260417_190349_005344,20,4,2,131.0,2026-04-17 19:03:49.615432
20260417_190349_005345,30,1,2,265.33,2026-04-17 19:03:49.615438
20260417_190349_005346,31,4,2,136.39,2026-04-17 19:03:49.615444
20260417_190349_005347,58,2,1,254.69,2026-04-17 19:03:49.615451
20260417_190349_005348,2,2,3,486.36,2026-04-17 19:03:49.615458
20260417_190349_005349,72,3,1,343.49,2026-04-17 19:03:49.615464
20260417_190349_005350,1,4,3,148.77,2026-04-17 19:03:49.615471
20260417_190349_005351,20,2,1,205.16,2026-04-17 19:03:49.615477
20260417_190349_005352,1,2,3,262.36,2026-04-17 19:03:49.615485
20260417_190349_005353,13,2,1,381.22,2026-04-17 19:03:49.615491
20260417_190349_005354,9,4,2,483.05,2026-04-17 19:03:49.615497
20260417_190349_005355,92,2,2,436.02,2026-04-17 19:03:49.615504
20260417_190349_005356,23,4,1,208.89,2026-04-17 19:03:49.615510
20260417_190349_005357,36,1,1,467.5,2026-04-17 19:03:49.615517
20260417_190349_005358,71,3,1,270.23,2026-04-17 19:03:49.615523
20260417_190349_005359,12,4,3,166.82,2026-04-17 19:03:49.615530
20260417_190349_005360,96,1,2,371.39,2026-04-17 19:03:49.615537
20260417_190349_005361,100,4,1,470.85,2026-04-17 19:03:49.615543
20260417_190349_005362,75,4,1,360.75,2026-04-17 19:03:49.615549
20260417_190349_005363,90,1,1,392.32,2026-04-17 19:03:49.615556
20260417_190349_005364,85,2,2,334.54,2026-04-17 19:03:49.615562
20260417_190349_005365,10,4,1,144.52,2026-04-17 19:03:49.615569
20260417_190349_005366,4,4,2,424.54,2026-04-17 19:03:49.615576
20260417_190349_005367,6,3,1,346.45,2026-04-17 19:03:49.615583
20260417_190349_005368,60,4,1,249.42,2026-04-17 19:03:49.615589
20260417_190349_005369,18,3,1,276.92,2026-04-17 19:03:49.615596
20260417_190349_005370,24,2,1,283.59,2026-04-17 19:03:49.615615
20260417_190349_005371,19,4,1,209.63,2026-04-17 19:03:49.615621
20260417_190349_005372,45,1,2,302.62,2026-04-17 19:03:49.615629
20260417_190349_005373,19,2,3,432.6,2026-04-17 19:03:49.615635
20260417_190349_005374,7,3,1,106.83,2026-04-17 19:03:49.615641
20260417_190349_005375,64,3,2,401.78,2026-04-17 19:03:49.615648
20260417_190349_005376,64,3,1,315.0,2026-04-17 19:03:49.615654
20260417_190349_005377,5,1,1,430.74,2026-04-17 19:03:49.615660
20260417_190349_005378,1,4,1,185.05,2026-04-17 19:03:49.615667
20260417_190349_005379,14,3,2,289.55,2026-04-17 19:03:49.615673
20260417_190349_005380,17,4,1,442.96,2026-04-17 19:03:49.615680
20260417_190349_005381,72,1,1,450.36,2026-04-17 19:03:49.615687
20260417_190349_005382,3,2,2,429.86,2026-04-17 19:03:49.615693
20260417_190349_005383,2,2,1,105.09,2026-04-17 19:03:49.615699
20260417_190349_005384,50,4,1,308.89,2026-04-17 19:03:49.615706
20260417_190349_005385,2,2,1,153.34,2026-04-17 19:03:49.615712
20260417_190349_005386,62,2,2,196.52,2026-04-17 19:03:49.615719
20260417_190349_005387,98,1,1,194.34,2026-04-17 19:03:49.615725
20260417_190349_005388,4,2,1,293.96,2026-04-17 19:03:49.615732
20260417_190349_005389,28,3,2,428.68,2026-04-17 19:03:49.615738
20260417_190349_005390,1,3,1,329.18,2026-04-17 19:03:49.615744
20260417_190349_005391,18,2,1,308.48,2026-04-17 19:03:49.615751
20260417_190349_005392,3,2,1,236.47,2026-04-17 19:03:49.615758
20260417_190349_005393,24,4,1,268.25,2026-04-17 19:03:49.615766
20260417_190349_005394,1,2,1,420.85,2026-04-17 19:03:49.615772
20260417_190349_005395,4,1,1,170.21,2026-04-17 19:03:49.615779
20260417_190349_005396,73,4,2,104.97,2026-04-17 19:03:49.615785
20260417_190349_005397,31,1,1,375.07,2026-04-17 19:03:49.615791
20260417_190349_005398,44,3,1,238.04,2026-04-17 19:03:49.615797
20260417_190349_005399,70,4,2,235.77,2026-04-17 19:03:49.615804
20260417_190349_005400,11,4,1,341.83,2026-04-17 19:03:49.615811
20260417_190349_005401,37,4,1,494.53,2026-04-17 19:03:49.615818
20260417_190349_005402,1,4,1,234.63,2026-04-17 19:03:49.615824
20260417_190349_005403,2,2,2,282.91,2026-04-17 19:03:49.615831
20260417_190349_005404,5,4,1,345.49,2026-04-17 19:03:49.615837
20260417_190349_005405,21,2,2,323.57,2026-04-17 19:03:49.615843
20260417_190349_005406,18,2,2,339.79,2026-04-17 19:03:49.615850
20260417_190349_005407,39,1,1,418.33,2026-04-17 19:03:49.615856
20260417_190349_005408,12,1,2,430.96,2026-04-17 19:03:49.615863
20260417_190349_005409,19,3,1,105.36,2026-04-17 19:03:49.615869
20260417_190349_005410,3,4,1,375.54,2026-04-17 19:03:49.615875
20260417_190349_005411,43,1,2,443.9,2026-04-17 19:03:49.615883
20260417_190349_005412,4,4,3,208.91,2026-04-17 19:03:49.615890
20260417_190349_005413,73,4,2,327.35,2026-04-17 19:03:49.615896
20260417_190349_005414,75,4,1,157.7,2026-04-17 19:03:49.615902
20260417_190349_005415,3,1,1,105.02,2026-04-17 19:03:49.615909
20260417_190349_005416,32,2,1,323.89,2026-04-17 19:03:49.615915
20260417_190349_005417,57,4,1,248.46,2026-04-17 19:03:49.615921
20260417_190349_005418,5,1,3,123.14,2026-04-17 19:03:49.615927
20260417_190349_005419,2,3,1,424.05,2026-04-17 19:03:49.615934
20260417_190349_005420,67,4,1,163.02,2026-04-17 19:03:49.615940
20260417_190349_005421,4,1,2,147.54,2026-04-17 19:03:49.615946
20260417_190349_005422,51,2,2,496.85,2026-04-17 19:03:49.615952
20260417_190349_005423,12,2,1,200.22,2026-04-17 19:03:49.615959
20260417_190349_005424,1,2,2,411.06,2026-04-17 19:03:49.615965
20260417_190349_005425,22,4,1,433.1,2026-04-17 19:03:49.615971
20260417_190349_005426,18,4,1,431.83,2026-04-17 19:03:49.615977
20260417_190349_005427,1,2,1,333.76,2026-04-17 19:03:49.615983
20260417_190349_005428,92,1,1,396.64,2026-04-17 19:03:49.615990
20260417_190349_005429,88,2,1,242.77,2026-04-17 19:03:49.615996
20260417_190349_005430,4,4,1,263.28,2026-04-17 19:03:49.616003
20260417_190349_005431,48,1,1,320.75,2026-04-17 19:03:49.616009
20260417_190349_005432,22,2,1,181.79,2026-04-17 19:03:49.616016
20260417_190349_005433,12,1,1,418.84,2026-04-17 19:03:49.616022
20260417_190349_005434,19,3,2,161.0,2026-04-17 19:03:49.616028
20260417_190349_005435,3,3,1,169.87,2026-04-17 19:03:49.616034
20260417_190349_005436,50,3,2,380.97,2026-04-17 19:03:49.616041
20260417_190349_005437,90,1,1,174.09,2026-04-17 19:03:49.616047
20260417_190349_005438,49,1,2,146.16,2026-04-17 19:03:49.616053
20260417_190349_005439,28,2,1,172.28,2026-04-17 19:03:49.616060
20260417_190349_005440,67,4,3,327.01,2026-04-17 19:03:49.616066
