id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_161446_003841,9,3,2,138.47,2026-04-14 16:14:46.199738
20260414_161446_003842,5,3,2,229.5,2026-04-14 16:14:46.199745
20260414_161446_003843,43,2,1,313.6,2026-04-14 16:14:46.199752
20260414_161446_003844,60,3,2,496.11,2026-04-14 16:14:46.199759
20260414_161446_003845,13,4,2,151.79,2026-04-14 16:14:46.199766
20260414_161446_003846,1,2,2,387.54,2026-04-14 16:14:46.199773
20260414_161446_003847,35,3,1,230.77,2026-04-14 16:14:46.199779
20260414_161446_003848,47,1,2,171.78,2026-04-14 16:14:46.199786
20260414_161446_003849,1,4,2,440.83,2026-04-14 16:14:46.199793
20260414_161446_003850,77,1,3,323.62,2026-04-14 16:14:46.199800
20260414_161446_003851,28,4,1,105.68,2026-04-14 16:14:46.199811
20260414_161446_003852,10,3,2,204.31,2026-04-14 16:14:46.199831
20260414_161446_003853,10,1,1,105.75,2026-04-14 16:14:46.199843
20260414_161446_003854,46,1,2,336.98,2026-04-14 16:14:46.199852
20260414_161446_003855,85,3,2,328.06,2026-04-14 16:14:46.199862
20260414_161446_003856,8,3,1,375.09,2026-04-14 16:14:46.199871
20260414_161446_003857,71,2,3,422.34,2026-04-14 16:14:46.199881
20260414_161446_003858,61,1,2,181.0,2026-04-14 16:14:46.199891
20260414_161446_003859,72,1,1,141.34,2026-04-14 16:14:46.199900
20260414_161446_003860,77,2,1,218.48,2026-04-14 16:14:46.199907
20260414_161446_003861,20,4,1,159.94,2026-04-14 16:14:46.199914
20260414_161446_003862,3,3,1,277.97,2026-04-14 16:14:46.199921
20260414_161446_003863,2,2,1,178.34,2026-04-14 16:14:46.199928
20260414_161446_003864,2,3,1,455.43,2026-04-14 16:14:46.199935
20260414_161446_003865,2,4,1,292.5,2026-04-14 16:14:46.199941
20260414_161446_003866,65,3,1,303.8,2026-04-14 16:14:46.199951
20260414_161446_003867,17,3,1,361.5,2026-04-14 16:14:46.199970
20260414_161446_003868,30,3,2,221.72,2026-04-14 16:14:46.199979
20260414_161446_003869,2,1,2,354.39,2026-04-14 16:14:46.199987
20260414_161446_003870,28,4,2,373.07,2026-04-14 16:14:46.199993
20260414_161446_003871,20,1,2,337.31,2026-04-14 16:14:46.200002
20260414_161446_003872,1,2,3,120.08,2026-04-14 16:14:46.200009
20260414_161446_003873,10,1,1,253.33,2026-04-14 16:14:46.200016
20260414_161446_003874,90,1,1,366.85,2026-04-14 16:14:46.200023
20260414_161446_003875,8,1,1,196.31,2026-04-14 16:14:46.200031
20260414_161446_003876,31,2,2,256.82,2026-04-14 16:14:46.200038
20260414_161446_003877,17,3,1,330.71,2026-04-14 16:14:46.200045
20260414_161446_003878,29,4,1,477.5,2026-04-14 16:14:46.200052
20260414_161446_003879,3,4,3,467.87,2026-04-14 16:14:46.200059
20260414_161446_003880,88,4,2,458.5,2026-04-14 16:14:46.200066
20260414_161446_003881,16,2,1,191.22,2026-04-14 16:14:46.200073
20260414_161446_003882,100,4,2,348.36,2026-04-14 16:14:46.200079
20260414_161446_003883,82,4,2,320.25,2026-04-14 16:14:46.200086
20260414_161446_003884,1,3,3,343.71,2026-04-14 16:14:46.200107
20260414_161446_003885,99,3,3,141.34,2026-04-14 16:14:46.200117
20260414_161446_003886,1,3,1,387.41,2026-04-14 16:14:46.200124
20260414_161446_003887,11,3,1,169.8,2026-04-14 16:14:46.200131
20260414_161446_003888,59,2,1,422.14,2026-04-14 16:14:46.200138
20260414_161446_003889,2,2,1,149.29,2026-04-14 16:14:46.200145
20260414_161446_003890,72,4,1,378.26,2026-04-14 16:14:46.200152
20260414_161446_003891,1,1,2,483.33,2026-04-14 16:14:46.200162
20260414_161446_003892,63,4,1,305.13,2026-04-14 16:14:46.200169
20260414_161446_003893,1,3,3,339.31,2026-04-14 16:14:46.200176
20260414_161446_003894,43,1,1,233.53,2026-04-14 16:14:46.200182
20260414_161446_003895,13,3,2,216.1,2026-04-14 16:14:46.200189
20260414_161446_003896,93,1,1,367.33,2026-04-14 16:14:46.200196
20260414_161446_003897,3,1,1,311.23,2026-04-14 16:14:46.200203
20260414_161446_003898,57,4,2,414.37,2026-04-14 16:14:46.200210
20260414_161446_003899,9,1,2,294.86,2026-04-14 16:14:46.200217
20260414_161446_003900,85,1,3,215.02,2026-04-14 16:14:46.200224
20260414_161446_003901,39,4,1,290.28,2026-04-14 16:14:46.200234
20260414_161446_003902,26,1,2,298.82,2026-04-14 16:14:46.200253
20260414_161446_003903,2,1,2,440.7,2026-04-14 16:14:46.200262
20260414_161446_003904,60,4,2,492.33,2026-04-14 16:14:46.200270
20260414_161446_003905,96,3,1,194.9,2026-04-14 16:14:46.200277
20260414_161446_003906,7,1,1,432.28,2026-04-14 16:14:46.200284
20260414_161446_003907,19,2,1,221.79,2026-04-14 16:14:46.200290
20260414_161446_003908,2,1,1,387.25,2026-04-14 16:14:46.200297
20260414_161446_003909,32,4,1,434.02,2026-04-14 16:14:46.200306
20260414_161446_003910,73,2,2,163.99,2026-04-14 16:14:46.200315
20260414_161446_003911,10,3,2,469.68,2026-04-14 16:14:46.200322
20260414_161446_003912,20,2,2,157.13,2026-04-14 16:14:46.200329
20260414_161446_003913,10,1,1,208.97,2026-04-14 16:14:46.200336
20260414_161446_003914,7,3,2,213.98,2026-04-14 16:14:46.200343
20260414_161446_003915,34,3,1,472.72,2026-04-14 16:14:46.200350
20260414_161446_003916,12,4,1,248.33,2026-04-14 16:14:46.200357
20260414_161446_003917,34,1,1,393.28,2026-04-14 16:14:46.200363
20260414_161446_003918,3,1,2,292.72,2026-04-14 16:14:46.200371
20260414_161446_003919,39,1,1,421.07,2026-04-14 16:14:46.200392
20260414_161446_003920,56,3,1,311.42,2026-04-14 16:14:46.200401
20260414_161446_003921,5,2,1,136.8,2026-04-14 16:14:46.200408
20260414_161446_003922,1,4,1,250.05,2026-04-14 16:14:46.200415
20260414_161446_003923,44,2,1,280.36,2026-04-14 16:14:46.200423
20260414_161446_003924,46,2,1,335.93,2026-04-14 16:14:46.200430
20260414_161446_003925,34,3,1,383.89,2026-04-14 16:14:46.200437
20260414_161446_003926,13,1,1,228.31,2026-04-14 16:14:46.200444
20260414_161446_003927,21,3,2,482.58,2026-04-14 16:14:46.200451
20260414_161446_003928,18,2,1,126.59,2026-04-14 16:14:46.200458
20260414_161446_003929,73,4,2,222.5,2026-04-14 16:14:46.200465
20260414_161446_003930,71,4,3,473.78,2026-04-14 16:14:46.200473
20260414_161446_003931,3,1,2,306.38,2026-04-14 16:14:46.200480
20260414_161446_003932,53,4,1,432.18,2026-04-14 16:14:46.200486
20260414_161446_003933,1,3,2,158.58,2026-04-14 16:14:46.200493
20260414_161446_003934,3,3,3,204.42,2026-04-14 16:14:46.200500
20260414_161446_003935,43,4,1,316.2,2026-04-14 16:14:46.200507
20260414_161446_003936,94,1,1,472.38,2026-04-14 16:14:46.200514
20260414_161446_003937,31,3,1,182.73,2026-04-14 16:14:46.200535
20260414_161446_003938,81,3,1,301.9,2026-04-14 16:14:46.200544
20260414_161446_003939,4,1,1,349.45,2026-04-14 16:14:46.200552
20260414_161446_003940,3,2,2,386.13,2026-04-14 16:14:46.200558
20260414_161446_003941,95,3,1,300.7,2026-04-14 16:14:46.200565
20260414_161446_003942,10,4,1,277.0,2026-04-14 16:14:46.200572
20260414_161446_003943,7,2,1,339.38,2026-04-14 16:14:46.200579
20260414_161446_003944,5,3,2,113.46,2026-04-14 16:14:46.200586
20260414_161446_003945,19,1,1,425.61,2026-04-14 16:14:46.200593
20260414_161446_003946,44,2,2,290.54,2026-04-14 16:14:46.200599
20260414_161446_003947,72,2,2,276.12,2026-04-14 16:14:46.200606
20260414_161446_003948,15,1,1,432.13,2026-04-14 16:14:46.200613
20260414_161446_003949,25,3,2,114.29,2026-04-14 16:14:46.200622
20260414_161446_003950,2,1,1,413.14,2026-04-14 16:14:46.200629
20260414_161446_003951,19,4,1,481.7,2026-04-14 16:14:46.200636
20260414_161446_003952,12,1,1,249.59,2026-04-14 16:14:46.200643
20260414_161446_003953,1,3,1,362.13,2026-04-14 16:14:46.200649
20260414_161446_003954,50,1,1,290.08,2026-04-14 16:14:46.200667
20260414_161446_003955,5,4,1,445.66,2026-04-14 16:14:46.200683
20260414_161446_003956,6,4,2,443.54,2026-04-14 16:14:46.200690
20260414_161446_003957,1,4,2,334.94,2026-04-14 16:14:46.200697
20260414_161446_003958,2,3,1,392.27,2026-04-14 16:14:46.200704
20260414_161446_003959,10,3,2,303.0,2026-04-14 16:14:46.200711
20260414_161446_003960,13,2,2,175.08,2026-04-14 16:14:46.200720
20260414_161446_003961,82,1,1,459.51,2026-04-14 16:14:46.200726
20260414_161446_003962,65,4,1,455.85,2026-04-14 16:14:46.200733
20260414_161446_003963,35,4,1,322.43,2026-04-14 16:14:46.200740
20260414_161446_003964,53,1,2,372.89,2026-04-14 16:14:46.200749
20260414_161446_003965,45,4,1,262.48,2026-04-14 16:14:46.200756
20260414_161446_003966,46,3,1,369.85,2026-04-14 16:14:46.200763
20260414_161446_003967,56,1,1,344.27,2026-04-14 16:14:46.200770
20260414_161446_003968,22,4,1,201.43,2026-04-14 16:14:46.200776
20260414_161446_003969,2,3,1,164.82,2026-04-14 16:14:46.200787
20260414_161446_003970,13,1,2,174.59,2026-04-14 16:14:46.200794
20260414_161446_003971,2,4,1,121.55,2026-04-14 16:14:46.200815
20260414_161446_003972,29,3,1,398.06,2026-04-14 16:14:46.200825
20260414_161446_003973,1,4,2,183.65,2026-04-14 16:14:46.200832
20260414_161446_003974,93,2,1,103.46,2026-04-14 16:14:46.200839
20260414_161446_003975,15,2,3,484.8,2026-04-14 16:14:46.200846
20260414_161446_003976,1,3,2,475.08,2026-04-14 16:14:46.200853
20260414_161446_003977,19,2,3,495.41,2026-04-14 16:14:46.200860
20260414_161446_003978,8,2,3,436.62,2026-04-14 16:14:46.200867
20260414_161446_003979,84,3,1,242.16,2026-04-14 16:14:46.200874
20260414_161446_003980,14,2,1,410.79,2026-04-14 16:14:46.200881
20260414_161446_003981,95,4,1,206.66,2026-04-14 16:14:46.200888
20260414_161446_003982,67,1,1,345.16,2026-04-14 16:14:46.200895
20260414_161446_003983,28,1,2,396.33,2026-04-14 16:14:46.200902
20260414_161446_003984,3,3,2,369.28,2026-04-14 16:14:46.200909
20260414_161446_003985,4,1,3,128.75,2026-04-14 16:14:46.200916
20260414_161446_003986,16,2,1,146.31,2026-04-14 16:14:46.200923
20260414_161446_003987,10,2,1,184.52,2026-04-14 16:14:46.200933
20260414_161446_003988,96,4,1,416.52,2026-04-14 16:14:46.200956
20260414_161446_003989,12,4,3,261.67,2026-04-14 16:14:46.200965
20260414_161446_003990,22,2,2,337.09,2026-04-14 16:14:46.200973
20260414_161446_003991,4,3,1,278.16,2026-04-14 16:14:46.200980
20260414_161446_003992,16,4,1,416.85,2026-04-14 16:14:46.200987
20260414_161446_003993,1,4,1,149.41,2026-04-14 16:14:46.200993
20260414_161446_003994,14,4,2,260.74,2026-04-14 16:14:46.201000
20260414_161446_003995,18,3,3,195.07,2026-04-14 16:14:46.201009
20260414_161446_003996,1,3,1,430.17,2026-04-14 16:14:46.201016
20260414_161446_003997,52,3,2,245.69,2026-04-14 16:14:46.201022
20260414_161446_003998,83,4,2,497.64,2026-04-14 16:14:46.201029
20260414_161446_003999,60,3,2,347.97,2026-04-14 16:14:46.201036
20260414_161446_004000,58,2,2,254.52,2026-04-14 16:14:46.201043
20260414_161446_004001,4,2,1,238.29,2026-04-14 16:14:46.201050
20260414_161446_004002,55,3,2,101.76,2026-04-14 16:14:46.201056
20260414_161446_004003,5,3,1,332.86,2026-04-14 16:14:46.201063
20260414_161446_004004,96,2,1,132.53,2026-04-14 16:14:46.201070
20260414_161446_004005,26,1,1,402.39,2026-04-14 16:14:46.201077
20260414_161446_004006,2,4,2,100.91,2026-04-14 16:14:46.201098
20260414_161446_004007,4,3,1,323.45,2026-04-14 16:14:46.201108
20260414_161446_004008,3,2,1,201.88,2026-04-14 16:14:46.201117
20260414_161446_004009,48,3,3,271.54,2026-04-14 16:14:46.201124
20260414_161446_004010,71,2,1,412.32,2026-04-14 16:14:46.201131
20260414_161446_004011,13,4,3,138.94,2026-04-14 16:14:46.201138
20260414_161446_004012,100,1,1,430.82,2026-04-14 16:14:46.201144
20260414_161446_004013,100,3,1,440.05,2026-04-14 16:14:46.201151
20260414_161446_004014,10,3,1,315.75,2026-04-14 16:14:46.201158
20260414_161446_004015,57,2,2,369.0,2026-04-14 16:14:46.201165
20260414_161446_004016,37,3,1,343.05,2026-04-14 16:14:46.201172
20260414_161446_004017,10,2,1,175.06,2026-04-14 16:14:46.201178
20260414_161446_004018,2,3,2,399.4,2026-04-14 16:14:46.201185
20260414_161446_004019,11,4,2,362.22,2026-04-14 16:14:46.201194
20260414_161446_004020,17,3,1,252.98,2026-04-14 16:14:46.201200
20260414_161446_004021,1,1,2,212.18,2026-04-14 16:14:46.201207
20260414_161446_004022,1,4,1,211.3,2026-04-14 16:14:46.201214
20260414_161446_004023,2,4,3,371.36,2026-04-14 16:14:46.201232
20260414_161446_004024,11,4,2,221.9,2026-04-14 16:14:46.201245
20260414_161446_004025,74,2,1,436.97,2026-04-14 16:14:46.201252
20260414_161446_004026,11,1,2,456.95,2026-04-14 16:14:46.201259
20260414_161446_004027,22,2,1,292.1,2026-04-14 16:14:46.201269
20260414_161446_004028,15,3,1,387.64,2026-04-14 16:14:46.201275
20260414_161446_004029,21,3,3,162.7,2026-04-14 16:14:46.201282
20260414_161446_004030,12,2,1,489.89,2026-04-14 16:14:46.201289
20260414_161446_004031,6,3,2,119.43,2026-04-14 16:14:46.201296
20260414_161446_004032,24,2,1,362.5,2026-04-14 16:14:46.201303
20260414_161446_004033,8,1,2,444.89,2026-04-14 16:14:46.201310
20260414_161446_004034,15,3,1,433.57,2026-04-14 16:14:46.201317
20260414_161446_004035,41,3,2,305.27,2026-04-14 16:14:46.201323
20260414_161446_004036,61,2,2,293.4,2026-04-14 16:14:46.201330
20260414_161446_004037,61,4,1,355.3,2026-04-14 16:14:46.201337
20260414_161446_004038,43,3,1,154.27,2026-04-14 16:14:46.201344
20260414_161446_004039,55,3,1,120.83,2026-04-14 16:14:46.201351
20260414_161446_004040,7,4,1,446.96,2026-04-14 16:14:46.201357
20260414_161446_004041,5,4,3,222.73,2026-04-14 16:14:46.201378
20260414_161446_004042,43,2,2,192.99,2026-04-14 16:14:46.201388
20260414_161446_004043,1,1,2,474.77,2026-04-14 16:14:46.201396
20260414_161446_004044,9,4,2,483.7,2026-04-14 16:14:46.201403
20260414_161446_004045,40,3,2,260.86,2026-04-14 16:14:46.201410
20260414_161446_004046,42,3,2,212.3,2026-04-14 16:14:46.201419
20260414_161446_004047,13,4,2,326.35,2026-04-14 16:14:46.201428
20260414_161446_004048,38,1,1,153.79,2026-04-14 16:14:46.201435
20260414_161446_004049,4,4,1,252.08,2026-04-14 16:14:46.201442
20260414_161446_004050,54,3,3,426.08,2026-04-14 16:14:46.201449
20260414_161446_004051,55,3,1,447.8,2026-04-14 16:14:46.201457
20260414_161446_004052,48,1,1,422.63,2026-04-14 16:14:46.201464
20260414_161446_004053,20,3,1,161.12,2026-04-14 16:14:46.201471
20260414_161446_004054,48,1,2,228.94,2026-04-14 16:14:46.201478
20260414_161446_004055,3,2,2,301.76,2026-04-14 16:14:46.201484
20260414_161446_004056,38,4,1,422.47,2026-04-14 16:14:46.201492
20260414_161446_004057,8,1,1,371.48,2026-04-14 16:14:46.201499
20260414_161446_004058,14,3,1,424.92,2026-04-14 16:14:46.201520
20260414_161446_004059,1,1,1,236.92,2026-04-14 16:14:46.201530
20260414_161446_004060,76,3,2,442.41,2026-04-14 16:14:46.201538
20260414_161446_004061,34,1,1,205.61,2026-04-14 16:14:46.201545
20260414_161446_004062,18,1,2,337.66,2026-04-14 16:14:46.201551
20260414_161446_004063,92,2,1,271.59,2026-04-14 16:14:46.201558
20260414_161446_004064,45,3,2,163.79,2026-04-14 16:14:46.201565
20260414_161446_004065,23,2,1,470.62,2026-04-14 16:14:46.201572
20260414_161446_004066,27,2,1,243.98,2026-04-14 16:14:46.201581
20260414_161446_004067,1,1,2,150.05,2026-04-14 16:14:46.201588
20260414_161446_004068,21,1,1,406.47,2026-04-14 16:14:46.201594
20260414_161446_004069,7,3,2,330.07,2026-04-14 16:14:46.201601
20260414_161446_004070,54,1,1,100.52,2026-04-14 16:14:46.201608
20260414_161446_004071,17,4,1,318.0,2026-04-14 16:14:46.201615
20260414_161446_004072,27,4,1,137.05,2026-04-14 16:14:46.201622
20260414_161446_004073,22,2,1,302.12,2026-04-14 16:14:46.201628
20260414_161446_004074,45,1,1,481.35,2026-04-14 16:14:46.201635
20260414_161446_004075,4,1,1,346.04,2026-04-14 16:14:46.201643
20260414_161446_004076,31,1,1,327.39,2026-04-14 16:14:46.201663
20260414_161446_004077,10,3,1,138.13,2026-04-14 16:14:46.201672
20260414_161446_004078,1,3,2,439.9,2026-04-14 16:14:46.201679
20260414_161446_004079,4,4,1,390.58,2026-04-14 16:14:46.201686
20260414_161446_004080,44,1,1,135.26,2026-04-14 16:14:46.201695
20260414_161446_004081,35,2,3,147.3,2026-04-14 16:14:46.201702
20260414_161446_004082,6,4,1,175.56,2026-04-14 16:14:46.201709
20260414_161446_004083,35,1,2,220.93,2026-04-14 16:14:46.201718
20260414_161446_004084,7,3,2,470.22,2026-04-14 16:14:46.201726
20260414_161446_004085,1,4,3,390.63,2026-04-14 16:14:46.201733
20260414_161446_004086,46,2,2,330.99,2026-04-14 16:14:46.201741
20260414_161446_004087,22,2,2,253.95,2026-04-14 16:14:46.201748
20260414_161446_004088,26,4,1,498.35,2026-04-14 16:14:46.201754
20260414_161446_004089,31,4,1,245.15,2026-04-14 16:14:46.201761
20260414_161446_004090,92,1,2,348.17,2026-04-14 16:14:46.201770
20260414_161446_004091,18,4,1,326.01,2026-04-14 16:14:46.201777
20260414_161446_004092,2,4,2,187.56,2026-04-14 16:14:46.201786
20260414_161446_004093,4,4,3,191.86,2026-04-14 16:14:46.201806
20260414_161446_004094,32,1,2,322.97,2026-04-14 16:14:46.201815
20260414_161446_004095,4,4,2,478.57,2026-04-14 16:14:46.201822
20260414_161446_004096,40,4,1,342.31,2026-04-14 16:14:46.201829
20260414_161446_004097,94,4,1,148.25,2026-04-14 16:14:46.201836
20260414_161446_004098,4,2,3,438.62,2026-04-14 16:14:46.201842
20260414_161446_004099,1,3,1,191.38,2026-04-14 16:14:46.201849
20260414_161446_004100,1,3,1,354.49,2026-04-14 16:14:46.201856
20260414_161446_004101,58,1,2,434.38,2026-04-14 16:14:46.201863
20260414_161446_004102,29,3,1,331.4,2026-04-14 16:14:46.201870
20260414_161446_004103,1,3,2,374.06,2026-04-14 16:14:46.201877
20260414_161446_004104,9,2,1,125.54,2026-04-14 16:14:46.201883
20260414_161446_004105,27,2,2,234.81,2026-04-14 16:14:46.201893
20260414_161446_004106,24,4,1,303.64,2026-04-14 16:14:46.201899
20260414_161446_004107,3,2,1,141.33,2026-04-14 16:14:46.201906
20260414_161446_004108,65,2,1,467.75,2026-04-14 16:14:46.201913
20260414_161446_004109,5,4,1,162.32,2026-04-14 16:14:46.201920
20260414_161446_004110,26,3,1,250.16,2026-04-14 16:14:46.201941
20260414_161446_004111,3,3,3,333.79,2026-04-14 16:14:46.201951
20260414_161446_004112,33,2,2,449.62,2026-04-14 16:14:46.201959
20260414_161446_004113,4,3,1,183.63,2026-04-14 16:14:46.201965
20260414_161446_004114,1,3,2,344.34,2026-04-14 16:14:46.201975
20260414_161446_004115,43,3,1,454.47,2026-04-14 16:14:46.201981
20260414_161446_004116,43,2,1,366.98,2026-04-14 16:14:46.201988
20260414_161446_004117,35,3,3,420.54,2026-04-14 16:14:46.201995
20260414_161446_004118,32,4,2,470.46,2026-04-14 16:14:46.202002
20260414_161446_004119,32,4,1,238.72,2026-04-14 16:14:46.202009
20260414_161446_004120,16,3,1,480.16,2026-04-14 16:14:46.202016
20260414_161446_004121,1,3,2,467.56,2026-04-14 16:14:46.202022
20260414_161446_004122,49,2,2,252.34,2026-04-14 16:14:46.202029
20260414_161446_004123,41,1,1,446.63,2026-04-14 16:14:46.202036
20260414_161446_004124,1,3,2,234.24,2026-04-14 16:14:46.202042
20260414_161446_004125,1,1,1,487.85,2026-04-14 16:14:46.202051
20260414_161446_004126,71,4,1,392.76,2026-04-14 16:14:46.202058
20260414_161446_004127,42,1,1,291.14,2026-04-14 16:14:46.202066
20260414_161446_004128,66,2,1,374.63,2026-04-14 16:14:46.202086
20260414_161446_004129,1,4,2,316.42,2026-04-14 16:14:46.202096
20260414_161446_004130,3,1,2,278.13,2026-04-14 16:14:46.202105
20260414_161446_004131,94,3,1,339.83,2026-04-14 16:14:46.202112
20260414_161446_004132,42,2,1,465.48,2026-04-14 16:14:46.202119
20260414_161446_004133,29,3,1,192.02,2026-04-14 16:14:46.202127
20260414_161446_004134,68,2,2,432.56,2026-04-14 16:14:46.202134
20260414_161446_004135,1,2,1,138.04,2026-04-14 16:14:46.202141
20260414_161446_004136,73,1,2,289.41,2026-04-14 16:14:46.202147
20260414_161446_004137,5,3,1,396.34,2026-04-14 16:14:46.202154
20260414_161446_004138,33,4,1,177.66,2026-04-14 16:14:46.202161
20260414_161446_004139,1,2,1,157.81,2026-04-14 16:14:46.202168
20260414_161446_004140,7,2,1,410.19,2026-04-14 16:14:46.202175
20260414_161446_004141,80,1,2,405.55,2026-04-14 16:14:46.202181
20260414_161446_004142,69,2,1,118.22,2026-04-14 16:14:46.202188
20260414_161446_004143,9,1,1,380.29,2026-04-14 16:14:46.202195
20260414_161446_004144,8,4,1,316.81,2026-04-14 16:14:46.202204
20260414_161446_004145,4,2,1,292.64,2026-04-14 16:14:46.202225
20260414_161446_004146,2,4,1,112.11,2026-04-14 16:14:46.202237
20260414_161446_004147,18,4,1,276.98,2026-04-14 16:14:46.202244
20260414_161446_004148,1,2,2,101.85,2026-04-14 16:14:46.202251
20260414_161446_004149,7,3,2,154.99,2026-04-14 16:14:46.202258
20260414_161446_004150,34,2,1,192.23,2026-04-14 16:14:46.202265
20260414_161446_004151,71,2,1,401.79,2026-04-14 16:14:46.202303
20260414_161446_004152,6,2,1,435.47,2026-04-14 16:14:46.202310
20260414_161446_004153,11,2,1,152.92,2026-04-14 16:14:46.202317
20260414_161446_004154,2,1,1,146.1,2026-04-14 16:14:46.202324
20260414_161446_004155,11,2,2,277.66,2026-04-14 16:14:46.202331
20260414_161446_004156,11,2,2,429.27,2026-04-14 16:14:46.202338
20260414_161446_004157,37,3,1,108.43,2026-04-14 16:14:46.202345
20260414_161446_004158,1,2,1,308.62,2026-04-14 16:14:46.202366
20260414_161446_004159,2,3,1,321.87,2026-04-14 16:14:46.202376
20260414_161446_004160,6,3,1,329.95,2026-04-14 16:14:46.202383
20260414_161446_004161,2,3,1,397.99,2026-04-14 16:14:46.202390
20260414_161446_004162,23,3,2,443.16,2026-04-14 16:14:46.202397
20260414_161446_004163,43,2,2,304.87,2026-04-14 16:14:46.202404
20260414_161446_004164,6,2,1,194.09,2026-04-14 16:14:46.202413
20260414_161446_004165,28,3,1,245.19,2026-04-14 16:14:46.202421
20260414_161446_004166,90,1,2,403.82,2026-04-14 16:14:46.202428
20260414_161446_004167,79,4,2,473.5,2026-04-14 16:14:46.202435
20260414_161446_004168,25,1,1,312.66,2026-04-14 16:14:46.202442
20260414_161446_004169,96,2,3,266.81,2026-04-14 16:14:46.202449
20260414_161446_004170,77,4,1,309.41,2026-04-14 16:14:46.202456
20260414_161446_004171,2,3,2,246.44,2026-04-14 16:14:46.202463
20260414_161446_004172,7,1,3,379.14,2026-04-14 16:14:46.202469
20260414_161446_004173,53,2,1,210.01,2026-04-14 16:14:46.202476
20260414_161446_004174,65,3,1,316.32,2026-04-14 16:14:46.202483
20260414_161446_004175,2,3,2,119.29,2026-04-14 16:14:46.202494
20260414_161446_004176,29,1,1,448.38,2026-04-14 16:14:46.202513
20260414_161446_004177,52,2,2,445.33,2026-04-14 16:14:46.202522
20260414_161446_004178,50,4,2,342.2,2026-04-14 16:14:46.202531
20260414_161446_004179,5,2,1,286.65,2026-04-14 16:14:46.202538
20260414_161446_004180,4,2,2,131.2,2026-04-14 16:14:46.202545
20260414_161446_004181,35,1,1,150.42,2026-04-14 16:14:46.202552
20260414_161446_004182,14,4,1,482.42,2026-04-14 16:14:46.202559
20260414_161446_004183,11,3,2,134.68,2026-04-14 16:14:46.202567
20260414_161446_004184,10,3,1,138.56,2026-04-14 16:14:46.202574
20260414_161446_004185,1,1,1,108.39,2026-04-14 16:14:46.202581
20260414_161446_004186,1,4,1,150.98,2026-04-14 16:14:46.202587
20260414_161446_004187,35,3,3,176.35,2026-04-14 16:14:46.202594
20260414_161446_004188,1,1,2,274.12,2026-04-14 16:14:46.202601
20260414_161446_004189,46,3,1,187.17,2026-04-14 16:14:46.202608
20260414_161446_004190,6,4,1,476.28,2026-04-14 16:14:46.202615
20260414_161446_004191,2,4,3,298.5,2026-04-14 16:14:46.202622
20260414_161446_004192,73,2,1,257.08,2026-04-14 16:14:46.202629
20260414_161446_004193,60,2,1,247.91,2026-04-14 16:14:46.202650
20260414_161446_004194,55,2,1,188.83,2026-04-14 16:14:46.202659
20260414_161446_004195,42,3,1,330.63,2026-04-14 16:14:46.202666
20260414_161446_004196,1,4,2,192.76,2026-04-14 16:14:46.202673
20260414_161446_004197,65,1,2,229.92,2026-04-14 16:14:46.202680
20260414_161446_004198,1,1,1,275.97,2026-04-14 16:14:46.202687
20260414_161446_004199,55,2,2,149.79,2026-04-14 16:14:46.202693
20260414_161446_004200,42,1,1,204.67,2026-04-14 16:14:46.202700
20260414_161446_004201,1,2,2,350.7,2026-04-14 16:14:46.202707
20260414_161446_004202,1,4,1,171.22,2026-04-14 16:14:46.202713
20260414_161446_004203,6,4,1,436.44,2026-04-14 16:14:46.202722
20260414_161446_004204,1,3,2,379.83,2026-04-14 16:14:46.202729
20260414_161446_004205,9,2,1,353.8,2026-04-14 16:14:46.202736
20260414_161446_004206,21,1,1,210.45,2026-04-14 16:14:46.202743
20260414_161446_004207,1,4,1,449.99,2026-04-14 16:14:46.202750
20260414_161446_004208,27,2,2,225.21,2026-04-14 16:14:46.202756
20260414_161446_004209,28,1,1,263.89,2026-04-14 16:14:46.202763
20260414_161446_004210,1,2,1,427.47,2026-04-14 16:14:46.202786
20260414_161446_004211,28,1,1,367.49,2026-04-14 16:14:46.202797
20260414_161446_004212,39,4,1,496.63,2026-04-14 16:14:46.202808
20260414_161446_004213,9,3,2,449.36,2026-04-14 16:14:46.202817
20260414_161446_004214,10,4,1,226.06,2026-04-14 16:14:46.202827
20260414_161446_004215,79,1,3,185.48,2026-04-14 16:14:46.202842
20260414_161446_004216,2,3,2,249.89,2026-04-14 16:14:46.202849
20260414_161446_004217,8,2,1,228.91,2026-04-14 16:14:46.202856
20260414_161446_004218,6,2,1,142.33,2026-04-14 16:14:46.202864
20260414_161446_004219,6,4,3,441.15,2026-04-14 16:14:46.202871
20260414_161446_004220,6,1,1,398.92,2026-04-14 16:14:46.202878
20260414_161446_004221,1,1,2,207.68,2026-04-14 16:14:46.202885
20260414_161446_004222,2,3,1,108.84,2026-04-14 16:14:46.202893
20260414_161446_004223,35,2,1,169.23,2026-04-14 16:14:46.202900
20260414_161446_004224,50,4,1,140.43,2026-04-14 16:14:46.202907
20260414_161446_004225,97,3,1,103.25,2026-04-14 16:14:46.202914
20260414_161446_004226,13,2,1,109.99,2026-04-14 16:14:46.202920
20260414_161446_004227,3,1,1,116.9,2026-04-14 16:14:46.202928
20260414_161446_004228,11,2,1,185.44,2026-04-14 16:14:46.202934
