id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_180343_004692,30,1,1,124.67,2026-04-16 18:03:43.807117
20260416_180343_004693,15,4,3,223.41,2026-04-16 18:03:43.807124
20260416_180343_004694,4,1,1,400.44,2026-04-16 18:03:43.807131
20260416_180343_004695,91,4,1,178.22,2026-04-16 18:03:43.807137
20260416_180343_004696,85,4,2,450.11,2026-04-16 18:03:43.807144
20260416_180343_004697,56,4,1,433.79,2026-04-16 18:03:43.807150
20260416_180343_004698,90,4,2,371.27,2026-04-16 18:03:43.807157
20260416_180343_004699,58,1,1,253.12,2026-04-16 18:03:43.807163
20260416_180343_004700,100,2,2,123.04,2026-04-16 18:03:43.807170
20260416_180343_004701,10,3,1,218.53,2026-04-16 18:03:43.807176
20260416_180343_004702,13,2,1,132.78,2026-04-16 18:03:43.807183
20260416_180343_004703,1,1,3,385.37,2026-04-16 18:03:43.807189
20260416_180343_004704,4,4,2,288.32,2026-04-16 18:03:43.807196
20260416_180343_004705,23,1,2,449.75,2026-04-16 18:03:43.807203
20260416_180343_004706,25,4,2,370.91,2026-04-16 18:03:43.807209
20260416_180343_004707,14,1,1,347.63,2026-04-16 18:03:43.807216
20260416_180343_004708,27,4,2,310.77,2026-04-16 18:03:43.807222
20260416_180343_004709,77,1,1,349.29,2026-04-16 18:03:43.807230
20260416_180343_004710,7,1,1,433.93,2026-04-16 18:03:43.807237
20260416_180343_004711,71,2,2,364.83,2026-04-16 18:03:43.807244
20260416_180343_004712,14,3,2,227.27,2026-04-16 18:03:43.807250
20260416_180343_004713,23,1,2,169.33,2026-04-16 18:03:43.807257
20260416_180343_004714,5,3,1,307.92,2026-04-16 18:03:43.807263
20260416_180343_004715,41,4,3,128.85,2026-04-16 18:03:43.807270
20260416_180343_004716,5,2,1,487.29,2026-04-16 18:03:43.807277
20260416_180343_004717,43,1,2,325.25,2026-04-16 18:03:43.807283
20260416_180343_004718,99,1,1,212.78,2026-04-16 18:03:43.807290
20260416_180343_004719,11,1,1,404.13,2026-04-16 18:03:43.807296
20260416_180343_004720,2,2,1,168.86,2026-04-16 18:03:43.807303
20260416_180343_004721,18,2,1,230.51,2026-04-16 18:03:43.807309
20260416_180343_004722,11,4,1,389.88,2026-04-16 18:03:43.807316
20260416_180343_004723,21,1,1,432.75,2026-04-16 18:03:43.807322
20260416_180343_004724,1,1,1,324.33,2026-04-16 18:03:43.807334
20260416_180343_004725,14,3,2,205.4,2026-04-16 18:03:43.807341
20260416_180343_004726,11,1,1,401.92,2026-04-16 18:03:43.807348
20260416_180343_004727,100,4,1,259.28,2026-04-16 18:03:43.807355
20260416_180343_004728,56,3,1,179.48,2026-04-16 18:03:43.807363
20260416_180343_004729,53,2,1,407.03,2026-04-16 18:03:43.807370
20260416_180343_004730,3,2,1,233.58,2026-04-16 18:03:43.807376
20260416_180343_004731,88,4,3,490.37,2026-04-16 18:03:43.807383
20260416_180343_004732,6,3,2,495.46,2026-04-16 18:03:43.807390
20260416_180343_004733,11,2,2,325.6,2026-04-16 18:03:43.807396
20260416_180343_004734,6,4,1,259.46,2026-04-16 18:03:43.807403
20260416_180343_004735,17,4,2,123.89,2026-04-16 18:03:43.807409
20260416_180343_004736,40,2,2,454.1,2026-04-16 18:03:43.807416
20260416_180343_004737,4,1,2,443.61,2026-04-16 18:03:43.807422
20260416_180343_004738,34,1,2,342.67,2026-04-16 18:03:43.807429
20260416_180343_004739,3,4,3,202.7,2026-04-16 18:03:43.807436
20260416_180343_004740,15,4,2,213.07,2026-04-16 18:03:43.807442
20260416_180343_004741,2,1,1,238.74,2026-04-16 18:03:43.807449
20260416_180343_004742,7,4,2,344.42,2026-04-16 18:03:43.807456
20260416_180343_004743,75,2,1,344.55,2026-04-16 18:03:43.807463
20260416_180343_004744,47,4,2,284.25,2026-04-16 18:03:43.807470
20260416_180343_004745,1,2,1,261.18,2026-04-16 18:03:43.807476
20260416_180343_004746,17,1,1,193.01,2026-04-16 18:03:43.807483
20260416_180343_004747,66,3,2,415.07,2026-04-16 18:03:43.807489
20260416_180343_004748,14,4,1,401.91,2026-04-16 18:03:43.807497
20260416_180343_004749,14,2,2,422.01,2026-04-16 18:03:43.807503
20260416_180343_004750,5,2,1,291.47,2026-04-16 18:03:43.807510
20260416_180343_004751,3,2,1,392.91,2026-04-16 18:03:43.807516
20260416_180343_004752,18,1,1,364.92,2026-04-16 18:03:43.807523
20260416_180343_004753,26,4,2,384.62,2026-04-16 18:03:43.807530
20260416_180343_004754,58,3,2,345.95,2026-04-16 18:03:43.807536
20260416_180343_004755,37,2,1,409.95,2026-04-16 18:03:43.807543
20260416_180343_004756,76,3,1,321.31,2026-04-16 18:03:43.807549
20260416_180343_004757,57,4,3,162.38,2026-04-16 18:03:43.807556
20260416_180343_004758,27,1,1,224.26,2026-04-16 18:03:43.807563
20260416_180343_004759,73,4,1,131.0,2026-04-16 18:03:43.807569
20260416_180343_004760,33,2,1,343.96,2026-04-16 18:03:43.807576
20260416_180343_004761,7,2,1,160.16,2026-04-16 18:03:43.807582
20260416_180343_004762,12,3,2,313.99,2026-04-16 18:03:43.807589
20260416_180343_004763,38,1,1,403.25,2026-04-16 18:03:43.807595
20260416_180343_004764,39,4,1,100.15,2026-04-16 18:03:43.807602
20260416_180343_004765,2,4,2,253.32,2026-04-16 18:03:43.807608
20260416_180343_004766,9,2,3,198.55,2026-04-16 18:03:43.807615
20260416_180343_004767,85,1,3,335.05,2026-04-16 18:03:43.807622
20260416_180343_004768,20,1,1,445.8,2026-04-16 18:03:43.807629
20260416_180343_004769,45,4,1,463.99,2026-04-16 18:03:43.807635
20260416_180343_004770,13,4,1,319.08,2026-04-16 18:03:43.807642
20260416_180343_004771,78,2,2,301.75,2026-04-16 18:03:43.807648
20260416_180343_004772,2,3,1,181.3,2026-04-16 18:03:43.807655
20260416_180343_004773,2,3,1,148.84,2026-04-16 18:03:43.807661
20260416_180343_004774,47,3,1,202.03,2026-04-16 18:03:43.807669
20260416_180343_004775,2,4,2,347.1,2026-04-16 18:03:43.807676
20260416_180343_004776,5,1,1,302.45,2026-04-16 18:03:43.807682
20260416_180343_004777,40,4,2,332.21,2026-04-16 18:03:43.807689
20260416_180343_004778,17,1,1,127.57,2026-04-16 18:03:43.807695
20260416_180343_004779,64,2,2,333.57,2026-04-16 18:03:43.807702
20260416_180343_004780,3,1,2,342.06,2026-04-16 18:03:43.807708
20260416_180343_004781,4,1,1,202.83,2026-04-16 18:03:43.807715
20260416_180343_004782,71,4,1,294.51,2026-04-16 18:03:43.807721
20260416_180343_004783,24,2,1,320.39,2026-04-16 18:03:43.807727
20260416_180343_004784,11,1,1,290.24,2026-04-16 18:03:43.807734
20260416_180343_004785,77,1,1,161.65,2026-04-16 18:03:43.807741
20260416_180343_004786,48,2,3,142.1,2026-04-16 18:03:43.807747
20260416_180343_004787,38,2,2,352.62,2026-04-16 18:03:43.807755
20260416_180343_004788,100,1,1,328.74,2026-04-16 18:03:43.807762
20260416_180343_004789,27,2,2,233.13,2026-04-16 18:03:43.807768
20260416_180343_004790,1,2,2,115.65,2026-04-16 18:03:43.807775
20260416_180343_004791,68,1,1,303.19,2026-04-16 18:03:43.807781
20260416_180343_004792,28,1,1,274.15,2026-04-16 18:03:43.807788
20260416_180343_004793,7,3,1,456.31,2026-04-16 18:03:43.807794
20260416_180343_004794,45,1,1,422.09,2026-04-16 18:03:43.807801
20260416_180343_004795,15,1,1,230.97,2026-04-16 18:03:43.807807
20260416_180343_004796,12,3,1,479.95,2026-04-16 18:03:43.807814
20260416_180343_004797,9,1,1,444.14,2026-04-16 18:03:43.807820
20260416_180343_004798,54,2,1,471.96,2026-04-16 18:03:43.807827
20260416_180343_004799,72,1,1,353.15,2026-04-16 18:03:43.807833
20260416_180343_004800,5,3,1,488.25,2026-04-16 18:03:43.807840
20260416_180343_004801,14,1,2,479.76,2026-04-16 18:03:43.807846
20260416_180343_004802,62,3,2,272.36,2026-04-16 18:03:43.807853
20260416_180343_004803,16,4,1,471.72,2026-04-16 18:03:43.807859
20260416_180343_004804,1,2,3,302.02,2026-04-16 18:03:43.807866
20260416_180343_004805,44,2,1,491.55,2026-04-16 18:03:43.807872
20260416_180343_004806,1,4,1,226.44,2026-04-16 18:03:43.807881
20260416_180343_004807,4,3,1,312.28,2026-04-16 18:03:43.807887
20260416_180343_004808,100,3,1,409.1,2026-04-16 18:03:43.807895
20260416_180343_004809,93,1,1,337.54,2026-04-16 18:03:43.807903
20260416_180343_004810,27,4,3,430.04,2026-04-16 18:03:43.807910
20260416_180343_004811,46,1,2,237.37,2026-04-16 18:03:43.807917
20260416_180343_004812,46,1,1,482.28,2026-04-16 18:03:43.807923
20260416_180343_004813,5,4,2,101.05,2026-04-16 18:03:43.807930
20260416_180343_004814,89,3,1,475.22,2026-04-16 18:03:43.807936
20260416_180343_004815,28,3,1,392.89,2026-04-16 18:03:43.807943
20260416_180343_004816,49,1,3,404.37,2026-04-16 18:03:43.807949
20260416_180343_004817,1,4,1,384.27,2026-04-16 18:03:43.807956
20260416_180343_004818,56,2,1,350.58,2026-04-16 18:03:43.807962
20260416_180343_004819,55,2,3,402.0,2026-04-16 18:03:43.807969
20260416_180343_004820,5,4,2,330.48,2026-04-16 18:03:43.807975
20260416_180343_004821,16,1,1,109.63,2026-04-16 18:03:43.807982
20260416_180343_004822,6,3,2,439.14,2026-04-16 18:03:43.807988
20260416_180343_004823,74,4,2,362.98,2026-04-16 18:03:43.807995
20260416_180343_004824,11,2,1,462.05,2026-04-16 18:03:43.808001
20260416_180343_004825,22,1,3,314.37,2026-04-16 18:03:43.808008
20260416_180343_004826,32,4,1,456.71,2026-04-16 18:03:43.808016
20260416_180343_004827,21,2,2,337.51,2026-04-16 18:03:43.808022
20260416_180343_004828,36,3,2,352.59,2026-04-16 18:03:43.808029
20260416_180343_004829,37,2,3,326.63,2026-04-16 18:03:43.808035
20260416_180343_004830,4,4,1,262.16,2026-04-16 18:03:43.808042
20260416_180343_004831,19,4,1,363.15,2026-04-16 18:03:43.808048
20260416_180343_004832,4,1,1,367.01,2026-04-16 18:03:43.808055
20260416_180343_004833,64,2,3,334.99,2026-04-16 18:03:43.808061
20260416_180343_004834,97,3,1,424.53,2026-04-16 18:03:43.808068
20260416_180343_004835,25,4,2,482.4,2026-04-16 18:03:43.808074
20260416_180343_004836,62,4,2,124.95,2026-04-16 18:03:43.808080
20260416_180343_004837,86,3,1,399.33,2026-04-16 18:03:43.808087
20260416_180343_004838,13,1,2,264.87,2026-04-16 18:03:43.808095
20260416_180343_004839,88,3,1,102.31,2026-04-16 18:03:43.808102
20260416_180343_004840,36,4,2,301.38,2026-04-16 18:03:43.808108
20260416_180343_004841,1,3,1,181.46,2026-04-16 18:03:43.808115
20260416_180343_004842,37,3,1,171.1,2026-04-16 18:03:43.808121
20260416_180343_004843,6,2,2,396.13,2026-04-16 18:03:43.808128
20260416_180343_004844,1,1,1,459.57,2026-04-16 18:03:43.808134
20260416_180343_004845,16,1,1,142.37,2026-04-16 18:03:43.808142
20260416_180343_004846,2,4,1,280.27,2026-04-16 18:03:43.808148
20260416_180343_004847,1,3,1,298.42,2026-04-16 18:03:43.808155
20260416_180343_004848,1,4,1,279.58,2026-04-16 18:03:43.808161
20260416_180343_004849,10,3,1,120.75,2026-04-16 18:03:43.808168
20260416_180343_004850,16,4,2,481.45,2026-04-16 18:03:43.808174
20260416_180343_004851,14,4,2,106.11,2026-04-16 18:03:43.808181
20260416_180343_004852,15,1,1,221.32,2026-04-16 18:03:43.808187
20260416_180343_004853,2,1,2,419.32,2026-04-16 18:03:43.808194
20260416_180343_004854,19,3,2,450.64,2026-04-16 18:03:43.808200
20260416_180343_004855,43,1,2,489.1,2026-04-16 18:03:43.808207
20260416_180343_004856,5,3,1,373.87,2026-04-16 18:03:43.808214
20260416_180343_004857,2,2,1,313.55,2026-04-16 18:03:43.808221
20260416_180343_004858,2,1,1,199.25,2026-04-16 18:03:43.808227
20260416_180343_004859,41,4,2,437.82,2026-04-16 18:03:43.808234
20260416_180343_004860,21,4,1,499.45,2026-04-16 18:03:43.808240
20260416_180343_004861,11,3,2,393.69,2026-04-16 18:03:43.808247
20260416_180343_004862,3,1,1,188.32,2026-04-16 18:03:43.808253
20260416_180343_004863,30,2,2,344.2,2026-04-16 18:03:43.808260
20260416_180343_004864,20,1,1,333.42,2026-04-16 18:03:43.808267
20260416_180343_004865,57,2,1,494.27,2026-04-16 18:03:43.808274
20260416_180343_004866,28,2,1,366.78,2026-04-16 18:03:43.808281
20260416_180343_004867,9,1,1,290.94,2026-04-16 18:03:43.808287
20260416_180343_004868,2,4,2,176.68,2026-04-16 18:03:43.808293
20260416_180343_004869,18,1,1,300.19,2026-04-16 18:03:43.808300
20260416_180343_004870,24,3,1,472.42,2026-04-16 18:03:43.808308
20260416_180343_004871,7,3,1,278.64,2026-04-16 18:03:43.808314
20260416_180343_004872,3,2,1,218.89,2026-04-16 18:03:43.808321
20260416_180343_004873,27,2,1,247.62,2026-04-16 18:03:43.808327
20260416_180343_004874,20,2,2,176.68,2026-04-16 18:03:43.808334
20260416_180343_004875,25,2,1,335.91,2026-04-16 18:03:43.808340
20260416_180343_004876,45,2,1,223.24,2026-04-16 18:03:43.808347
20260416_180343_004877,6,1,1,291.77,2026-04-16 18:03:43.808353
20260416_180343_004878,52,4,2,360.78,2026-04-16 18:03:43.808360
20260416_180343_004879,52,1,3,174.6,2026-04-16 18:03:43.808366
20260416_180343_004880,6,3,1,360.89,2026-04-16 18:03:43.808373
20260416_180343_004881,2,2,1,203.79,2026-04-16 18:03:43.808380
20260416_180343_004882,6,1,2,280.33,2026-04-16 18:03:43.808386
20260416_180343_004883,11,2,1,298.48,2026-04-16 18:03:43.808393
20260416_180343_004884,2,3,1,447.91,2026-04-16 18:03:43.808400
20260416_180343_004885,4,2,1,250.53,2026-04-16 18:03:43.808407
20260416_180343_004886,44,4,1,176.28,2026-04-16 18:03:43.808413
20260416_180343_004887,1,3,2,312.39,2026-04-16 18:03:43.808420
20260416_180343_004888,29,1,2,442.12,2026-04-16 18:03:43.808426
20260416_180343_004889,4,2,1,398.78,2026-04-16 18:03:43.808433
20260416_180343_004890,22,2,1,127.27,2026-04-16 18:03:43.808439
20260416_180343_004891,5,2,1,331.2,2026-04-16 18:03:43.808446
20260416_180343_004892,14,4,2,325.47,2026-04-16 18:03:43.808452
20260416_180343_004893,5,4,3,282.57,2026-04-16 18:03:43.808460
20260416_180343_004894,25,1,1,180.92,2026-04-16 18:03:43.808468
20260416_180343_004895,16,2,2,483.79,2026-04-16 18:03:43.808475
20260416_180343_004896,56,1,1,185.45,2026-04-16 18:03:43.808481
20260416_180343_004897,11,4,3,275.63,2026-04-16 18:03:43.808488
20260416_180343_004898,16,2,1,315.7,2026-04-16 18:03:43.808494
20260416_180343_004899,1,3,1,259.65,2026-04-16 18:03:43.808501
20260416_180343_004900,1,3,2,417.9,2026-04-16 18:03:43.808507
20260416_180343_004901,10,4,1,444.63,2026-04-16 18:03:43.808515
20260416_180343_004902,9,3,1,469.38,2026-04-16 18:03:43.808522
20260416_180343_004903,31,4,2,490.37,2026-04-16 18:03:43.808528
20260416_180343_004904,13,3,1,380.84,2026-04-16 18:03:43.808536
20260416_180343_004905,56,2,1,432.01,2026-04-16 18:03:43.808542
20260416_180343_004906,16,3,1,376.6,2026-04-16 18:03:43.808549
20260416_180343_004907,33,4,1,149.08,2026-04-16 18:03:43.808555
20260416_180343_004908,45,3,2,340.19,2026-04-16 18:03:43.808562
20260416_180343_004909,90,4,1,166.29,2026-04-16 18:03:43.808568
20260416_180343_004910,3,4,1,370.46,2026-04-16 18:03:43.808575
20260416_180343_004911,6,4,1,286.41,2026-04-16 18:03:43.808581
20260416_180343_004912,43,4,2,496.46,2026-04-16 18:03:43.808588
20260416_180343_004913,11,1,1,166.84,2026-04-16 18:03:43.808594
20260416_180343_004914,88,3,1,191.92,2026-04-16 18:03:43.808601
20260416_180343_004915,35,4,1,201.38,2026-04-16 18:03:43.808607
20260416_180343_004916,18,4,1,275.32,2026-04-16 18:03:43.808614
20260416_180343_004917,33,2,1,259.31,2026-04-16 18:03:43.808620
20260416_180343_004918,60,2,2,278.45,2026-04-16 18:03:43.808627
20260416_180343_004919,75,4,1,390.91,2026-04-16 18:03:43.808633
20260416_180343_004920,24,1,1,391.58,2026-04-16 18:03:43.808640
20260416_180343_004921,8,3,2,314.53,2026-04-16 18:03:43.808646
20260416_180343_004922,21,1,1,415.07,2026-04-16 18:03:43.808653
20260416_180343_004923,47,2,1,332.23,2026-04-16 18:03:43.808660
20260416_180343_004924,16,2,2,182.12,2026-04-16 18:03:43.808667
20260416_180343_004925,24,4,2,297.85,2026-04-16 18:03:43.808673
20260416_180343_004926,8,2,2,107.92,2026-04-16 18:03:43.808680
20260416_180343_004927,98,4,2,132.55,2026-04-16 18:03:43.808686
20260416_180343_004928,93,3,3,120.85,2026-04-16 18:03:43.808693
20260416_180343_004929,71,3,3,160.19,2026-04-16 18:03:43.808699
20260416_180343_004930,45,2,2,250.33,2026-04-16 18:03:43.808706
20260416_180343_004931,4,3,2,353.69,2026-04-16 18:03:43.808712
20260416_180343_004932,35,4,2,414.64,2026-04-16 18:03:43.808718
20260416_180343_004933,1,1,1,270.59,2026-04-16 18:03:43.808726
20260416_180343_004934,53,3,1,165.93,2026-04-16 18:03:43.808733
20260416_180343_004935,4,1,1,436.86,2026-04-16 18:03:43.808739
20260416_180343_004936,3,3,1,200.65,2026-04-16 18:03:43.808745
20260416_180343_004937,1,4,2,390.36,2026-04-16 18:03:43.808752
20260416_180343_004938,10,3,1,203.55,2026-04-16 18:03:43.808758
20260416_180343_004939,4,3,1,422.87,2026-04-16 18:03:43.808765
20260416_180343_004940,44,1,3,242.5,2026-04-16 18:03:43.808771
20260416_180343_004941,46,3,2,148.48,2026-04-16 18:03:43.808778
20260416_180343_004942,3,4,2,426.93,2026-04-16 18:03:43.808784
20260416_180343_004943,4,3,2,450.0,2026-04-16 18:03:43.808792
20260416_180343_004944,29,1,2,129.67,2026-04-16 18:03:43.808798
20260416_180343_004945,22,1,1,368.03,2026-04-16 18:03:43.808805
20260416_180343_004946,12,3,1,453.2,2026-04-16 18:03:43.808811
20260416_180343_004947,13,2,1,264.76,2026-04-16 18:03:43.808818
20260416_180343_004948,1,4,1,156.61,2026-04-16 18:03:43.808824
20260416_180343_004949,1,4,2,245.88,2026-04-16 18:03:43.808831
20260416_180343_004950,86,4,1,116.17,2026-04-16 18:03:43.808837
20260416_180343_004951,25,1,2,175.15,2026-04-16 18:03:43.808844
20260416_180343_004952,52,2,1,395.22,2026-04-16 18:03:43.808850
20260416_180343_004953,4,1,2,318.36,2026-04-16 18:03:43.808857
20260416_180343_004954,84,3,1,143.53,2026-04-16 18:03:43.808863
20260416_180343_004955,14,3,1,305.81,2026-04-16 18:03:43.808870
20260416_180343_004956,47,4,1,135.21,2026-04-16 18:03:43.808876
20260416_180343_004957,4,1,2,248.24,2026-04-16 18:03:43.808883
20260416_180343_004958,22,4,2,393.59,2026-04-16 18:03:43.808889
20260416_180343_004959,21,1,1,464.47,2026-04-16 18:03:43.808896
20260416_180343_004960,79,3,1,329.86,2026-04-16 18:03:43.808902
20260416_180343_004961,23,4,1,331.03,2026-04-16 18:03:43.808909
20260416_180343_004962,9,2,1,305.55,2026-04-16 18:03:43.808916
20260416_180343_004963,59,1,2,328.39,2026-04-16 18:03:43.808923
20260416_180343_004964,46,1,1,478.34,2026-04-16 18:03:43.808929
20260416_180343_004965,15,3,1,201.62,2026-04-16 18:03:43.808937
20260416_180343_004966,11,3,1,406.8,2026-04-16 18:03:43.808943
20260416_180343_004967,12,2,1,172.33,2026-04-16 18:03:43.808950
20260416_180343_004968,28,3,2,365.84,2026-04-16 18:03:43.808956
20260416_180343_004969,59,3,1,229.71,2026-04-16 18:03:43.808963
20260416_180343_004970,6,3,1,207.62,2026-04-16 18:03:43.808969
20260416_180343_004971,31,4,1,185.31,2026-04-16 18:03:43.808976
20260416_180343_004972,10,3,1,263.61,2026-04-16 18:03:43.808982
20260416_180343_004973,22,2,1,225.98,2026-04-16 18:03:43.808989
20260416_180343_004974,51,3,1,172.36,2026-04-16 18:03:43.808996
20260416_180343_004975,48,2,2,114.56,2026-04-16 18:03:43.809002
20260416_180343_004976,1,4,3,180.31,2026-04-16 18:03:43.809009
20260416_180343_004977,4,4,1,262.61,2026-04-16 18:03:43.809015
20260416_180343_004978,5,4,2,315.02,2026-04-16 18:03:43.809024
20260416_180343_004979,13,4,1,313.31,2026-04-16 18:03:43.809030
20260416_180343_004980,1,3,2,108.8,2026-04-16 18:03:43.809039
20260416_180343_004981,48,2,1,153.53,2026-04-16 18:03:43.809045
20260416_180343_004982,1,3,1,153.59,2026-04-16 18:03:43.809053
20260416_180343_004983,2,4,1,136.11,2026-04-16 18:03:43.809060
20260416_180343_004984,1,1,1,304.79,2026-04-16 18:03:43.809067
20260416_180343_004985,2,1,2,445.13,2026-04-16 18:03:43.809074
20260416_180343_004986,4,4,1,455.62,2026-04-16 18:03:43.809081
20260416_180343_004987,81,3,1,277.89,2026-04-16 18:03:43.809087
20260416_180343_004988,44,3,3,151.4,2026-04-16 18:03:43.809094
20260416_180343_004989,3,2,1,191.95,2026-04-16 18:03:43.809100
20260416_180343_004990,26,4,2,371.32,2026-04-16 18:03:43.809107
20260416_180343_004991,5,3,1,350.33,2026-04-16 18:03:43.809113
20260416_180343_004992,12,3,2,318.98,2026-04-16 18:03:43.809120
20260416_180343_004993,22,4,1,307.87,2026-04-16 18:03:43.809126
20260416_180343_004994,2,1,2,488.28,2026-04-16 18:03:43.809133
20260416_180343_004995,48,1,1,108.81,2026-04-16 18:03:43.809139
20260416_180343_004996,32,4,1,105.63,2026-04-16 18:03:43.809146
20260416_180343_004997,1,4,1,389.83,2026-04-16 18:03:43.809156
20260416_180343_004998,42,3,2,194.74,2026-04-16 18:03:43.809162
20260416_180343_004999,62,1,1,171.92,2026-04-16 18:03:43.809169
20260416_180343_005000,3,4,3,188.9,2026-04-16 18:03:43.809175
20260416_180343_005001,53,4,2,378.12,2026-04-16 18:03:43.809183
20260416_180343_005002,18,4,3,432.21,2026-04-16 18:03:43.809189
20260416_180343_005003,2,1,2,129.67,2026-04-16 18:03:43.809196
20260416_180343_005004,32,1,3,113.79,2026-04-16 18:03:43.809202
20260416_180343_005005,95,3,1,474.38,2026-04-16 18:03:43.809209
20260416_180343_005006,16,1,1,158.99,2026-04-16 18:03:43.809215
20260416_180343_005007,41,3,1,252.39,2026-04-16 18:03:43.809221
20260416_180343_005008,100,1,2,163.04,2026-04-16 18:03:43.809228
20260416_180343_005009,39,2,2,234.15,2026-04-16 18:03:43.809235
20260416_180343_005010,15,3,2,355.46,2026-04-16 18:03:43.809243
20260416_180343_005011,24,3,1,262.9,2026-04-16 18:03:43.809250
20260416_180343_005012,5,4,1,143.25,2026-04-16 18:03:43.809256
20260416_180343_005013,50,1,3,404.88,2026-04-16 18:03:43.809262
20260416_180343_005014,27,4,1,216.84,2026-04-16 18:03:43.809269
20260416_180343_005015,29,3,1,494.23,2026-04-16 18:03:43.809275
20260416_180343_005016,30,1,1,133.87,2026-04-16 18:03:43.809282
20260416_180343_005017,2,2,2,190.2,2026-04-16 18:03:43.809288
20260416_180343_005018,46,4,2,124.64,2026-04-16 18:03:43.809295
20260416_180343_005019,58,4,1,383.75,2026-04-16 18:03:43.809301
20260416_180343_005020,29,2,2,256.21,2026-04-16 18:03:43.809308
20260416_180343_005021,5,2,3,194.06,2026-04-16 18:03:43.809315
20260416_180343_005022,48,1,3,128.73,2026-04-16 18:03:43.809322
20260416_180343_005023,1,3,2,189.6,2026-04-16 18:03:43.809328
20260416_180343_005024,19,2,1,263.9,2026-04-16 18:03:43.809335
20260416_180343_005025,7,2,1,309.25,2026-04-16 18:03:43.809341
20260416_180343_005026,37,4,1,344.13,2026-04-16 18:03:43.809348
20260416_180343_005027,6,4,1,146.0,2026-04-16 18:03:43.809354
20260416_180343_005028,29,4,2,182.28,2026-04-16 18:03:43.809361
20260416_180343_005029,55,1,2,221.33,2026-04-16 18:03:43.809369
20260416_180343_005030,76,3,1,229.58,2026-04-16 18:03:43.809375
20260416_180343_005031,22,3,2,420.34,2026-04-16 18:03:43.809382
20260416_180343_005032,23,1,1,191.7,2026-04-16 18:03:43.809388
20260416_180343_005033,93,1,1,116.44,2026-04-16 18:03:43.809395
20260416_180343_005034,2,4,1,318.29,2026-04-16 18:03:43.809402
20260416_180343_005035,7,4,1,185.9,2026-04-16 18:03:43.809408
20260416_180343_005036,11,3,2,313.14,2026-04-16 18:03:43.809414
20260416_180343_005037,22,3,1,461.5,2026-04-16 18:03:43.809421
20260416_180343_005038,5,2,2,107.29,2026-04-16 18:03:43.809427
20260416_180343_005039,38,3,1,108.11,2026-04-16 18:03:43.809434
20260416_180343_005040,5,4,1,252.64,2026-04-16 18:03:43.809441
20260416_180343_005041,3,3,1,363.7,2026-04-16 18:03:43.809448
20260416_180343_005042,84,1,1,199.22,2026-04-16 18:03:43.809454
20260416_180343_005043,22,3,3,149.71,2026-04-16 18:03:43.809461
20260416_180343_005044,92,1,3,188.38,2026-04-16 18:03:43.809467
20260416_180343_005045,21,1,1,302.72,2026-04-16 18:03:43.809474
20260416_180343_005046,64,4,2,214.3,2026-04-16 18:03:43.809480
20260416_180343_005047,1,1,2,133.44,2026-04-16 18:03:43.809487
20260416_180343_005048,31,1,1,481.77,2026-04-16 18:03:43.809493
20260416_180343_005049,88,1,2,208.26,2026-04-16 18:03:43.809499
20260416_180343_005050,4,2,1,192.52,2026-04-16 18:03:43.809506
20260416_180343_005051,32,3,1,108.43,2026-04-16 18:03:43.809512
20260416_180343_005052,20,4,1,151.51,2026-04-16 18:03:43.809519
20260416_180343_005053,13,3,1,370.83,2026-04-16 18:03:43.809525
20260416_180343_005054,1,4,3,109.93,2026-04-16 18:03:43.809532
20260416_180343_005055,62,4,1,248.61,2026-04-16 18:03:43.809538
20260416_180343_005056,71,1,1,276.97,2026-04-16 18:03:43.809545
20260416_180343_005057,3,3,2,322.42,2026-04-16 18:03:43.809551
20260416_180343_005058,4,4,1,284.02,2026-04-16 18:03:43.809558
20260416_180343_005059,20,1,1,463.72,2026-04-16 18:03:43.809564
20260416_180343_005060,4,4,1,220.1,2026-04-16 18:03:43.809572
20260416_180343_005061,60,4,2,236.53,2026-04-16 18:03:43.809579
20260416_180343_005062,14,2,1,315.83,2026-04-16 18:03:43.809586
20260416_180343_005063,22,2,1,332.17,2026-04-16 18:03:43.809592
20260416_180343_005064,99,2,1,456.99,2026-04-16 18:03:43.809600
20260416_180343_005065,21,4,3,446.33,2026-04-16 18:03:43.809609
20260416_180343_005066,1,1,1,247.1,2026-04-16 18:03:43.809616
20260416_180343_005067,85,4,1,450.54,2026-04-16 18:03:43.809622
20260416_180343_005068,2,3,1,449.22,2026-04-16 18:03:43.809629
20260416_180343_005069,37,1,2,301.94,2026-04-16 18:03:43.809635
20260416_180343_005070,12,2,2,485.19,2026-04-16 18:03:43.809642
20260416_180343_005071,35,1,2,264.04,2026-04-16 18:03:43.809648
20260416_180343_005072,21,1,1,427.97,2026-04-16 18:03:43.809655
20260416_180343_005073,1,2,2,387.77,2026-04-16 18:03:43.809662
20260416_180343_005074,53,1,1,421.98,2026-04-16 18:03:43.809669
20260416_180343_005075,12,2,2,255.25,2026-04-16 18:03:43.809675
20260416_180343_005076,47,2,3,215.58,2026-04-16 18:03:43.809682
20260416_180343_005077,3,1,1,150.81,2026-04-16 18:03:43.809688
20260416_180343_005078,1,3,1,322.99,2026-04-16 18:03:43.809695
20260416_180343_005079,80,1,3,489.2,2026-04-16 18:03:43.809703
