id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_161730_002406,94,1,1,167.16,2026-04-14 16:17:30.479367
20260414_161730_002407,47,3,1,131.75,2026-04-14 16:17:30.479374
20260414_161730_002408,2,3,1,423.91,2026-04-14 16:17:30.479381
20260414_161730_002409,10,2,3,119.85,2026-04-14 16:17:30.479388
20260414_161730_002410,73,2,1,330.6,2026-04-14 16:17:30.479394
20260414_161730_002411,6,4,2,496.09,2026-04-14 16:17:30.479401
20260414_161730_002412,62,4,1,243.06,2026-04-14 16:17:30.479408
20260414_161730_002413,10,3,2,278.43,2026-04-14 16:17:30.479414
20260414_161730_002414,2,2,2,494.51,2026-04-14 16:17:30.479422
20260414_161730_002415,8,3,2,374.26,2026-04-14 16:17:30.479429
20260414_161730_002416,64,4,3,255.56,2026-04-14 16:17:30.479437
20260414_161730_002417,12,1,2,245.94,2026-04-14 16:17:30.479443
20260414_161730_002418,22,4,1,397.32,2026-04-14 16:17:30.479450
20260414_161730_002419,71,3,2,198.05,2026-04-14 16:17:30.479457
20260414_161730_002420,9,4,1,213.06,2026-04-14 16:17:30.479463
20260414_161730_002421,32,1,2,305.61,2026-04-14 16:17:30.479470
20260414_161730_002422,31,2,1,368.44,2026-04-14 16:17:30.479476
20260414_161730_002423,23,3,1,268.24,2026-04-14 16:17:30.479483
20260414_161730_002424,9,2,1,169.81,2026-04-14 16:17:30.479490
20260414_161730_002425,10,1,1,362.15,2026-04-14 16:17:30.479496
20260414_161730_002426,92,1,1,174.46,2026-04-14 16:17:30.479503
20260414_161730_002427,23,1,1,321.23,2026-04-14 16:17:30.479510
20260414_161730_002428,50,4,1,120.82,2026-04-14 16:17:30.479516
20260414_161730_002429,34,4,3,298.08,2026-04-14 16:17:30.479523
20260414_161730_002430,2,2,1,300.78,2026-04-14 16:17:30.479530
20260414_161730_002431,81,4,2,279.2,2026-04-14 16:17:30.479536
20260414_161730_002432,4,1,2,210.42,2026-04-14 16:17:30.479543
20260414_161730_002433,8,4,2,249.54,2026-04-14 16:17:30.479550
20260414_161730_002434,86,2,1,202.72,2026-04-14 16:17:30.479557
20260414_161730_002435,5,2,1,470.39,2026-04-14 16:17:30.479564
20260414_161730_002436,61,1,1,486.49,2026-04-14 16:17:30.479571
20260414_161730_002437,12,2,1,332.59,2026-04-14 16:17:30.479578
20260414_161730_002438,1,1,1,245.04,2026-04-14 16:17:30.479584
20260414_161730_002439,28,1,1,375.18,2026-04-14 16:17:30.479591
20260414_161730_002440,29,1,1,423.57,2026-04-14 16:17:30.479598
20260414_161730_002441,1,4,2,287.16,2026-04-14 16:17:30.479604
20260414_161730_002442,58,3,1,182.75,2026-04-14 16:17:30.479611
20260414_161730_002443,52,3,2,284.87,2026-04-14 16:17:30.479617
20260414_161730_002444,73,4,1,469.03,2026-04-14 16:17:30.479624
20260414_161730_002445,10,3,1,193.55,2026-04-14 16:17:30.479631
20260414_161730_002446,63,4,2,283.7,2026-04-14 16:17:30.479637
20260414_161730_002447,3,4,1,368.54,2026-04-14 16:17:30.479645
20260414_161730_002448,1,1,1,229.76,2026-04-14 16:17:30.479655
20260414_161730_002449,76,4,1,266.18,2026-04-14 16:17:30.479661
20260414_161730_002450,14,2,2,169.85,2026-04-14 16:17:30.479668
20260414_161730_002451,16,2,2,178.08,2026-04-14 16:17:30.479674
20260414_161730_002452,54,3,1,288.53,2026-04-14 16:17:30.479681
20260414_161730_002453,4,2,1,290.1,2026-04-14 16:17:30.479687
20260414_161730_002454,82,2,1,357.7,2026-04-14 16:17:30.479694
20260414_161730_002455,43,2,3,284.33,2026-04-14 16:17:30.479700
20260414_161730_002456,4,2,1,350.62,2026-04-14 16:17:30.479707
20260414_161730_002457,25,2,1,235.88,2026-04-14 16:17:30.479714
20260414_161730_002458,9,4,2,411.66,2026-04-14 16:17:30.479720
20260414_161730_002459,10,2,2,106.13,2026-04-14 16:17:30.479727
20260414_161730_002460,12,4,1,436.98,2026-04-14 16:17:30.479733
20260414_161730_002461,22,1,1,277.47,2026-04-14 16:17:30.479740
20260414_161730_002462,10,4,3,417.7,2026-04-14 16:17:30.479746
20260414_161730_002463,49,2,1,406.75,2026-04-14 16:17:30.479753
20260414_161730_002464,28,3,1,380.94,2026-04-14 16:17:30.479759
20260414_161730_002465,17,1,1,248.71,2026-04-14 16:17:30.479766
20260414_161730_002466,2,1,1,207.84,2026-04-14 16:17:30.479774
20260414_161730_002467,1,1,1,206.51,2026-04-14 16:17:30.479780
20260414_161730_002468,66,4,1,440.87,2026-04-14 16:17:30.479787
20260414_161730_002469,2,1,2,131.23,2026-04-14 16:17:30.479794
20260414_161730_002470,29,4,1,265.37,2026-04-14 16:17:30.479800
20260414_161730_002471,68,2,1,116.02,2026-04-14 16:17:30.479807
20260414_161730_002472,10,4,2,449.7,2026-04-14 16:17:30.479813
20260414_161730_002473,2,3,3,410.36,2026-04-14 16:17:30.479820
20260414_161730_002474,64,1,2,398.78,2026-04-14 16:17:30.479826
20260414_161730_002475,8,1,2,192.04,2026-04-14 16:17:30.479833
20260414_161730_002476,73,2,2,131.06,2026-04-14 16:17:30.479840
20260414_161730_002477,25,4,1,131.32,2026-04-14 16:17:30.479846
20260414_161730_002478,1,1,1,101.21,2026-04-14 16:17:30.479853
20260414_161730_002479,94,3,2,222.09,2026-04-14 16:17:30.479860
20260414_161730_002480,5,4,2,335.9,2026-04-14 16:17:30.479867
20260414_161730_002481,28,3,3,363.44,2026-04-14 16:17:30.479874
20260414_161730_002482,12,1,3,176.29,2026-04-14 16:17:30.479880
20260414_161730_002483,4,1,1,103.57,2026-04-14 16:17:30.479887
20260414_161730_002484,75,4,1,108.7,2026-04-14 16:17:30.479893
20260414_161730_002485,54,3,1,440.75,2026-04-14 16:17:30.479900
20260414_161730_002486,47,4,1,248.98,2026-04-14 16:17:30.479907
20260414_161730_002487,24,1,3,151.15,2026-04-14 16:17:30.479914
20260414_161730_002488,26,4,1,369.86,2026-04-14 16:17:30.479921
20260414_161730_002489,10,4,1,201.22,2026-04-14 16:17:30.479927
20260414_161730_002490,1,3,1,279.52,2026-04-14 16:17:30.479934
20260414_161730_002491,44,1,1,401.87,2026-04-14 16:17:30.479940
20260414_161730_002492,70,1,3,474.3,2026-04-14 16:17:30.479947
20260414_161730_002493,21,2,1,275.99,2026-04-14 16:17:30.479954
20260414_161730_002494,28,3,2,374.88,2026-04-14 16:17:30.479960
20260414_161730_002495,62,2,1,390.67,2026-04-14 16:17:30.479967
20260414_161730_002496,34,2,2,484.27,2026-04-14 16:17:30.479973
20260414_161730_002497,88,2,1,340.33,2026-04-14 16:17:30.479980
20260414_161730_002498,7,3,2,446.41,2026-04-14 16:17:30.479986
20260414_161730_002499,40,2,2,411.14,2026-04-14 16:17:30.479994
20260414_161730_002500,14,3,1,228.22,2026-04-14 16:17:30.480001
20260414_161730_002501,1,2,1,379.91,2026-04-14 16:17:30.480007
20260414_161730_002502,14,3,1,251.11,2026-04-14 16:17:30.480014
20260414_161730_002503,81,1,2,287.49,2026-04-14 16:17:30.480020
20260414_161730_002504,1,4,2,354.9,2026-04-14 16:17:30.480027
20260414_161730_002505,94,1,2,370.92,2026-04-14 16:17:30.480034
20260414_161730_002506,2,2,1,261.16,2026-04-14 16:17:30.480041
20260414_161730_002507,18,3,1,325.03,2026-04-14 16:17:30.480047
20260414_161730_002508,15,4,1,239.59,2026-04-14 16:17:30.480054
20260414_161730_002509,12,2,1,256.47,2026-04-14 16:17:30.480060
20260414_161730_002510,13,2,1,446.18,2026-04-14 16:17:30.480067
20260414_161730_002511,6,1,2,114.69,2026-04-14 16:17:30.480075
20260414_161730_002512,67,2,2,135.54,2026-04-14 16:17:30.480081
20260414_161730_002513,77,4,1,279.58,2026-04-14 16:17:30.480088
20260414_161730_002514,15,3,1,397.1,2026-04-14 16:17:30.480095
20260414_161730_002515,8,1,1,267.47,2026-04-14 16:17:30.480101
20260414_161730_002516,31,2,2,449.13,2026-04-14 16:17:30.480108
20260414_161730_002517,58,4,2,463.87,2026-04-14 16:17:30.480114
20260414_161730_002518,4,4,3,342.3,2026-04-14 16:17:30.480121
20260414_161730_002519,89,3,1,267.47,2026-04-14 16:17:30.480127
20260414_161730_002520,95,4,2,105.34,2026-04-14 16:17:30.480134
20260414_161730_002521,5,1,1,435.9,2026-04-14 16:17:30.480140
20260414_161730_002522,35,1,3,211.33,2026-04-14 16:17:30.480147
20260414_161730_002523,85,3,3,208.52,2026-04-14 16:17:30.480154
20260414_161730_002524,1,4,2,241.95,2026-04-14 16:17:30.480160
20260414_161730_002525,21,3,1,160.0,2026-04-14 16:17:30.480168
20260414_161730_002526,29,4,2,200.01,2026-04-14 16:17:30.480175
20260414_161730_002527,42,1,1,222.18,2026-04-14 16:17:30.480182
20260414_161730_002528,3,1,3,149.54,2026-04-14 16:17:30.480188
20260414_161730_002529,19,4,1,331.04,2026-04-14 16:17:30.480195
20260414_161730_002530,71,2,1,159.18,2026-04-14 16:17:30.480202
20260414_161730_002531,82,4,2,130.06,2026-04-14 16:17:30.480208
20260414_161730_002532,1,3,1,205.93,2026-04-14 16:17:30.480215
20260414_161730_002533,17,4,2,300.55,2026-04-14 16:17:30.480223
20260414_161730_002534,31,1,1,119.49,2026-04-14 16:17:30.480230
20260414_161730_002535,10,1,1,240.99,2026-04-14 16:17:30.480236
20260414_161730_002536,1,2,1,420.27,2026-04-14 16:17:30.480243
20260414_161730_002537,24,2,1,346.55,2026-04-14 16:17:30.480249
20260414_161730_002538,36,4,1,426.13,2026-04-14 16:17:30.480256
20260414_161730_002539,73,4,1,230.99,2026-04-14 16:17:30.480262
20260414_161730_002540,1,2,1,439.86,2026-04-14 16:17:30.480269
20260414_161730_002541,2,3,1,292.46,2026-04-14 16:17:30.480275
20260414_161730_002542,64,2,3,228.76,2026-04-14 16:17:30.480282
20260414_161730_002543,17,3,2,480.12,2026-04-14 16:17:30.480290
20260414_161730_002544,7,2,1,286.07,2026-04-14 16:17:30.480297
20260414_161730_002545,9,3,2,222.87,2026-04-14 16:17:30.480304
20260414_161730_002546,18,2,1,433.09,2026-04-14 16:17:30.480310
20260414_161730_002547,59,1,2,340.36,2026-04-14 16:17:30.480317
20260414_161730_002548,5,2,2,223.12,2026-04-14 16:17:30.480323
20260414_161730_002549,52,1,1,130.62,2026-04-14 16:17:30.480330
20260414_161730_002550,7,2,2,240.78,2026-04-14 16:17:30.480336
20260414_161730_002551,60,4,1,423.2,2026-04-14 16:17:30.480343
20260414_161730_002552,57,1,1,198.12,2026-04-14 16:17:30.480349
20260414_161730_002553,2,1,3,358.49,2026-04-14 16:17:30.480356
20260414_161730_002554,34,3,2,228.78,2026-04-14 16:17:30.480362
20260414_161730_002555,34,3,1,471.83,2026-04-14 16:17:30.480369
20260414_161730_002556,2,4,2,472.1,2026-04-14 16:17:30.480376
20260414_161730_002557,28,2,1,153.06,2026-04-14 16:17:30.480382
20260414_161730_002558,100,4,1,333.09,2026-04-14 16:17:30.480389
20260414_161730_002559,9,2,1,472.07,2026-04-14 16:17:30.480395
20260414_161730_002560,2,3,1,156.26,2026-04-14 16:17:30.480403
20260414_161730_002561,68,2,1,332.92,2026-04-14 16:17:30.480409
20260414_161730_002562,7,4,1,220.09,2026-04-14 16:17:30.480416
20260414_161730_002563,44,2,2,419.02,2026-04-14 16:17:30.480423
20260414_161730_002564,2,2,1,435.84,2026-04-14 16:17:30.480431
20260414_161730_002565,9,4,1,304.01,2026-04-14 16:17:30.480437
20260414_161730_002566,15,3,2,199.41,2026-04-14 16:17:30.480444
20260414_161730_002567,27,1,1,261.08,2026-04-14 16:17:30.480450
20260414_161730_002568,18,4,1,120.77,2026-04-14 16:17:30.480457
20260414_161730_002569,1,2,3,232.06,2026-04-14 16:17:30.480464
20260414_161730_002570,20,1,1,257.76,2026-04-14 16:17:30.480470
20260414_161730_002571,5,2,1,258.73,2026-04-14 16:17:30.480477
20260414_161730_002572,44,3,1,434.53,2026-04-14 16:17:30.480484
20260414_161730_002573,3,4,1,399.16,2026-04-14 16:17:30.480490
20260414_161730_002574,1,3,2,229.3,2026-04-14 16:17:30.480497
20260414_161730_002575,81,2,1,231.96,2026-04-14 16:17:30.480506
20260414_161730_002576,61,1,1,177.11,2026-04-14 16:17:30.480513
20260414_161730_002577,7,1,1,334.66,2026-04-14 16:17:30.480519
20260414_161730_002578,24,2,1,476.66,2026-04-14 16:17:30.480526
20260414_161730_002579,15,1,1,257.9,2026-04-14 16:17:30.480532
20260414_161730_002580,73,2,2,123.07,2026-04-14 16:17:30.480539
20260414_161730_002581,24,3,3,318.68,2026-04-14 16:17:30.480545
20260414_161730_002582,1,2,1,316.98,2026-04-14 16:17:30.480552
20260414_161730_002583,19,4,3,443.87,2026-04-14 16:17:30.480559
20260414_161730_002584,97,4,2,300.93,2026-04-14 16:17:30.480567
20260414_161730_002585,23,4,2,420.29,2026-04-14 16:17:30.480573
20260414_161730_002586,9,1,1,235.37,2026-04-14 16:17:30.480580
20260414_161730_002587,8,1,2,216.36,2026-04-14 16:17:30.480586
20260414_161730_002588,2,3,3,178.28,2026-04-14 16:17:30.480593
20260414_161730_002589,1,2,1,403.61,2026-04-14 16:17:30.480600
20260414_161730_002590,2,1,2,267.89,2026-04-14 16:17:30.480606
20260414_161730_002591,28,1,1,173.42,2026-04-14 16:17:30.480613
20260414_161730_002592,1,3,2,267.07,2026-04-14 16:17:30.480619
20260414_161730_002593,54,3,2,493.22,2026-04-14 16:17:30.480626
20260414_161730_002594,62,3,1,142.38,2026-04-14 16:17:30.480632
20260414_161730_002595,46,4,1,458.67,2026-04-14 16:17:30.480639
20260414_161730_002596,6,1,3,185.95,2026-04-14 16:17:30.480645
20260414_161730_002597,54,4,1,410.5,2026-04-14 16:17:30.480652
20260414_161730_002598,65,4,1,493.88,2026-04-14 16:17:30.480658
20260414_161730_002599,15,3,2,321.74,2026-04-14 16:17:30.480665
20260414_161730_002600,6,1,2,152.3,2026-04-14 16:17:30.480671
20260414_161730_002601,25,1,1,391.83,2026-04-14 16:17:30.480678
20260414_161730_002602,7,4,2,112.39,2026-04-14 16:17:30.480684
20260414_161730_002603,19,2,1,308.95,2026-04-14 16:17:30.480692
20260414_161730_002604,2,2,2,257.68,2026-04-14 16:17:30.480698
20260414_161730_002605,2,3,3,407.13,2026-04-14 16:17:30.480705
20260414_161730_002606,2,4,3,370.61,2026-04-14 16:17:30.480711
20260414_161730_002607,47,3,3,485.04,2026-04-14 16:17:30.480719
20260414_161730_002608,9,1,1,263.63,2026-04-14 16:17:30.480726
20260414_161730_002609,12,4,1,193.5,2026-04-14 16:17:30.480732
20260414_161730_002610,5,4,2,267.92,2026-04-14 16:17:30.480739
20260414_161730_002611,14,1,2,115.73,2026-04-14 16:17:30.480745
20260414_161730_002612,3,1,1,383.99,2026-04-14 16:17:30.480752
20260414_161730_002613,1,4,1,468.87,2026-04-14 16:17:30.480758
20260414_161730_002614,70,3,1,475.55,2026-04-14 16:17:30.480765
20260414_161730_002615,64,4,1,404.31,2026-04-14 16:17:30.480771
20260414_161730_002616,65,4,3,445.25,2026-04-14 16:17:30.480778
20260414_161730_002617,2,2,3,315.06,2026-04-14 16:17:30.480785
20260414_161730_002618,84,1,3,362.58,2026-04-14 16:17:30.480791
20260414_161730_002619,2,4,2,203.26,2026-04-14 16:17:30.480800
20260414_161730_002620,2,4,1,440.35,2026-04-14 16:17:30.480806
20260414_161730_002621,39,2,2,443.44,2026-04-14 16:17:30.480813
20260414_161730_002622,73,3,2,345.79,2026-04-14 16:17:30.480820
20260414_161730_002623,14,1,2,243.95,2026-04-14 16:17:30.480827
20260414_161730_002624,35,1,1,209.6,2026-04-14 16:17:30.480833
20260414_161730_002625,3,1,1,209.02,2026-04-14 16:17:30.480840
20260414_161730_002626,65,2,1,300.74,2026-04-14 16:17:30.480846
20260414_161730_002627,3,2,1,352.07,2026-04-14 16:17:30.480853
20260414_161730_002628,12,4,3,436.79,2026-04-14 16:17:30.480859
20260414_161730_002629,1,2,3,396.75,2026-04-14 16:17:30.480866
20260414_161730_002630,5,1,2,328.52,2026-04-14 16:17:30.480872
20260414_161730_002631,9,4,1,363.87,2026-04-14 16:17:30.480879
20260414_161730_002632,28,3,1,324.03,2026-04-14 16:17:30.480885
20260414_161730_002633,34,4,2,441.71,2026-04-14 16:17:30.480892
20260414_161730_002634,51,4,1,123.29,2026-04-14 16:17:30.480898
20260414_161730_002635,32,4,2,155.69,2026-04-14 16:17:30.480905
20260414_161730_002636,1,3,2,369.42,2026-04-14 16:17:30.480911
20260414_161730_002637,37,1,3,288.32,2026-04-14 16:17:30.480918
20260414_161730_002638,69,3,2,183.42,2026-04-14 16:17:30.480924
20260414_161730_002639,4,2,2,308.21,2026-04-14 16:17:30.480932
20260414_161730_002640,12,3,2,411.88,2026-04-14 16:17:30.480938
20260414_161730_002641,12,3,2,348.01,2026-04-14 16:17:30.480945
20260414_161730_002642,98,1,1,409.27,2026-04-14 16:17:30.480953
20260414_161730_002643,9,1,2,297.75,2026-04-14 16:17:30.480959
20260414_161730_002644,1,2,1,143.12,2026-04-14 16:17:30.480967
20260414_161730_002645,7,4,1,192.09,2026-04-14 16:17:30.480973
20260414_161730_002646,69,2,1,444.35,2026-04-14 16:17:30.480980
20260414_161730_002647,1,3,1,341.66,2026-04-14 16:17:30.480986
20260414_161730_002648,1,2,2,433.62,2026-04-14 16:17:30.480993
20260414_161730_002649,5,4,2,135.83,2026-04-14 16:17:30.480999
20260414_161730_002650,10,4,1,462.01,2026-04-14 16:17:30.481006
20260414_161730_002651,1,2,2,214.3,2026-04-14 16:17:30.481012
20260414_161730_002652,41,1,1,461.49,2026-04-14 16:17:30.481019
20260414_161730_002653,88,3,1,471.16,2026-04-14 16:17:30.481025
20260414_161730_002654,21,4,2,251.2,2026-04-14 16:17:30.481032
20260414_161730_002655,55,2,1,209.11,2026-04-14 16:17:30.481038
20260414_161730_002656,14,3,1,198.66,2026-04-14 16:17:30.481045
20260414_161730_002657,68,2,1,273.4,2026-04-14 16:17:30.481052
20260414_161730_002658,20,3,1,269.97,2026-04-14 16:17:30.481058
20260414_161730_002659,85,4,1,257.83,2026-04-14 16:17:30.481065
20260414_161730_002660,80,2,2,377.4,2026-04-14 16:17:30.481071
20260414_161730_002661,91,4,2,353.42,2026-04-14 16:17:30.481079
20260414_161730_002662,30,1,2,172.23,2026-04-14 16:17:30.481085
20260414_161730_002663,4,4,2,100.81,2026-04-14 16:17:30.481092
20260414_161730_002664,1,3,1,153.89,2026-04-14 16:17:30.481099
20260414_161730_002665,4,4,1,106.48,2026-04-14 16:17:30.481105
20260414_161730_002666,2,3,1,409.87,2026-04-14 16:17:30.481112
20260414_161730_002667,11,1,1,126.94,2026-04-14 16:17:30.481118
20260414_161730_002668,27,3,2,283.11,2026-04-14 16:17:30.481125
20260414_161730_002669,1,4,3,220.51,2026-04-14 16:17:30.481131
20260414_161730_002670,2,4,1,297.1,2026-04-14 16:17:30.481139
20260414_161730_002671,18,2,1,274.74,2026-04-14 16:17:30.481147
20260414_161730_002672,91,1,3,261.31,2026-04-14 16:17:30.481153
20260414_161730_002673,10,2,1,266.42,2026-04-14 16:17:30.481160
20260414_161730_002674,3,1,1,271.06,2026-04-14 16:17:30.481166
20260414_161730_002675,7,4,2,266.85,2026-04-14 16:17:30.481173
20260414_161730_002676,15,3,3,345.63,2026-04-14 16:17:30.481179
20260414_161730_002677,11,4,1,465.66,2026-04-14 16:17:30.481186
20260414_161730_002678,58,3,2,362.2,2026-04-14 16:17:30.481209
20260414_161730_002679,55,1,1,174.22,2026-04-14 16:17:30.481216
20260414_161730_002680,2,2,1,436.36,2026-04-14 16:17:30.481223
20260414_161730_002681,1,4,3,140.79,2026-04-14 16:17:30.481231
20260414_161730_002682,29,1,2,146.87,2026-04-14 16:17:30.481250
20260414_161730_002683,1,3,2,173.24,2026-04-14 16:17:30.481257
20260414_161730_002684,42,1,2,150.78,2026-04-14 16:17:30.481279
20260414_161730_002685,17,4,1,292.59,2026-04-14 16:17:30.481286
20260414_161730_002686,44,1,1,361.01,2026-04-14 16:17:30.481293
20260414_161730_002687,2,1,2,487.4,2026-04-14 16:17:30.481300
20260414_161730_002688,1,4,2,441.77,2026-04-14 16:17:30.481307
20260414_161730_002689,10,3,2,230.59,2026-04-14 16:17:30.481314
20260414_161730_002690,16,2,1,448.57,2026-04-14 16:17:30.481334
20260414_161730_002691,9,3,1,113.08,2026-04-14 16:17:30.481364
20260414_161730_002692,76,3,2,370.12,2026-04-14 16:17:30.481372
20260414_161730_002693,79,2,1,125.93,2026-04-14 16:17:30.481391
20260414_161730_002694,77,3,1,201.06,2026-04-14 16:17:30.481398
20260414_161730_002695,3,2,3,155.69,2026-04-14 16:17:30.481405
20260414_161730_002696,11,4,1,138.7,2026-04-14 16:17:30.481411
20260414_161730_002697,1,2,2,366.55,2026-04-14 16:17:30.481418
20260414_161730_002698,2,3,1,475.55,2026-04-14 16:17:30.481424
20260414_161730_002699,47,3,2,300.68,2026-04-14 16:17:30.481431
20260414_161730_002700,7,2,1,276.28,2026-04-14 16:17:30.481439
20260414_161730_002701,21,4,1,138.29,2026-04-14 16:17:30.481446
20260414_161730_002702,4,1,2,415.96,2026-04-14 16:17:30.481453
20260414_161730_002703,51,2,1,494.35,2026-04-14 16:17:30.481461
20260414_161730_002704,41,4,1,183.92,2026-04-14 16:17:30.481470
20260414_161730_002705,67,1,2,158.09,2026-04-14 16:17:30.481477
20260414_161730_002706,15,4,3,121.43,2026-04-14 16:17:30.481483
20260414_161730_002707,67,3,3,227.4,2026-04-14 16:17:30.481490
20260414_161730_002708,5,1,1,222.67,2026-04-14 16:17:30.481496
20260414_161730_002709,31,4,1,153.48,2026-04-14 16:17:30.481503
20260414_161730_002710,3,4,2,129.45,2026-04-14 16:17:30.481510
20260414_161730_002711,73,3,1,177.53,2026-04-14 16:17:30.481531
20260414_161730_002712,21,3,1,275.63,2026-04-14 16:17:30.481538
20260414_161730_002713,1,3,1,263.66,2026-04-14 16:17:30.481545
20260414_161730_002714,58,1,2,259.69,2026-04-14 16:17:30.481551
20260414_161730_002715,65,2,1,367.36,2026-04-14 16:17:30.481571
20260414_161730_002716,49,4,1,170.75,2026-04-14 16:17:30.481594
20260414_161730_002717,75,4,1,127.76,2026-04-14 16:17:30.481614
20260414_161730_002718,14,2,3,246.02,2026-04-14 16:17:30.481620
20260414_161730_002719,3,4,2,358.24,2026-04-14 16:17:30.481642
20260414_161730_002720,8,3,2,486.0,2026-04-14 16:17:30.481663
20260414_161730_002721,1,1,1,202.86,2026-04-14 16:17:30.481686
20260414_161730_002722,6,1,1,266.47,2026-04-14 16:17:30.481706
20260414_161730_002723,5,3,1,379.03,2026-04-14 16:17:30.481714
20260414_161730_002724,22,3,1,381.36,2026-04-14 16:17:30.481736
20260414_161730_002725,37,3,1,246.51,2026-04-14 16:17:30.481757
20260414_161730_002726,100,1,1,418.75,2026-04-14 16:17:30.481779
20260414_161730_002727,70,1,1,233.68,2026-04-14 16:17:30.481786
20260414_161730_002728,80,4,2,479.97,2026-04-14 16:17:30.481793
20260414_161730_002729,19,3,1,259.58,2026-04-14 16:17:30.481800
20260414_161730_002730,22,1,2,392.12,2026-04-14 16:17:30.481820
20260414_161730_002731,5,2,1,327.29,2026-04-14 16:17:30.481826
20260414_161730_002732,38,4,2,458.94,2026-04-14 16:17:30.481833
20260414_161730_002733,63,2,1,239.68,2026-04-14 16:17:30.481839
20260414_161730_002734,76,3,2,103.03,2026-04-14 16:17:30.481847
20260414_161730_002735,55,2,2,107.46,2026-04-14 16:17:30.481854
20260414_161730_002736,35,1,2,409.32,2026-04-14 16:17:30.481861
20260414_161730_002737,35,4,2,185.59,2026-04-14 16:17:30.481867
20260414_161730_002738,5,2,2,282.98,2026-04-14 16:17:30.481874
20260414_161730_002739,41,3,2,205.65,2026-04-14 16:17:30.481882
20260414_161730_002740,23,4,1,349.89,2026-04-14 16:17:30.481888
20260414_161730_002741,84,2,2,219.79,2026-04-14 16:17:30.481895
20260414_161730_002742,94,1,1,423.49,2026-04-14 16:17:30.481901
20260414_161730_002743,11,3,1,453.0,2026-04-14 16:17:30.481908
20260414_161730_002744,57,3,1,114.93,2026-04-14 16:17:30.481914
20260414_161730_002745,16,2,3,361.59,2026-04-14 16:17:30.481921
20260414_161730_002746,7,4,2,206.67,2026-04-14 16:17:30.481927
20260414_161730_002747,75,4,2,202.51,2026-04-14 16:17:30.481934
20260414_161730_002748,21,4,2,290.59,2026-04-14 16:17:30.481940
20260414_161730_002749,28,3,1,361.5,2026-04-14 16:17:30.481947
20260414_161730_002750,27,1,2,258.75,2026-04-14 16:17:30.481953
20260414_161730_002751,41,2,3,146.44,2026-04-14 16:17:30.481960
20260414_161730_002752,72,4,1,456.49,2026-04-14 16:17:30.481966
20260414_161730_002753,1,3,1,458.0,2026-04-14 16:17:30.481973
20260414_161730_002754,8,2,2,406.01,2026-04-14 16:17:30.481981
20260414_161730_002755,1,2,2,318.26,2026-04-14 16:17:30.481987
20260414_161730_002756,23,3,1,154.7,2026-04-14 16:17:30.481994
20260414_161730_002757,2,1,1,356.18,2026-04-14 16:17:30.482000
20260414_161730_002758,36,1,3,113.22,2026-04-14 16:17:30.482007
20260414_161730_002759,19,1,1,228.27,2026-04-14 16:17:30.482014
20260414_161730_002760,92,1,2,225.72,2026-04-14 16:17:30.482021
20260414_161730_002761,3,2,1,396.6,2026-04-14 16:17:30.482028
20260414_161730_002762,14,1,3,140.5,2026-04-14 16:17:30.482034
20260414_161730_002763,2,1,2,460.72,2026-04-14 16:17:30.482041
20260414_161730_002764,12,1,1,147.73,2026-04-14 16:17:30.482048
20260414_161730_002765,25,1,1,164.57,2026-04-14 16:17:30.482055
20260414_161730_002766,20,3,1,493.21,2026-04-14 16:17:30.482062
20260414_161730_002767,3,3,1,418.7,2026-04-14 16:17:30.482069
20260414_161730_002768,77,2,1,332.88,2026-04-14 16:17:30.482075
20260414_161730_002769,27,3,1,495.22,2026-04-14 16:17:30.482082
20260414_161730_002770,6,2,1,418.61,2026-04-14 16:17:30.482088
20260414_161730_002771,39,2,1,299.4,2026-04-14 16:17:30.482095
20260414_161730_002772,96,3,2,444.15,2026-04-14 16:17:30.482101
20260414_161730_002773,1,3,1,425.47,2026-04-14 16:17:30.482108
20260414_161730_002774,60,4,2,205.69,2026-04-14 16:17:30.482114
20260414_161730_002775,94,2,1,427.9,2026-04-14 16:17:30.482121
20260414_161730_002776,10,1,1,432.43,2026-04-14 16:17:30.482127
20260414_161730_002777,76,4,3,457.26,2026-04-14 16:17:30.482134
20260414_161730_002778,4,2,1,442.24,2026-04-14 16:17:30.482141
20260414_161730_002779,7,2,2,312.21,2026-04-14 16:17:30.482148
20260414_161730_002780,82,3,2,317.16,2026-04-14 16:17:30.482154
20260414_161730_002781,30,1,1,172.74,2026-04-14 16:17:30.482161
20260414_161730_002782,72,3,1,105.93,2026-04-14 16:17:30.482167
20260414_161730_002783,19,4,2,163.48,2026-04-14 16:17:30.482174
20260414_161730_002784,32,4,2,228.95,2026-04-14 16:17:30.482180
20260414_161730_002785,31,2,2,206.62,2026-04-14 16:17:30.482187
20260414_161730_002786,56,3,1,384.97,2026-04-14 16:17:30.482193
20260414_161730_002787,16,1,2,246.92,2026-04-14 16:17:30.482200
20260414_161730_002788,4,3,1,317.34,2026-04-14 16:17:30.482206
20260414_161730_002789,43,1,2,142.3,2026-04-14 16:17:30.482215
20260414_161730_002790,84,2,1,111.19,2026-04-14 16:17:30.482222
20260414_161730_002791,15,2,1,369.25,2026-04-14 16:17:30.482228
20260414_161730_002792,69,4,3,447.94,2026-04-14 16:17:30.482235
20260414_161730_002793,4,4,2,156.3,2026-04-14 16:17:30.482241
