id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_191721_005120,2,2,3,327.7,2026-04-16 19:17:21.895969
20260416_191721_005121,14,4,1,483.72,2026-04-16 19:17:21.895975
20260416_191721_005122,68,1,2,328.76,2026-04-16 19:17:21.895982
20260416_191721_005123,24,1,1,340.42,2026-04-16 19:17:21.895988
20260416_191721_005124,24,4,1,477.05,2026-04-16 19:17:21.895995
20260416_191721_005125,3,2,1,246.22,2026-04-16 19:17:21.896001
20260416_191721_005126,1,4,2,260.31,2026-04-16 19:17:21.896009
20260416_191721_005127,1,1,1,333.08,2026-04-16 19:17:21.896016
20260416_191721_005128,44,3,3,270.46,2026-04-16 19:17:21.896022
20260416_191721_005129,4,3,1,493.35,2026-04-16 19:17:21.896029
20260416_191721_005130,18,3,1,173.56,2026-04-16 19:17:21.896036
20260416_191721_005131,4,1,1,382.74,2026-04-16 19:17:21.896042
20260416_191721_005132,1,1,1,290.43,2026-04-16 19:17:21.896048
20260416_191721_005133,80,3,2,497.89,2026-04-16 19:17:21.896055
20260416_191721_005134,8,3,1,450.68,2026-04-16 19:17:21.896061
20260416_191721_005135,10,1,1,285.77,2026-04-16 19:17:21.896068
20260416_191721_005136,53,2,1,168.69,2026-04-16 19:17:21.896074
20260416_191721_005137,34,3,2,254.63,2026-04-16 19:17:21.896081
20260416_191721_005138,60,4,1,424.09,2026-04-16 19:17:21.896088
20260416_191721_005139,8,2,3,113.3,2026-04-16 19:17:21.896095
20260416_191721_005140,21,2,1,420.24,2026-04-16 19:17:21.896101
20260416_191721_005141,43,1,1,437.6,2026-04-16 19:17:21.896108
20260416_191721_005142,6,3,2,379.32,2026-04-16 19:17:21.896114
20260416_191721_005143,1,4,1,398.12,2026-04-16 19:17:21.896121
20260416_191721_005144,12,1,1,110.88,2026-04-16 19:17:21.896127
20260416_191721_005145,6,2,1,190.06,2026-04-16 19:17:21.896134
20260416_191721_005146,73,3,3,446.0,2026-04-16 19:17:21.896140
20260416_191721_005147,2,2,1,424.85,2026-04-16 19:17:21.896146
20260416_191721_005148,23,1,1,324.72,2026-04-16 19:17:21.896153
20260416_191721_005149,42,3,1,192.1,2026-04-16 19:17:21.896160
20260416_191721_005150,7,3,2,448.76,2026-04-16 19:17:21.896170
20260416_191721_005151,2,3,3,362.09,2026-04-16 19:17:21.896177
20260416_191721_005152,50,2,3,227.38,2026-04-16 19:17:21.896183
20260416_191721_005153,3,2,1,361.61,2026-04-16 19:17:21.896189
20260416_191721_005154,13,1,1,235.68,2026-04-16 19:17:21.896196
20260416_191721_005155,29,2,1,477.29,2026-04-16 19:17:21.896202
20260416_191721_005156,23,2,2,386.41,2026-04-16 19:17:21.896209
20260416_191721_005157,2,3,1,222.14,2026-04-16 19:17:21.896216
20260416_191721_005158,93,1,2,373.69,2026-04-16 19:17:21.896223
20260416_191721_005159,29,3,3,361.63,2026-04-16 19:17:21.896229
20260416_191721_005160,64,2,1,212.62,2026-04-16 19:17:21.896235
20260416_191721_005161,5,4,1,465.26,2026-04-16 19:17:21.896241
20260416_191721_005162,23,3,1,106.92,2026-04-16 19:17:21.896248
20260416_191721_005163,78,3,2,217.28,2026-04-16 19:17:21.896254
20260416_191721_005164,99,4,1,226.6,2026-04-16 19:17:21.896260
20260416_191721_005165,60,2,1,167.31,2026-04-16 19:17:21.896267
20260416_191721_005166,92,1,1,428.79,2026-04-16 19:17:21.896273
20260416_191721_005167,23,3,2,264.67,2026-04-16 19:17:21.896280
20260416_191721_005168,55,1,1,183.0,2026-04-16 19:17:21.896286
20260416_191721_005169,31,1,1,296.38,2026-04-16 19:17:21.896292
20260416_191721_005170,23,4,1,350.49,2026-04-16 19:17:21.896299
20260416_191721_005171,22,4,2,335.21,2026-04-16 19:17:21.896305
20260416_191721_005172,29,2,3,140.94,2026-04-16 19:17:21.896311
20260416_191721_005173,46,1,2,173.28,2026-04-16 19:17:21.896318
20260416_191721_005174,41,4,2,435.65,2026-04-16 19:17:21.896324
20260416_191721_005175,2,3,1,152.22,2026-04-16 19:17:21.896331
20260416_191721_005176,37,4,2,363.61,2026-04-16 19:17:21.896337
20260416_191721_005177,7,3,2,172.6,2026-04-16 19:17:21.896344
20260416_191721_005178,3,1,1,207.88,2026-04-16 19:17:21.896351
20260416_191721_005179,5,1,1,432.95,2026-04-16 19:17:21.896357
20260416_191721_005180,12,1,2,159.6,2026-04-16 19:17:21.896364
20260416_191721_005181,49,3,1,247.45,2026-04-16 19:17:21.896371
20260416_191721_005182,1,1,2,277.83,2026-04-16 19:17:21.896377
20260416_191721_005183,21,4,1,151.81,2026-04-16 19:17:21.896384
20260416_191721_005184,3,3,1,294.47,2026-04-16 19:17:21.896390
20260416_191721_005185,14,3,1,367.17,2026-04-16 19:17:21.896397
20260416_191721_005186,4,3,1,401.8,2026-04-16 19:17:21.896403
20260416_191721_005187,11,1,2,376.68,2026-04-16 19:17:21.896410
20260416_191721_005188,2,3,1,382.33,2026-04-16 19:17:21.896416
20260416_191721_005189,3,3,1,221.86,2026-04-16 19:17:21.896422
20260416_191721_005190,2,2,1,452.98,2026-04-16 19:17:21.896429
20260416_191721_005191,63,2,1,356.63,2026-04-16 19:17:21.896435
20260416_191721_005192,6,1,1,270.2,2026-04-16 19:17:21.896442
20260416_191721_005193,46,4,3,129.37,2026-04-16 19:17:21.896448
20260416_191721_005194,2,3,1,396.51,2026-04-16 19:17:21.896454
20260416_191721_005195,45,3,1,483.02,2026-04-16 19:17:21.896461
20260416_191721_005196,12,1,2,270.84,2026-04-16 19:17:21.896468
20260416_191721_005197,39,3,1,220.92,2026-04-16 19:17:21.896474
20260416_191721_005198,3,4,2,308.68,2026-04-16 19:17:21.896480
20260416_191721_005199,1,1,2,496.51,2026-04-16 19:17:21.896487
20260416_191721_005200,48,4,1,280.77,2026-04-16 19:17:21.896493
20260416_191721_005201,23,3,1,192.96,2026-04-16 19:17:21.896499
20260416_191721_005202,6,3,2,467.36,2026-04-16 19:17:21.896506
20260416_191721_005203,68,1,1,339.85,2026-04-16 19:17:21.896512
20260416_191721_005204,13,1,2,452.34,2026-04-16 19:17:21.896519
20260416_191721_005205,1,4,3,390.45,2026-04-16 19:17:21.896525
20260416_191721_005206,61,2,3,362.12,2026-04-16 19:17:21.896531
20260416_191721_005207,8,1,1,216.24,2026-04-16 19:17:21.896538
20260416_191721_005208,35,2,2,253.25,2026-04-16 19:17:21.896544
20260416_191721_005209,51,4,1,171.24,2026-04-16 19:17:21.896551
20260416_191721_005210,52,1,2,296.24,2026-04-16 19:17:21.896557
20260416_191721_005211,36,3,2,483.8,2026-04-16 19:17:21.896564
20260416_191721_005212,87,4,2,150.18,2026-04-16 19:17:21.896572
20260416_191721_005213,3,3,1,436.04,2026-04-16 19:17:21.896580
20260416_191721_005214,5,4,2,368.17,2026-04-16 19:17:21.896586
20260416_191721_005215,20,1,1,155.66,2026-04-16 19:17:21.896592
20260416_191721_005216,60,4,2,302.24,2026-04-16 19:17:21.896600
20260416_191721_005217,6,4,3,418.65,2026-04-16 19:17:21.896606
20260416_191721_005218,82,3,1,195.37,2026-04-16 19:17:21.896613
20260416_191721_005219,87,4,1,192.92,2026-04-16 19:17:21.896619
20260416_191721_005220,27,3,1,260.13,2026-04-16 19:17:21.896626
20260416_191721_005221,95,3,1,233.96,2026-04-16 19:17:21.896632
20260416_191721_005222,1,3,2,404.49,2026-04-16 19:17:21.896638
20260416_191721_005223,21,4,1,383.95,2026-04-16 19:17:21.896645
20260416_191721_005224,1,1,2,494.66,2026-04-16 19:17:21.896651
20260416_191721_005225,11,1,1,401.64,2026-04-16 19:17:21.896658
20260416_191721_005226,12,3,2,133.2,2026-04-16 19:17:21.896664
20260416_191721_005227,8,3,2,475.51,2026-04-16 19:17:21.896670
20260416_191721_005228,59,1,1,319.83,2026-04-16 19:17:21.896677
20260416_191721_005229,1,4,1,473.6,2026-04-16 19:17:21.896683
20260416_191721_005230,7,2,1,377.17,2026-04-16 19:17:21.896690
20260416_191721_005231,30,3,2,376.34,2026-04-16 19:17:21.896696
20260416_191721_005232,1,2,2,499.2,2026-04-16 19:17:21.896703
20260416_191721_005233,39,1,3,330.1,2026-04-16 19:17:21.896709
20260416_191721_005234,35,1,1,448.9,2026-04-16 19:17:21.896715
20260416_191721_005235,64,3,2,104.28,2026-04-16 19:17:21.896724
20260416_191721_005236,6,3,1,143.91,2026-04-16 19:17:21.896730
20260416_191721_005237,29,2,2,229.85,2026-04-16 19:17:21.896737
20260416_191721_005238,96,1,2,229.53,2026-04-16 19:17:21.896744
20260416_191721_005239,61,2,1,189.32,2026-04-16 19:17:21.896751
20260416_191721_005240,2,3,2,222.12,2026-04-16 19:17:21.896757
20260416_191721_005241,14,3,1,188.3,2026-04-16 19:17:21.896763
20260416_191721_005242,2,1,1,325.2,2026-04-16 19:17:21.896770
20260416_191721_005243,1,1,3,470.39,2026-04-16 19:17:21.896776
20260416_191721_005244,4,3,1,174.87,2026-04-16 19:17:21.896783
20260416_191721_005245,15,2,1,196.36,2026-04-16 19:17:21.896790
20260416_191721_005246,18,1,1,189.32,2026-04-16 19:17:21.896797
20260416_191721_005247,40,4,2,415.26,2026-04-16 19:17:21.896803
20260416_191721_005248,26,2,1,439.08,2026-04-16 19:17:21.896810
20260416_191721_005249,21,4,1,142.54,2026-04-16 19:17:21.896816
20260416_191721_005250,7,4,2,395.71,2026-04-16 19:17:21.896823
20260416_191721_005251,2,3,2,499.49,2026-04-16 19:17:21.896829
20260416_191721_005252,11,3,1,132.21,2026-04-16 19:17:21.896835
20260416_191721_005253,51,2,1,397.41,2026-04-16 19:17:21.896842
20260416_191721_005254,91,2,1,395.73,2026-04-16 19:17:21.896848
20260416_191721_005255,17,3,2,319.99,2026-04-16 19:17:21.896856
20260416_191721_005256,52,4,1,317.3,2026-04-16 19:17:21.896862
20260416_191721_005257,94,2,1,258.49,2026-04-16 19:17:21.896868
20260416_191721_005258,1,1,1,434.29,2026-04-16 19:17:21.896875
20260416_191721_005259,81,4,1,351.39,2026-04-16 19:17:21.896881
20260416_191721_005260,29,1,1,317.05,2026-04-16 19:17:21.896887
20260416_191721_005261,19,2,1,311.48,2026-04-16 19:17:21.896894
20260416_191721_005262,1,4,1,476.2,2026-04-16 19:17:21.896900
20260416_191721_005263,23,2,3,407.29,2026-04-16 19:17:21.896906
20260416_191721_005264,65,4,2,171.66,2026-04-16 19:17:21.896913
20260416_191721_005265,50,3,1,259.63,2026-04-16 19:17:21.896919
20260416_191721_005266,18,4,1,278.22,2026-04-16 19:17:21.896926
20260416_191721_005267,7,1,2,236.58,2026-04-16 19:17:21.896932
20260416_191721_005268,2,4,2,313.55,2026-04-16 19:17:21.896938
20260416_191721_005269,2,4,3,436.29,2026-04-16 19:17:21.896945
20260416_191721_005270,5,1,2,135.38,2026-04-16 19:17:21.896951
20260416_191721_005271,76,1,3,378.8,2026-04-16 19:17:21.896958
20260416_191721_005272,74,4,1,138.4,2026-04-16 19:17:21.896964
20260416_191721_005273,70,2,1,327.19,2026-04-16 19:17:21.896970
20260416_191721_005274,5,3,3,159.18,2026-04-16 19:17:21.896978
20260416_191721_005275,21,4,1,343.44,2026-04-16 19:17:21.896984
20260416_191721_005276,73,1,2,495.05,2026-04-16 19:17:21.896991
20260416_191721_005277,21,3,2,238.0,2026-04-16 19:17:21.896998
20260416_191721_005278,4,3,1,257.8,2026-04-16 19:17:21.897004
20260416_191721_005279,2,2,2,216.8,2026-04-16 19:17:21.897011
20260416_191721_005280,13,3,3,133.65,2026-04-16 19:17:21.897017
20260416_191721_005281,1,2,1,320.89,2026-04-16 19:17:21.897024
20260416_191721_005282,1,1,2,106.41,2026-04-16 19:17:21.897030
20260416_191721_005283,11,2,1,186.75,2026-04-16 19:17:21.897037
20260416_191721_005284,80,1,1,311.21,2026-04-16 19:17:21.897043
20260416_191721_005285,99,1,1,252.51,2026-04-16 19:17:21.897049
20260416_191721_005286,40,1,1,320.08,2026-04-16 19:17:21.897056
20260416_191721_005287,9,2,2,338.89,2026-04-16 19:17:21.897063
20260416_191721_005288,3,1,1,220.9,2026-04-16 19:17:21.897069
20260416_191721_005289,30,2,1,325.91,2026-04-16 19:17:21.897076
20260416_191721_005290,14,4,1,270.02,2026-04-16 19:17:21.897082
20260416_191721_005291,1,2,1,188.39,2026-04-16 19:17:21.897089
20260416_191721_005292,3,2,2,217.29,2026-04-16 19:17:21.897095
20260416_191721_005293,15,1,1,404.36,2026-04-16 19:17:21.897102
20260416_191721_005294,24,1,2,344.0,2026-04-16 19:17:21.897109
20260416_191721_005295,7,4,1,372.91,2026-04-16 19:17:21.897116
20260416_191721_005296,83,3,1,428.46,2026-04-16 19:17:21.897122
20260416_191721_005297,26,1,1,313.56,2026-04-16 19:17:21.897131
20260416_191721_005298,17,1,1,115.03,2026-04-16 19:17:21.897137
20260416_191721_005299,6,1,1,371.08,2026-04-16 19:17:21.897144
20260416_191721_005300,8,1,2,409.86,2026-04-16 19:17:21.897150
20260416_191721_005301,22,3,2,153.03,2026-04-16 19:17:21.897156
20260416_191721_005302,98,3,1,155.42,2026-04-16 19:17:21.897163
20260416_191721_005303,1,3,1,175.36,2026-04-16 19:17:21.897169
20260416_191721_005304,35,2,1,376.55,2026-04-16 19:17:21.897176
20260416_191721_005305,6,1,1,287.6,2026-04-16 19:17:21.897182
20260416_191721_005306,4,1,2,119.0,2026-04-16 19:17:21.897188
20260416_191721_005307,8,1,1,469.78,2026-04-16 19:17:21.897195
20260416_191721_005308,10,3,2,326.36,2026-04-16 19:17:21.897202
20260416_191721_005309,55,4,1,387.62,2026-04-16 19:17:21.897209
20260416_191721_005310,50,1,3,403.99,2026-04-16 19:17:21.897216
20260416_191721_005311,1,2,1,468.64,2026-04-16 19:17:21.897222
20260416_191721_005312,2,1,2,103.34,2026-04-16 19:17:21.897228
20260416_191721_005313,29,3,2,345.72,2026-04-16 19:17:21.897236
20260416_191721_005314,40,3,1,230.71,2026-04-16 19:17:21.897242
20260416_191721_005315,2,1,1,224.2,2026-04-16 19:17:21.897248
20260416_191721_005316,77,4,1,325.54,2026-04-16 19:17:21.897255
20260416_191721_005317,73,4,3,159.76,2026-04-16 19:17:21.897261
20260416_191721_005318,12,4,1,449.59,2026-04-16 19:17:21.897267
20260416_191721_005319,2,2,1,173.17,2026-04-16 19:17:21.897274
20260416_191721_005320,3,3,2,436.84,2026-04-16 19:17:21.897283
20260416_191721_005321,47,4,1,488.14,2026-04-16 19:17:21.897290
20260416_191721_005322,98,1,1,250.33,2026-04-16 19:17:21.897296
20260416_191721_005323,12,1,1,288.3,2026-04-16 19:17:21.897303
20260416_191721_005324,2,1,3,202.87,2026-04-16 19:17:21.897309
20260416_191721_005325,73,1,2,420.85,2026-04-16 19:17:21.897316
20260416_191721_005326,11,1,2,489.25,2026-04-16 19:17:21.897322
20260416_191721_005327,15,2,2,296.73,2026-04-16 19:17:21.897328
20260416_191721_005328,2,3,1,247.0,2026-04-16 19:17:21.897335
20260416_191721_005329,18,2,2,148.57,2026-04-16 19:17:21.897342
20260416_191721_005330,60,4,1,459.79,2026-04-16 19:17:21.897348
20260416_191721_005331,12,2,1,309.27,2026-04-16 19:17:21.897354
20260416_191721_005332,4,2,1,168.53,2026-04-16 19:17:21.897361
20260416_191721_005333,4,3,1,496.58,2026-04-16 19:17:21.897368
20260416_191721_005334,56,4,2,180.2,2026-04-16 19:17:21.897375
20260416_191721_005335,22,2,1,406.17,2026-04-16 19:17:21.897381
20260416_191721_005336,35,3,2,443.23,2026-04-16 19:17:21.897387
20260416_191721_005337,33,3,2,189.68,2026-04-16 19:17:21.897394
20260416_191721_005338,57,3,1,313.28,2026-04-16 19:17:21.897401
20260416_191721_005339,56,4,1,351.11,2026-04-16 19:17:21.897407
20260416_191721_005340,14,4,2,493.73,2026-04-16 19:17:21.897414
20260416_191721_005341,23,3,2,270.79,2026-04-16 19:17:21.897421
20260416_191721_005342,9,4,1,267.87,2026-04-16 19:17:21.897427
20260416_191721_005343,5,4,1,265.59,2026-04-16 19:17:21.897434
20260416_191721_005344,34,3,2,109.48,2026-04-16 19:17:21.897441
20260416_191721_005345,38,2,2,360.14,2026-04-16 19:17:21.897447
20260416_191721_005346,59,1,1,221.42,2026-04-16 19:17:21.897453
20260416_191721_005347,49,2,1,233.47,2026-04-16 19:17:21.897460
20260416_191721_005348,20,4,1,451.18,2026-04-16 19:17:21.897466
20260416_191721_005349,1,4,2,271.38,2026-04-16 19:17:21.897473
20260416_191721_005350,2,1,2,332.06,2026-04-16 19:17:21.897480
20260416_191721_005351,2,1,2,256.45,2026-04-16 19:17:21.897486
20260416_191721_005352,37,1,2,150.34,2026-04-16 19:17:21.897493
20260416_191721_005353,1,1,2,246.18,2026-04-16 19:17:21.897500
20260416_191721_005354,55,4,1,164.32,2026-04-16 19:17:21.897507
20260416_191721_005355,5,3,2,259.97,2026-04-16 19:17:21.897513
20260416_191721_005356,8,1,2,326.39,2026-04-16 19:17:21.897520
20260416_191721_005357,43,2,2,265.77,2026-04-16 19:17:21.897526
20260416_191721_005358,10,4,1,188.05,2026-04-16 19:17:21.897533
20260416_191721_005359,11,1,1,120.56,2026-04-16 19:17:21.897539
20260416_191721_005360,18,1,2,330.94,2026-04-16 19:17:21.897547
20260416_191721_005361,2,3,2,119.37,2026-04-16 19:17:21.897553
20260416_191721_005362,59,3,1,415.62,2026-04-16 19:17:21.897559
20260416_191721_005363,53,3,1,182.17,2026-04-16 19:17:21.897566
20260416_191721_005364,2,4,2,499.73,2026-04-16 19:17:21.897572
20260416_191721_005365,1,2,1,334.36,2026-04-16 19:17:21.897579
20260416_191721_005366,23,3,1,157.85,2026-04-16 19:17:21.897586
20260416_191721_005367,30,4,1,248.7,2026-04-16 19:17:21.897593
20260416_191721_005368,7,4,2,321.12,2026-04-16 19:17:21.897600
20260416_191721_005369,1,2,3,377.69,2026-04-16 19:17:21.897606
20260416_191721_005370,4,1,2,386.67,2026-04-16 19:17:21.897613
20260416_191721_005371,25,4,1,288.66,2026-04-16 19:17:21.897619
20260416_191721_005372,66,3,3,346.93,2026-04-16 19:17:21.897627
20260416_191721_005373,6,2,1,190.19,2026-04-16 19:17:21.897634
20260416_191721_005374,2,4,1,134.99,2026-04-16 19:17:21.897640
20260416_191721_005375,58,4,2,228.52,2026-04-16 19:17:21.897647
20260416_191721_005376,12,2,2,464.47,2026-04-16 19:17:21.897653
20260416_191721_005377,9,3,2,259.63,2026-04-16 19:17:21.897660
20260416_191721_005378,11,1,2,273.63,2026-04-16 19:17:21.897666
20260416_191721_005379,8,4,1,112.56,2026-04-16 19:17:21.897673
20260416_191721_005380,7,4,1,457.64,2026-04-16 19:17:21.897679
20260416_191721_005381,23,4,1,396.12,2026-04-16 19:17:21.897685
20260416_191721_005382,76,1,2,306.16,2026-04-16 19:17:21.897694
20260416_191721_005383,43,3,1,339.8,2026-04-16 19:17:21.897701
20260416_191721_005384,87,1,1,324.05,2026-04-16 19:17:21.897707
20260416_191721_005385,5,1,1,414.03,2026-04-16 19:17:21.897713
20260416_191721_005386,67,3,1,469.47,2026-04-16 19:17:21.897720
20260416_191721_005387,1,3,1,341.58,2026-04-16 19:17:21.897726
20260416_191721_005388,100,3,2,216.72,2026-04-16 19:17:21.897733
20260416_191721_005389,84,3,2,290.25,2026-04-16 19:17:21.897739
20260416_191721_005390,16,1,1,344.86,2026-04-16 19:17:21.897746
20260416_191721_005391,62,4,3,376.33,2026-04-16 19:17:21.897753
20260416_191721_005392,17,2,1,233.52,2026-04-16 19:17:21.897760
20260416_191721_005393,93,4,1,243.34,2026-04-16 19:17:21.897766
20260416_191721_005394,6,1,3,418.68,2026-04-16 19:17:21.897773
20260416_191721_005395,72,2,2,436.46,2026-04-16 19:17:21.897779
20260416_191721_005396,8,1,1,362.52,2026-04-16 19:17:21.897786
20260416_191721_005397,60,1,1,423.27,2026-04-16 19:17:21.897792
20260416_191721_005398,75,3,2,485.86,2026-04-16 19:17:21.897798
20260416_191721_005399,88,3,1,323.09,2026-04-16 19:17:21.897805
20260416_191721_005400,5,3,1,208.56,2026-04-16 19:17:21.897811
20260416_191721_005401,59,3,1,161.66,2026-04-16 19:17:21.897818
20260416_191721_005402,17,2,1,206.36,2026-04-16 19:17:21.897824
20260416_191721_005403,42,2,1,328.7,2026-04-16 19:17:21.897831
20260416_191721_005404,3,4,1,214.93,2026-04-16 19:17:21.897838
20260416_191721_005405,79,2,1,146.11,2026-04-16 19:17:21.897845
20260416_191721_005406,69,2,1,481.94,2026-04-16 19:17:21.897852
20260416_191721_005407,25,4,1,442.87,2026-04-16 19:17:21.897859
20260416_191721_005408,25,1,2,316.97,2026-04-16 19:17:21.897865
20260416_191721_005409,40,2,1,295.18,2026-04-16 19:17:21.897872
20260416_191721_005410,7,1,1,250.72,2026-04-16 19:17:21.897878
20260416_191721_005411,1,4,2,363.96,2026-04-16 19:17:21.897885
20260416_191721_005412,33,2,1,158.48,2026-04-16 19:17:21.897892
20260416_191721_005413,3,3,2,349.82,2026-04-16 19:17:21.897898
20260416_191721_005414,16,3,1,119.37,2026-04-16 19:17:21.897905
20260416_191721_005415,75,2,1,294.33,2026-04-16 19:17:21.897911
20260416_191721_005416,10,3,2,180.15,2026-04-16 19:17:21.897917
20260416_191721_005417,49,1,3,173.99,2026-04-16 19:17:21.897924
20260416_191721_005418,46,3,1,260.07,2026-04-16 19:17:21.897930
20260416_191721_005419,92,3,2,365.8,2026-04-16 19:17:21.897937
20260416_191721_005420,4,4,1,314.44,2026-04-16 19:17:21.897943
20260416_191721_005421,10,3,1,481.07,2026-04-16 19:17:21.897949
20260416_191721_005422,1,1,3,384.69,2026-04-16 19:17:21.897956
20260416_191721_005423,12,4,3,272.75,2026-04-16 19:17:21.897962
20260416_191721_005424,30,1,1,194.85,2026-04-16 19:17:21.897968
20260416_191721_005425,1,1,1,408.03,2026-04-16 19:17:21.897974
20260416_191721_005426,2,2,2,387.12,2026-04-16 19:17:21.897981
20260416_191721_005427,99,3,1,250.41,2026-04-16 19:17:21.897987
20260416_191721_005428,22,4,1,175.25,2026-04-16 19:17:21.897994
20260416_191721_005429,2,4,1,176.13,2026-04-16 19:17:21.898000
20260416_191721_005430,74,2,2,410.21,2026-04-16 19:17:21.898007
20260416_191721_005431,12,3,1,386.27,2026-04-16 19:17:21.898014
20260416_191721_005432,93,4,3,258.27,2026-04-16 19:17:21.898020
20260416_191721_005433,10,3,2,197.72,2026-04-16 19:17:21.898026
20260416_191721_005434,82,3,1,406.88,2026-04-16 19:17:21.898033
20260416_191721_005435,2,1,1,232.57,2026-04-16 19:17:21.898039
20260416_191721_005436,36,4,1,363.58,2026-04-16 19:17:21.898046
20260416_191721_005437,1,3,1,400.04,2026-04-16 19:17:21.898053
20260416_191721_005438,1,2,1,333.2,2026-04-16 19:17:21.898059
20260416_191721_005439,81,3,3,187.14,2026-04-16 19:17:21.898066
20260416_191721_005440,94,3,2,273.43,2026-04-16 19:17:21.898073
20260416_191721_005441,32,3,1,334.82,2026-04-16 19:17:21.898079
20260416_191721_005442,85,1,2,334.94,2026-04-16 19:17:21.898086
20260416_191721_005443,28,4,1,110.59,2026-04-16 19:17:21.898092
20260416_191721_005444,52,1,1,378.98,2026-04-16 19:17:21.898098
20260416_191721_005445,6,2,1,385.4,2026-04-16 19:17:21.898105
20260416_191721_005446,81,3,2,244.6,2026-04-16 19:17:21.898111
20260416_191721_005447,8,1,2,168.65,2026-04-16 19:17:21.898117
20260416_191721_005448,1,3,1,363.36,2026-04-16 19:17:21.898124
20260416_191721_005449,10,3,3,238.41,2026-04-16 19:17:21.898130
20260416_191721_005450,11,2,3,177.18,2026-04-16 19:17:21.898141
20260416_191721_005451,20,2,1,354.18,2026-04-16 19:17:21.898147
20260416_191721_005452,52,3,1,215.88,2026-04-16 19:17:21.898154
20260416_191721_005453,62,2,1,134.41,2026-04-16 19:17:21.898160
20260416_191721_005454,27,4,1,122.38,2026-04-16 19:17:21.898166
20260416_191721_005455,20,2,1,305.6,2026-04-16 19:17:21.898173
20260416_191721_005456,5,4,1,344.53,2026-04-16 19:17:21.898179
20260416_191721_005457,16,3,1,482.85,2026-04-16 19:17:21.898186
20260416_191721_005458,39,4,1,431.42,2026-04-16 19:17:21.898192
20260416_191721_005459,51,1,2,341.46,2026-04-16 19:17:21.898198
20260416_191721_005460,84,4,3,451.53,2026-04-16 19:17:21.898205
20260416_191721_005461,2,1,1,151.2,2026-04-16 19:17:21.898211
20260416_191721_005462,48,1,3,217.57,2026-04-16 19:17:21.898218
20260416_191721_005463,16,3,1,312.89,2026-04-16 19:17:21.898224
20260416_191721_005464,28,2,2,441.05,2026-04-16 19:17:21.898230
20260416_191721_005465,3,4,1,398.47,2026-04-16 19:17:21.898237
20260416_191721_005466,94,3,3,419.31,2026-04-16 19:17:21.898243
20260416_191721_005467,20,1,1,247.96,2026-04-16 19:17:21.898250
20260416_191721_005468,46,1,2,343.17,2026-04-16 19:17:21.898259
20260416_191721_005469,6,3,1,378.97,2026-04-16 19:17:21.898266
20260416_191721_005470,6,1,1,139.75,2026-04-16 19:17:21.898273
20260416_191721_005471,1,3,2,391.86,2026-04-16 19:17:21.898279
20260416_191721_005472,45,4,1,102.38,2026-04-16 19:17:21.898285
20260416_191721_005473,1,1,1,322.2,2026-04-16 19:17:21.898292
20260416_191721_005474,31,3,3,472.43,2026-04-16 19:17:21.898298
20260416_191721_005475,18,2,1,371.31,2026-04-16 19:17:21.898304
20260416_191721_005476,12,1,1,327.92,2026-04-16 19:17:21.898311
20260416_191721_005477,25,4,1,467.1,2026-04-16 19:17:21.898317
20260416_191721_005478,21,1,3,139.86,2026-04-16 19:17:21.898323
20260416_191721_005479,3,1,1,272.71,2026-04-16 19:17:21.898330
20260416_191721_005480,62,4,1,486.38,2026-04-16 19:17:21.898336
20260416_191721_005481,25,2,2,313.62,2026-04-16 19:17:21.898343
20260416_191721_005482,5,3,1,479.24,2026-04-16 19:17:21.898349
20260416_191721_005483,20,1,1,401.69,2026-04-16 19:17:21.898356
20260416_191721_005484,33,4,1,349.72,2026-04-16 19:17:21.898362
20260416_191721_005485,43,3,1,115.54,2026-04-16 19:17:21.898368
20260416_191721_005486,91,1,1,117.67,2026-04-16 19:17:21.898375
20260416_191721_005487,12,3,1,287.19,2026-04-16 19:17:21.898381
20260416_191721_005488,1,2,3,487.14,2026-04-16 19:17:21.898388
20260416_191721_005489,8,4,2,436.9,2026-04-16 19:17:21.898397
20260416_191721_005490,82,3,1,310.82,2026-04-16 19:17:21.898406
20260416_191721_005491,10,4,1,333.62,2026-04-16 19:17:21.898412
20260416_191721_005492,9,1,1,405.03,2026-04-16 19:17:21.898419
20260416_191721_005493,60,4,1,359.73,2026-04-16 19:17:21.898425
20260416_191721_005494,83,1,2,256.7,2026-04-16 19:17:21.898433
20260416_191721_005495,42,4,1,432.78,2026-04-16 19:17:21.898440
20260416_191721_005496,13,1,3,432.4,2026-04-16 19:17:21.898446
20260416_191721_005497,98,3,1,377.01,2026-04-16 19:17:21.898453
20260416_191721_005498,43,4,2,265.79,2026-04-16 19:17:21.898459
20260416_191721_005499,11,3,1,412.66,2026-04-16 19:17:21.898466
20260416_191721_005500,1,4,1,411.31,2026-04-16 19:17:21.898473
20260416_191721_005501,67,3,1,144.68,2026-04-16 19:17:21.898480
20260416_191721_005502,70,2,1,292.61,2026-04-16 19:17:21.898486
20260416_191721_005503,81,2,1,389.8,2026-04-16 19:17:21.898493
20260416_191721_005504,11,2,2,135.13,2026-04-16 19:17:21.898499
20260416_191721_005505,1,4,2,216.0,2026-04-16 19:17:21.898506
20260416_191721_005506,74,1,1,442.69,2026-04-16 19:17:21.898512
20260416_191721_005507,91,2,2,497.22,2026-04-16 19:17:21.898519
