id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_162704_002862,1,1,3,262.92,2026-04-14 16:27:04.409884
20260414_162704_002863,12,1,1,293.87,2026-04-14 16:27:04.409891
20260414_162704_002864,46,2,1,497.53,2026-04-14 16:27:04.409897
20260414_162704_002865,43,1,1,313.77,2026-04-14 16:27:04.409904
20260414_162704_002866,52,1,2,480.33,2026-04-14 16:27:04.409911
20260414_162704_002867,1,1,1,157.58,2026-04-14 16:27:04.409917
20260414_162704_002868,21,2,1,234.3,2026-04-14 16:27:04.409924
20260414_162704_002869,26,4,1,332.36,2026-04-14 16:27:04.409931
20260414_162704_002870,75,1,1,108.63,2026-04-14 16:27:04.409937
20260414_162704_002871,10,1,1,219.75,2026-04-14 16:27:04.409944
20260414_162704_002872,100,1,1,151.97,2026-04-14 16:27:04.409952
20260414_162704_002873,21,3,1,251.05,2026-04-14 16:27:04.409958
20260414_162704_002874,1,3,3,381.87,2026-04-14 16:27:04.409965
20260414_162704_002875,2,3,1,353.07,2026-04-14 16:27:04.409972
20260414_162704_002876,32,1,2,351.78,2026-04-14 16:27:04.409981
20260414_162704_002877,1,3,1,354.53,2026-04-14 16:27:04.409988
20260414_162704_002878,17,1,1,211.3,2026-04-14 16:27:04.409995
20260414_162704_002879,7,3,2,447.83,2026-04-14 16:27:04.410001
20260414_162704_002880,2,1,1,333.75,2026-04-14 16:27:04.410008
20260414_162704_002881,6,3,1,399.04,2026-04-14 16:27:04.410015
20260414_162704_002882,12,1,2,393.54,2026-04-14 16:27:04.410021
20260414_162704_002883,10,1,1,260.94,2026-04-14 16:27:04.410029
20260414_162704_002884,2,4,2,338.62,2026-04-14 16:27:04.410036
20260414_162704_002885,45,1,2,313.42,2026-04-14 16:27:04.410043
20260414_162704_002886,2,4,1,135.68,2026-04-14 16:27:04.410050
20260414_162704_002887,20,3,1,350.95,2026-04-14 16:27:04.410058
20260414_162704_002888,57,4,1,196.41,2026-04-14 16:27:04.410065
20260414_162704_002889,23,2,3,331.77,2026-04-14 16:27:04.410071
20260414_162704_002890,5,2,3,367.47,2026-04-14 16:27:04.410078
20260414_162704_002891,8,2,2,167.04,2026-04-14 16:27:04.410085
20260414_162704_002892,78,3,1,216.72,2026-04-14 16:27:04.410091
20260414_162704_002893,3,2,1,491.47,2026-04-14 16:27:04.410098
20260414_162704_002894,54,3,3,465.52,2026-04-14 16:27:04.410105
20260414_162704_002895,9,2,1,411.24,2026-04-14 16:27:04.410113
20260414_162704_002896,79,2,3,353.45,2026-04-14 16:27:04.410119
20260414_162704_002897,9,2,1,191.36,2026-04-14 16:27:04.410126
20260414_162704_002898,2,1,2,272.7,2026-04-14 16:27:04.410133
20260414_162704_002899,55,3,1,447.89,2026-04-14 16:27:04.410140
20260414_162704_002900,1,4,2,279.61,2026-04-14 16:27:04.410146
20260414_162704_002901,17,4,1,102.25,2026-04-14 16:27:04.410153
20260414_162704_002902,2,3,1,279.57,2026-04-14 16:27:04.410160
20260414_162704_002903,1,3,2,488.77,2026-04-14 16:27:04.410166
20260414_162704_002904,2,4,1,458.02,2026-04-14 16:27:04.410173
20260414_162704_002905,67,2,1,265.48,2026-04-14 16:27:04.410179
20260414_162704_002906,32,2,3,357.77,2026-04-14 16:27:04.410186
20260414_162704_002907,81,4,2,245.45,2026-04-14 16:27:04.410193
20260414_162704_002908,19,3,1,460.41,2026-04-14 16:27:04.410200
20260414_162704_002909,31,4,1,137.29,2026-04-14 16:27:04.410206
20260414_162704_002910,30,1,1,368.09,2026-04-14 16:27:04.410213
20260414_162704_002911,42,4,2,290.48,2026-04-14 16:27:04.410219
20260414_162704_002912,31,3,3,316.97,2026-04-14 16:27:04.410228
20260414_162704_002913,6,3,2,249.07,2026-04-14 16:27:04.410235
20260414_162704_002914,38,2,1,146.65,2026-04-14 16:27:04.410241
20260414_162704_002915,43,1,3,111.08,2026-04-14 16:27:04.410249
20260414_162704_002916,1,4,2,380.76,2026-04-14 16:27:04.410256
20260414_162704_002917,3,4,1,306.69,2026-04-14 16:27:04.410263
20260414_162704_002918,12,2,1,476.23,2026-04-14 16:27:04.410269
20260414_162704_002919,1,2,1,331.73,2026-04-14 16:27:04.410277
20260414_162704_002920,91,4,1,411.56,2026-04-14 16:27:04.410284
20260414_162704_002921,79,1,3,340.14,2026-04-14 16:27:04.410290
20260414_162704_002922,3,4,1,357.99,2026-04-14 16:27:04.410297
20260414_162704_002923,62,2,1,352.75,2026-04-14 16:27:04.410304
20260414_162704_002924,3,1,1,378.75,2026-04-14 16:27:04.410310
20260414_162704_002925,3,2,1,187.83,2026-04-14 16:27:04.410317
20260414_162704_002926,20,2,2,290.46,2026-04-14 16:27:04.410323
20260414_162704_002927,1,3,1,233.13,2026-04-14 16:27:04.410331
20260414_162704_002928,3,3,1,285.83,2026-04-14 16:27:04.410338
20260414_162704_002929,31,2,1,493.9,2026-04-14 16:27:04.410361
20260414_162704_002930,23,4,2,166.55,2026-04-14 16:27:04.410368
20260414_162704_002931,30,4,3,190.99,2026-04-14 16:27:04.410375
20260414_162704_002932,78,1,2,298.77,2026-04-14 16:27:04.410395
20260414_162704_002933,1,2,1,406.19,2026-04-14 16:27:04.410402
20260414_162704_002934,1,3,1,357.25,2026-04-14 16:27:04.410410
20260414_162704_002935,61,4,1,397.81,2026-04-14 16:27:04.410416
20260414_162704_002936,77,3,2,103.39,2026-04-14 16:27:04.410423
20260414_162704_002937,3,4,1,430.5,2026-04-14 16:27:04.410430
20260414_162704_002938,17,3,1,488.61,2026-04-14 16:27:04.410436
20260414_162704_002939,31,4,2,280.88,2026-04-14 16:27:04.410443
20260414_162704_002940,1,4,1,496.05,2026-04-14 16:27:04.410450
20260414_162704_002941,40,1,1,111.8,2026-04-14 16:27:04.410457
20260414_162704_002942,65,4,1,232.49,2026-04-14 16:27:04.410464
20260414_162704_002943,38,4,1,105.17,2026-04-14 16:27:04.410470
20260414_162704_002944,13,4,1,242.53,2026-04-14 16:27:04.410479
20260414_162704_002945,42,4,1,175.89,2026-04-14 16:27:04.410486
20260414_162704_002946,18,1,2,382.24,2026-04-14 16:27:04.410493
20260414_162704_002947,3,1,1,189.49,2026-04-14 16:27:04.410499
20260414_162704_002948,92,2,1,222.26,2026-04-14 16:27:04.410506
20260414_162704_002949,90,2,1,362.02,2026-04-14 16:27:04.410513
20260414_162704_002950,2,3,1,488.39,2026-04-14 16:27:04.410520
20260414_162704_002951,18,3,1,102.01,2026-04-14 16:27:04.410535
20260414_162704_002952,81,2,1,187.61,2026-04-14 16:27:04.410543
20260414_162704_002953,10,3,1,145.86,2026-04-14 16:27:04.410550
20260414_162704_002954,72,2,1,244.94,2026-04-14 16:27:04.410558
20260414_162704_002955,55,1,1,247.73,2026-04-14 16:27:04.410565
20260414_162704_002956,1,4,2,228.85,2026-04-14 16:27:04.410572
20260414_162704_002957,5,4,1,364.54,2026-04-14 16:27:04.410578
20260414_162704_002958,1,4,1,443.84,2026-04-14 16:27:04.410585
20260414_162704_002959,8,2,1,210.62,2026-04-14 16:27:04.410592
20260414_162704_002960,64,3,2,119.3,2026-04-14 16:27:04.410598
20260414_162704_002961,7,1,1,105.9,2026-04-14 16:27:04.410605
20260414_162704_002962,49,3,1,453.75,2026-04-14 16:27:04.410612
20260414_162704_002963,4,3,2,204.91,2026-04-14 16:27:04.410618
20260414_162704_002964,82,1,1,477.36,2026-04-14 16:27:04.410625
20260414_162704_002965,5,3,2,375.01,2026-04-14 16:27:04.410632
20260414_162704_002966,45,2,1,114.06,2026-04-14 16:27:04.410639
20260414_162704_002967,89,3,3,214.97,2026-04-14 16:27:04.410646
20260414_162704_002968,2,2,1,497.32,2026-04-14 16:27:04.410654
20260414_162704_002969,38,2,1,443.9,2026-04-14 16:27:04.410661
20260414_162704_002970,4,3,1,424.23,2026-04-14 16:27:04.410668
20260414_162704_002971,94,1,1,350.21,2026-04-14 16:27:04.410675
20260414_162704_002972,74,1,1,481.01,2026-04-14 16:27:04.410681
20260414_162704_002973,53,4,1,282.74,2026-04-14 16:27:04.410689
20260414_162704_002974,54,1,1,201.49,2026-04-14 16:27:04.410696
20260414_162704_002975,94,4,1,444.11,2026-04-14 16:27:04.410703
20260414_162704_002976,44,3,3,469.64,2026-04-14 16:27:04.410709
20260414_162704_002977,58,4,2,342.97,2026-04-14 16:27:04.410716
20260414_162704_002978,1,2,1,420.28,2026-04-14 16:27:04.410723
20260414_162704_002979,1,1,1,125.47,2026-04-14 16:27:04.410730
20260414_162704_002980,62,4,1,310.37,2026-04-14 16:27:04.410737
20260414_162704_002981,4,4,1,243.12,2026-04-14 16:27:04.410743
20260414_162704_002982,74,1,3,446.09,2026-04-14 16:27:04.410750
20260414_162704_002983,62,2,1,451.54,2026-04-14 16:27:04.410760
20260414_162704_002984,2,1,1,356.68,2026-04-14 16:27:04.410767
20260414_162704_002985,62,2,2,357.52,2026-04-14 16:27:04.410774
20260414_162704_002986,10,2,2,491.56,2026-04-14 16:27:04.410781
20260414_162704_002987,68,2,2,329.87,2026-04-14 16:27:04.410788
20260414_162704_002988,25,2,1,177.63,2026-04-14 16:27:04.410794
20260414_162704_002989,8,3,1,357.89,2026-04-14 16:27:04.410801
20260414_162704_002990,58,3,2,127.77,2026-04-14 16:27:04.410808
20260414_162704_002991,1,4,1,122.08,2026-04-14 16:27:04.410814
20260414_162704_002992,10,1,1,477.35,2026-04-14 16:27:04.410821
20260414_162704_002993,1,3,1,443.89,2026-04-14 16:27:04.410830
20260414_162704_002994,28,3,1,314.54,2026-04-14 16:27:04.410837
20260414_162704_002995,79,3,1,132.65,2026-04-14 16:27:04.410844
20260414_162704_002996,77,1,3,418.83,2026-04-14 16:27:04.410851
20260414_162704_002997,2,1,1,260.86,2026-04-14 16:27:04.410858
20260414_162704_002998,12,3,1,406.21,2026-04-14 16:27:04.410867
20260414_162704_002999,64,2,3,460.7,2026-04-14 16:27:04.410874
20260414_162704_003000,11,2,1,186.07,2026-04-14 16:27:04.410881
20260414_162704_003001,42,1,1,356.56,2026-04-14 16:27:04.410888
20260414_162704_003002,14,4,1,340.76,2026-04-14 16:27:04.410894
20260414_162704_003003,1,4,1,303.21,2026-04-14 16:27:04.410901
20260414_162704_003004,2,1,1,338.16,2026-04-14 16:27:04.410908
20260414_162704_003005,4,2,2,483.71,2026-04-14 16:27:04.410915
20260414_162704_003006,25,2,1,438.0,2026-04-14 16:27:04.410922
20260414_162704_003007,9,3,1,436.72,2026-04-14 16:27:04.410944
20260414_162704_003008,11,2,1,155.86,2026-04-14 16:27:04.410952
20260414_162704_003009,1,1,1,464.89,2026-04-14 16:27:04.410959
20260414_162704_003010,71,4,1,100.4,2026-04-14 16:27:04.410967
20260414_162704_003011,8,3,1,278.46,2026-04-14 16:27:04.410975
20260414_162704_003012,9,2,3,122.97,2026-04-14 16:27:04.410987
20260414_162704_003013,5,3,2,478.37,2026-04-14 16:27:04.410995
20260414_162704_003014,17,1,2,226.08,2026-04-14 16:27:04.411002
20260414_162704_003015,39,1,2,203.34,2026-04-14 16:27:04.411011
20260414_162704_003016,47,4,2,347.64,2026-04-14 16:27:04.411018
20260414_162704_003017,6,2,2,199.62,2026-04-14 16:27:04.411025
20260414_162704_003018,84,4,1,400.21,2026-04-14 16:27:04.411032
20260414_162704_003019,17,2,1,292.11,2026-04-14 16:27:04.411039
20260414_162704_003020,8,1,1,184.71,2026-04-14 16:27:04.411046
20260414_162704_003021,6,2,1,336.66,2026-04-14 16:27:04.411052
20260414_162704_003022,40,1,2,455.11,2026-04-14 16:27:04.411059
20260414_162704_003023,33,4,1,276.2,2026-04-14 16:27:04.411066
20260414_162704_003024,17,3,2,230.65,2026-04-14 16:27:04.411073
20260414_162704_003025,81,4,1,257.17,2026-04-14 16:27:04.411080
20260414_162704_003026,10,4,1,384.7,2026-04-14 16:27:04.411087
20260414_162704_003027,1,1,2,459.99,2026-04-14 16:27:04.411094
20260414_162704_003028,81,1,2,263.5,2026-04-14 16:27:04.411101
20260414_162704_003029,3,1,1,110.21,2026-04-14 16:27:04.411107
20260414_162704_003030,3,2,2,443.69,2026-04-14 16:27:04.411115
20260414_162704_003031,82,4,1,325.28,2026-04-14 16:27:04.411122
20260414_162704_003032,1,2,3,272.77,2026-04-14 16:27:04.411131
20260414_162704_003033,1,4,1,276.21,2026-04-14 16:27:04.411139
20260414_162704_003034,3,2,1,443.96,2026-04-14 16:27:04.411146
20260414_162704_003035,22,1,1,403.38,2026-04-14 16:27:04.411153
20260414_162704_003036,47,1,1,323.5,2026-04-14 16:27:04.411160
20260414_162704_003037,14,4,1,466.19,2026-04-14 16:27:04.411180
20260414_162704_003038,38,1,1,120.01,2026-04-14 16:27:04.411187
20260414_162704_003039,21,1,1,355.44,2026-04-14 16:27:04.411194
20260414_162704_003040,86,2,1,127.04,2026-04-14 16:27:04.411201
20260414_162704_003041,15,2,1,244.33,2026-04-14 16:27:04.411208
20260414_162704_003042,5,1,2,278.16,2026-04-14 16:27:04.411215
20260414_162704_003043,22,4,1,367.88,2026-04-14 16:27:04.411221
20260414_162704_003044,74,4,2,302.86,2026-04-14 16:27:04.411229
20260414_162704_003045,63,3,1,383.91,2026-04-14 16:27:04.411235
20260414_162704_003046,26,2,1,196.52,2026-04-14 16:27:04.411242
20260414_162704_003047,12,1,1,150.88,2026-04-14 16:27:04.411250
20260414_162704_003048,34,1,1,314.18,2026-04-14 16:27:04.411257
20260414_162704_003049,26,3,2,341.95,2026-04-14 16:27:04.411264
20260414_162704_003050,1,2,2,300.86,2026-04-14 16:27:04.411271
20260414_162704_003051,13,3,1,287.55,2026-04-14 16:27:04.411279
20260414_162704_003052,36,4,2,157.05,2026-04-14 16:27:04.411286
20260414_162704_003053,1,2,2,262.2,2026-04-14 16:27:04.411292
20260414_162704_003054,24,1,2,459.12,2026-04-14 16:27:04.411300
20260414_162704_003055,21,1,2,480.93,2026-04-14 16:27:04.411308
20260414_162704_003056,55,2,1,311.99,2026-04-14 16:27:04.411315
20260414_162704_003057,4,3,1,433.37,2026-04-14 16:27:04.411322
20260414_162704_003058,56,4,2,454.45,2026-04-14 16:27:04.411329
20260414_162704_003059,10,1,1,335.46,2026-04-14 16:27:04.411335
20260414_162704_003060,4,4,3,412.97,2026-04-14 16:27:04.411359
20260414_162704_003061,51,2,1,327.47,2026-04-14 16:27:04.411367
20260414_162704_003062,18,3,2,447.99,2026-04-14 16:27:04.411374
20260414_162704_003063,92,1,2,223.29,2026-04-14 16:27:04.411394
20260414_162704_003064,88,4,2,461.88,2026-04-14 16:27:04.411401
20260414_162704_003065,100,1,3,336.19,2026-04-14 16:27:04.411408
20260414_162704_003066,24,1,2,166.67,2026-04-14 16:27:04.411414
20260414_162704_003067,5,2,1,317.37,2026-04-14 16:27:04.411421
20260414_162704_003068,3,1,2,494.47,2026-04-14 16:27:04.411427
20260414_162704_003069,17,4,2,261.81,2026-04-14 16:27:04.411434
20260414_162704_003070,5,2,1,123.1,2026-04-14 16:27:04.411443
20260414_162704_003071,71,2,2,264.67,2026-04-14 16:27:04.411450
20260414_162704_003072,2,3,2,268.51,2026-04-14 16:27:04.411457
20260414_162704_003073,1,1,1,175.43,2026-04-14 16:27:04.411463
20260414_162704_003074,32,4,2,423.92,2026-04-14 16:27:04.411470
20260414_162704_003075,93,4,2,345.14,2026-04-14 16:27:04.411477
20260414_162704_003076,44,4,3,459.91,2026-04-14 16:27:04.411484
20260414_162704_003077,50,1,2,116.77,2026-04-14 16:27:04.411491
20260414_162704_003078,3,1,3,192.71,2026-04-14 16:27:04.411497
20260414_162704_003079,8,4,2,187.05,2026-04-14 16:27:04.411506
20260414_162704_003080,11,4,1,282.65,2026-04-14 16:27:04.411513
20260414_162704_003081,64,2,1,479.98,2026-04-14 16:27:04.411519
20260414_162704_003082,16,4,2,238.35,2026-04-14 16:27:04.411526
20260414_162704_003083,8,2,1,331.51,2026-04-14 16:27:04.411535
20260414_162704_003084,2,1,1,354.84,2026-04-14 16:27:04.411542
20260414_162704_003085,40,3,2,466.15,2026-04-14 16:27:04.411549
20260414_162704_003086,16,3,1,494.24,2026-04-14 16:27:04.411555
20260414_162704_003087,2,2,1,256.5,2026-04-14 16:27:04.411562
20260414_162704_003088,14,1,3,234.67,2026-04-14 16:27:04.411569
20260414_162704_003089,62,3,3,429.43,2026-04-14 16:27:04.411575
20260414_162704_003090,61,4,1,412.6,2026-04-14 16:27:04.411583
20260414_162704_003091,79,1,1,304.56,2026-04-14 16:27:04.411590
20260414_162704_003092,5,1,1,225.79,2026-04-14 16:27:04.411596
20260414_162704_003093,48,2,2,275.71,2026-04-14 16:27:04.411603
20260414_162704_003094,77,4,1,282.32,2026-04-14 16:27:04.411610
20260414_162704_003095,2,2,2,202.18,2026-04-14 16:27:04.411617
20260414_162704_003096,93,3,1,241.28,2026-04-14 16:27:04.411623
20260414_162704_003097,64,4,1,166.49,2026-04-14 16:27:04.411630
20260414_162704_003098,9,2,1,499.3,2026-04-14 16:27:04.411637
20260414_162704_003099,54,2,1,372.42,2026-04-14 16:27:04.411644
20260414_162704_003100,12,3,3,164.15,2026-04-14 16:27:04.411650
20260414_162704_003101,2,1,1,172.33,2026-04-14 16:27:04.411657
20260414_162704_003102,3,2,1,127.13,2026-04-14 16:27:04.411664
20260414_162704_003103,82,2,2,271.85,2026-04-14 16:27:04.411671
20260414_162704_003104,27,2,2,172.49,2026-04-14 16:27:04.411677
20260414_162704_003105,21,3,2,352.59,2026-04-14 16:27:04.411684
20260414_162704_003106,31,2,3,157.14,2026-04-14 16:27:04.411691
20260414_162704_003107,47,1,1,313.47,2026-04-14 16:27:04.411697
20260414_162704_003108,2,1,1,213.2,2026-04-14 16:27:04.411705
20260414_162704_003109,77,4,1,491.19,2026-04-14 16:27:04.411711
20260414_162704_003110,11,1,2,121.5,2026-04-14 16:27:04.411720
20260414_162704_003111,40,3,3,126.78,2026-04-14 16:27:04.411727
20260414_162704_003112,9,1,1,194.97,2026-04-14 16:27:04.411734
20260414_162704_003113,92,2,2,144.41,2026-04-14 16:27:04.411741
20260414_162704_003114,2,4,1,194.22,2026-04-14 16:27:04.411748
20260414_162704_003115,1,4,2,292.23,2026-04-14 16:27:04.411754
20260414_162704_003116,45,4,2,258.65,2026-04-14 16:27:04.411761
20260414_162704_003117,5,1,1,111.29,2026-04-14 16:27:04.411768
20260414_162704_003118,96,2,3,203.87,2026-04-14 16:27:04.411774
20260414_162704_003119,36,4,3,407.1,2026-04-14 16:27:04.411781
20260414_162704_003120,7,2,1,203.11,2026-04-14 16:27:04.411788
20260414_162704_003121,6,1,1,339.81,2026-04-14 16:27:04.411794
20260414_162704_003122,49,2,2,212.92,2026-04-14 16:27:04.411801
20260414_162704_003123,28,3,3,348.69,2026-04-14 16:27:04.411808
20260414_162704_003124,10,1,1,256.83,2026-04-14 16:27:04.411814
20260414_162704_003125,2,3,1,485.69,2026-04-14 16:27:04.411821
20260414_162704_003126,92,3,1,117.86,2026-04-14 16:27:04.411828
20260414_162704_003127,16,3,2,307.8,2026-04-14 16:27:04.411834
20260414_162704_003128,18,2,2,124.73,2026-04-14 16:27:04.411841
20260414_162704_003129,28,3,1,137.88,2026-04-14 16:27:04.411849
20260414_162704_003130,21,2,1,428.06,2026-04-14 16:27:04.411856
20260414_162704_003131,24,1,2,198.67,2026-04-14 16:27:04.411863
20260414_162704_003132,20,2,2,245.57,2026-04-14 16:27:04.411869
20260414_162704_003133,3,4,2,264.7,2026-04-14 16:27:04.411876
20260414_162704_003134,46,4,2,396.21,2026-04-14 16:27:04.411883
20260414_162704_003135,89,1,1,394.43,2026-04-14 16:27:04.411890
20260414_162704_003136,33,2,2,172.59,2026-04-14 16:27:04.411896
20260414_162704_003137,34,1,2,457.46,2026-04-14 16:27:04.411904
20260414_162704_003138,3,1,1,423.58,2026-04-14 16:27:04.411912
20260414_162704_003139,3,1,1,287.97,2026-04-14 16:27:04.411918
20260414_162704_003140,22,3,1,103.89,2026-04-14 16:27:04.411925
20260414_162704_003141,20,3,1,235.04,2026-04-14 16:27:04.411932
20260414_162704_003142,65,3,1,283.92,2026-04-14 16:27:04.411940
20260414_162704_003143,95,1,1,202.76,2026-04-14 16:27:04.411947
20260414_162704_003144,64,3,2,475.95,2026-04-14 16:27:04.411953
20260414_162704_003145,30,3,1,424.7,2026-04-14 16:27:04.411960
20260414_162704_003146,20,4,3,492.22,2026-04-14 16:27:04.411967
20260414_162704_003147,31,2,2,120.91,2026-04-14 16:27:04.411974
20260414_162704_003148,1,3,2,101.57,2026-04-14 16:27:04.411980
20260414_162704_003149,23,1,1,100.26,2026-04-14 16:27:04.411988
20260414_162704_003150,45,2,3,418.89,2026-04-14 16:27:04.411995
20260414_162704_003151,20,1,1,310.85,2026-04-14 16:27:04.412002
20260414_162704_003152,22,2,1,347.65,2026-04-14 16:27:04.412009
20260414_162704_003153,30,1,2,476.69,2026-04-14 16:27:04.412015
20260414_162704_003154,5,4,1,129.23,2026-04-14 16:27:04.412022
20260414_162704_003155,33,3,2,483.02,2026-04-14 16:27:04.412029
20260414_162704_003156,34,1,3,468.28,2026-04-14 16:27:04.412036
20260414_162704_003157,6,1,3,338.76,2026-04-14 16:27:04.412043
20260414_162704_003158,10,2,1,385.62,2026-04-14 16:27:04.412049
20260414_162704_003159,50,4,1,371.95,2026-04-14 16:27:04.412056
20260414_162704_003160,24,2,3,306.86,2026-04-14 16:27:04.412063
20260414_162704_003161,48,2,1,411.53,2026-04-14 16:27:04.412070
20260414_162704_003162,2,1,2,459.28,2026-04-14 16:27:04.412077
20260414_162704_003163,78,2,1,133.57,2026-04-14 16:27:04.412084
20260414_162704_003164,30,4,3,479.71,2026-04-14 16:27:04.412091
20260414_162704_003165,2,4,1,182.18,2026-04-14 16:27:04.412098
20260414_162704_003166,77,4,1,307.67,2026-04-14 16:27:04.412105
20260414_162704_003167,1,3,1,478.97,2026-04-14 16:27:04.412111
20260414_162704_003168,36,3,1,104.32,2026-04-14 16:27:04.412121
20260414_162704_003169,72,4,2,407.41,2026-04-14 16:27:04.412129
20260414_162704_003170,74,2,1,312.81,2026-04-14 16:27:04.412135
20260414_162704_003171,79,4,1,460.99,2026-04-14 16:27:04.412142
20260414_162704_003172,2,2,1,367.54,2026-04-14 16:27:04.412149
20260414_162704_003173,27,1,1,390.61,2026-04-14 16:27:04.412156
20260414_162704_003174,22,4,2,116.77,2026-04-14 16:27:04.412164
20260414_162704_003175,35,2,1,293.41,2026-04-14 16:27:04.412171
20260414_162704_003176,2,4,1,143.69,2026-04-14 16:27:04.412178
20260414_162704_003177,16,3,1,216.02,2026-04-14 16:27:04.412184
20260414_162704_003178,44,3,1,336.73,2026-04-14 16:27:04.412191
20260414_162704_003179,5,3,3,411.79,2026-04-14 16:27:04.412198
20260414_162704_003180,36,2,1,147.66,2026-04-14 16:27:04.412205
20260414_162704_003181,53,1,1,117.42,2026-04-14 16:27:04.412211
20260414_162704_003182,43,1,1,193.21,2026-04-14 16:27:04.412218
20260414_162704_003183,7,1,2,233.41,2026-04-14 16:27:04.412225
20260414_162704_003184,88,2,2,239.98,2026-04-14 16:27:04.412232
20260414_162704_003185,50,2,3,404.43,2026-04-14 16:27:04.412239
20260414_162704_003186,25,1,1,117.79,2026-04-14 16:27:04.412246
20260414_162704_003187,94,3,3,257.19,2026-04-14 16:27:04.412252
20260414_162704_003188,4,1,2,219.14,2026-04-14 16:27:04.412260
20260414_162704_003189,7,1,2,146.17,2026-04-14 16:27:04.412267
20260414_162704_003190,1,2,1,400.72,2026-04-14 16:27:04.412273
20260414_162704_003191,48,1,1,260.04,2026-04-14 16:27:04.412280
20260414_162704_003192,3,1,1,274.89,2026-04-14 16:27:04.412287
20260414_162704_003193,59,4,2,138.78,2026-04-14 16:27:04.412293
20260414_162704_003194,67,3,1,423.22,2026-04-14 16:27:04.412300
20260414_162704_003195,2,3,2,170.18,2026-04-14 16:27:04.412307
20260414_162704_003196,2,4,2,167.31,2026-04-14 16:27:04.412314
20260414_162704_003197,70,4,1,118.49,2026-04-14 16:27:04.412321
20260414_162704_003198,9,2,2,380.9,2026-04-14 16:27:04.412329
20260414_162704_003199,80,3,2,182.73,2026-04-14 16:27:04.412336
20260414_162704_003200,93,3,3,396.81,2026-04-14 16:27:04.412359
20260414_162704_003201,75,4,2,490.73,2026-04-14 16:27:04.412368
20260414_162704_003202,15,4,1,334.99,2026-04-14 16:27:04.412624
20260414_162704_003203,4,1,2,359.99,2026-04-14 16:27:04.412733
20260414_162704_003204,3,2,1,334.53,2026-04-14 16:27:04.412774
20260414_162704_003205,2,4,2,367.88,2026-04-14 16:27:04.412793
20260414_162704_003206,1,3,1,408.7,2026-04-14 16:27:04.412814
20260414_162704_003207,90,4,3,228.38,2026-04-14 16:27:04.412831
20260414_162704_003208,92,4,1,147.2,2026-04-14 16:27:04.412847
20260414_162704_003209,1,2,3,280.31,2026-04-14 16:27:04.412862
20260414_162704_003210,59,2,1,331.48,2026-04-14 16:27:04.412876
20260414_162704_003211,9,2,1,213.93,2026-04-14 16:27:04.412891
20260414_162704_003212,6,3,1,196.03,2026-04-14 16:27:04.412907
20260414_162704_003213,55,2,3,428.56,2026-04-14 16:27:04.412923
20260414_162704_003214,2,1,2,218.52,2026-04-14 16:27:04.412939
20260414_162704_003215,6,4,1,182.41,2026-04-14 16:27:04.412956
20260414_162704_003216,36,1,2,269.17,2026-04-14 16:27:04.412965
20260414_162704_003217,13,4,1,254.24,2026-04-14 16:27:04.412972
20260414_162704_003218,66,2,2,160.89,2026-04-14 16:27:04.412979
20260414_162704_003219,41,3,3,336.8,2026-04-14 16:27:04.412986
20260414_162704_003220,30,1,2,159.09,2026-04-14 16:27:04.412993
20260414_162704_003221,44,1,1,440.42,2026-04-14 16:27:04.413000
20260414_162704_003222,1,1,2,414.66,2026-04-14 16:27:04.413007
20260414_162704_003223,51,2,1,359.4,2026-04-14 16:27:04.413017
20260414_162704_003224,11,4,1,169.05,2026-04-14 16:27:04.413024
20260414_162704_003225,19,4,2,198.3,2026-04-14 16:27:04.413031
20260414_162704_003226,19,1,1,468.52,2026-04-14 16:27:04.413038
20260414_162704_003227,1,1,2,393.43,2026-04-14 16:27:04.413063
20260414_162704_003228,60,4,3,164.88,2026-04-14 16:27:04.413074
20260414_162704_003229,2,2,3,498.04,2026-04-14 16:27:04.413082
20260414_162704_003230,65,1,1,339.79,2026-04-14 16:27:04.413089
20260414_162704_003231,42,2,2,202.08,2026-04-14 16:27:04.413096
20260414_162704_003232,64,4,2,144.55,2026-04-14 16:27:04.413103
20260414_162704_003233,58,3,1,228.14,2026-04-14 16:27:04.413109
20260414_162704_003234,50,2,1,391.98,2026-04-14 16:27:04.413116
20260414_162704_003235,1,3,3,124.67,2026-04-14 16:27:04.413123
20260414_162704_003236,1,2,3,410.32,2026-04-14 16:27:04.413130
20260414_162704_003237,89,2,1,173.68,2026-04-14 16:27:04.413137
20260414_162704_003238,86,2,2,285.31,2026-04-14 16:27:04.413146
20260414_162704_003239,6,1,1,497.66,2026-04-14 16:27:04.413153
20260414_162704_003240,3,3,1,309.08,2026-04-14 16:27:04.413159
20260414_162704_003241,7,2,1,308.83,2026-04-14 16:27:04.413166
20260414_162704_003242,17,2,2,364.95,2026-04-14 16:27:04.413173
20260414_162704_003243,63,4,2,454.06,2026-04-14 16:27:04.413180
20260414_162704_003244,4,2,3,420.36,2026-04-14 16:27:04.413187
20260414_162704_003245,55,4,1,317.24,2026-04-14 16:27:04.413194
20260414_162704_003246,65,4,2,239.56,2026-04-14 16:27:04.413202
20260414_162704_003247,100,1,2,221.41,2026-04-14 16:27:04.413209
20260414_162704_003248,98,1,1,309.56,2026-04-14 16:27:04.413217
20260414_162704_003249,46,1,1,210.41,2026-04-14 16:27:04.413223
