id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_181624_003157,4,1,2,491.52,2026-04-14 18:16:24.538596
20260414_181624_003158,44,1,1,236.13,2026-04-14 18:16:24.538602
20260414_181624_003159,5,1,2,247.73,2026-04-14 18:16:24.538609
20260414_181624_003160,49,2,2,468.87,2026-04-14 18:16:24.538615
20260414_181624_003161,68,1,1,315.96,2026-04-14 18:16:24.538622
20260414_181624_003162,5,3,1,212.46,2026-04-14 18:16:24.538628
20260414_181624_003163,5,3,1,238.29,2026-04-14 18:16:24.538635
20260414_181624_003164,94,4,1,491.18,2026-04-14 18:16:24.538641
20260414_181624_003165,52,2,1,363.69,2026-04-14 18:16:24.538648
20260414_181624_003166,10,4,1,317.93,2026-04-14 18:16:24.538654
20260414_181624_003167,36,4,1,227.58,2026-04-14 18:16:24.538661
20260414_181624_003168,1,4,2,489.31,2026-04-14 18:16:24.538669
20260414_181624_003169,1,4,2,300.6,2026-04-14 18:16:24.538676
20260414_181624_003170,3,3,2,352.75,2026-04-14 18:16:24.538682
20260414_181624_003171,69,3,1,110.85,2026-04-14 18:16:24.538689
20260414_181624_003172,32,2,2,328.86,2026-04-14 18:16:24.538695
20260414_181624_003173,2,4,1,398.83,2026-04-14 18:16:24.538702
20260414_181624_003174,3,3,3,111.04,2026-04-14 18:16:24.538708
20260414_181624_003175,1,2,3,249.21,2026-04-14 18:16:24.538715
20260414_181624_003176,8,2,1,139.56,2026-04-14 18:16:24.538721
20260414_181624_003177,25,2,1,279.31,2026-04-14 18:16:24.538728
20260414_181624_003178,2,1,3,284.44,2026-04-14 18:16:24.538734
20260414_181624_003179,3,1,1,231.1,2026-04-14 18:16:24.538742
20260414_181624_003180,15,1,1,465.2,2026-04-14 18:16:24.538749
20260414_181624_003181,1,2,1,135.37,2026-04-14 18:16:24.538757
20260414_181624_003182,13,1,1,427.11,2026-04-14 18:16:24.538764
20260414_181624_003183,13,2,1,219.61,2026-04-14 18:16:24.538770
20260414_181624_003184,18,4,1,232.55,2026-04-14 18:16:24.538777
20260414_181624_003185,34,3,2,327.46,2026-04-14 18:16:24.538783
20260414_181624_003186,3,4,1,469.61,2026-04-14 18:16:24.538792
20260414_181624_003187,6,2,1,396.57,2026-04-14 18:16:24.538810
20260414_181624_003188,6,1,3,472.58,2026-04-14 18:16:24.538818
20260414_181624_003189,71,4,1,162.97,2026-04-14 18:16:24.538825
20260414_181624_003190,1,2,2,404.38,2026-04-14 18:16:24.538832
20260414_181624_003191,54,1,2,223.13,2026-04-14 18:16:24.538838
20260414_181624_003192,15,1,1,358.91,2026-04-14 18:16:24.538845
20260414_181624_003193,1,2,1,160.14,2026-04-14 18:16:24.538851
20260414_181624_003194,1,1,1,217.13,2026-04-14 18:16:24.538858
20260414_181624_003195,4,1,3,161.22,2026-04-14 18:16:24.538865
20260414_181624_003196,28,4,2,153.67,2026-04-14 18:16:24.538871
20260414_181624_003197,7,4,3,379.64,2026-04-14 18:16:24.538878
20260414_181624_003198,26,1,1,485.96,2026-04-14 18:16:24.538886
20260414_181624_003199,1,2,2,276.71,2026-04-14 18:16:24.538893
20260414_181624_003200,91,2,2,231.14,2026-04-14 18:16:24.538899
20260414_181624_003201,41,3,1,139.43,2026-04-14 18:16:24.538906
20260414_181624_003202,22,2,1,244.34,2026-04-14 18:16:24.538912
20260414_181624_003203,22,2,1,264.46,2026-04-14 18:16:24.538919
20260414_181624_003204,61,3,1,320.12,2026-04-14 18:16:24.538925
20260414_181624_003205,1,2,1,391.01,2026-04-14 18:16:24.538932
20260414_181624_003206,15,3,1,266.46,2026-04-14 18:16:24.538938
20260414_181624_003207,16,3,1,149.14,2026-04-14 18:16:24.538946
20260414_181624_003208,2,1,2,225.89,2026-04-14 18:16:24.538953
20260414_181624_003209,1,3,1,457.45,2026-04-14 18:16:24.538960
20260414_181624_003210,1,3,1,247.99,2026-04-14 18:16:24.538966
20260414_181624_003211,45,1,2,206.97,2026-04-14 18:16:24.538973
20260414_181624_003212,2,2,2,191.89,2026-04-14 18:16:24.538979
20260414_181624_003213,39,4,1,154.89,2026-04-14 18:16:24.538987
20260414_181624_003214,3,2,1,407.63,2026-04-14 18:16:24.538994
20260414_181624_003215,3,4,1,174.35,2026-04-14 18:16:24.539000
20260414_181624_003216,16,3,1,109.67,2026-04-14 18:16:24.539007
20260414_181624_003217,18,4,1,452.22,2026-04-14 18:16:24.539013
20260414_181624_003218,83,2,1,265.21,2026-04-14 18:16:24.539020
20260414_181624_003219,3,4,1,326.69,2026-04-14 18:16:24.539026
20260414_181624_003220,1,2,2,282.68,2026-04-14 18:16:24.539033
20260414_181624_003221,1,4,2,169.42,2026-04-14 18:16:24.539040
20260414_181624_003222,7,2,1,314.95,2026-04-14 18:16:24.539046
20260414_181624_003223,12,1,1,327.16,2026-04-14 18:16:24.539053
20260414_181624_003224,2,3,1,430.78,2026-04-14 18:16:24.539059
20260414_181624_003225,8,4,2,442.11,2026-04-14 18:16:24.539066
20260414_181624_003226,40,2,2,235.94,2026-04-14 18:16:24.539072
20260414_181624_003227,88,2,1,273.78,2026-04-14 18:16:24.539080
20260414_181624_003228,43,2,2,189.84,2026-04-14 18:16:24.539087
20260414_181624_003229,50,3,3,439.64,2026-04-14 18:16:24.539094
20260414_181624_003230,20,2,2,442.56,2026-04-14 18:16:24.539100
20260414_181624_003231,7,3,1,349.92,2026-04-14 18:16:24.539107
20260414_181624_003232,5,4,1,160.13,2026-04-14 18:16:24.539114
20260414_181624_003233,99,4,1,144.66,2026-04-14 18:16:24.539120
20260414_181624_003234,1,1,3,452.12,2026-04-14 18:16:24.539127
20260414_181624_003235,1,2,2,138.93,2026-04-14 18:16:24.539133
20260414_181624_003236,7,3,2,112.75,2026-04-14 18:16:24.539139
20260414_181624_003237,70,2,3,100.21,2026-04-14 18:16:24.539146
20260414_181624_003238,3,3,1,193.78,2026-04-14 18:16:24.539153
20260414_181624_003239,2,2,1,439.53,2026-04-14 18:16:24.539159
20260414_181624_003240,43,4,1,229.39,2026-04-14 18:16:24.539166
20260414_181624_003241,9,4,1,411.54,2026-04-14 18:16:24.539172
20260414_181624_003242,72,4,1,235.54,2026-04-14 18:16:24.539179
20260414_181624_003243,41,4,1,347.89,2026-04-14 18:16:24.539185
20260414_181624_003244,2,4,1,127.33,2026-04-14 18:16:24.539193
20260414_181624_003245,32,2,1,101.04,2026-04-14 18:16:24.539200
20260414_181624_003246,46,2,1,206.68,2026-04-14 18:16:24.539210
20260414_181624_003247,3,1,1,313.41,2026-04-14 18:16:24.539216
20260414_181624_003248,17,3,1,391.34,2026-04-14 18:16:24.539223
20260414_181624_003249,10,2,1,154.37,2026-04-14 18:16:24.539229
20260414_181624_003250,1,4,1,283.52,2026-04-14 18:16:24.539236
20260414_181624_003251,13,3,1,408.97,2026-04-14 18:16:24.539242
20260414_181624_003252,3,1,2,315.02,2026-04-14 18:16:24.539249
20260414_181624_003253,1,1,1,367.88,2026-04-14 18:16:24.539255
20260414_181624_003254,26,3,1,264.67,2026-04-14 18:16:24.539262
20260414_181624_003255,16,2,2,298.15,2026-04-14 18:16:24.539268
20260414_181624_003256,41,1,1,467.28,2026-04-14 18:16:24.539275
20260414_181624_003257,62,3,2,304.07,2026-04-14 18:16:24.539281
20260414_181624_003258,8,4,2,310.16,2026-04-14 18:16:24.539288
20260414_181624_003259,6,4,1,404.42,2026-04-14 18:16:24.539294
20260414_181624_003260,62,4,2,325.01,2026-04-14 18:16:24.539301
20260414_181624_003261,49,2,1,112.25,2026-04-14 18:16:24.539307
20260414_181624_003262,51,1,2,149.22,2026-04-14 18:16:24.539313
20260414_181624_003263,94,1,2,473.4,2026-04-14 18:16:24.539320
20260414_181624_003264,18,1,2,436.02,2026-04-14 18:16:24.539328
20260414_181624_003265,2,4,2,449.56,2026-04-14 18:16:24.539335
20260414_181624_003266,3,1,1,127.79,2026-04-14 18:16:24.539343
20260414_181624_003267,1,3,1,462.38,2026-04-14 18:16:24.539349
20260414_181624_003268,66,3,2,100.49,2026-04-14 18:16:24.539356
20260414_181624_003269,5,3,2,166.18,2026-04-14 18:16:24.539362
20260414_181624_003270,14,4,2,381.13,2026-04-14 18:16:24.539368
20260414_181624_003271,40,2,2,187.42,2026-04-14 18:16:24.539378
20260414_181624_003272,10,4,1,161.66,2026-04-14 18:16:24.539384
20260414_181624_003273,4,3,1,245.39,2026-04-14 18:16:24.539391
20260414_181624_003274,3,3,2,240.83,2026-04-14 18:16:24.539397
20260414_181624_003275,1,4,1,439.7,2026-04-14 18:16:24.539404
20260414_181624_003276,1,3,1,366.68,2026-04-14 18:16:24.539412
20260414_181624_003277,61,1,2,395.61,2026-04-14 18:16:24.539418
20260414_181624_003278,2,2,2,467.54,2026-04-14 18:16:24.539425
20260414_181624_003279,59,3,2,276.35,2026-04-14 18:16:24.539432
20260414_181624_003280,4,1,1,187.91,2026-04-14 18:16:24.539438
20260414_181624_003281,26,3,1,313.77,2026-04-14 18:16:24.539445
20260414_181624_003282,48,2,1,329.96,2026-04-14 18:16:24.539451
20260414_181624_003283,14,4,1,254.08,2026-04-14 18:16:24.539458
20260414_181624_003284,27,4,1,291.78,2026-04-14 18:16:24.539464
20260414_181624_003285,59,4,2,292.86,2026-04-14 18:16:24.539474
20260414_181624_003286,49,3,2,205.78,2026-04-14 18:16:24.539481
20260414_181624_003287,28,3,1,168.62,2026-04-14 18:16:24.539487
20260414_181624_003288,47,3,3,455.7,2026-04-14 18:16:24.539494
20260414_181624_003289,62,3,1,189.53,2026-04-14 18:16:24.539501
20260414_181624_003290,47,1,1,425.29,2026-04-14 18:16:24.539507
20260414_181624_003291,7,4,1,184.06,2026-04-14 18:16:24.539513
20260414_181624_003292,100,4,1,147.94,2026-04-14 18:16:24.539520
20260414_181624_003293,26,4,1,435.17,2026-04-14 18:16:24.539527
20260414_181624_003294,1,1,2,499.0,2026-04-14 18:16:24.539533
20260414_181624_003295,27,2,2,365.23,2026-04-14 18:16:24.539540
20260414_181624_003296,1,2,3,423.76,2026-04-14 18:16:24.539546
20260414_181624_003297,4,3,1,281.33,2026-04-14 18:16:24.539553
20260414_181624_003298,12,3,1,126.24,2026-04-14 18:16:24.539559
20260414_181624_003299,9,4,1,139.24,2026-04-14 18:16:24.539566
20260414_181624_003300,76,2,3,293.13,2026-04-14 18:16:24.539573
20260414_181624_003301,16,2,1,453.38,2026-04-14 18:16:24.539579
20260414_181624_003302,4,4,1,117.22,2026-04-14 18:16:24.539586
20260414_181624_003303,33,1,2,266.75,2026-04-14 18:16:24.539592
20260414_181624_003304,98,2,1,330.17,2026-04-14 18:16:24.539599
20260414_181624_003305,19,1,1,242.18,2026-04-14 18:16:24.539607
20260414_181624_003306,68,1,1,221.35,2026-04-14 18:16:24.539614
20260414_181624_003307,10,2,2,395.99,2026-04-14 18:16:24.539620
20260414_181624_003308,8,3,2,327.25,2026-04-14 18:16:24.539628
20260414_181624_003309,6,4,1,385.47,2026-04-14 18:16:24.539635
20260414_181624_003310,9,3,1,133.44,2026-04-14 18:16:24.539641
20260414_181624_003311,2,4,1,336.69,2026-04-14 18:16:24.539648
20260414_181624_003312,1,1,1,399.53,2026-04-14 18:16:24.539654
20260414_181624_003313,31,1,2,359.63,2026-04-14 18:16:24.539661
20260414_181624_003314,1,2,1,339.2,2026-04-14 18:16:24.539667
20260414_181624_003315,9,3,1,236.93,2026-04-14 18:16:24.539674
20260414_181624_003316,1,3,2,465.53,2026-04-14 18:16:24.539681
20260414_181624_003317,18,4,1,337.58,2026-04-14 18:16:24.539687
20260414_181624_003318,35,2,2,283.65,2026-04-14 18:16:24.539694
20260414_181624_003319,2,1,1,366.04,2026-04-14 18:16:24.539700
20260414_181624_003320,1,2,2,261.12,2026-04-14 18:16:24.539707
20260414_181624_003321,54,2,2,236.24,2026-04-14 18:16:24.539713
20260414_181624_003322,43,1,1,318.45,2026-04-14 18:16:24.539720
20260414_181624_003323,9,3,1,243.4,2026-04-14 18:16:24.539726
20260414_181624_003324,57,2,1,291.03,2026-04-14 18:16:24.539735
20260414_181624_003325,6,4,2,386.01,2026-04-14 18:16:24.539741
20260414_181624_003326,7,3,2,424.95,2026-04-14 18:16:24.539749
20260414_181624_003327,15,3,2,177.15,2026-04-14 18:16:24.539756
20260414_181624_003328,2,4,2,457.15,2026-04-14 18:16:24.539762
20260414_181624_003329,9,3,1,137.42,2026-04-14 18:16:24.539769
20260414_181624_003330,64,1,1,327.63,2026-04-14 18:16:24.539776
20260414_181624_003331,37,2,1,274.57,2026-04-14 18:16:24.539782
20260414_181624_003332,43,2,1,302.1,2026-04-14 18:16:24.539789
20260414_181624_003333,20,4,2,401.47,2026-04-14 18:16:24.539796
20260414_181624_003334,3,4,1,417.08,2026-04-14 18:16:24.539803
20260414_181624_003335,35,3,1,198.08,2026-04-14 18:16:24.539810
20260414_181624_003336,91,2,1,137.18,2026-04-14 18:16:24.539816
20260414_181624_003337,11,4,2,237.7,2026-04-14 18:16:24.539823
20260414_181624_003338,33,3,1,450.79,2026-04-14 18:16:24.539829
20260414_181624_003339,25,4,3,400.52,2026-04-14 18:16:24.539836
20260414_181624_003340,12,1,1,341.9,2026-04-14 18:16:24.539844
20260414_181624_003341,14,4,1,117.26,2026-04-14 18:16:24.539851
20260414_181624_003342,7,4,2,431.81,2026-04-14 18:16:24.539858
20260414_181624_003343,66,1,2,470.99,2026-04-14 18:16:24.539864
20260414_181624_003344,9,3,1,248.16,2026-04-14 18:16:24.539872
20260414_181624_003345,75,4,1,151.88,2026-04-14 18:16:24.539879
20260414_181624_003346,43,1,1,343.47,2026-04-14 18:16:24.539885
20260414_181624_003347,100,1,1,215.37,2026-04-14 18:16:24.539892
20260414_181624_003348,8,1,1,308.26,2026-04-14 18:16:24.539898
20260414_181624_003349,10,1,1,378.18,2026-04-14 18:16:24.539905
20260414_181624_003350,10,3,2,410.84,2026-04-14 18:16:24.539914
20260414_181624_003351,22,3,2,126.17,2026-04-14 18:16:24.539921
20260414_181624_003352,5,3,1,284.75,2026-04-14 18:16:24.539927
20260414_181624_003353,51,3,3,379.34,2026-04-14 18:16:24.539934
20260414_181624_003354,22,2,1,454.62,2026-04-14 18:16:24.539940
20260414_181624_003355,9,4,2,154.62,2026-04-14 18:16:24.539947
20260414_181624_003356,15,3,1,317.75,2026-04-14 18:16:24.539953
20260414_181624_003357,72,2,1,352.09,2026-04-14 18:16:24.539962
20260414_181624_003358,12,3,2,315.56,2026-04-14 18:16:24.539968
20260414_181624_003359,4,1,2,171.05,2026-04-14 18:16:24.539975
20260414_181624_003360,16,4,2,496.35,2026-04-14 18:16:24.539982
20260414_181624_003361,6,2,2,225.3,2026-04-14 18:16:24.539988
20260414_181624_003362,8,3,1,357.96,2026-04-14 18:16:24.539995
20260414_181624_003363,35,4,1,219.13,2026-04-14 18:16:24.540003
20260414_181624_003364,52,2,1,334.1,2026-04-14 18:16:24.540009
20260414_181624_003365,85,1,2,488.26,2026-04-14 18:16:24.540016
20260414_181624_003366,64,1,1,255.58,2026-04-14 18:16:24.540023
20260414_181624_003367,83,1,1,215.59,2026-04-14 18:16:24.540029
20260414_181624_003368,22,3,2,214.31,2026-04-14 18:16:24.540036
20260414_181624_003369,5,3,1,103.38,2026-04-14 18:16:24.540042
20260414_181624_003370,32,3,1,258.6,2026-04-14 18:16:24.540049
20260414_181624_003371,1,4,2,356.09,2026-04-14 18:16:24.540056
20260414_181624_003372,36,2,2,218.45,2026-04-14 18:16:24.540064
20260414_181624_003373,42,1,1,366.17,2026-04-14 18:16:24.540070
20260414_181624_003374,33,1,3,402.89,2026-04-14 18:16:24.540076
20260414_181624_003375,78,1,3,192.75,2026-04-14 18:16:24.540083
20260414_181624_003376,18,2,2,393.47,2026-04-14 18:16:24.540089
20260414_181624_003377,16,3,1,356.86,2026-04-14 18:16:24.540096
20260414_181624_003378,6,4,2,113.5,2026-04-14 18:16:24.540102
20260414_181624_003379,8,3,1,165.29,2026-04-14 18:16:24.540109
20260414_181624_003380,96,1,3,144.67,2026-04-14 18:16:24.540116
20260414_181624_003381,35,1,1,414.02,2026-04-14 18:16:24.540122
20260414_181624_003382,19,1,1,290.88,2026-04-14 18:16:24.540129
20260414_181624_003383,77,3,2,273.22,2026-04-14 18:16:24.540137
20260414_181624_003384,4,3,1,362.88,2026-04-14 18:16:24.540143
20260414_181624_003385,100,1,3,429.26,2026-04-14 18:16:24.540150
20260414_181624_003386,3,4,2,283.62,2026-04-14 18:16:24.540157
20260414_181624_003387,10,2,1,222.65,2026-04-14 18:16:24.540163
20260414_181624_003388,57,2,3,255.25,2026-04-14 18:16:24.540170
20260414_181624_003389,27,1,1,334.02,2026-04-14 18:16:24.540176
20260414_181624_003390,49,2,1,151.67,2026-04-14 18:16:24.540183
20260414_181624_003391,4,1,2,481.06,2026-04-14 18:16:24.540190
20260414_181624_003392,10,4,3,224.05,2026-04-14 18:16:24.540196
20260414_181624_003393,10,4,1,103.75,2026-04-14 18:16:24.540203
20260414_181624_003394,62,2,1,180.76,2026-04-14 18:16:24.540209
20260414_181624_003395,51,3,1,256.39,2026-04-14 18:16:24.540216
20260414_181624_003396,83,1,1,349.62,2026-04-14 18:16:24.540222
20260414_181624_003397,64,2,1,248.34,2026-04-14 18:16:24.540229
20260414_181624_003398,72,1,2,154.89,2026-04-14 18:16:24.540235
20260414_181624_003399,7,2,1,337.41,2026-04-14 18:16:24.540242
20260414_181624_003400,40,2,2,397.88,2026-04-14 18:16:24.540248
20260414_181624_003401,26,3,1,360.72,2026-04-14 18:16:24.540255
20260414_181624_003402,4,1,1,193.46,2026-04-14 18:16:24.540263
20260414_181624_003403,40,2,2,363.17,2026-04-14 18:16:24.540269
20260414_181624_003404,24,1,1,492.15,2026-04-14 18:16:24.540277
20260414_181624_003405,37,3,1,118.06,2026-04-14 18:16:24.540284
20260414_181624_003406,25,1,1,241.56,2026-04-14 18:16:24.540290
20260414_181624_003407,1,4,2,418.41,2026-04-14 18:16:24.540297
20260414_181624_003408,26,1,2,159.18,2026-04-14 18:16:24.540303
20260414_181624_003409,72,2,1,438.28,2026-04-14 18:16:24.540310
20260414_181624_003410,2,2,2,295.27,2026-04-14 18:16:24.540316
20260414_181624_003411,69,1,1,394.29,2026-04-14 18:16:24.540323
20260414_181624_003412,6,1,1,293.65,2026-04-14 18:16:24.540329
20260414_181624_003413,4,4,1,458.78,2026-04-14 18:16:24.540336
20260414_181624_003414,1,3,1,119.84,2026-04-14 18:16:24.540343
20260414_181624_003415,40,3,1,198.67,2026-04-14 18:16:24.540349
20260414_181624_003416,51,4,1,429.95,2026-04-14 18:16:24.540356
20260414_181624_003417,1,1,3,459.21,2026-04-14 18:16:24.540362
20260414_181624_003418,1,2,1,146.46,2026-04-14 18:16:24.540369
20260414_181624_003419,65,4,1,113.65,2026-04-14 18:16:24.540375
20260414_181624_003420,45,1,1,173.14,2026-04-14 18:16:24.540382
20260414_181624_003421,71,1,1,261.41,2026-04-14 18:16:24.540388
20260414_181624_003422,4,4,1,189.89,2026-04-14 18:16:24.540396
20260414_181624_003423,7,2,1,296.22,2026-04-14 18:16:24.540403
20260414_181624_003424,6,2,3,334.91,2026-04-14 18:16:24.540409
20260414_181624_003425,14,2,2,161.15,2026-04-14 18:16:24.540416
20260414_181624_003426,1,4,1,271.09,2026-04-14 18:16:24.540422
20260414_181624_003427,22,2,1,170.38,2026-04-14 18:16:24.540429
20260414_181624_003428,27,1,1,360.36,2026-04-14 18:16:24.540435
20260414_181624_003429,5,2,1,166.15,2026-04-14 18:16:24.540443
20260414_181624_003430,32,4,2,163.26,2026-04-14 18:16:24.540449
20260414_181624_003431,39,2,1,411.59,2026-04-14 18:16:24.540456
20260414_181624_003432,28,1,1,347.84,2026-04-14 18:16:24.540462
20260414_181624_003433,39,2,1,333.94,2026-04-14 18:16:24.540469
20260414_181624_003434,32,4,1,367.08,2026-04-14 18:16:24.540479
20260414_181624_003435,4,3,1,192.61,2026-04-14 18:16:24.540485
20260414_181624_003436,32,2,1,118.36,2026-04-14 18:16:24.540493
20260414_181624_003437,1,1,1,370.52,2026-04-14 18:16:24.540500
20260414_181624_003438,4,2,3,188.11,2026-04-14 18:16:24.540507
20260414_181624_003439,46,4,1,200.49,2026-04-14 18:16:24.540513
20260414_181624_003440,40,4,3,308.07,2026-04-14 18:16:24.540520
20260414_181624_003441,47,2,1,291.62,2026-04-14 18:16:24.540528
20260414_181624_003442,2,4,2,431.18,2026-04-14 18:16:24.540536
20260414_181624_003443,53,1,1,209.36,2026-04-14 18:16:24.540543
20260414_181624_003444,7,1,1,379.12,2026-04-14 18:16:24.540549
20260414_181624_003445,95,3,3,377.51,2026-04-14 18:16:24.540556
20260414_181624_003446,4,3,1,158.65,2026-04-14 18:16:24.540562
20260414_181624_003447,4,1,2,154.88,2026-04-14 18:16:24.540569
20260414_181624_003448,4,4,2,240.14,2026-04-14 18:16:24.540575
20260414_181624_003449,57,3,1,268.05,2026-04-14 18:16:24.540582
20260414_181624_003450,22,3,1,319.58,2026-04-14 18:16:24.540588
20260414_181624_003451,70,4,1,229.05,2026-04-14 18:16:24.540595
20260414_181624_003452,64,2,1,122.45,2026-04-14 18:16:24.540601
20260414_181624_003453,6,4,2,279.38,2026-04-14 18:16:24.540608
20260414_181624_003454,50,4,1,350.57,2026-04-14 18:16:24.540618
20260414_181624_003455,29,2,2,136.71,2026-04-14 18:16:24.540625
20260414_181624_003456,37,1,2,287.65,2026-04-14 18:16:24.540632
20260414_181624_003457,1,3,2,174.92,2026-04-14 18:16:24.540639
20260414_181624_003458,80,4,2,367.88,2026-04-14 18:16:24.540645
20260414_181624_003459,2,1,1,323.76,2026-04-14 18:16:24.540652
20260414_181624_003460,1,4,1,156.56,2026-04-14 18:16:24.540658
20260414_181624_003461,42,3,3,484.03,2026-04-14 18:16:24.540666
20260414_181624_003462,27,1,3,235.97,2026-04-14 18:16:24.540673
20260414_181624_003463,19,4,1,262.86,2026-04-14 18:16:24.540679
20260414_181624_003464,68,4,1,448.79,2026-04-14 18:16:24.540686
20260414_181624_003465,83,2,1,332.19,2026-04-14 18:16:24.540692
20260414_181624_003466,26,4,2,436.32,2026-04-14 18:16:24.540699
20260414_181624_003467,10,2,1,456.72,2026-04-14 18:16:24.540705
20260414_181624_003468,2,2,1,194.55,2026-04-14 18:16:24.540713
20260414_181624_003469,23,3,1,272.94,2026-04-14 18:16:24.540720
20260414_181624_003470,5,4,1,122.37,2026-04-14 18:16:24.540727
20260414_181624_003471,1,1,1,338.62,2026-04-14 18:16:24.540733
20260414_181624_003472,8,2,1,436.52,2026-04-14 18:16:24.540739
20260414_181624_003473,85,2,3,323.94,2026-04-14 18:16:24.540746
20260414_181624_003474,21,3,1,115.97,2026-04-14 18:16:24.540752
20260414_181624_003475,63,2,1,407.17,2026-04-14 18:16:24.540759
20260414_181624_003476,2,2,1,395.18,2026-04-14 18:16:24.540765
20260414_181624_003477,3,2,3,154.96,2026-04-14 18:16:24.540772
20260414_181624_003478,31,4,2,357.21,2026-04-14 18:16:24.540778
20260414_181624_003479,12,1,1,495.67,2026-04-14 18:16:24.540785
20260414_181624_003480,35,1,1,239.31,2026-04-14 18:16:24.540794
20260414_181624_003481,72,3,1,347.73,2026-04-14 18:16:24.540800
20260414_181624_003482,37,2,1,115.97,2026-04-14 18:16:24.540807
20260414_181624_003483,12,4,1,246.97,2026-04-14 18:16:24.540813
20260414_181624_003484,92,4,1,490.52,2026-04-14 18:16:24.540820
20260414_181624_003485,13,2,1,259.16,2026-04-14 18:16:24.540826
20260414_181624_003486,29,2,1,171.16,2026-04-14 18:16:24.540833
20260414_181624_003487,3,4,1,298.37,2026-04-14 18:16:24.540839
20260414_181624_003488,87,1,2,250.34,2026-04-14 18:16:24.540846
20260414_181624_003489,63,4,1,187.23,2026-04-14 18:16:24.540853
20260414_181624_003490,94,2,1,185.17,2026-04-14 18:16:24.540859
20260414_181624_003491,28,3,1,225.69,2026-04-14 18:16:24.540866
20260414_181624_003492,8,2,2,226.77,2026-04-14 18:16:24.540872
20260414_181624_003493,10,4,1,401.35,2026-04-14 18:16:24.540879
20260414_181624_003494,1,1,1,105.6,2026-04-14 18:16:24.540885
20260414_181624_003495,47,2,1,326.0,2026-04-14 18:16:24.540892
20260414_181624_003496,3,1,1,462.45,2026-04-14 18:16:24.540899
20260414_181624_003497,60,1,1,411.11,2026-04-14 18:16:24.540906
20260414_181624_003498,1,3,3,115.5,2026-04-14 18:16:24.540912
20260414_181624_003499,7,1,1,413.75,2026-04-14 18:16:24.540920
20260414_181624_003500,18,3,1,289.8,2026-04-14 18:16:24.540929
20260414_181624_003501,2,3,1,449.37,2026-04-14 18:16:24.540936
20260414_181624_003502,1,1,1,272.71,2026-04-14 18:16:24.540942
20260414_181624_003503,1,2,2,326.24,2026-04-14 18:16:24.540950
20260414_181624_003504,15,3,1,469.27,2026-04-14 18:16:24.540956
20260414_181624_003505,9,4,1,305.58,2026-04-14 18:16:24.540963
20260414_181624_003506,16,4,1,115.92,2026-04-14 18:16:24.540969
20260414_181624_003507,83,3,1,313.0,2026-04-14 18:16:24.540977
20260414_181624_003508,4,3,1,250.79,2026-04-14 18:16:24.540983
20260414_181624_003509,36,3,1,139.25,2026-04-14 18:16:24.540990
20260414_181624_003510,41,2,1,183.37,2026-04-14 18:16:24.540997
20260414_181624_003511,21,4,1,438.05,2026-04-14 18:16:24.541004
20260414_181624_003512,1,4,3,330.27,2026-04-14 18:16:24.541010
20260414_181624_003513,16,3,3,358.58,2026-04-14 18:16:24.541017
20260414_181624_003514,25,4,1,444.13,2026-04-14 18:16:24.541024
20260414_181624_003515,12,3,1,282.86,2026-04-14 18:16:24.541030
20260414_181624_003516,7,2,1,191.77,2026-04-14 18:16:24.541037
20260414_181624_003517,37,2,1,112.31,2026-04-14 18:16:24.541044
20260414_181624_003518,15,2,2,253.64,2026-04-14 18:16:24.541050
20260414_181624_003519,86,3,1,105.41,2026-04-14 18:16:24.541061
20260414_181624_003520,50,3,1,171.57,2026-04-14 18:16:24.541068
20260414_181624_003521,14,2,1,247.12,2026-04-14 18:16:24.541075
20260414_181624_003522,1,3,1,151.5,2026-04-14 18:16:24.541081
20260414_181624_003523,33,2,1,229.93,2026-04-14 18:16:24.541088
20260414_181624_003524,1,2,1,416.95,2026-04-14 18:16:24.541095
20260414_181624_003525,22,2,1,397.29,2026-04-14 18:16:24.541101
20260414_181624_003526,24,4,2,299.96,2026-04-14 18:16:24.541108
20260414_181624_003527,3,4,1,358.08,2026-04-14 18:16:24.541117
20260414_181624_003528,22,1,3,157.27,2026-04-14 18:16:24.541123
20260414_181624_003529,66,2,1,494.67,2026-04-14 18:16:24.541130
20260414_181624_003530,97,2,2,331.78,2026-04-14 18:16:24.541137
20260414_181624_003531,19,1,2,245.54,2026-04-14 18:16:24.541163
20260414_181624_003532,2,1,3,270.73,2026-04-14 18:16:24.541169
20260414_181624_003533,34,4,1,430.65,2026-04-14 18:16:24.541176
20260414_181624_003534,46,2,1,137.48,2026-04-14 18:16:24.541196
20260414_181624_003535,1,3,1,423.88,2026-04-14 18:16:24.541203
20260414_181624_003536,1,2,1,387.41,2026-04-14 18:16:24.541210
20260414_181624_003537,3,3,1,189.67,2026-04-14 18:16:24.541216
20260414_181624_003538,48,4,1,193.75,2026-04-14 18:16:24.541224
20260414_181624_003539,8,3,1,497.35,2026-04-14 18:16:24.541236
20260414_181624_003540,6,4,1,321.15,2026-04-14 18:16:24.541243
20260414_181624_003541,2,4,2,286.98,2026-04-14 18:16:24.541250
20260414_181624_003542,18,3,1,401.77,2026-04-14 18:16:24.541256
20260414_181624_003543,20,4,1,110.78,2026-04-14 18:16:24.541263
20260414_181624_003544,9,2,2,297.65,2026-04-14 18:16:24.541270
