id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_111053_004327,8,3,1,301.67,2026-04-16 11:10:53.783801
20260416_111053_004328,16,3,1,277.95,2026-04-16 11:10:53.783808
20260416_111053_004329,3,4,3,341.84,2026-04-16 11:10:53.783814
20260416_111053_004330,4,4,1,469.01,2026-04-16 11:10:53.783821
20260416_111053_004331,62,2,1,251.28,2026-04-16 11:10:53.783841
20260416_111053_004332,51,3,1,300.2,2026-04-16 11:10:53.783849
20260416_111053_004333,44,4,2,267.29,2026-04-16 11:10:53.783855
20260416_111053_004334,39,3,1,391.09,2026-04-16 11:10:53.783862
20260416_111053_004335,63,4,1,273.13,2026-04-16 11:10:53.783869
20260416_111053_004336,13,2,2,134.9,2026-04-16 11:10:53.783875
20260416_111053_004337,24,3,3,463.44,2026-04-16 11:10:53.783882
20260416_111053_004338,92,1,1,333.28,2026-04-16 11:10:53.783889
20260416_111053_004339,19,1,1,237.28,2026-04-16 11:10:53.783896
20260416_111053_004340,55,1,2,260.62,2026-04-16 11:10:53.783903
20260416_111053_004341,92,2,1,370.8,2026-04-16 11:10:53.783909
20260416_111053_004342,15,1,1,148.42,2026-04-16 11:10:53.783916
20260416_111053_004343,1,1,1,129.07,2026-04-16 11:10:53.783922
20260416_111053_004344,32,3,1,267.81,2026-04-16 11:10:53.783929
20260416_111053_004345,7,4,1,215.97,2026-04-16 11:10:53.783935
20260416_111053_004346,7,4,2,149.14,2026-04-16 11:10:53.783943
20260416_111053_004347,11,4,2,245.05,2026-04-16 11:10:53.783950
20260416_111053_004348,69,1,1,262.08,2026-04-16 11:10:53.783956
20260416_111053_004349,34,1,3,124.5,2026-04-16 11:10:53.783964
20260416_111053_004350,35,3,1,341.82,2026-04-16 11:10:53.783975
20260416_111053_004351,14,1,1,341.98,2026-04-16 11:10:53.784004
20260416_111053_004352,27,2,3,380.54,2026-04-16 11:10:53.784016
20260416_111053_004353,11,1,1,462.79,2026-04-16 11:10:53.784038
20260416_111053_004354,40,3,1,320.77,2026-04-16 11:10:53.784046
20260416_111053_004355,87,1,3,156.84,2026-04-16 11:10:53.784067
20260416_111053_004356,33,4,2,276.54,2026-04-16 11:10:53.784087
20260416_111053_004357,43,3,1,381.71,2026-04-16 11:10:53.784109
20260416_111053_004358,82,3,2,430.07,2026-04-16 11:10:53.784119
20260416_111053_004359,17,2,2,366.7,2026-04-16 11:10:53.784126
20260416_111053_004360,1,1,2,126.73,2026-04-16 11:10:53.784133
20260416_111053_004361,73,3,1,375.9,2026-04-16 11:10:53.784153
20260416_111053_004362,5,3,2,101.72,2026-04-16 11:10:53.784177
20260416_111053_004363,30,2,1,198.44,2026-04-16 11:10:53.784198
20260416_111053_004364,28,4,2,379.47,2026-04-16 11:10:53.784205
20260416_111053_004365,38,4,3,356.11,2026-04-16 11:10:53.784211
20260416_111053_004366,84,1,1,132.44,2026-04-16 11:10:53.784218
20260416_111053_004367,33,3,2,202.8,2026-04-16 11:10:53.784225
20260416_111053_004368,71,2,1,186.55,2026-04-16 11:10:53.784233
20260416_111053_004369,1,3,1,194.26,2026-04-16 11:10:53.784240
20260416_111053_004370,30,4,2,396.44,2026-04-16 11:10:53.784247
20260416_111053_004371,31,1,1,357.72,2026-04-16 11:10:53.784254
20260416_111053_004372,3,4,1,381.16,2026-04-16 11:10:53.784260
20260416_111053_004373,84,1,2,317.8,2026-04-16 11:10:53.784267
20260416_111053_004374,19,2,1,130.63,2026-04-16 11:10:53.784274
20260416_111053_004375,2,1,1,109.37,2026-04-16 11:10:53.784281
20260416_111053_004376,6,4,1,431.92,2026-04-16 11:10:53.784287
20260416_111053_004377,21,2,3,109.1,2026-04-16 11:10:53.784322
20260416_111053_004378,21,4,1,327.17,2026-04-16 11:10:53.784329
20260416_111053_004379,26,1,3,173.15,2026-04-16 11:10:53.784349
20260416_111053_004380,1,2,1,429.28,2026-04-16 11:10:53.784356
20260416_111053_004381,3,2,3,312.68,2026-04-16 11:10:53.784362
20260416_111053_004382,13,1,2,343.78,2026-04-16 11:10:53.784369
20260416_111053_004383,7,1,2,346.68,2026-04-16 11:10:53.784377
20260416_111053_004384,87,2,1,303.1,2026-04-16 11:10:53.784384
20260416_111053_004385,22,1,2,170.66,2026-04-16 11:10:53.784391
20260416_111053_004386,38,4,2,160.58,2026-04-16 11:10:53.784397
20260416_111053_004387,6,2,1,309.85,2026-04-16 11:10:53.784404
20260416_111053_004388,2,3,1,324.76,2026-04-16 11:10:53.784411
20260416_111053_004389,4,3,1,207.29,2026-04-16 11:10:53.784417
20260416_111053_004390,7,1,1,378.77,2026-04-16 11:10:53.784424
20260416_111053_004391,34,4,1,494.94,2026-04-16 11:10:53.784431
20260416_111053_004392,11,4,2,190.52,2026-04-16 11:10:53.784437
20260416_111053_004393,99,1,3,355.03,2026-04-16 11:10:53.784444
20260416_111053_004394,9,3,1,373.01,2026-04-16 11:10:53.784451
20260416_111053_004395,77,2,3,101.62,2026-04-16 11:10:53.784457
20260416_111053_004396,38,4,2,433.52,2026-04-16 11:10:53.784464
20260416_111053_004397,47,1,1,396.13,2026-04-16 11:10:53.784471
20260416_111053_004398,2,4,1,109.48,2026-04-16 11:10:53.784478
20260416_111053_004399,47,1,1,493.12,2026-04-16 11:10:53.784484
20260416_111053_004400,3,2,1,301.65,2026-04-16 11:10:53.784491
20260416_111053_004401,59,1,1,270.25,2026-04-16 11:10:53.784521
20260416_111053_004402,22,3,2,418.89,2026-04-16 11:10:53.784528
20260416_111053_004403,11,4,2,462.25,2026-04-16 11:10:53.784534
20260416_111053_004404,3,2,1,209.32,2026-04-16 11:10:53.784541
20260416_111053_004405,63,3,3,199.21,2026-04-16 11:10:53.784548
20260416_111053_004406,10,2,1,116.99,2026-04-16 11:10:53.784567
20260416_111053_004407,47,1,1,143.21,2026-04-16 11:10:53.784573
20260416_111053_004408,62,4,3,321.22,2026-04-16 11:10:53.784580
20260416_111053_004409,1,3,1,204.43,2026-04-16 11:10:53.784587
20260416_111053_004410,1,1,1,133.0,2026-04-16 11:10:53.784593
20260416_111053_004411,4,1,1,234.73,2026-04-16 11:10:53.784600
20260416_111053_004412,1,3,1,445.07,2026-04-16 11:10:53.784606
20260416_111053_004413,3,2,3,467.8,2026-04-16 11:10:53.784613
20260416_111053_004414,2,1,2,255.86,2026-04-16 11:10:53.784619
20260416_111053_004415,14,3,1,125.94,2026-04-16 11:10:53.784627
20260416_111053_004416,17,4,2,357.61,2026-04-16 11:10:53.784634
20260416_111053_004417,50,3,1,336.71,2026-04-16 11:10:53.784641
20260416_111053_004418,26,1,1,453.46,2026-04-16 11:10:53.784648
20260416_111053_004419,22,2,1,349.89,2026-04-16 11:10:53.784654
20260416_111053_004420,54,2,1,106.04,2026-04-16 11:10:53.784661
20260416_111053_004421,14,4,1,113.78,2026-04-16 11:10:53.784667
20260416_111053_004422,19,1,3,173.61,2026-04-16 11:10:53.784674
20260416_111053_004423,5,2,3,320.46,2026-04-16 11:10:53.784680
20260416_111053_004424,81,1,1,456.19,2026-04-16 11:10:53.784687
20260416_111053_004425,91,3,2,283.04,2026-04-16 11:10:53.784694
20260416_111053_004426,68,3,1,268.2,2026-04-16 11:10:53.784700
20260416_111053_004427,3,1,1,397.49,2026-04-16 11:10:53.784707
20260416_111053_004428,38,3,2,330.88,2026-04-16 11:10:53.784713
20260416_111053_004429,8,1,1,379.14,2026-04-16 11:10:53.784720
20260416_111053_004430,79,4,1,209.67,2026-04-16 11:10:53.784727
20260416_111053_004431,65,4,2,475.32,2026-04-16 11:10:53.784733
20260416_111053_004432,74,2,1,393.2,2026-04-16 11:10:53.784740
20260416_111053_004433,36,1,1,498.79,2026-04-16 11:10:53.784746
20260416_111053_004434,5,2,1,137.86,2026-04-16 11:10:53.784753
20260416_111053_004435,15,1,1,335.02,2026-04-16 11:10:53.784759
20260416_111053_004436,15,3,3,147.95,2026-04-16 11:10:53.784767
20260416_111053_004437,45,2,3,146.9,2026-04-16 11:10:53.784774
20260416_111053_004438,28,2,1,388.96,2026-04-16 11:10:53.784780
20260416_111053_004439,69,3,3,113.94,2026-04-16 11:10:53.784787
20260416_111053_004440,22,4,3,458.28,2026-04-16 11:10:53.784793
20260416_111053_004441,23,4,3,497.97,2026-04-16 11:10:53.784799
20260416_111053_004442,3,1,1,149.91,2026-04-16 11:10:53.784806
20260416_111053_004443,2,1,1,177.1,2026-04-16 11:10:53.784813
20260416_111053_004444,51,1,2,154.73,2026-04-16 11:10:53.784819
20260416_111053_004445,37,2,1,199.71,2026-04-16 11:10:53.784826
20260416_111053_004446,54,1,1,457.6,2026-04-16 11:10:53.784832
20260416_111053_004447,1,3,1,250.43,2026-04-16 11:10:53.784840
20260416_111053_004448,34,1,1,365.96,2026-04-16 11:10:53.784847
20260416_111053_004449,1,3,1,466.66,2026-04-16 11:10:53.784854
20260416_111053_004450,79,4,1,441.32,2026-04-16 11:10:53.784861
20260416_111053_004451,12,3,1,453.0,2026-04-16 11:10:53.784868
20260416_111053_004452,7,1,2,311.81,2026-04-16 11:10:53.784877
20260416_111053_004453,3,1,1,223.14,2026-04-16 11:10:53.784899
20260416_111053_004454,49,4,1,366.55,2026-04-16 11:10:53.784906
20260416_111053_004455,41,1,2,186.03,2026-04-16 11:10:53.784914
20260416_111053_004456,53,3,1,350.38,2026-04-16 11:10:53.784936
20260416_111053_004457,3,4,1,134.93,2026-04-16 11:10:53.784942
20260416_111053_004458,78,1,2,346.2,2026-04-16 11:10:53.784949
20260416_111053_004459,26,1,1,232.95,2026-04-16 11:10:53.784971
20260416_111053_004460,15,3,1,296.22,2026-04-16 11:10:53.784977
20260416_111053_004461,43,3,1,468.82,2026-04-16 11:10:53.784984
20260416_111053_004462,41,1,1,495.72,2026-04-16 11:10:53.785007
20260416_111053_004463,94,4,1,296.6,2026-04-16 11:10:53.785014
20260416_111053_004464,3,2,1,170.92,2026-04-16 11:10:53.785020
20260416_111053_004465,1,3,1,271.7,2026-04-16 11:10:53.785027
20260416_111053_004466,75,3,1,498.83,2026-04-16 11:10:53.785033
20260416_111053_004467,1,2,3,263.76,2026-04-16 11:10:53.785040
20260416_111053_004468,55,2,1,320.85,2026-04-16 11:10:53.785046
20260416_111053_004469,38,2,1,177.5,2026-04-16 11:10:53.785053
20260416_111053_004470,15,3,3,453.08,2026-04-16 11:10:53.785059
20260416_111053_004471,94,3,1,495.96,2026-04-16 11:10:53.785066
20260416_111053_004472,48,1,1,272.64,2026-04-16 11:10:53.785073
20260416_111053_004473,67,2,3,194.1,2026-04-16 11:10:53.785079
20260416_111053_004474,87,1,2,489.81,2026-04-16 11:10:53.785087
20260416_111053_004475,79,3,1,220.05,2026-04-16 11:10:53.785095
20260416_111053_004476,66,4,1,199.41,2026-04-16 11:10:53.785102
20260416_111053_004477,17,1,3,443.43,2026-04-16 11:10:53.785109
20260416_111053_004478,2,4,2,410.66,2026-04-16 11:10:53.785115
20260416_111053_004479,55,3,1,240.63,2026-04-16 11:10:53.785123
20260416_111053_004480,1,1,1,407.64,2026-04-16 11:10:53.785130
20260416_111053_004481,6,4,1,411.81,2026-04-16 11:10:53.785137
20260416_111053_004482,3,2,1,463.85,2026-04-16 11:10:53.785143
20260416_111053_004483,16,2,2,215.98,2026-04-16 11:10:53.785150
20260416_111053_004484,5,1,3,405.74,2026-04-16 11:10:53.785156
20260416_111053_004485,46,3,1,407.06,2026-04-16 11:10:53.785163
20260416_111053_004486,8,2,1,132.69,2026-04-16 11:10:53.785169
20260416_111053_004487,31,4,2,168.9,2026-04-16 11:10:53.785176
20260416_111053_004488,1,2,1,381.94,2026-04-16 11:10:53.785183
20260416_111053_004489,15,3,1,244.17,2026-04-16 11:10:53.785189
20260416_111053_004490,30,3,1,496.32,2026-04-16 11:10:53.785196
20260416_111053_004491,1,3,1,231.91,2026-04-16 11:10:53.785202
20260416_111053_004492,3,3,1,285.9,2026-04-16 11:10:53.785209
20260416_111053_004493,3,1,1,352.42,2026-04-16 11:10:53.785215
20260416_111053_004494,2,2,1,225.21,2026-04-16 11:10:53.785223
20260416_111053_004495,18,4,1,197.73,2026-04-16 11:10:53.785245
20260416_111053_004496,4,2,1,394.03,2026-04-16 11:10:53.785251
20260416_111053_004497,64,4,1,378.01,2026-04-16 11:10:53.785258
20260416_111053_004498,61,4,1,122.61,2026-04-16 11:10:53.785278
20260416_111053_004499,4,4,2,205.98,2026-04-16 11:10:53.785288
20260416_111053_004500,67,4,1,430.09,2026-04-16 11:10:53.785297
20260416_111053_004501,3,4,1,369.23,2026-04-16 11:10:53.785304
20260416_111053_004502,6,2,1,370.24,2026-04-16 11:10:53.785311
20260416_111053_004503,12,3,1,178.79,2026-04-16 11:10:53.785318
20260416_111053_004504,1,4,1,413.35,2026-04-16 11:10:53.785324
20260416_111053_004505,80,3,2,453.02,2026-04-16 11:10:53.785331
20260416_111053_004506,65,3,1,454.89,2026-04-16 11:10:53.785338
20260416_111053_004507,12,1,3,136.23,2026-04-16 11:10:53.785345
20260416_111053_004508,7,4,1,304.42,2026-04-16 11:10:53.785352
20260416_111053_004509,8,3,1,195.37,2026-04-16 11:10:53.785358
20260416_111053_004510,67,2,2,432.29,2026-04-16 11:10:53.785366
20260416_111053_004511,39,1,1,226.31,2026-04-16 11:10:53.785373
20260416_111053_004512,54,2,2,271.14,2026-04-16 11:10:53.785395
20260416_111053_004513,7,4,1,455.91,2026-04-16 11:10:53.785402
20260416_111053_004514,46,2,2,400.06,2026-04-16 11:10:53.785411
20260416_111053_004515,72,4,2,282.01,2026-04-16 11:10:53.785418
20260416_111053_004516,23,2,1,163.02,2026-04-16 11:10:53.785424
20260416_111053_004517,19,3,2,373.37,2026-04-16 11:10:53.785432
20260416_111053_004518,81,4,1,182.45,2026-04-16 11:10:53.785439
20260416_111053_004519,22,1,3,131.49,2026-04-16 11:10:53.785446
20260416_111053_004520,9,1,2,323.56,2026-04-16 11:10:53.785466
20260416_111053_004521,31,3,1,262.28,2026-04-16 11:10:53.785473
20260416_111053_004522,93,2,1,148.96,2026-04-16 11:10:53.785480
20260416_111053_004523,9,3,1,114.34,2026-04-16 11:10:53.785486
20260416_111053_004524,71,4,1,236.08,2026-04-16 11:10:53.785493
20260416_111053_004525,86,2,2,113.6,2026-04-16 11:10:53.785500
20260416_111053_004526,1,2,1,322.14,2026-04-16 11:10:53.785507
20260416_111053_004527,97,4,1,292.16,2026-04-16 11:10:53.785515
20260416_111053_004528,78,3,1,326.62,2026-04-16 11:10:53.785522
20260416_111053_004529,1,4,1,265.24,2026-04-16 11:10:53.785528
20260416_111053_004530,50,1,1,114.74,2026-04-16 11:10:53.785535
20260416_111053_004531,97,3,2,281.18,2026-04-16 11:10:53.785542
20260416_111053_004532,15,2,3,385.48,2026-04-16 11:10:53.785549
20260416_111053_004533,46,4,2,468.49,2026-04-16 11:10:53.785557
20260416_111053_004534,17,3,3,148.71,2026-04-16 11:10:53.785564
20260416_111053_004535,66,4,3,238.69,2026-04-16 11:10:53.785584
20260416_111053_004536,13,3,1,185.07,2026-04-16 11:10:53.785591
20260416_111053_004537,33,4,2,267.06,2026-04-16 11:10:53.785600
20260416_111053_004538,79,4,2,372.93,2026-04-16 11:10:53.785608
20260416_111053_004539,1,3,1,159.9,2026-04-16 11:10:53.785615
20260416_111053_004540,1,3,2,344.92,2026-04-16 11:10:53.785622
20260416_111053_004541,18,4,2,289.41,2026-04-16 11:10:53.785643
20260416_111053_004542,2,3,1,149.77,2026-04-16 11:10:53.785667
20260416_111053_004543,14,4,3,433.88,2026-04-16 11:10:53.785675
20260416_111053_004544,74,4,1,390.26,2026-04-16 11:10:53.785683
20260416_111053_004545,4,1,1,313.27,2026-04-16 11:10:53.785690
20260416_111053_004546,5,4,1,485.18,2026-04-16 11:10:53.785697
20260416_111053_004547,6,3,2,330.56,2026-04-16 11:10:53.785717
20260416_111053_004548,61,3,1,148.22,2026-04-16 11:10:53.785726
20260416_111053_004549,5,3,1,221.78,2026-04-16 11:10:53.785733
20260416_111053_004550,3,3,3,445.63,2026-04-16 11:10:53.785740
20260416_111053_004551,8,1,1,379.7,2026-04-16 11:10:53.785746
20260416_111053_004552,23,4,2,444.45,2026-04-16 11:10:53.785753
20260416_111053_004553,11,3,1,104.27,2026-04-16 11:10:53.785762
20260416_111053_004554,80,3,2,322.11,2026-04-16 11:10:53.785768
20260416_111053_004555,18,3,1,420.59,2026-04-16 11:10:53.785775
20260416_111053_004556,2,4,3,427.16,2026-04-16 11:10:53.785782
20260416_111053_004557,4,1,3,336.61,2026-04-16 11:10:53.785788
20260416_111053_004558,14,2,3,463.6,2026-04-16 11:10:53.785795
20260416_111053_004559,2,4,1,378.31,2026-04-16 11:10:53.785802
20260416_111053_004560,58,1,1,370.28,2026-04-16 11:10:53.785809
20260416_111053_004561,18,3,1,443.34,2026-04-16 11:10:53.785815
20260416_111053_004562,67,3,2,126.38,2026-04-16 11:10:53.785822
20260416_111053_004563,1,3,2,140.82,2026-04-16 11:10:53.785829
20260416_111053_004564,56,4,1,489.49,2026-04-16 11:10:53.785835
20260416_111053_004565,70,4,2,200.43,2026-04-16 11:10:53.785842
20260416_111053_004566,92,2,2,476.31,2026-04-16 11:10:53.785849
20260416_111053_004567,7,3,2,383.75,2026-04-16 11:10:53.785856
20260416_111053_004568,45,1,3,423.15,2026-04-16 11:10:53.785863
20260416_111053_004569,5,1,1,296.53,2026-04-16 11:10:53.785870
20260416_111053_004570,24,1,1,324.11,2026-04-16 11:10:53.785876
20260416_111053_004571,20,2,1,389.37,2026-04-16 11:10:53.785883
20260416_111053_004572,26,2,3,461.09,2026-04-16 11:10:53.785891
20260416_111053_004573,67,2,2,329.69,2026-04-16 11:10:53.785897
20260416_111053_004574,94,4,1,487.53,2026-04-16 11:10:53.785906
20260416_111053_004575,44,4,2,453.59,2026-04-16 11:10:53.785913
20260416_111053_004576,100,4,1,259.24,2026-04-16 11:10:53.785920
20260416_111053_004577,68,2,3,259.5,2026-04-16 11:10:53.785927
20260416_111053_004578,68,2,3,153.55,2026-04-16 11:10:53.785933
20260416_111053_004579,6,1,2,490.14,2026-04-16 11:10:53.785940
20260416_111053_004580,21,1,2,250.87,2026-04-16 11:10:53.785946
20260416_111053_004581,12,1,2,232.96,2026-04-16 11:10:53.785953
20260416_111053_004582,26,2,1,239.35,2026-04-16 11:10:53.785960
20260416_111053_004583,3,1,1,343.65,2026-04-16 11:10:53.785967
20260416_111053_004584,2,1,1,162.6,2026-04-16 11:10:53.785973
20260416_111053_004585,16,1,3,407.57,2026-04-16 11:10:53.785980
20260416_111053_004586,37,1,1,359.87,2026-04-16 11:10:53.785986
20260416_111053_004587,32,4,1,480.5,2026-04-16 11:10:53.785993
20260416_111053_004588,2,3,2,238.51,2026-04-16 11:10:53.786000
20260416_111053_004589,15,3,1,401.99,2026-04-16 11:10:53.786006
20260416_111053_004590,97,1,2,186.72,2026-04-16 11:10:53.786013
20260416_111053_004591,2,4,2,194.52,2026-04-16 11:10:53.786019
20260416_111053_004592,4,1,2,320.41,2026-04-16 11:10:53.786028
20260416_111053_004593,2,3,1,340.75,2026-04-16 11:10:53.786035
20260416_111053_004594,4,2,1,428.24,2026-04-16 11:10:53.786041
20260416_111053_004595,52,1,1,287.09,2026-04-16 11:10:53.786048
20260416_111053_004596,9,4,1,222.76,2026-04-16 11:10:53.786054
20260416_111053_004597,20,2,3,371.45,2026-04-16 11:10:53.786061
20260416_111053_004598,17,1,1,267.73,2026-04-16 11:10:53.786067
20260416_111053_004599,41,4,1,258.87,2026-04-16 11:10:53.786074
20260416_111053_004600,77,4,2,299.12,2026-04-16 11:10:53.786081
20260416_111053_004601,5,3,2,327.6,2026-04-16 11:10:53.786088
20260416_111053_004602,24,3,2,261.17,2026-04-16 11:10:53.786095
20260416_111053_004603,6,3,1,231.71,2026-04-16 11:10:53.786101
20260416_111053_004604,10,3,1,122.8,2026-04-16 11:10:53.786107
20260416_111053_004605,16,4,1,472.71,2026-04-16 11:10:53.786114
20260416_111053_004606,25,4,1,332.14,2026-04-16 11:10:53.786123
20260416_111053_004607,2,2,1,220.82,2026-04-16 11:10:53.786130
20260416_111053_004608,1,2,1,361.84,2026-04-16 11:10:53.786136
20260416_111053_004609,76,4,1,228.15,2026-04-16 11:10:53.786143
20260416_111053_004610,7,2,2,492.25,2026-04-16 11:10:53.786150
20260416_111053_004611,68,3,2,292.93,2026-04-16 11:10:53.786159
20260416_111053_004612,57,3,2,403.57,2026-04-16 11:10:53.786165
20260416_111053_004613,4,4,1,129.97,2026-04-16 11:10:53.786172
20260416_111053_004614,7,3,1,358.59,2026-04-16 11:10:53.786178
20260416_111053_004615,5,2,2,378.67,2026-04-16 11:10:53.786185
20260416_111053_004616,7,1,2,224.35,2026-04-16 11:10:53.786192
20260416_111053_004617,36,2,2,410.19,2026-04-16 11:10:53.786198
20260416_111053_004618,22,3,1,154.52,2026-04-16 11:10:53.786205
20260416_111053_004619,3,1,1,109.63,2026-04-16 11:10:53.786212
20260416_111053_004620,39,2,2,201.17,2026-04-16 11:10:53.786218
20260416_111053_004621,30,2,3,335.88,2026-04-16 11:10:53.786225
20260416_111053_004622,34,2,1,269.3,2026-04-16 11:10:53.786233
20260416_111053_004623,9,3,1,369.17,2026-04-16 11:10:53.786239
20260416_111053_004624,22,4,1,185.06,2026-04-16 11:10:53.786246
20260416_111053_004625,78,1,1,183.95,2026-04-16 11:10:53.786253
20260416_111053_004626,3,2,2,395.94,2026-04-16 11:10:53.786259
20260416_111053_004627,42,4,2,130.22,2026-04-16 11:10:53.786266
20260416_111053_004628,44,4,1,487.51,2026-04-16 11:10:53.786272
20260416_111053_004629,43,1,1,203.37,2026-04-16 11:10:53.786279
20260416_111053_004630,5,2,1,311.18,2026-04-16 11:10:53.786285
20260416_111053_004631,88,3,1,140.51,2026-04-16 11:10:53.786293
20260416_111053_004632,54,3,2,454.95,2026-04-16 11:10:53.786299
20260416_111053_004633,1,2,1,236.52,2026-04-16 11:10:53.786308
20260416_111053_004634,5,3,2,157.4,2026-04-16 11:10:53.786314
20260416_111053_004635,1,1,2,216.68,2026-04-16 11:10:53.786321
20260416_111053_004636,38,3,3,462.87,2026-04-16 11:10:53.786328
20260416_111053_004637,57,3,2,237.92,2026-04-16 11:10:53.786334
20260416_111053_004638,48,1,2,470.42,2026-04-16 11:10:53.786344
20260416_111053_004639,49,3,1,210.2,2026-04-16 11:10:53.786351
20260416_111053_004640,30,3,1,156.39,2026-04-16 11:10:53.786357
20260416_111053_004641,10,4,1,324.39,2026-04-16 11:10:53.786364
20260416_111053_004642,31,4,2,136.15,2026-04-16 11:10:53.786370
20260416_111053_004643,26,4,2,100.47,2026-04-16 11:10:53.786377
20260416_111053_004644,9,2,1,134.46,2026-04-16 11:10:53.786383
20260416_111053_004645,1,2,2,408.79,2026-04-16 11:10:53.786390
20260416_111053_004646,36,4,1,205.02,2026-04-16 11:10:53.786398
20260416_111053_004647,77,4,1,153.83,2026-04-16 11:10:53.786404
20260416_111053_004648,13,4,2,254.91,2026-04-16 11:10:53.786411
20260416_111053_004649,5,2,1,395.35,2026-04-16 11:10:53.786417
20260416_111053_004650,1,3,2,450.62,2026-04-16 11:10:53.786425
20260416_111053_004651,79,2,3,315.32,2026-04-16 11:10:53.786431
20260416_111053_004652,9,2,1,110.93,2026-04-16 11:10:53.786438
20260416_111053_004653,2,1,1,123.15,2026-04-16 11:10:53.786445
20260416_111053_004654,28,1,1,438.47,2026-04-16 11:10:53.786451
20260416_111053_004655,1,3,1,260.76,2026-04-16 11:10:53.786457
20260416_111053_004656,6,1,2,135.53,2026-04-16 11:10:53.786464
20260416_111053_004657,97,2,1,312.31,2026-04-16 11:10:53.786470
20260416_111053_004658,14,4,3,167.37,2026-04-16 11:10:53.786477
20260416_111053_004659,54,1,1,462.32,2026-04-16 11:10:53.786483
20260416_111053_004660,1,1,1,208.38,2026-04-16 11:10:53.786490
20260416_111053_004661,17,2,1,280.06,2026-04-16 11:10:53.786497
20260416_111053_004662,10,4,2,242.08,2026-04-16 11:10:53.786503
20260416_111053_004663,19,1,2,146.69,2026-04-16 11:10:53.786510
20260416_111053_004664,29,4,1,244.11,2026-04-16 11:10:53.786516
20260416_111053_004665,33,1,1,177.96,2026-04-16 11:10:53.786523
20260416_111053_004666,11,3,1,464.97,2026-04-16 11:10:53.786529
20260416_111053_004667,47,3,2,112.21,2026-04-16 11:10:53.786536
20260416_111053_004668,82,3,1,159.75,2026-04-16 11:10:53.786542
20260416_111053_004669,54,4,2,498.85,2026-04-16 11:10:53.786549
20260416_111053_004670,2,3,1,174.25,2026-04-16 11:10:53.786558
20260416_111053_004671,1,1,2,404.76,2026-04-16 11:10:53.786564
20260416_111053_004672,11,3,2,456.77,2026-04-16 11:10:53.786571
20260416_111053_004673,14,4,1,286.71,2026-04-16 11:10:53.786577
20260416_111053_004674,10,3,1,304.29,2026-04-16 11:10:53.786584
20260416_111053_004675,71,2,1,296.96,2026-04-16 11:10:53.786590
20260416_111053_004676,9,3,1,463.1,2026-04-16 11:10:53.786597
20260416_111053_004677,3,4,3,252.58,2026-04-16 11:10:53.786603
20260416_111053_004678,95,1,3,442.19,2026-04-16 11:10:53.786610
20260416_111053_004679,88,1,1,419.88,2026-04-16 11:10:53.786616
20260416_111053_004680,29,4,1,443.82,2026-04-16 11:10:53.786623
20260416_111053_004681,16,4,1,175.35,2026-04-16 11:10:53.786630
20260416_111053_004682,51,2,1,260.03,2026-04-16 11:10:53.786636
20260416_111053_004683,4,3,2,476.03,2026-04-16 11:10:53.786643
20260416_111053_004684,31,2,1,213.08,2026-04-16 11:10:53.786649
20260416_111053_004685,70,1,1,448.19,2026-04-16 11:10:53.786656
20260416_111053_004686,8,4,3,135.12,2026-04-16 11:10:53.786663
20260416_111053_004687,26,1,1,133.49,2026-04-16 11:10:53.786669
20260416_111053_004688,96,1,1,127.14,2026-04-16 11:10:53.786676
20260416_111053_004689,51,4,2,220.1,2026-04-16 11:10:53.786683
20260416_111053_004690,40,1,1,181.74,2026-04-16 11:10:53.786690
20260416_111053_004691,13,1,1,236.4,2026-04-16 11:10:53.786696
20260416_111053_004692,36,1,2,189.68,2026-04-16 11:10:53.786704
20260416_111053_004693,32,1,1,174.64,2026-04-16 11:10:53.786711
20260416_111053_004694,45,1,1,241.04,2026-04-16 11:10:53.786717
20260416_111053_004695,4,4,1,162.64,2026-04-16 11:10:53.786724
20260416_111053_004696,1,4,1,226.16,2026-04-16 11:10:53.786731
20260416_111053_004697,8,4,1,245.9,2026-04-16 11:10:53.786738
20260416_111053_004698,6,2,3,106.39,2026-04-16 11:10:53.786744
20260416_111053_004699,2,1,1,198.4,2026-04-16 11:10:53.786752
20260416_111053_004700,83,4,1,259.1,2026-04-16 11:10:53.786758
20260416_111053_004701,1,1,2,407.91,2026-04-16 11:10:53.786765
20260416_111053_004702,10,2,1,454.02,2026-04-16 11:10:53.786772
20260416_111053_004703,36,2,2,323.37,2026-04-16 11:10:53.786779
20260416_111053_004704,77,2,2,316.71,2026-04-16 11:10:53.786785
20260416_111053_004705,2,4,2,429.43,2026-04-16 11:10:53.786792
20260416_111053_004706,11,2,1,197.54,2026-04-16 11:10:53.786798
20260416_111053_004707,89,1,1,455.87,2026-04-16 11:10:53.786805
20260416_111053_004708,3,1,2,258.26,2026-04-16 11:10:53.786813
20260416_111053_004709,6,4,1,230.88,2026-04-16 11:10:53.786822
20260416_111053_004710,21,1,2,137.11,2026-04-16 11:10:53.786829
20260416_111053_004711,22,2,1,363.28,2026-04-16 11:10:53.786835
20260416_111053_004712,16,4,1,197.97,2026-04-16 11:10:53.786842
20260416_111053_004713,2,4,1,224.29,2026-04-16 11:10:53.786849
20260416_111053_004714,95,4,1,107.39,2026-04-16 11:10:53.786855
