id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_173350_003278,22,2,2,407.57,2026-04-14 17:33:50.353083
20260414_173350_003279,16,4,2,292.99,2026-04-14 17:33:50.353090
20260414_173350_003280,15,1,1,222.25,2026-04-14 17:33:50.353096
20260414_173350_003281,13,1,1,222.34,2026-04-14 17:33:50.353103
20260414_173350_003282,1,2,3,200.35,2026-04-14 17:33:50.353110
20260414_173350_003283,16,1,1,401.82,2026-04-14 17:33:50.353118
20260414_173350_003284,86,1,3,253.87,2026-04-14 17:33:50.353125
20260414_173350_003285,79,4,1,344.48,2026-04-14 17:33:50.353132
20260414_173350_003286,1,3,1,267.21,2026-04-14 17:33:50.353139
20260414_173350_003287,61,2,1,367.3,2026-04-14 17:33:50.353146
20260414_173350_003288,4,2,2,186.41,2026-04-14 17:33:50.353152
20260414_173350_003289,3,4,2,145.89,2026-04-14 17:33:50.353159
20260414_173350_003290,1,1,2,220.56,2026-04-14 17:33:50.353166
20260414_173350_003291,21,4,1,157.25,2026-04-14 17:33:50.353172
20260414_173350_003292,1,3,1,378.92,2026-04-14 17:33:50.353179
20260414_173350_003293,2,3,1,246.59,2026-04-14 17:33:50.353186
20260414_173350_003294,1,2,1,301.79,2026-04-14 17:33:50.353192
20260414_173350_003295,100,3,1,291.97,2026-04-14 17:33:50.353199
20260414_173350_003296,15,2,1,312.01,2026-04-14 17:33:50.353206
20260414_173350_003297,19,2,1,227.16,2026-04-14 17:33:50.353212
20260414_173350_003298,1,3,1,236.3,2026-04-14 17:33:50.353219
20260414_173350_003299,27,1,1,283.51,2026-04-14 17:33:50.353226
20260414_173350_003300,8,4,2,121.68,2026-04-14 17:33:50.353232
20260414_173350_003301,18,1,1,418.89,2026-04-14 17:33:50.353239
20260414_173350_003302,4,2,1,156.52,2026-04-14 17:33:50.353246
20260414_173350_003303,41,1,2,204.86,2026-04-14 17:33:50.353252
20260414_173350_003304,85,1,1,256.82,2026-04-14 17:33:50.353260
20260414_173350_003305,54,1,1,378.03,2026-04-14 17:33:50.353267
20260414_173350_003306,1,1,1,136.78,2026-04-14 17:33:50.353274
20260414_173350_003307,47,3,1,150.09,2026-04-14 17:33:50.353281
20260414_173350_003308,97,4,1,228.97,2026-04-14 17:33:50.353287
20260414_173350_003309,28,2,1,164.59,2026-04-14 17:33:50.353294
20260414_173350_003310,2,1,2,337.99,2026-04-14 17:33:50.353301
20260414_173350_003311,89,4,1,409.21,2026-04-14 17:33:50.353307
20260414_173350_003312,62,4,3,187.24,2026-04-14 17:33:50.353314
20260414_173350_003313,14,2,1,164.05,2026-04-14 17:33:50.353321
20260414_173350_003314,48,2,2,110.3,2026-04-14 17:33:50.353327
20260414_173350_003315,2,3,2,443.75,2026-04-14 17:33:50.353334
20260414_173350_003316,2,2,1,205.39,2026-04-14 17:33:50.353340
20260414_173350_003317,10,3,2,279.62,2026-04-14 17:33:50.353347
20260414_173350_003318,26,4,1,136.98,2026-04-14 17:33:50.353354
20260414_173350_003319,36,4,1,489.65,2026-04-14 17:33:50.353360
20260414_173350_003320,16,1,1,461.16,2026-04-14 17:33:50.353367
20260414_173350_003321,4,1,1,204.63,2026-04-14 17:33:50.353374
20260414_173350_003322,4,2,3,442.37,2026-04-14 17:33:50.353380
20260414_173350_003323,1,4,1,473.67,2026-04-14 17:33:50.353387
20260414_173350_003324,38,3,1,312.35,2026-04-14 17:33:50.353395
20260414_173350_003325,1,1,2,175.65,2026-04-14 17:33:50.353401
20260414_173350_003326,37,3,1,425.87,2026-04-14 17:33:50.353409
20260414_173350_003327,1,1,3,339.61,2026-04-14 17:33:50.353415
20260414_173350_003328,14,1,2,428.17,2026-04-14 17:33:50.353422
20260414_173350_003329,100,3,2,414.62,2026-04-14 17:33:50.353429
20260414_173350_003330,54,1,1,199.56,2026-04-14 17:33:50.353435
20260414_173350_003331,24,4,2,333.16,2026-04-14 17:33:50.353442
20260414_173350_003332,1,2,1,489.22,2026-04-14 17:33:50.353449
20260414_173350_003333,52,2,1,189.56,2026-04-14 17:33:50.353455
20260414_173350_003334,2,3,2,180.17,2026-04-14 17:33:50.353462
20260414_173350_003335,62,1,1,350.16,2026-04-14 17:33:50.353468
20260414_173350_003336,58,2,1,361.53,2026-04-14 17:33:50.353476
20260414_173350_003337,85,4,2,358.2,2026-04-14 17:33:50.353483
20260414_173350_003338,19,4,1,330.07,2026-04-14 17:33:50.353490
20260414_173350_003339,4,2,1,194.32,2026-04-14 17:33:50.353496
20260414_173350_003340,81,4,1,463.2,2026-04-14 17:33:50.353503
20260414_173350_003341,3,2,1,227.96,2026-04-14 17:33:50.353510
20260414_173350_003342,9,1,1,130.08,2026-04-14 17:33:50.353516
20260414_173350_003343,16,3,1,360.31,2026-04-14 17:33:50.353523
20260414_173350_003344,13,2,2,105.04,2026-04-14 17:33:50.353531
20260414_173350_003345,10,3,1,393.11,2026-04-14 17:33:50.353537
20260414_173350_003346,25,3,1,195.69,2026-04-14 17:33:50.353544
20260414_173350_003347,12,4,1,415.85,2026-04-14 17:33:50.353550
20260414_173350_003348,15,3,1,330.87,2026-04-14 17:33:50.353557
20260414_173350_003349,10,4,2,221.45,2026-04-14 17:33:50.353564
20260414_173350_003350,11,4,1,276.87,2026-04-14 17:33:50.353570
20260414_173350_003351,39,2,2,393.45,2026-04-14 17:33:50.353577
20260414_173350_003352,51,2,2,115.95,2026-04-14 17:33:50.353583
20260414_173350_003353,9,4,1,179.14,2026-04-14 17:33:50.353590
20260414_173350_003354,6,2,1,243.67,2026-04-14 17:33:50.353597
20260414_173350_003355,55,4,2,357.06,2026-04-14 17:33:50.353603
20260414_173350_003356,2,1,1,216.34,2026-04-14 17:33:50.353610
20260414_173350_003357,1,1,1,360.09,2026-04-14 17:33:50.353617
20260414_173350_003358,78,3,1,263.52,2026-04-14 17:33:50.353626
20260414_173350_003359,16,3,2,441.3,2026-04-14 17:33:50.353633
20260414_173350_003360,24,2,1,397.18,2026-04-14 17:33:50.353639
20260414_173350_003361,2,1,1,175.66,2026-04-14 17:33:50.353646
20260414_173350_003362,4,2,2,204.2,2026-04-14 17:33:50.353653
20260414_173350_003363,6,1,1,216.56,2026-04-14 17:33:50.353660
20260414_173350_003364,20,1,2,394.96,2026-04-14 17:33:50.353667
20260414_173350_003365,14,1,1,227.94,2026-04-14 17:33:50.353673
20260414_173350_003366,1,4,3,196.4,2026-04-14 17:33:50.353680
20260414_173350_003367,14,3,1,251.9,2026-04-14 17:33:50.353686
20260414_173350_003368,1,4,2,420.22,2026-04-14 17:33:50.353694
20260414_173350_003369,4,2,2,191.37,2026-04-14 17:33:50.353703
20260414_173350_003370,2,4,1,464.13,2026-04-14 17:33:50.353710
20260414_173350_003371,1,2,1,422.89,2026-04-14 17:33:50.353717
20260414_173350_003372,14,4,1,402.91,2026-04-14 17:33:50.353723
20260414_173350_003373,11,3,2,170.83,2026-04-14 17:33:50.353730
20260414_173350_003374,2,4,1,456.28,2026-04-14 17:33:50.353737
20260414_173350_003375,2,3,1,473.93,2026-04-14 17:33:50.353743
20260414_173350_003376,50,1,1,373.23,2026-04-14 17:33:50.353750
20260414_173350_003377,66,1,1,416.31,2026-04-14 17:33:50.353756
20260414_173350_003378,7,4,1,380.53,2026-04-14 17:33:50.353763
20260414_173350_003379,28,3,1,289.89,2026-04-14 17:33:50.353770
20260414_173350_003380,54,2,2,492.58,2026-04-14 17:33:50.353776
20260414_173350_003381,10,1,2,122.67,2026-04-14 17:33:50.353783
20260414_173350_003382,37,1,1,357.51,2026-04-14 17:33:50.353789
20260414_173350_003383,9,4,1,161.37,2026-04-14 17:33:50.353797
20260414_173350_003384,17,1,1,394.25,2026-04-14 17:33:50.353804
20260414_173350_003385,2,2,1,375.4,2026-04-14 17:33:50.353810
20260414_173350_003386,5,2,2,456.6,2026-04-14 17:33:50.353817
20260414_173350_003387,11,2,1,457.71,2026-04-14 17:33:50.353824
20260414_173350_003388,72,1,2,107.71,2026-04-14 17:33:50.353831
20260414_173350_003389,2,3,1,488.56,2026-04-14 17:33:50.353837
20260414_173350_003390,54,3,2,367.83,2026-04-14 17:33:50.353844
20260414_173350_003391,59,2,1,294.88,2026-04-14 17:33:50.353850
20260414_173350_003392,8,2,2,449.64,2026-04-14 17:33:50.353857
20260414_173350_003393,4,1,1,168.67,2026-04-14 17:33:50.353864
20260414_173350_003394,89,3,1,310.05,2026-04-14 17:33:50.353870
20260414_173350_003395,26,1,1,293.17,2026-04-14 17:33:50.353877
20260414_173350_003396,41,4,1,350.05,2026-04-14 17:33:50.353884
20260414_173350_003397,4,4,2,489.73,2026-04-14 17:33:50.353890
20260414_173350_003398,61,2,2,428.85,2026-04-14 17:33:50.353897
20260414_173350_003399,72,3,1,458.71,2026-04-14 17:33:50.353904
20260414_173350_003400,8,1,1,315.26,2026-04-14 17:33:50.353912
20260414_173350_003401,94,2,1,168.6,2026-04-14 17:33:50.353919
20260414_173350_003402,33,2,1,341.85,2026-04-14 17:33:50.353926
20260414_173350_003403,1,4,1,219.88,2026-04-14 17:33:50.353933
20260414_173350_003404,26,2,1,419.03,2026-04-14 17:33:50.353939
20260414_173350_003405,2,2,1,498.86,2026-04-14 17:33:50.353946
20260414_173350_003406,23,3,1,315.6,2026-04-14 17:33:50.353953
20260414_173350_003407,12,4,2,131.28,2026-04-14 17:33:50.353959
20260414_173350_003408,2,3,2,209.38,2026-04-14 17:33:50.353966
20260414_173350_003409,3,4,1,321.37,2026-04-14 17:33:50.353972
20260414_173350_003410,5,4,1,100.31,2026-04-14 17:33:50.353979
20260414_173350_003411,5,3,1,437.69,2026-04-14 17:33:50.353986
20260414_173350_003412,62,4,1,398.0,2026-04-14 17:33:50.353992
20260414_173350_003413,8,1,1,330.43,2026-04-14 17:33:50.353999
20260414_173350_003414,1,1,2,212.85,2026-04-14 17:33:50.354005
20260414_173350_003415,4,2,2,487.5,2026-04-14 17:33:50.354012
20260414_173350_003416,68,3,1,367.04,2026-04-14 17:33:50.354019
20260414_173350_003417,3,2,2,352.12,2026-04-14 17:33:50.354025
20260414_173350_003418,3,2,1,378.43,2026-04-14 17:33:50.354032
20260414_173350_003419,4,4,1,285.93,2026-04-14 17:33:50.354038
20260414_173350_003420,4,2,1,210.52,2026-04-14 17:33:50.354045
20260414_173350_003421,50,3,1,253.1,2026-04-14 17:33:50.354052
20260414_173350_003422,32,2,1,193.24,2026-04-14 17:33:50.354063
20260414_173350_003423,5,4,1,156.61,2026-04-14 17:33:50.354070
20260414_173350_003424,73,2,3,429.69,2026-04-14 17:33:50.354077
20260414_173350_003425,17,2,1,143.4,2026-04-14 17:33:50.354083
20260414_173350_003426,4,4,2,490.07,2026-04-14 17:33:50.354090
20260414_173350_003427,24,2,1,305.87,2026-04-14 17:33:50.354096
20260414_173350_003428,67,3,1,239.92,2026-04-14 17:33:50.354103
20260414_173350_003429,11,4,1,383.09,2026-04-14 17:33:50.354110
20260414_173350_003430,15,1,1,399.48,2026-04-14 17:33:50.354116
20260414_173350_003431,19,1,2,190.92,2026-04-14 17:33:50.354123
20260414_173350_003432,15,3,1,306.86,2026-04-14 17:33:50.354131
20260414_173350_003433,13,2,1,407.74,2026-04-14 17:33:50.354137
20260414_173350_003434,2,2,1,223.84,2026-04-14 17:33:50.354144
20260414_173350_003435,64,3,1,374.8,2026-04-14 17:33:50.354151
20260414_173350_003436,2,3,1,497.54,2026-04-14 17:33:50.354158
20260414_173350_003437,44,1,1,327.67,2026-04-14 17:33:50.354165
20260414_173350_003438,2,2,3,234.88,2026-04-14 17:33:50.354171
20260414_173350_003439,25,1,2,180.61,2026-04-14 17:33:50.354178
20260414_173350_003440,12,1,2,233.21,2026-04-14 17:33:50.354184
20260414_173350_003441,35,4,3,132.73,2026-04-14 17:33:50.354192
20260414_173350_003442,12,1,1,310.17,2026-04-14 17:33:50.354199
20260414_173350_003443,16,1,2,105.61,2026-04-14 17:33:50.354205
20260414_173350_003444,89,2,1,323.15,2026-04-14 17:33:50.354214
20260414_173350_003445,3,4,3,369.22,2026-04-14 17:33:50.354221
20260414_173350_003446,57,4,1,490.7,2026-04-14 17:33:50.354228
20260414_173350_003447,6,3,1,215.96,2026-04-14 17:33:50.354234
20260414_173350_003448,81,1,1,145.85,2026-04-14 17:33:50.354241
20260414_173350_003449,30,1,1,249.98,2026-04-14 17:33:50.354247
20260414_173350_003450,5,1,1,315.39,2026-04-14 17:33:50.354254
20260414_173350_003451,83,4,1,286.65,2026-04-14 17:33:50.354261
20260414_173350_003452,10,4,2,494.22,2026-04-14 17:33:50.354268
20260414_173350_003453,8,4,2,159.61,2026-04-14 17:33:50.354275
20260414_173350_003454,30,2,1,381.44,2026-04-14 17:33:50.354283
20260414_173350_003455,52,3,2,414.92,2026-04-14 17:33:50.354291
20260414_173350_003456,1,1,2,416.8,2026-04-14 17:33:50.354297
20260414_173350_003457,1,4,2,399.56,2026-04-14 17:33:50.354304
20260414_173350_003458,10,3,2,158.51,2026-04-14 17:33:50.354311
20260414_173350_003459,37,1,1,297.31,2026-04-14 17:33:50.354317
20260414_173350_003460,63,4,1,410.09,2026-04-14 17:33:50.354324
20260414_173350_003461,1,3,1,434.75,2026-04-14 17:33:50.354332
20260414_173350_003462,3,1,1,260.2,2026-04-14 17:33:50.354338
20260414_173350_003463,35,3,2,491.13,2026-04-14 17:33:50.354345
20260414_173350_003464,36,3,1,210.59,2026-04-14 17:33:50.354353
20260414_173350_003465,18,2,2,235.76,2026-04-14 17:33:50.354359
20260414_173350_003466,1,2,2,467.99,2026-04-14 17:33:50.354366
20260414_173350_003467,1,3,1,359.38,2026-04-14 17:33:50.354373
20260414_173350_003468,81,2,1,211.5,2026-04-14 17:33:50.354379
20260414_173350_003469,63,2,1,299.58,2026-04-14 17:33:50.354386
20260414_173350_003470,49,2,3,393.36,2026-04-14 17:33:50.354393
20260414_173350_003471,1,3,1,492.83,2026-04-14 17:33:50.354399
20260414_173350_003472,1,2,2,345.75,2026-04-14 17:33:50.354406
20260414_173350_003473,92,4,1,379.08,2026-04-14 17:33:50.354412
20260414_173350_003474,79,3,2,428.51,2026-04-14 17:33:50.354419
20260414_173350_003475,37,1,1,397.1,2026-04-14 17:33:50.354425
20260414_173350_003476,21,1,3,183.48,2026-04-14 17:33:50.354432
20260414_173350_003477,15,2,2,402.8,2026-04-14 17:33:50.354439
20260414_173350_003478,3,3,1,456.42,2026-04-14 17:33:50.354446
20260414_173350_003479,5,1,1,120.25,2026-04-14 17:33:50.354452
20260414_173350_003480,50,3,2,439.23,2026-04-14 17:33:50.354460
20260414_173350_003481,88,4,1,273.69,2026-04-14 17:33:50.354467
20260414_173350_003482,59,1,2,467.5,2026-04-14 17:33:50.354473
20260414_173350_003483,24,3,3,350.87,2026-04-14 17:33:50.354480
20260414_173350_003484,95,4,1,113.97,2026-04-14 17:33:50.354486
20260414_173350_003485,39,2,1,479.84,2026-04-14 17:33:50.354493
20260414_173350_003486,1,1,1,479.58,2026-04-14 17:33:50.354500
20260414_173350_003487,29,4,3,427.84,2026-04-14 17:33:50.354506
20260414_173350_003488,5,3,2,384.07,2026-04-14 17:33:50.354513
20260414_173350_003489,30,1,1,266.59,2026-04-14 17:33:50.354520
20260414_173350_003490,1,2,1,335.67,2026-04-14 17:33:50.354526
20260414_173350_003491,57,2,1,302.44,2026-04-14 17:33:50.354533
20260414_173350_003492,8,3,1,330.86,2026-04-14 17:33:50.354539
20260414_173350_003493,35,4,1,115.5,2026-04-14 17:33:50.354546
20260414_173350_003494,25,4,1,282.21,2026-04-14 17:33:50.354552
20260414_173350_003495,15,1,1,472.95,2026-04-14 17:33:50.354560
20260414_173350_003496,32,4,1,467.72,2026-04-14 17:33:50.354567
20260414_173350_003497,62,1,1,139.54,2026-04-14 17:33:50.354573
20260414_173350_003498,1,4,1,321.42,2026-04-14 17:33:50.354580
20260414_173350_003499,33,4,2,108.73,2026-04-14 17:33:50.354587
20260414_173350_003500,19,4,2,363.9,2026-04-14 17:33:50.354594
20260414_173350_003501,39,2,1,333.82,2026-04-14 17:33:50.354601
20260414_173350_003502,7,2,3,121.32,2026-04-14 17:33:50.354607
20260414_173350_003503,2,1,1,451.99,2026-04-14 17:33:50.354614
20260414_173350_003504,18,1,1,337.27,2026-04-14 17:33:50.354621
20260414_173350_003505,1,1,1,156.25,2026-04-14 17:33:50.354627
20260414_173350_003506,6,2,2,302.62,2026-04-14 17:33:50.354634
20260414_173350_003507,20,1,3,205.32,2026-04-14 17:33:50.354640
20260414_173350_003508,10,3,1,156.13,2026-04-14 17:33:50.354647
20260414_173350_003509,86,3,2,437.69,2026-04-14 17:33:50.354654
20260414_173350_003510,16,1,3,286.12,2026-04-14 17:33:50.354660
20260414_173350_003511,98,1,1,276.16,2026-04-14 17:33:50.354667
20260414_173350_003512,15,1,1,401.28,2026-04-14 17:33:50.354673
20260414_173350_003513,16,4,3,335.06,2026-04-14 17:33:50.354680
20260414_173350_003514,8,3,2,169.01,2026-04-14 17:33:50.354687
20260414_173350_003515,69,1,2,454.54,2026-04-14 17:33:50.354693
20260414_173350_003516,10,3,1,299.84,2026-04-14 17:33:50.354700
20260414_173350_003517,13,3,2,249.84,2026-04-14 17:33:50.354707
20260414_173350_003518,8,3,2,326.56,2026-04-14 17:33:50.354714
20260414_173350_003519,43,3,1,480.58,2026-04-14 17:33:50.354721
20260414_173350_003520,16,2,1,396.98,2026-04-14 17:33:50.354728
20260414_173350_003521,2,4,3,265.59,2026-04-14 17:33:50.354735
20260414_173350_003522,2,3,1,109.58,2026-04-14 17:33:50.354741
20260414_173350_003523,14,3,1,203.82,2026-04-14 17:33:50.354748
20260414_173350_003524,59,4,1,212.49,2026-04-14 17:33:50.354755
20260414_173350_003525,1,1,2,141.2,2026-04-14 17:33:50.354761
20260414_173350_003526,98,1,2,330.44,2026-04-14 17:33:50.354768
20260414_173350_003527,41,1,1,219.89,2026-04-14 17:33:50.354776
20260414_173350_003528,63,3,1,105.53,2026-04-14 17:33:50.354782
20260414_173350_003529,38,3,1,320.54,2026-04-14 17:33:50.354791
20260414_173350_003530,93,4,2,143.5,2026-04-14 17:33:50.354798
20260414_173350_003531,37,1,2,248.27,2026-04-14 17:33:50.354804
20260414_173350_003532,78,4,1,481.65,2026-04-14 17:33:50.354811
20260414_173350_003533,10,2,2,424.94,2026-04-14 17:33:50.354818
20260414_173350_003534,2,2,3,136.16,2026-04-14 17:33:50.354824
20260414_173350_003535,9,4,2,324.74,2026-04-14 17:33:50.354831
20260414_173350_003536,34,3,2,422.01,2026-04-14 17:33:50.354838
20260414_173350_003537,66,3,1,250.83,2026-04-14 17:33:50.354844
20260414_173350_003538,84,2,2,399.07,2026-04-14 17:33:50.354852
20260414_173350_003539,1,4,1,226.77,2026-04-14 17:33:50.354860
20260414_173350_003540,1,1,1,202.71,2026-04-14 17:33:50.354866
20260414_173350_003541,3,4,2,453.46,2026-04-14 17:33:50.354873
20260414_173350_003542,18,2,1,287.45,2026-04-14 17:33:50.354879
20260414_173350_003543,20,1,2,245.72,2026-04-14 17:33:50.354886
20260414_173350_003544,9,3,1,215.37,2026-04-14 17:33:50.354892
20260414_173350_003545,100,2,3,384.92,2026-04-14 17:33:50.354899
20260414_173350_003546,1,3,1,167.61,2026-04-14 17:33:50.354906
20260414_173350_003547,73,3,2,226.04,2026-04-14 17:33:50.354912
20260414_173350_003548,17,1,1,148.51,2026-04-14 17:33:50.354919
20260414_173350_003549,22,3,1,175.15,2026-04-14 17:33:50.354925
20260414_173350_003550,19,1,1,111.14,2026-04-14 17:33:50.354932
20260414_173350_003551,38,4,1,484.45,2026-04-14 17:33:50.354939
20260414_173350_003552,100,4,1,447.34,2026-04-14 17:33:50.354945
20260414_173350_003553,2,4,1,339.64,2026-04-14 17:33:50.354952
20260414_173350_003554,80,2,1,283.97,2026-04-14 17:33:50.354959
20260414_173350_003555,37,1,1,211.46,2026-04-14 17:33:50.354965
20260414_173350_003556,100,4,2,293.19,2026-04-14 17:33:50.354972
20260414_173350_003557,11,4,1,367.02,2026-04-14 17:33:50.354978
20260414_173350_003558,100,3,3,245.32,2026-04-14 17:33:50.354986
20260414_173350_003559,11,1,1,160.45,2026-04-14 17:33:50.354993
20260414_173350_003560,39,4,1,260.98,2026-04-14 17:33:50.355000
20260414_173350_003561,16,3,1,131.63,2026-04-14 17:33:50.355007
20260414_173350_003562,89,2,1,380.94,2026-04-14 17:33:50.355013
20260414_173350_003563,58,3,1,354.44,2026-04-14 17:33:50.355020
20260414_173350_003564,17,3,2,410.17,2026-04-14 17:33:50.355027
20260414_173350_003565,25,2,1,477.92,2026-04-14 17:33:50.355033
20260414_173350_003566,25,4,1,280.87,2026-04-14 17:33:50.355040
20260414_173350_003567,73,2,2,337.85,2026-04-14 17:33:50.355047
20260414_173350_003568,44,4,1,436.24,2026-04-14 17:33:50.355053
20260414_173350_003569,43,4,2,482.53,2026-04-14 17:33:50.355060
20260414_173350_003570,2,2,2,174.21,2026-04-14 17:33:50.355066
20260414_173350_003571,13,4,2,382.03,2026-04-14 17:33:50.355073
20260414_173350_003572,22,2,2,351.55,2026-04-14 17:33:50.355079
20260414_173350_003573,5,4,1,428.43,2026-04-14 17:33:50.355086
20260414_173350_003574,7,3,3,191.46,2026-04-14 17:33:50.355092
20260414_173350_003575,2,1,1,177.28,2026-04-14 17:33:50.355099
20260414_173350_003576,51,1,1,206.0,2026-04-14 17:33:50.355106
20260414_173350_003577,30,2,2,113.95,2026-04-14 17:33:50.355112
20260414_173350_003578,38,3,2,463.16,2026-04-14 17:33:50.355120
20260414_173350_003579,2,1,1,347.32,2026-04-14 17:33:50.355127
20260414_173350_003580,1,4,3,438.09,2026-04-14 17:33:50.355135
20260414_173350_003581,19,1,2,327.74,2026-04-14 17:33:50.355142
20260414_173350_003582,68,1,3,114.67,2026-04-14 17:33:50.355149
20260414_173350_003583,57,4,1,322.7,2026-04-14 17:33:50.355156
20260414_173350_003584,31,2,1,372.43,2026-04-14 17:33:50.355162
20260414_173350_003585,6,3,1,312.65,2026-04-14 17:33:50.355169
20260414_173350_003586,3,2,1,268.28,2026-04-14 17:33:50.355176
20260414_173350_003587,1,1,1,234.1,2026-04-14 17:33:50.355183
20260414_173350_003588,36,2,2,207.85,2026-04-14 17:33:50.355189
20260414_173350_003589,8,3,2,422.72,2026-04-14 17:33:50.355196
20260414_173350_003590,14,3,1,286.42,2026-04-14 17:33:50.355203
20260414_173350_003591,28,4,1,168.69,2026-04-14 17:33:50.355211
20260414_173350_003592,23,3,1,288.27,2026-04-14 17:33:50.355218
20260414_173350_003593,3,1,1,330.15,2026-04-14 17:33:50.355224
20260414_173350_003594,75,3,1,467.3,2026-04-14 17:33:50.355231
20260414_173350_003595,57,3,1,290.65,2026-04-14 17:33:50.355238
20260414_173350_003596,18,3,1,451.88,2026-04-14 17:33:50.355245
20260414_173350_003597,1,4,1,233.97,2026-04-14 17:33:50.355253
20260414_173350_003598,51,4,1,201.5,2026-04-14 17:33:50.355259
20260414_173350_003599,49,2,2,382.02,2026-04-14 17:33:50.355266
20260414_173350_003600,32,4,2,460.0,2026-04-14 17:33:50.355273
20260414_173350_003601,12,3,1,375.52,2026-04-14 17:33:50.355280
20260414_173350_003602,15,1,3,465.36,2026-04-14 17:33:50.355286
20260414_173350_003603,29,1,1,480.63,2026-04-14 17:33:50.355293
20260414_173350_003604,7,1,1,340.01,2026-04-14 17:33:50.355300
20260414_173350_003605,1,1,1,297.0,2026-04-14 17:33:50.355306
20260414_173350_003606,61,3,1,462.66,2026-04-14 17:33:50.355313
20260414_173350_003607,81,2,2,222.89,2026-04-14 17:33:50.355320
20260414_173350_003608,12,4,2,456.23,2026-04-14 17:33:50.355327
20260414_173350_003609,71,2,1,141.23,2026-04-14 17:33:50.355333
20260414_173350_003610,14,2,2,162.77,2026-04-14 17:33:50.355340
20260414_173350_003611,33,4,1,450.99,2026-04-14 17:33:50.355347
20260414_173350_003612,43,3,1,132.71,2026-04-14 17:33:50.355353
20260414_173350_003613,46,4,1,429.06,2026-04-14 17:33:50.355360
20260414_173350_003614,25,1,1,178.62,2026-04-14 17:33:50.355369
20260414_173350_003615,44,1,1,476.28,2026-04-14 17:33:50.355375
20260414_173350_003616,3,1,1,314.47,2026-04-14 17:33:50.355382
20260414_173350_003617,77,1,1,210.16,2026-04-14 17:33:50.355389
20260414_173350_003618,1,2,1,126.48,2026-04-14 17:33:50.355396
20260414_173350_003619,5,4,1,204.0,2026-04-14 17:33:50.355403
20260414_173350_003620,34,2,1,420.57,2026-04-14 17:33:50.355410
20260414_173350_003621,24,1,1,381.52,2026-04-14 17:33:50.355416
20260414_173350_003622,2,1,1,282.45,2026-04-14 17:33:50.355423
20260414_173350_003623,1,4,1,251.06,2026-04-14 17:33:50.355431
20260414_173350_003624,55,3,2,128.75,2026-04-14 17:33:50.355438
20260414_173350_003625,14,2,1,388.27,2026-04-14 17:33:50.355445
20260414_173350_003626,32,2,2,270.54,2026-04-14 17:33:50.355452
20260414_173350_003627,66,1,1,337.93,2026-04-14 17:33:50.355458
20260414_173350_003628,20,4,1,180.43,2026-04-14 17:33:50.355465
20260414_173350_003629,17,4,2,402.58,2026-04-14 17:33:50.355472
20260414_173350_003630,4,3,2,196.14,2026-04-14 17:33:50.355478
20260414_173350_003631,3,3,2,473.15,2026-04-14 17:33:50.355485
20260414_173350_003632,42,3,2,157.8,2026-04-14 17:33:50.355492
20260414_173350_003633,2,3,2,121.73,2026-04-14 17:33:50.355498
20260414_173350_003634,89,2,1,409.15,2026-04-14 17:33:50.355505
20260414_173350_003635,26,2,1,263.62,2026-04-14 17:33:50.355512
20260414_173350_003636,60,2,1,183.23,2026-04-14 17:33:50.355519
20260414_173350_003637,83,4,2,245.32,2026-04-14 17:33:50.355526
20260414_173350_003638,95,3,1,469.79,2026-04-14 17:33:50.355533
20260414_173350_003639,18,1,1,171.76,2026-04-14 17:33:50.355539
20260414_173350_003640,17,1,1,132.83,2026-04-14 17:33:50.355546
20260414_173350_003641,43,2,2,399.02,2026-04-14 17:33:50.355553
20260414_173350_003642,40,1,2,417.87,2026-04-14 17:33:50.355560
20260414_173350_003643,9,4,1,277.0,2026-04-14 17:33:50.355567
20260414_173350_003644,90,1,3,254.01,2026-04-14 17:33:50.355573
20260414_173350_003645,4,1,1,200.8,2026-04-14 17:33:50.355580
20260414_173350_003646,23,2,1,104.76,2026-04-14 17:33:50.355587
20260414_173350_003647,2,4,1,362.42,2026-04-14 17:33:50.355594
20260414_173350_003648,63,1,1,342.34,2026-04-14 17:33:50.355601
20260414_173350_003649,14,1,2,353.84,2026-04-14 17:33:50.355607
20260414_173350_003650,96,1,1,485.34,2026-04-14 17:33:50.355614
20260414_173350_003651,5,2,3,164.88,2026-04-14 17:33:50.355621
20260414_173350_003652,50,1,1,447.23,2026-04-14 17:33:50.355627
20260414_173350_003653,49,2,1,207.47,2026-04-14 17:33:50.355634
20260414_173350_003654,3,1,2,169.03,2026-04-14 17:33:50.355641
20260414_173350_003655,8,4,1,197.27,2026-04-14 17:33:50.355649
20260414_173350_003656,17,2,2,186.56,2026-04-14 17:33:50.355657
20260414_173350_003657,31,2,1,326.08,2026-04-14 17:33:50.355663
20260414_173350_003658,64,3,1,478.18,2026-04-14 17:33:50.355670
20260414_173350_003659,27,2,1,384.46,2026-04-14 17:33:50.355677
20260414_173350_003660,48,1,2,445.26,2026-04-14 17:33:50.355684
20260414_173350_003661,84,3,1,225.67,2026-04-14 17:33:50.355691
20260414_173350_003662,88,4,1,481.26,2026-04-14 17:33:50.355698
20260414_173350_003663,48,4,2,347.34,2026-04-14 17:33:50.355705
20260414_173350_003664,34,4,2,380.81,2026-04-14 17:33:50.355712
20260414_173350_003665,1,4,2,341.36,2026-04-14 17:33:50.355718
