id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_071053_002696,79,4,2,226.0,2026-04-16 07:10:53.568854
20260416_071053_002697,24,2,1,111.52,2026-04-16 07:10:53.568861
20260416_071053_002698,2,4,2,164.46,2026-04-16 07:10:53.568867
20260416_071053_002699,8,3,1,364.58,2026-04-16 07:10:53.568874
20260416_071053_002700,19,3,2,438.46,2026-04-16 07:10:53.568881
20260416_071053_002701,2,2,1,297.79,2026-04-16 07:10:53.568888
20260416_071053_002702,2,3,1,292.88,2026-04-16 07:10:53.568897
20260416_071053_002703,14,3,2,394.41,2026-04-16 07:10:53.568904
20260416_071053_002704,26,1,1,464.06,2026-04-16 07:10:53.568910
20260416_071053_002705,82,1,1,246.65,2026-04-16 07:10:53.568917
20260416_071053_002706,77,3,2,492.76,2026-04-16 07:10:53.568923
20260416_071053_002707,65,2,2,320.12,2026-04-16 07:10:53.568930
20260416_071053_002708,23,1,2,427.76,2026-04-16 07:10:53.568936
20260416_071053_002709,38,3,3,286.7,2026-04-16 07:10:53.568943
20260416_071053_002710,7,3,3,189.93,2026-04-16 07:10:53.568949
20260416_071053_002711,79,2,1,142.9,2026-04-16 07:10:53.568956
20260416_071053_002712,11,1,1,326.87,2026-04-16 07:10:53.568962
20260416_071053_002713,2,1,1,312.7,2026-04-16 07:10:53.568969
20260416_071053_002714,1,1,1,304.25,2026-04-16 07:10:53.568975
20260416_071053_002715,10,2,1,283.37,2026-04-16 07:10:53.568982
20260416_071053_002716,1,1,1,264.69,2026-04-16 07:10:53.568988
20260416_071053_002717,10,2,2,395.47,2026-04-16 07:10:53.568995
20260416_071053_002718,14,4,2,401.45,2026-04-16 07:10:53.569001
20260416_071053_002719,3,2,2,466.27,2026-04-16 07:10:53.569008
20260416_071053_002720,11,4,1,128.51,2026-04-16 07:10:53.569015
20260416_071053_002721,51,4,1,364.19,2026-04-16 07:10:53.569022
20260416_071053_002722,66,1,1,422.88,2026-04-16 07:10:53.569029
20260416_071053_002723,3,4,1,118.37,2026-04-16 07:10:53.569035
20260416_071053_002724,21,3,1,275.24,2026-04-16 07:10:53.569042
20260416_071053_002725,27,1,1,437.5,2026-04-16 07:10:53.569048
20260416_071053_002726,4,1,1,364.43,2026-04-16 07:10:53.569055
20260416_071053_002727,4,2,3,410.82,2026-04-16 07:10:53.569061
20260416_071053_002728,1,4,1,425.9,2026-04-16 07:10:53.569068
20260416_071053_002729,34,1,2,398.63,2026-04-16 07:10:53.569075
20260416_071053_002730,10,1,1,195.41,2026-04-16 07:10:53.569081
20260416_071053_002731,5,4,1,234.05,2026-04-16 07:10:53.569088
20260416_071053_002732,94,2,1,124.44,2026-04-16 07:10:53.569094
20260416_071053_002733,10,3,1,494.39,2026-04-16 07:10:53.569102
20260416_071053_002734,2,2,1,344.96,2026-04-16 07:10:53.569108
20260416_071053_002735,5,3,2,327.48,2026-04-16 07:10:53.569115
20260416_071053_002736,9,1,3,448.54,2026-04-16 07:10:53.569121
20260416_071053_002737,8,4,1,152.4,2026-04-16 07:10:53.569143
20260416_071053_002738,91,2,3,103.75,2026-04-16 07:10:53.569150
20260416_071053_002739,25,2,1,172.22,2026-04-16 07:10:53.569157
20260416_071053_002740,43,1,3,128.44,2026-04-16 07:10:53.569164
20260416_071053_002741,4,1,1,149.39,2026-04-16 07:10:53.569171
20260416_071053_002742,22,2,1,133.95,2026-04-16 07:10:53.569177
20260416_071053_002743,45,2,1,379.23,2026-04-16 07:10:53.569184
20260416_071053_002744,47,4,1,486.17,2026-04-16 07:10:53.569191
20260416_071053_002745,75,4,2,322.34,2026-04-16 07:10:53.569198
20260416_071053_002746,17,4,1,364.36,2026-04-16 07:10:53.569204
20260416_071053_002747,78,2,1,413.91,2026-04-16 07:10:53.569211
20260416_071053_002748,76,1,1,146.67,2026-04-16 07:10:53.569220
20260416_071053_002749,3,1,2,175.16,2026-04-16 07:10:53.569227
20260416_071053_002750,2,2,1,322.85,2026-04-16 07:10:53.569246
20260416_071053_002751,8,3,1,113.76,2026-04-16 07:10:53.569253
20260416_071053_002752,69,2,1,274.47,2026-04-16 07:10:53.569259
20260416_071053_002753,58,4,2,204.47,2026-04-16 07:10:53.569266
20260416_071053_002754,13,2,1,290.33,2026-04-16 07:10:53.569272
20260416_071053_002755,78,2,2,431.77,2026-04-16 07:10:53.569294
20260416_071053_002756,20,4,3,449.56,2026-04-16 07:10:53.569301
20260416_071053_002757,48,1,1,190.13,2026-04-16 07:10:53.569307
20260416_071053_002758,1,4,1,484.34,2026-04-16 07:10:53.569314
20260416_071053_002759,7,2,2,357.54,2026-04-16 07:10:53.569322
20260416_071053_002760,21,4,1,488.79,2026-04-16 07:10:53.569329
20260416_071053_002761,7,1,1,233.86,2026-04-16 07:10:53.569335
20260416_071053_002762,33,2,2,398.53,2026-04-16 07:10:53.569342
20260416_071053_002763,84,4,2,350.24,2026-04-16 07:10:53.569362
20260416_071053_002764,46,3,2,220.73,2026-04-16 07:10:53.569369
20260416_071053_002765,14,1,2,111.63,2026-04-16 07:10:53.569393
20260416_071053_002766,3,2,1,288.09,2026-04-16 07:10:53.569400
20260416_071053_002767,14,3,2,178.18,2026-04-16 07:10:53.569406
20260416_071053_002768,42,4,3,335.08,2026-04-16 07:10:53.569413
20260416_071053_002769,9,1,1,425.22,2026-04-16 07:10:53.569420
20260416_071053_002770,77,3,3,331.95,2026-04-16 07:10:53.569427
20260416_071053_002771,65,2,3,422.07,2026-04-16 07:10:53.569448
20260416_071053_002772,45,4,2,423.25,2026-04-16 07:10:53.569454
20260416_071053_002773,39,1,2,468.43,2026-04-16 07:10:53.569461
20260416_071053_002774,59,1,2,465.82,2026-04-16 07:10:53.569467
20260416_071053_002775,12,2,2,299.71,2026-04-16 07:10:53.569474
20260416_071053_002776,51,2,3,117.72,2026-04-16 07:10:53.569481
20260416_071053_002777,32,3,1,285.38,2026-04-16 07:10:53.569488
20260416_071053_002778,1,3,1,254.21,2026-04-16 07:10:53.569496
20260416_071053_002779,45,3,3,245.7,2026-04-16 07:10:53.569502
20260416_071053_002780,10,4,2,395.13,2026-04-16 07:10:53.569509
20260416_071053_002781,36,1,3,258.21,2026-04-16 07:10:53.569515
20260416_071053_002782,5,2,1,344.88,2026-04-16 07:10:53.569522
20260416_071053_002783,2,1,1,278.88,2026-04-16 07:10:53.569528
20260416_071053_002784,8,3,2,128.66,2026-04-16 07:10:53.569535
20260416_071053_002785,84,1,1,103.25,2026-04-16 07:10:53.569541
20260416_071053_002786,82,4,1,246.5,2026-04-16 07:10:53.569548
20260416_071053_002787,15,1,2,485.82,2026-04-16 07:10:53.569554
20260416_071053_002788,68,4,2,410.29,2026-04-16 07:10:53.569561
20260416_071053_002789,30,1,3,168.4,2026-04-16 07:10:53.569568
20260416_071053_002790,49,3,1,254.19,2026-04-16 07:10:53.569574
20260416_071053_002791,100,4,1,256.55,2026-04-16 07:10:53.569581
20260416_071053_002792,78,2,1,448.51,2026-04-16 07:10:53.569587
20260416_071053_002793,45,2,1,296.61,2026-04-16 07:10:53.569594
20260416_071053_002794,11,1,1,312.25,2026-04-16 07:10:53.569600
20260416_071053_002795,84,3,1,411.98,2026-04-16 07:10:53.569607
20260416_071053_002796,11,3,2,376.99,2026-04-16 07:10:53.569613
20260416_071053_002797,98,3,1,159.06,2026-04-16 07:10:53.569621
20260416_071053_002798,33,3,2,451.25,2026-04-16 07:10:53.569628
20260416_071053_002799,49,1,1,488.15,2026-04-16 07:10:53.569635
20260416_071053_002800,92,3,1,331.94,2026-04-16 07:10:53.569642
20260416_071053_002801,9,2,1,396.51,2026-04-16 07:10:53.569648
20260416_071053_002802,3,1,1,117.62,2026-04-16 07:10:53.569655
20260416_071053_002803,6,1,1,485.57,2026-04-16 07:10:53.569661
20260416_071053_002804,80,3,1,257.62,2026-04-16 07:10:53.569668
20260416_071053_002805,38,2,1,355.09,2026-04-16 07:10:53.569674
20260416_071053_002806,81,3,1,434.36,2026-04-16 07:10:53.569681
20260416_071053_002807,12,4,1,421.2,2026-04-16 07:10:53.569688
20260416_071053_002808,54,3,2,352.59,2026-04-16 07:10:53.569695
20260416_071053_002809,85,1,1,375.84,2026-04-16 07:10:53.569701
20260416_071053_002810,48,2,1,474.24,2026-04-16 07:10:53.569708
20260416_071053_002811,40,3,1,389.13,2026-04-16 07:10:53.569714
20260416_071053_002812,7,1,2,165.68,2026-04-16 07:10:53.569721
20260416_071053_002813,46,1,1,430.73,2026-04-16 07:10:53.569728
20260416_071053_002814,2,2,1,260.47,2026-04-16 07:10:53.569734
20260416_071053_002815,29,4,2,220.67,2026-04-16 07:10:53.569741
20260416_071053_002816,17,3,1,106.06,2026-04-16 07:10:53.569749
20260416_071053_002817,15,2,1,485.31,2026-04-16 07:10:53.569757
20260416_071053_002818,77,3,1,493.29,2026-04-16 07:10:53.569763
20260416_071053_002819,15,1,2,318.93,2026-04-16 07:10:53.569770
20260416_071053_002820,48,1,1,126.09,2026-04-16 07:10:53.569776
20260416_071053_002821,60,2,1,306.31,2026-04-16 07:10:53.569783
20260416_071053_002822,33,2,3,162.12,2026-04-16 07:10:53.569789
20260416_071053_002823,82,2,1,439.64,2026-04-16 07:10:53.569796
20260416_071053_002824,52,3,3,372.45,2026-04-16 07:10:53.569802
20260416_071053_002825,5,2,1,351.9,2026-04-16 07:10:53.569809
20260416_071053_002826,1,4,2,378.36,2026-04-16 07:10:53.569830
20260416_071053_002827,52,1,2,154.34,2026-04-16 07:10:53.569837
20260416_071053_002828,4,3,1,337.49,2026-04-16 07:10:53.569844
20260416_071053_002829,34,3,2,151.06,2026-04-16 07:10:53.569851
20260416_071053_002830,92,3,2,259.77,2026-04-16 07:10:53.569858
20260416_071053_002831,19,1,3,420.9,2026-04-16 07:10:53.569865
20260416_071053_002832,24,3,1,208.84,2026-04-16 07:10:53.569885
20260416_071053_002833,1,1,1,145.68,2026-04-16 07:10:53.569893
20260416_071053_002834,27,4,1,296.39,2026-04-16 07:10:53.569900
20260416_071053_002835,2,2,3,363.92,2026-04-16 07:10:53.569906
20260416_071053_002836,1,2,1,101.41,2026-04-16 07:10:53.569913
20260416_071053_002837,5,4,1,319.82,2026-04-16 07:10:53.569935
20260416_071053_002838,64,2,1,369.28,2026-04-16 07:10:53.569942
20260416_071053_002839,83,1,2,275.09,2026-04-16 07:10:53.569949
20260416_071053_002840,20,4,1,154.58,2026-04-16 07:10:53.569955
20260416_071053_002841,5,1,2,437.96,2026-04-16 07:10:53.569962
20260416_071053_002842,1,4,2,499.43,2026-04-16 07:10:53.569969
20260416_071053_002843,50,3,2,182.21,2026-04-16 07:10:53.569975
20260416_071053_002844,76,2,1,432.87,2026-04-16 07:10:53.569995
20260416_071053_002845,9,4,2,115.63,2026-04-16 07:10:53.570002
20260416_071053_002846,26,1,3,236.44,2026-04-16 07:10:53.570008
20260416_071053_002847,27,2,2,347.79,2026-04-16 07:10:53.570030
20260416_071053_002848,13,3,2,182.03,2026-04-16 07:10:53.570036
20260416_071053_002849,16,1,1,428.71,2026-04-16 07:10:53.570043
20260416_071053_002850,1,4,2,484.87,2026-04-16 07:10:53.570050
20260416_071053_002851,24,2,2,132.31,2026-04-16 07:10:53.570056
20260416_071053_002852,43,1,3,173.65,2026-04-16 07:10:53.570063
20260416_071053_002853,41,1,1,136.86,2026-04-16 07:10:53.570083
20260416_071053_002854,25,4,1,415.24,2026-04-16 07:10:53.570090
20260416_071053_002855,32,1,1,443.07,2026-04-16 07:10:53.570110
20260416_071053_002856,2,3,2,451.21,2026-04-16 07:10:53.570117
20260416_071053_002857,80,1,1,315.73,2026-04-16 07:10:53.570124
20260416_071053_002858,8,1,1,278.75,2026-04-16 07:10:53.570131
20260416_071053_002859,6,1,1,471.93,2026-04-16 07:10:53.570138
20260416_071053_002860,82,4,1,460.91,2026-04-16 07:10:53.570145
20260416_071053_002861,2,1,1,364.02,2026-04-16 07:10:53.570166
20260416_071053_002862,15,4,3,385.8,2026-04-16 07:10:53.570173
20260416_071053_002863,3,2,1,255.87,2026-04-16 07:10:53.570180
20260416_071053_002864,63,4,1,373.05,2026-04-16 07:10:53.570200
20260416_071053_002865,4,1,1,215.24,2026-04-16 07:10:53.570207
20260416_071053_002866,13,2,3,203.84,2026-04-16 07:10:53.570213
20260416_071053_002867,93,3,1,127.39,2026-04-16 07:10:53.570220
20260416_071053_002868,1,4,1,423.75,2026-04-16 07:10:53.570226
20260416_071053_002869,20,2,1,390.37,2026-04-16 07:10:53.570234
20260416_071053_002870,7,3,1,356.4,2026-04-16 07:10:53.570241
20260416_071053_002871,4,4,3,481.31,2026-04-16 07:10:53.570247
20260416_071053_002872,41,2,2,126.37,2026-04-16 07:10:53.570254
20260416_071053_002873,3,1,1,277.02,2026-04-16 07:10:53.570261
20260416_071053_002874,9,1,2,422.32,2026-04-16 07:10:53.570267
20260416_071053_002875,21,2,2,282.18,2026-04-16 07:10:53.570287
20260416_071053_002876,34,1,1,334.02,2026-04-16 07:10:53.570310
20260416_071053_002877,3,4,2,121.21,2026-04-16 07:10:53.570317
20260416_071053_002878,3,3,2,229.88,2026-04-16 07:10:53.570323
20260416_071053_002879,19,2,1,146.81,2026-04-16 07:10:53.570330
20260416_071053_002880,56,3,1,117.81,2026-04-16 07:10:53.570337
20260416_071053_002881,16,3,2,429.47,2026-04-16 07:10:53.570345
20260416_071053_002882,3,3,3,438.64,2026-04-16 07:10:53.570365
20260416_071053_002883,3,1,1,260.29,2026-04-16 07:10:53.570371
20260416_071053_002884,13,1,2,493.09,2026-04-16 07:10:53.570378
20260416_071053_002885,3,4,1,143.69,2026-04-16 07:10:53.570385
20260416_071053_002886,1,4,1,105.75,2026-04-16 07:10:53.570392
20260416_071053_002887,3,1,1,122.35,2026-04-16 07:10:53.570398
20260416_071053_002888,4,2,3,209.91,2026-04-16 07:10:53.570405
20260416_071053_002889,82,2,1,131.95,2026-04-16 07:10:53.570411
20260416_071053_002890,4,1,2,406.85,2026-04-16 07:10:53.570417
20260416_071053_002891,17,4,1,449.13,2026-04-16 07:10:53.570424
20260416_071053_002892,22,3,1,378.84,2026-04-16 07:10:53.570430
20260416_071053_002893,37,4,1,374.96,2026-04-16 07:10:53.570438
20260416_071053_002894,7,1,1,471.89,2026-04-16 07:10:53.570444
20260416_071053_002895,99,2,3,229.24,2026-04-16 07:10:53.570453
20260416_071053_002896,4,1,1,135.31,2026-04-16 07:10:53.570460
20260416_071053_002897,21,2,1,294.39,2026-04-16 07:10:53.570466
20260416_071053_002898,10,2,1,271.92,2026-04-16 07:10:53.570473
20260416_071053_002899,1,2,2,113.57,2026-04-16 07:10:53.570479
20260416_071053_002900,16,2,1,271.58,2026-04-16 07:10:53.570486
20260416_071053_002901,24,3,2,233.74,2026-04-16 07:10:53.570492
20260416_071053_002902,18,1,1,303.71,2026-04-16 07:10:53.570499
20260416_071053_002903,58,2,1,262.31,2026-04-16 07:10:53.570505
20260416_071053_002904,27,1,1,332.43,2026-04-16 07:10:53.570512
20260416_071053_002905,29,4,1,309.45,2026-04-16 07:10:53.570518
20260416_071053_002906,10,1,2,262.15,2026-04-16 07:10:53.570524
20260416_071053_002907,2,2,1,333.31,2026-04-16 07:10:53.570531
20260416_071053_002908,4,2,1,333.08,2026-04-16 07:10:53.570537
20260416_071053_002909,29,3,2,117.14,2026-04-16 07:10:53.570544
20260416_071053_002910,3,3,2,297.09,2026-04-16 07:10:53.570550
20260416_071053_002911,4,1,1,158.09,2026-04-16 07:10:53.570557
20260416_071053_002912,3,2,2,357.8,2026-04-16 07:10:53.570563
20260416_071053_002913,31,2,3,265.88,2026-04-16 07:10:53.570569
20260416_071053_002914,15,1,3,394.78,2026-04-16 07:10:53.570576
20260416_071053_002915,68,2,1,474.3,2026-04-16 07:10:53.570584
20260416_071053_002916,95,3,2,211.15,2026-04-16 07:10:53.570591
20260416_071053_002917,1,1,1,142.44,2026-04-16 07:10:53.570597
20260416_071053_002918,39,2,2,147.43,2026-04-16 07:10:53.570605
20260416_071053_002919,42,4,2,376.28,2026-04-16 07:10:53.570612
20260416_071053_002920,4,3,1,326.81,2026-04-16 07:10:53.570618
20260416_071053_002921,57,1,1,416.36,2026-04-16 07:10:53.570625
20260416_071053_002922,2,2,2,486.35,2026-04-16 07:10:53.570631
20260416_071053_002923,17,1,2,448.75,2026-04-16 07:10:53.570638
20260416_071053_002924,1,3,2,406.79,2026-04-16 07:10:53.570644
20260416_071053_002925,9,3,1,339.13,2026-04-16 07:10:53.570652
20260416_071053_002926,3,4,3,112.7,2026-04-16 07:10:53.570658
20260416_071053_002927,23,4,2,466.94,2026-04-16 07:10:53.570665
20260416_071053_002928,91,4,1,120.64,2026-04-16 07:10:53.570671
20260416_071053_002929,1,4,2,475.21,2026-04-16 07:10:53.570678
20260416_071053_002930,56,3,2,324.72,2026-04-16 07:10:53.570684
20260416_071053_002931,4,3,3,288.58,2026-04-16 07:10:53.570691
20260416_071053_002932,1,3,2,456.09,2026-04-16 07:10:53.570697
20260416_071053_002933,59,2,1,142.66,2026-04-16 07:10:53.570703
20260416_071053_002934,92,1,1,161.1,2026-04-16 07:10:53.570711
20260416_071053_002935,2,1,3,355.93,2026-04-16 07:10:53.570717
20260416_071053_002936,40,4,3,138.69,2026-04-16 07:10:53.570724
20260416_071053_002937,1,1,2,486.34,2026-04-16 07:10:53.570730
20260416_071053_002938,5,2,1,114.06,2026-04-16 07:10:53.570737
20260416_071053_002939,53,4,2,435.96,2026-04-16 07:10:53.570743
20260416_071053_002940,4,1,3,148.8,2026-04-16 07:10:53.570750
20260416_071053_002941,12,1,1,372.97,2026-04-16 07:10:53.570756
20260416_071053_002942,74,3,1,251.49,2026-04-16 07:10:53.570763
20260416_071053_002943,16,2,2,471.04,2026-04-16 07:10:53.570769
20260416_071053_002944,3,1,1,479.17,2026-04-16 07:10:53.570777
20260416_071053_002945,6,1,2,173.15,2026-04-16 07:10:53.570784
20260416_071053_002946,31,2,3,321.22,2026-04-16 07:10:53.570790
20260416_071053_002947,54,3,2,171.89,2026-04-16 07:10:53.570798
20260416_071053_002948,49,1,3,303.04,2026-04-16 07:10:53.570804
20260416_071053_002949,19,3,2,156.31,2026-04-16 07:10:53.570811
20260416_071053_002950,62,1,2,170.48,2026-04-16 07:10:53.570817
20260416_071053_002951,55,3,2,378.84,2026-04-16 07:10:53.570824
20260416_071053_002952,6,1,1,248.89,2026-04-16 07:10:53.570830
20260416_071053_002953,7,2,2,499.97,2026-04-16 07:10:53.570837
20260416_071053_002954,90,2,1,433.12,2026-04-16 07:10:53.570850
20260416_071053_002955,62,2,1,459.49,2026-04-16 07:10:53.570856
20260416_071053_002956,56,4,1,138.55,2026-04-16 07:10:53.570863
20260416_071053_002957,40,2,1,308.02,2026-04-16 07:10:53.570871
20260416_071053_002958,78,4,1,383.43,2026-04-16 07:10:53.570877
20260416_071053_002959,8,4,1,335.06,2026-04-16 07:10:53.570884
20260416_071053_002960,41,2,2,423.2,2026-04-16 07:10:53.570890
20260416_071053_002961,55,4,1,453.7,2026-04-16 07:10:53.570897
20260416_071053_002962,6,1,1,137.23,2026-04-16 07:10:53.570903
20260416_071053_002963,80,2,1,187.16,2026-04-16 07:10:53.570910
20260416_071053_002964,33,1,2,481.08,2026-04-16 07:10:53.570917
20260416_071053_002965,4,4,3,416.96,2026-04-16 07:10:53.570923
20260416_071053_002966,22,4,1,294.02,2026-04-16 07:10:53.570930
20260416_071053_002967,10,2,2,121.02,2026-04-16 07:10:53.570936
20260416_071053_002968,1,2,1,127.81,2026-04-16 07:10:53.570943
20260416_071053_002969,27,4,3,277.53,2026-04-16 07:10:53.570949
20260416_071053_002970,10,2,1,132.88,2026-04-16 07:10:53.570955
20260416_071053_002971,71,4,2,231.3,2026-04-16 07:10:53.570962
20260416_071053_002972,7,4,2,257.59,2026-04-16 07:10:53.570968
20260416_071053_002973,44,1,2,353.55,2026-04-16 07:10:53.570976
20260416_071053_002974,62,2,1,108.32,2026-04-16 07:10:53.570982
20260416_071053_002975,32,1,1,281.67,2026-04-16 07:10:53.570989
20260416_071053_002976,50,3,1,382.84,2026-04-16 07:10:53.570995
20260416_071053_002977,1,2,3,406.05,2026-04-16 07:10:53.571002
20260416_071053_002978,84,1,2,248.85,2026-04-16 07:10:53.571008
20260416_071053_002979,88,1,1,165.18,2026-04-16 07:10:53.571014
20260416_071053_002980,3,3,2,274.16,2026-04-16 07:10:53.571021
20260416_071053_002981,3,3,1,411.06,2026-04-16 07:10:53.571028
20260416_071053_002982,77,4,2,132.71,2026-04-16 07:10:53.571034
20260416_071053_002983,7,4,1,163.69,2026-04-16 07:10:53.571040
20260416_071053_002984,11,2,1,466.1,2026-04-16 07:10:53.571047
20260416_071053_002985,91,3,1,267.31,2026-04-16 07:10:53.571053
20260416_071053_002986,22,3,2,443.73,2026-04-16 07:10:53.571060
20260416_071053_002987,47,3,1,237.6,2026-04-16 07:10:53.571066
20260416_071053_002988,47,4,1,448.99,2026-04-16 07:10:53.571074
20260416_071053_002989,1,3,3,102.64,2026-04-16 07:10:53.571080
20260416_071053_002990,6,2,1,407.07,2026-04-16 07:10:53.571087
20260416_071053_002991,4,3,1,180.22,2026-04-16 07:10:53.571093
20260416_071053_002992,11,4,2,390.78,2026-04-16 07:10:53.571099
20260416_071053_002993,1,1,1,457.7,2026-04-16 07:10:53.571107
20260416_071053_002994,16,3,2,173.43,2026-04-16 07:10:53.571113
20260416_071053_002995,66,4,1,275.25,2026-04-16 07:10:53.571120
20260416_071053_002996,55,1,1,460.54,2026-04-16 07:10:53.571126
20260416_071053_002997,1,3,1,453.58,2026-04-16 07:10:53.571133
20260416_071053_002998,16,1,2,264.68,2026-04-16 07:10:53.571139
20260416_071053_002999,4,1,1,348.38,2026-04-16 07:10:53.571146
20260416_071053_003000,8,3,2,301.35,2026-04-16 07:10:53.571152
20260416_071053_003001,96,3,1,125.61,2026-04-16 07:10:53.571158
20260416_071053_003002,4,2,2,467.13,2026-04-16 07:10:53.571165
20260416_071053_003003,82,4,2,114.03,2026-04-16 07:10:53.571171
20260416_071053_003004,80,1,1,487.13,2026-04-16 07:10:53.571180
20260416_071053_003005,5,1,1,201.27,2026-04-16 07:10:53.571187
20260416_071053_003006,51,1,1,448.57,2026-04-16 07:10:53.571193
20260416_071053_003007,5,3,1,332.65,2026-04-16 07:10:53.571199
20260416_071053_003008,85,2,2,461.32,2026-04-16 07:10:53.571206
20260416_071053_003009,42,2,3,258.39,2026-04-16 07:10:53.571226
20260416_071053_003010,68,1,1,192.93,2026-04-16 07:10:53.571232
20260416_071053_003011,25,1,1,494.07,2026-04-16 07:10:53.571240
20260416_071053_003012,57,2,1,216.66,2026-04-16 07:10:53.571250
20260416_071053_003013,19,4,3,409.1,2026-04-16 07:10:53.571257
20260416_071053_003014,78,1,2,259.23,2026-04-16 07:10:53.571276
20260416_071053_003015,4,2,1,248.99,2026-04-16 07:10:53.571283
20260416_071053_003016,35,2,2,299.26,2026-04-16 07:10:53.571290
20260416_071053_003017,46,4,1,182.27,2026-04-16 07:10:53.571296
20260416_071053_003018,1,2,1,432.78,2026-04-16 07:10:53.571303
20260416_071053_003019,24,3,1,122.32,2026-04-16 07:10:53.571309
20260416_071053_003020,21,2,1,170.26,2026-04-16 07:10:53.571330
20260416_071053_003021,20,1,1,256.42,2026-04-16 07:10:53.571337
20260416_071053_003022,76,1,1,266.22,2026-04-16 07:10:53.571343
20260416_071053_003023,2,2,1,158.25,2026-04-16 07:10:53.571350
20260416_071053_003024,12,2,1,449.57,2026-04-16 07:10:53.571369
20260416_071053_003025,24,4,1,417.6,2026-04-16 07:10:53.571376
20260416_071053_003026,1,4,1,277.2,2026-04-16 07:10:53.571382
20260416_071053_003027,45,2,1,446.3,2026-04-16 07:10:53.571389
20260416_071053_003028,47,2,3,392.6,2026-04-16 07:10:53.571395
20260416_071053_003029,1,2,1,142.86,2026-04-16 07:10:53.571415
20260416_071053_003030,68,1,1,214.76,2026-04-16 07:10:53.571422
20260416_071053_003031,2,2,3,293.29,2026-04-16 07:10:53.571428
20260416_071053_003032,10,2,1,326.77,2026-04-16 07:10:53.571436
20260416_071053_003033,35,3,1,237.56,2026-04-16 07:10:53.571444
20260416_071053_003034,65,1,1,174.69,2026-04-16 07:10:53.571451
20260416_071053_003035,79,2,2,333.95,2026-04-16 07:10:53.571458
20260416_071053_003036,3,3,3,445.04,2026-04-16 07:10:53.571478
20260416_071053_003037,7,2,2,309.4,2026-04-16 07:10:53.571499
20260416_071053_003038,22,2,1,420.47,2026-04-16 07:10:53.571505
20260416_071053_003039,19,3,1,425.6,2026-04-16 07:10:53.571512
20260416_071053_003040,97,1,1,195.02,2026-04-16 07:10:53.571519
20260416_071053_003041,44,2,1,296.08,2026-04-16 07:10:53.571527
20260416_071053_003042,41,4,1,431.36,2026-04-16 07:10:53.571534
20260416_071053_003043,53,4,2,191.41,2026-04-16 07:10:53.571554
20260416_071053_003044,35,4,1,460.05,2026-04-16 07:10:53.571560
20260416_071053_003045,13,1,2,444.34,2026-04-16 07:10:53.571567
20260416_071053_003046,59,3,2,321.76,2026-04-16 07:10:53.571573
20260416_071053_003047,50,4,2,173.68,2026-04-16 07:10:53.571580
20260416_071053_003048,1,4,1,358.94,2026-04-16 07:10:53.571586
20260416_071053_003049,2,4,1,194.93,2026-04-16 07:10:53.571593
20260416_071053_003050,12,2,2,423.62,2026-04-16 07:10:53.571599
20260416_071053_003051,57,3,1,453.07,2026-04-16 07:10:53.571607
20260416_071053_003052,7,1,1,210.26,2026-04-16 07:10:53.571614
20260416_071053_003053,59,3,2,343.1,2026-04-16 07:10:53.571620
20260416_071053_003054,7,1,2,270.84,2026-04-16 07:10:53.571627
20260416_071053_003055,5,1,1,387.07,2026-04-16 07:10:53.571633
20260416_071053_003056,11,3,3,173.67,2026-04-16 07:10:53.571640
20260416_071053_003057,1,1,1,143.04,2026-04-16 07:10:53.571647
20260416_071053_003058,66,1,2,221.09,2026-04-16 07:10:53.571653
20260416_071053_003059,36,2,2,431.32,2026-04-16 07:10:53.571660
20260416_071053_003060,96,4,2,429.77,2026-04-16 07:10:53.571666
20260416_071053_003061,11,1,2,134.97,2026-04-16 07:10:53.571672
20260416_071053_003062,6,1,3,124.36,2026-04-16 07:10:53.571679
20260416_071053_003063,86,3,3,305.65,2026-04-16 07:10:53.571685
20260416_071053_003064,20,4,1,183.08,2026-04-16 07:10:53.571692
20260416_071053_003065,1,3,1,360.62,2026-04-16 07:10:53.571698
20260416_071053_003066,17,3,1,324.25,2026-04-16 07:10:53.571705
20260416_071053_003067,31,1,2,118.57,2026-04-16 07:10:53.571711
20260416_071053_003068,17,3,2,493.72,2026-04-16 07:10:53.571718
20260416_071053_003069,67,1,2,330.73,2026-04-16 07:10:53.571724
20260416_071053_003070,14,4,1,325.52,2026-04-16 07:10:53.571732
20260416_071053_003071,80,1,3,206.89,2026-04-16 07:10:53.571739
20260416_071053_003072,4,1,1,354.05,2026-04-16 07:10:53.571746
20260416_071053_003073,1,4,1,408.21,2026-04-16 07:10:53.571752
20260416_071053_003074,94,4,1,308.98,2026-04-16 07:10:53.571759
20260416_071053_003075,48,3,3,469.18,2026-04-16 07:10:53.571765
20260416_071053_003076,2,3,1,461.91,2026-04-16 07:10:53.571771
20260416_071053_003077,58,1,2,485.31,2026-04-16 07:10:53.571778
20260416_071053_003078,61,3,1,312.64,2026-04-16 07:10:53.571784
20260416_071053_003079,55,1,2,356.16,2026-04-16 07:10:53.571791
20260416_071053_003080,20,4,2,496.21,2026-04-16 07:10:53.571797
20260416_071053_003081,11,2,2,428.26,2026-04-16 07:10:53.571804
20260416_071053_003082,5,1,2,210.71,2026-04-16 07:10:53.571810
20260416_071053_003083,12,1,1,419.48,2026-04-16 07:10:53.571817
