id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_180355_003618,2,4,1,189.07,2026-04-15 18:03:55.394932
20260415_180355_003619,59,2,2,319.38,2026-04-15 18:03:55.394938
20260415_180355_003620,22,2,1,270.95,2026-04-15 18:03:55.394945
20260415_180355_003621,84,3,1,163.09,2026-04-15 18:03:55.394951
20260415_180355_003622,1,1,1,350.15,2026-04-15 18:03:55.394958
20260415_180355_003623,61,3,1,369.25,2026-04-15 18:03:55.394965
20260415_180355_003624,41,1,1,105.61,2026-04-15 18:03:55.394973
20260415_180355_003625,20,1,1,281.27,2026-04-15 18:03:55.394979
20260415_180355_003626,1,1,2,340.07,2026-04-15 18:03:55.394986
20260415_180355_003627,4,3,2,471.64,2026-04-15 18:03:55.394992
20260415_180355_003628,70,1,1,494.49,2026-04-15 18:03:55.394999
20260415_180355_003629,7,1,1,124.75,2026-04-15 18:03:55.395005
20260415_180355_003630,27,3,3,333.37,2026-04-15 18:03:55.395012
20260415_180355_003631,59,4,3,192.43,2026-04-15 18:03:55.395018
20260415_180355_003632,1,4,1,494.94,2026-04-15 18:03:55.395025
20260415_180355_003633,33,3,1,382.82,2026-04-15 18:03:55.395031
20260415_180355_003634,17,2,1,159.64,2026-04-15 18:03:55.395038
20260415_180355_003635,10,1,2,289.93,2026-04-15 18:03:55.395045
20260415_180355_003636,53,3,3,359.63,2026-04-15 18:03:55.395052
20260415_180355_003637,33,1,1,186.82,2026-04-15 18:03:55.395059
20260415_180355_003638,3,4,2,388.18,2026-04-15 18:03:55.395065
20260415_180355_003639,10,4,2,335.01,2026-04-15 18:03:55.395072
20260415_180355_003640,49,3,3,383.38,2026-04-15 18:03:55.395078
20260415_180355_003641,10,4,1,154.86,2026-04-15 18:03:55.395085
20260415_180355_003642,13,2,1,398.2,2026-04-15 18:03:55.395092
20260415_180355_003643,23,4,1,326.79,2026-04-15 18:03:55.395098
20260415_180355_003644,53,2,1,214.28,2026-04-15 18:03:55.395105
20260415_180355_003645,3,1,2,104.69,2026-04-15 18:03:55.395111
20260415_180355_003646,55,1,3,119.61,2026-04-15 18:03:55.395118
20260415_180355_003647,9,3,2,304.65,2026-04-15 18:03:55.395124
20260415_180355_003648,89,1,2,466.26,2026-04-15 18:03:55.395131
20260415_180355_003649,11,2,2,481.34,2026-04-15 18:03:55.395137
20260415_180355_003650,3,4,1,271.36,2026-04-15 18:03:55.395144
20260415_180355_003651,4,3,1,450.71,2026-04-15 18:03:55.395151
20260415_180355_003652,27,2,1,389.18,2026-04-15 18:03:55.395157
20260415_180355_003653,7,1,1,369.78,2026-04-15 18:03:55.395164
20260415_180355_003654,9,1,1,338.69,2026-04-15 18:03:55.395170
20260415_180355_003655,33,2,1,212.04,2026-04-15 18:03:55.395177
20260415_180355_003656,89,1,1,375.57,2026-04-15 18:03:55.395185
20260415_180355_003657,8,3,3,256.2,2026-04-15 18:03:55.395192
20260415_180355_003658,34,2,1,142.6,2026-04-15 18:03:55.395198
20260415_180355_003659,43,2,1,128.0,2026-04-15 18:03:55.395205
20260415_180355_003660,4,1,1,329.4,2026-04-15 18:03:55.395211
20260415_180355_003661,4,1,1,488.53,2026-04-15 18:03:55.395219
20260415_180355_003662,1,1,1,260.44,2026-04-15 18:03:55.395225
20260415_180355_003663,18,2,1,362.83,2026-04-15 18:03:55.395232
20260415_180355_003664,8,1,1,120.61,2026-04-15 18:03:55.395239
20260415_180355_003665,2,4,2,115.32,2026-04-15 18:03:55.395246
20260415_180355_003666,14,2,1,101.36,2026-04-15 18:03:55.395252
20260415_180355_003667,33,3,1,268.63,2026-04-15 18:03:55.395259
20260415_180355_003668,92,1,1,229.84,2026-04-15 18:03:55.395265
20260415_180355_003669,71,4,2,172.52,2026-04-15 18:03:55.395272
20260415_180355_003670,30,3,1,326.08,2026-04-15 18:03:55.395280
20260415_180355_003671,72,3,1,294.22,2026-04-15 18:03:55.395287
20260415_180355_003672,7,2,1,429.83,2026-04-15 18:03:55.395293
20260415_180355_003673,12,4,2,347.16,2026-04-15 18:03:55.395300
20260415_180355_003674,12,3,2,241.8,2026-04-15 18:03:55.395306
20260415_180355_003675,1,4,2,367.94,2026-04-15 18:03:55.395315
20260415_180355_003676,59,2,1,128.65,2026-04-15 18:03:55.395321
20260415_180355_003677,53,1,3,345.2,2026-04-15 18:03:55.395328
20260415_180355_003678,51,4,1,192.45,2026-04-15 18:03:55.395335
20260415_180355_003679,3,3,2,457.99,2026-04-15 18:03:55.395341
20260415_180355_003680,30,3,2,224.75,2026-04-15 18:03:55.395348
20260415_180355_003681,96,3,1,241.56,2026-04-15 18:03:55.395354
20260415_180355_003682,2,3,1,197.66,2026-04-15 18:03:55.395361
20260415_180355_003683,45,2,1,189.6,2026-04-15 18:03:55.395367
20260415_180355_003684,8,1,1,273.37,2026-04-15 18:03:55.395374
20260415_180355_003685,90,3,1,490.25,2026-04-15 18:03:55.395380
20260415_180355_003686,28,2,3,340.32,2026-04-15 18:03:55.395387
20260415_180355_003687,2,2,2,468.91,2026-04-15 18:03:55.395393
20260415_180355_003688,1,2,1,113.4,2026-04-15 18:03:55.395401
20260415_180355_003689,28,2,2,157.49,2026-04-15 18:03:55.395408
20260415_180355_003690,65,3,1,254.68,2026-04-15 18:03:55.395414
20260415_180355_003691,81,4,1,192.18,2026-04-15 18:03:55.395421
20260415_180355_003692,1,1,1,382.58,2026-04-15 18:03:55.395427
20260415_180355_003693,79,4,1,423.87,2026-04-15 18:03:55.395434
20260415_180355_003694,11,3,1,133.64,2026-04-15 18:03:55.395440
20260415_180355_003695,2,3,1,329.95,2026-04-15 18:03:55.395448
20260415_180355_003696,28,4,2,333.56,2026-04-15 18:03:55.395454
20260415_180355_003697,10,1,1,170.5,2026-04-15 18:03:55.395461
20260415_180355_003698,15,1,2,444.34,2026-04-15 18:03:55.395467
20260415_180355_003699,6,3,2,130.45,2026-04-15 18:03:55.395474
20260415_180355_003700,8,3,1,241.57,2026-04-15 18:03:55.395480
20260415_180355_003701,58,4,1,334.46,2026-04-15 18:03:55.395487
20260415_180355_003702,61,3,1,437.91,2026-04-15 18:03:55.395493
20260415_180355_003703,65,3,2,231.06,2026-04-15 18:03:55.395500
20260415_180355_003704,79,2,1,324.18,2026-04-15 18:03:55.395506
20260415_180355_003705,62,3,2,277.7,2026-04-15 18:03:55.395513
20260415_180355_003706,96,1,1,415.87,2026-04-15 18:03:55.395519
20260415_180355_003707,76,3,1,292.33,2026-04-15 18:03:55.395526
20260415_180355_003708,47,1,2,196.56,2026-04-15 18:03:55.395533
20260415_180355_003709,2,4,1,365.18,2026-04-15 18:03:55.395541
20260415_180355_003710,18,1,3,354.72,2026-04-15 18:03:55.395548
20260415_180355_003711,68,1,1,128.77,2026-04-15 18:03:55.395555
20260415_180355_003712,26,3,1,195.14,2026-04-15 18:03:55.395561
20260415_180355_003713,24,1,2,148.27,2026-04-15 18:03:55.395568
20260415_180355_003714,59,4,2,140.74,2026-04-15 18:03:55.395575
20260415_180355_003715,22,2,1,462.26,2026-04-15 18:03:55.395582
20260415_180355_003716,75,1,1,275.31,2026-04-15 18:03:55.395588
20260415_180355_003717,53,1,3,442.64,2026-04-15 18:03:55.395595
20260415_180355_003718,40,3,2,300.28,2026-04-15 18:03:55.395602
20260415_180355_003719,4,1,1,345.14,2026-04-15 18:03:55.395608
20260415_180355_003720,100,3,1,420.91,2026-04-15 18:03:55.395619
20260415_180355_003721,22,1,1,139.45,2026-04-15 18:03:55.395625
20260415_180355_003722,12,2,2,320.66,2026-04-15 18:03:55.395632
20260415_180355_003723,3,4,1,458.53,2026-04-15 18:03:55.395639
20260415_180355_003724,66,2,2,467.83,2026-04-15 18:03:55.395645
20260415_180355_003725,26,1,1,329.97,2026-04-15 18:03:55.395652
20260415_180355_003726,5,2,1,235.73,2026-04-15 18:03:55.395658
20260415_180355_003727,79,3,1,269.74,2026-04-15 18:03:55.395665
20260415_180355_003728,1,2,1,230.15,2026-04-15 18:03:55.395671
20260415_180355_003729,77,1,2,184.5,2026-04-15 18:03:55.395678
20260415_180355_003730,46,3,1,169.41,2026-04-15 18:03:55.395684
20260415_180355_003731,1,4,1,405.18,2026-04-15 18:03:55.395691
20260415_180355_003732,45,2,1,317.27,2026-04-15 18:03:55.395697
20260415_180355_003733,97,3,1,430.32,2026-04-15 18:03:55.395704
20260415_180355_003734,2,3,1,170.57,2026-04-15 18:03:55.395711
20260415_180355_003735,6,2,2,216.78,2026-04-15 18:03:55.395718
20260415_180355_003736,63,1,1,433.99,2026-04-15 18:03:55.395724
20260415_180355_003737,5,2,3,204.72,2026-04-15 18:03:55.395731
20260415_180355_003738,76,1,1,270.06,2026-04-15 18:03:55.395737
20260415_180355_003739,8,1,1,380.14,2026-04-15 18:03:55.395744
20260415_180355_003740,18,1,1,335.91,2026-04-15 18:03:55.395750
20260415_180355_003741,87,4,1,418.21,2026-04-15 18:03:55.395757
20260415_180355_003742,44,4,2,417.62,2026-04-15 18:03:55.395763
20260415_180355_003743,28,2,1,389.29,2026-04-15 18:03:55.395770
20260415_180355_003744,15,3,2,351.49,2026-04-15 18:03:55.395776
20260415_180355_003745,1,4,1,339.39,2026-04-15 18:03:55.395784
20260415_180355_003746,69,1,1,410.55,2026-04-15 18:03:55.395790
20260415_180355_003747,7,2,1,265.65,2026-04-15 18:03:55.395796
20260415_180355_003748,1,1,1,295.78,2026-04-15 18:03:55.395803
20260415_180355_003749,66,3,1,245.6,2026-04-15 18:03:55.395809
20260415_180355_003750,18,3,2,168.67,2026-04-15 18:03:55.395816
20260415_180355_003751,12,2,2,156.08,2026-04-15 18:03:55.395824
20260415_180355_003752,46,3,1,414.52,2026-04-15 18:03:55.395831
20260415_180355_003753,12,4,3,157.58,2026-04-15 18:03:55.395838
20260415_180355_003754,15,4,2,408.6,2026-04-15 18:03:55.395845
20260415_180355_003755,39,1,1,377.93,2026-04-15 18:03:55.395853
20260415_180355_003756,27,1,1,452.28,2026-04-15 18:03:55.395860
20260415_180355_003757,2,4,1,380.3,2026-04-15 18:03:55.395866
20260415_180355_003758,22,1,1,184.91,2026-04-15 18:03:55.395873
20260415_180355_003759,37,4,1,154.06,2026-04-15 18:03:55.395880
20260415_180355_003760,74,2,2,115.59,2026-04-15 18:03:55.395886
20260415_180355_003761,16,4,1,214.76,2026-04-15 18:03:55.395893
20260415_180355_003762,6,1,1,414.29,2026-04-15 18:03:55.395899
20260415_180355_003763,9,3,1,126.59,2026-04-15 18:03:55.395906
20260415_180355_003764,67,1,1,140.8,2026-04-15 18:03:55.395912
20260415_180355_003765,46,2,1,290.41,2026-04-15 18:03:55.395919
20260415_180355_003766,13,1,2,494.35,2026-04-15 18:03:55.395925
20260415_180355_003767,22,4,3,484.23,2026-04-15 18:03:55.395932
20260415_180355_003768,79,4,1,476.86,2026-04-15 18:03:55.395939
20260415_180355_003769,29,1,1,354.9,2026-04-15 18:03:55.395945
20260415_180355_003770,36,4,2,221.59,2026-04-15 18:03:55.395952
20260415_180355_003771,97,2,1,385.85,2026-04-15 18:03:55.395958
20260415_180355_003772,25,3,2,451.38,2026-04-15 18:03:55.395965
20260415_180355_003773,1,1,2,487.81,2026-04-15 18:03:55.395972
20260415_180355_003774,61,3,1,248.08,2026-04-15 18:03:55.395979
20260415_180355_003775,2,1,1,359.65,2026-04-15 18:03:55.395985
20260415_180355_003776,27,4,2,177.19,2026-04-15 18:03:55.395992
20260415_180355_003777,40,3,1,239.82,2026-04-15 18:03:55.395998
20260415_180355_003778,77,4,1,144.11,2026-04-15 18:03:55.396005
20260415_180355_003779,5,2,2,490.4,2026-04-15 18:03:55.396011
20260415_180355_003780,11,1,2,292.23,2026-04-15 18:03:55.396018
20260415_180355_003781,5,4,2,211.11,2026-04-15 18:03:55.396024
20260415_180355_003782,2,1,1,474.93,2026-04-15 18:03:55.396031
20260415_180355_003783,18,2,1,265.3,2026-04-15 18:03:55.396038
20260415_180355_003784,5,1,1,455.74,2026-04-15 18:03:55.396045
20260415_180355_003785,73,2,2,109.58,2026-04-15 18:03:55.396051
20260415_180355_003786,1,3,3,133.55,2026-04-15 18:03:55.396058
20260415_180355_003787,20,2,2,135.98,2026-04-15 18:03:55.396064
20260415_180355_003788,11,2,1,169.09,2026-04-15 18:03:55.396071
20260415_180355_003789,1,2,1,313.81,2026-04-15 18:03:55.396077
20260415_180355_003790,34,4,3,276.5,2026-04-15 18:03:55.396084
20260415_180355_003791,40,2,2,474.38,2026-04-15 18:03:55.396091
20260415_180355_003792,98,1,2,349.29,2026-04-15 18:03:55.396098
20260415_180355_003793,1,1,2,156.63,2026-04-15 18:03:55.396105
20260415_180355_003794,8,1,2,484.89,2026-04-15 18:03:55.396112
20260415_180355_003795,35,4,2,382.49,2026-04-15 18:03:55.396118
20260415_180355_003796,49,2,1,464.57,2026-04-15 18:03:55.396125
20260415_180355_003797,23,2,1,261.2,2026-04-15 18:03:55.396132
20260415_180355_003798,1,4,1,265.86,2026-04-15 18:03:55.396138
20260415_180355_003799,2,1,1,164.56,2026-04-15 18:03:55.396145
20260415_180355_003800,69,3,1,482.49,2026-04-15 18:03:55.396151
20260415_180355_003801,15,2,3,296.39,2026-04-15 18:03:55.396158
20260415_180355_003802,1,1,1,381.09,2026-04-15 18:03:55.396164
20260415_180355_003803,3,4,1,410.73,2026-04-15 18:03:55.396171
20260415_180355_003804,24,1,1,121.05,2026-04-15 18:03:55.396177
20260415_180355_003805,17,3,1,359.63,2026-04-15 18:03:55.396184
20260415_180355_003806,80,3,1,234.46,2026-04-15 18:03:55.396190
20260415_180355_003807,28,2,2,199.08,2026-04-15 18:03:55.396197
20260415_180355_003808,73,1,1,323.51,2026-04-15 18:03:55.396203
20260415_180355_003809,4,3,3,156.08,2026-04-15 18:03:55.396210
20260415_180355_003810,28,2,1,409.47,2026-04-15 18:03:55.396217
20260415_180355_003811,14,1,2,417.62,2026-04-15 18:03:55.396224
20260415_180355_003812,29,3,2,211.81,2026-04-15 18:03:55.396231
20260415_180355_003813,89,4,1,261.75,2026-04-15 18:03:55.396237
20260415_180355_003814,26,1,1,249.73,2026-04-15 18:03:55.396244
20260415_180355_003815,67,4,1,217.96,2026-04-15 18:03:55.396251
20260415_180355_003816,98,1,3,123.24,2026-04-15 18:03:55.396258
20260415_180355_003817,35,4,1,186.35,2026-04-15 18:03:55.396264
20260415_180355_003818,13,2,1,166.63,2026-04-15 18:03:55.396271
20260415_180355_003819,14,1,1,303.95,2026-04-15 18:03:55.396278
20260415_180355_003820,69,4,2,462.77,2026-04-15 18:03:55.396284
20260415_180355_003821,98,2,1,420.35,2026-04-15 18:03:55.396290
20260415_180355_003822,2,3,1,211.45,2026-04-15 18:03:55.396297
20260415_180355_003823,98,1,1,432.38,2026-04-15 18:03:55.396304
20260415_180355_003824,55,1,1,416.58,2026-04-15 18:03:55.396311
20260415_180355_003825,1,1,1,450.93,2026-04-15 18:03:55.396317
20260415_180355_003826,40,4,2,233.43,2026-04-15 18:03:55.396324
20260415_180355_003827,13,2,1,451.1,2026-04-15 18:03:55.396330
20260415_180355_003828,10,1,1,250.18,2026-04-15 18:03:55.396337
20260415_180355_003829,34,1,1,257.95,2026-04-15 18:03:55.396344
20260415_180355_003830,11,4,1,356.68,2026-04-15 18:03:55.396350
20260415_180355_003831,57,2,3,365.9,2026-04-15 18:03:55.396358
20260415_180355_003832,40,4,2,244.88,2026-04-15 18:03:55.396364
20260415_180355_003833,84,4,1,102.48,2026-04-15 18:03:55.396371
20260415_180355_003834,9,1,2,189.12,2026-04-15 18:03:55.396377
20260415_180355_003835,50,1,1,247.26,2026-04-15 18:03:55.396384
20260415_180355_003836,3,1,1,310.08,2026-04-15 18:03:55.396392
20260415_180355_003837,33,2,1,231.39,2026-04-15 18:03:55.396398
20260415_180355_003838,37,2,2,156.44,2026-04-15 18:03:55.396405
20260415_180355_003839,5,4,1,396.21,2026-04-15 18:03:55.396411
20260415_180355_003840,27,2,1,195.21,2026-04-15 18:03:55.396420
20260415_180355_003841,5,4,1,364.25,2026-04-15 18:03:55.396426
20260415_180355_003842,6,2,3,138.88,2026-04-15 18:03:55.396433
20260415_180355_003843,1,1,1,192.65,2026-04-15 18:03:55.396439
20260415_180355_003844,30,4,3,466.57,2026-04-15 18:03:55.396445
20260415_180355_003845,59,2,2,439.54,2026-04-15 18:03:55.396452
20260415_180355_003846,2,4,1,122.43,2026-04-15 18:03:55.396459
20260415_180355_003847,24,2,2,167.32,2026-04-15 18:03:55.396466
20260415_180355_003848,2,2,2,361.21,2026-04-15 18:03:55.396473
20260415_180355_003849,13,1,2,110.65,2026-04-15 18:03:55.396479
20260415_180355_003850,92,4,1,145.19,2026-04-15 18:03:55.396486
20260415_180355_003851,26,2,1,139.02,2026-04-15 18:03:55.396494
20260415_180355_003852,14,2,1,491.46,2026-04-15 18:03:55.396500
20260415_180355_003853,80,1,1,341.52,2026-04-15 18:03:55.396507
20260415_180355_003854,99,2,2,264.53,2026-04-15 18:03:55.396513
20260415_180355_003855,63,1,1,350.72,2026-04-15 18:03:55.396520
20260415_180355_003856,36,3,1,294.85,2026-04-15 18:03:55.396526
20260415_180355_003857,1,4,1,117.4,2026-04-15 18:03:55.396533
20260415_180355_003858,8,1,1,263.92,2026-04-15 18:03:55.396539
20260415_180355_003859,94,4,1,170.75,2026-04-15 18:03:55.396546
20260415_180355_003860,1,4,1,132.31,2026-04-15 18:03:55.396552
20260415_180355_003861,89,2,2,152.82,2026-04-15 18:03:55.396559
20260415_180355_003862,2,1,1,293.13,2026-04-15 18:03:55.396565
20260415_180355_003863,44,1,2,413.16,2026-04-15 18:03:55.396572
20260415_180355_003864,48,4,1,109.56,2026-04-15 18:03:55.396578
20260415_180355_003865,18,3,1,476.79,2026-04-15 18:03:55.396585
20260415_180355_003866,43,2,2,218.8,2026-04-15 18:03:55.396592
20260415_180355_003867,54,3,1,237.46,2026-04-15 18:03:55.396598
20260415_180355_003868,9,2,1,456.84,2026-04-15 18:03:55.396605
20260415_180355_003869,12,2,1,365.98,2026-04-15 18:03:55.396611
20260415_180355_003870,18,3,2,479.93,2026-04-15 18:03:55.396619
20260415_180355_003871,65,3,1,354.69,2026-04-15 18:03:55.396625
20260415_180355_003872,51,3,1,218.56,2026-04-15 18:03:55.396632
20260415_180355_003873,44,2,2,215.48,2026-04-15 18:03:55.396638
20260415_180355_003874,45,4,3,369.51,2026-04-15 18:03:55.396645
20260415_180355_003875,12,4,1,208.74,2026-04-15 18:03:55.396652
20260415_180355_003876,20,1,1,144.72,2026-04-15 18:03:55.396659
20260415_180355_003877,37,4,2,433.81,2026-04-15 18:03:55.396665
20260415_180355_003878,6,2,1,478.46,2026-04-15 18:03:55.396673
20260415_180355_003879,33,1,1,473.03,2026-04-15 18:03:55.396680
20260415_180355_003880,8,3,1,400.28,2026-04-15 18:03:55.396687
20260415_180355_003881,65,2,1,409.88,2026-04-15 18:03:55.396693
20260415_180355_003882,30,3,1,152.09,2026-04-15 18:03:55.396700
20260415_180355_003883,2,3,2,309.74,2026-04-15 18:03:55.396706
20260415_180355_003884,5,2,2,307.41,2026-04-15 18:03:55.396713
20260415_180355_003885,100,3,1,247.29,2026-04-15 18:03:55.396719
20260415_180355_003886,23,2,1,257.64,2026-04-15 18:03:55.396726
20260415_180355_003887,84,2,1,154.57,2026-04-15 18:03:55.396732
20260415_180355_003888,1,3,1,378.71,2026-04-15 18:03:55.396739
20260415_180355_003889,37,1,1,285.03,2026-04-15 18:03:55.396745
20260415_180355_003890,37,2,1,354.79,2026-04-15 18:03:55.396753
20260415_180355_003891,3,3,1,307.1,2026-04-15 18:03:55.396759
20260415_180355_003892,74,4,2,213.63,2026-04-15 18:03:55.396766
20260415_180355_003893,4,2,1,467.22,2026-04-15 18:03:55.396773
20260415_180355_003894,5,4,1,424.39,2026-04-15 18:03:55.396779
20260415_180355_003895,4,4,1,124.85,2026-04-15 18:03:55.396786
20260415_180355_003896,62,3,2,451.25,2026-04-15 18:03:55.396792
20260415_180355_003897,80,3,1,301.78,2026-04-15 18:03:55.396799
20260415_180355_003898,3,3,2,276.61,2026-04-15 18:03:55.396805
20260415_180355_003899,29,2,1,284.36,2026-04-15 18:03:55.396812
20260415_180355_003900,41,1,3,424.28,2026-04-15 18:03:55.396819
20260415_180355_003901,34,3,3,428.31,2026-04-15 18:03:55.396825
20260415_180355_003902,95,4,2,292.02,2026-04-15 18:03:55.396832
20260415_180355_003903,8,2,3,383.64,2026-04-15 18:03:55.396838
20260415_180355_003904,68,1,1,345.31,2026-04-15 18:03:55.396845
20260415_180355_003905,3,4,1,335.12,2026-04-15 18:03:55.396851
20260415_180355_003906,4,1,1,142.85,2026-04-15 18:03:55.396858
20260415_180355_003907,1,1,1,146.69,2026-04-15 18:03:55.396864
20260415_180355_003908,2,4,1,160.3,2026-04-15 18:03:55.396871
20260415_180355_003909,44,4,1,405.52,2026-04-15 18:03:55.396879
20260415_180355_003910,82,3,2,279.26,2026-04-15 18:03:55.396885
20260415_180355_003911,43,2,2,295.47,2026-04-15 18:03:55.396893
20260415_180355_003912,9,3,2,410.47,2026-04-15 18:03:55.396899
20260415_180355_003913,56,4,2,158.93,2026-04-15 18:03:55.396906
20260415_180355_003914,20,3,3,104.26,2026-04-15 18:03:55.396913
20260415_180355_003915,2,1,1,395.27,2026-04-15 18:03:55.396919
20260415_180355_003916,1,2,1,334.99,2026-04-15 18:03:55.396925
20260415_180355_003917,2,1,2,446.02,2026-04-15 18:03:55.396932
20260415_180355_003918,20,3,1,148.03,2026-04-15 18:03:55.396938
20260415_180355_003919,29,1,1,375.27,2026-04-15 18:03:55.396945
20260415_180355_003920,86,3,2,234.36,2026-04-15 18:03:55.396952
20260415_180355_003921,41,2,3,170.87,2026-04-15 18:03:55.396958
20260415_180355_003922,95,2,3,204.41,2026-04-15 18:03:55.396965
20260415_180355_003923,6,4,1,391.71,2026-04-15 18:03:55.396971
20260415_180355_003924,32,4,2,458.71,2026-04-15 18:03:55.396978
20260415_180355_003925,6,4,1,379.79,2026-04-15 18:03:55.396984
20260415_180355_003926,81,1,2,283.73,2026-04-15 18:03:55.396993
20260415_180355_003927,1,4,1,115.69,2026-04-15 18:03:55.396999
20260415_180355_003928,20,2,1,328.44,2026-04-15 18:03:55.397006
20260415_180355_003929,20,1,1,387.77,2026-04-15 18:03:55.397013
20260415_180355_003930,22,1,1,327.65,2026-04-15 18:03:55.397020
20260415_180355_003931,28,3,1,195.58,2026-04-15 18:03:55.397026
20260415_180355_003932,92,1,1,344.35,2026-04-15 18:03:55.397033
20260415_180355_003933,14,2,1,145.21,2026-04-15 18:03:55.397039
20260415_180355_003934,97,1,2,222.85,2026-04-15 18:03:55.397046
20260415_180355_003935,20,2,1,382.7,2026-04-15 18:03:55.397052
20260415_180355_003936,1,2,1,141.9,2026-04-15 18:03:55.397059
20260415_180355_003937,16,1,1,244.55,2026-04-15 18:03:55.397065
20260415_180355_003938,84,3,2,206.99,2026-04-15 18:03:55.397072
20260415_180355_003939,31,2,1,428.66,2026-04-15 18:03:55.397078
20260415_180355_003940,24,4,2,146.65,2026-04-15 18:03:55.397085
20260415_180355_003941,78,3,1,426.41,2026-04-15 18:03:55.397091
20260415_180355_003942,40,4,2,127.79,2026-04-15 18:03:55.397098
20260415_180355_003943,24,4,2,170.09,2026-04-15 18:03:55.397105
20260415_180355_003944,73,4,1,457.02,2026-04-15 18:03:55.397112
20260415_180355_003945,82,1,3,109.87,2026-04-15 18:03:55.397118
20260415_180355_003946,56,1,2,479.53,2026-04-15 18:03:55.397125
20260415_180355_003947,7,1,1,168.6,2026-04-15 18:03:55.397131
20260415_180355_003948,79,2,1,354.6,2026-04-15 18:03:55.397139
20260415_180355_003949,47,4,1,292.32,2026-04-15 18:03:55.397145
20260415_180355_003950,94,2,3,479.05,2026-04-15 18:03:55.397152
20260415_180355_003951,17,4,1,369.73,2026-04-15 18:03:55.397158
20260415_180355_003952,98,1,2,436.43,2026-04-15 18:03:55.397165
20260415_180355_003953,18,4,2,289.45,2026-04-15 18:03:55.397171
20260415_180355_003954,76,2,1,351.07,2026-04-15 18:03:55.397178
20260415_180355_003955,30,1,2,121.88,2026-04-15 18:03:55.397184
20260415_180355_003956,4,3,1,169.29,2026-04-15 18:03:55.397191
20260415_180355_003957,18,3,1,277.26,2026-04-15 18:03:55.397197
20260415_180355_003958,80,4,1,299.14,2026-04-15 18:03:55.397204
20260415_180355_003959,13,4,1,389.39,2026-04-15 18:03:55.397210
20260415_180355_003960,19,2,2,438.78,2026-04-15 18:03:55.397218
20260415_180355_003961,44,2,1,194.52,2026-04-15 18:03:55.397224
20260415_180355_003962,27,1,1,250.73,2026-04-15 18:03:55.397231
20260415_180355_003963,3,4,1,462.32,2026-04-15 18:03:55.397238
20260415_180355_003964,8,2,1,184.62,2026-04-15 18:03:55.397246
20260415_180355_003965,2,4,1,417.44,2026-04-15 18:03:55.397253
20260415_180355_003966,17,1,2,160.62,2026-04-15 18:03:55.397260
20260415_180355_003967,3,1,2,131.76,2026-04-15 18:03:55.397267
20260415_180355_003968,38,3,1,279.94,2026-04-15 18:03:55.397275
20260415_180355_003969,1,4,2,124.71,2026-04-15 18:03:55.397281
20260415_180355_003970,3,3,2,378.83,2026-04-15 18:03:55.397288
20260415_180355_003971,36,2,3,479.78,2026-04-15 18:03:55.397294
20260415_180355_003972,63,3,1,379.63,2026-04-15 18:03:55.397301
20260415_180355_003973,68,3,1,473.26,2026-04-15 18:03:55.397307
20260415_180355_003974,4,4,2,350.07,2026-04-15 18:03:55.397314
20260415_180355_003975,2,2,3,334.6,2026-04-15 18:03:55.397321
20260415_180355_003976,1,2,2,414.91,2026-04-15 18:03:55.397328
20260415_180355_003977,40,2,1,497.07,2026-04-15 18:03:55.397335
20260415_180355_003978,40,1,1,344.59,2026-04-15 18:03:55.397341
20260415_180355_003979,1,3,1,259.95,2026-04-15 18:03:55.397348
20260415_180355_003980,17,4,3,211.56,2026-04-15 18:03:55.397355
20260415_180355_003981,39,2,1,332.15,2026-04-15 18:03:55.397361
20260415_180355_003982,99,3,1,280.72,2026-04-15 18:03:55.397368
20260415_180355_003983,15,3,1,193.94,2026-04-15 18:03:55.397374
20260415_180355_003984,3,3,2,417.64,2026-04-15 18:03:55.397381
20260415_180355_003985,28,2,2,495.96,2026-04-15 18:03:55.397388
20260415_180355_003986,2,2,1,415.72,2026-04-15 18:03:55.397394
20260415_180355_003987,40,3,1,217.52,2026-04-15 18:03:55.397402
20260415_180355_003988,12,1,1,284.68,2026-04-15 18:03:55.397408
20260415_180355_003989,9,4,1,105.07,2026-04-15 18:03:55.397415
20260415_180355_003990,1,4,2,432.0,2026-04-15 18:03:55.397421
20260415_180355_003991,40,3,1,238.43,2026-04-15 18:03:55.397428
20260415_180355_003992,15,3,1,192.54,2026-04-15 18:03:55.397434
20260415_180355_003993,57,1,1,435.18,2026-04-15 18:03:55.397441
20260415_180355_003994,4,2,2,125.68,2026-04-15 18:03:55.397447
20260415_180355_003995,2,3,2,127.56,2026-04-15 18:03:55.397454
20260415_180355_003996,33,4,1,302.34,2026-04-15 18:03:55.397460
20260415_180355_003997,5,4,2,292.98,2026-04-15 18:03:55.397467
20260415_180355_003998,73,3,2,402.39,2026-04-15 18:03:55.397474
20260415_180355_003999,67,1,1,141.74,2026-04-15 18:03:55.397480
20260415_180355_004000,72,1,1,429.85,2026-04-15 18:03:55.397487
20260415_180355_004001,29,2,2,418.37,2026-04-15 18:03:55.397493
20260415_180355_004002,4,4,1,296.45,2026-04-15 18:03:55.397500
20260415_180355_004003,19,1,1,489.97,2026-04-15 18:03:55.397506
20260415_180355_004004,60,2,3,217.46,2026-04-15 18:03:55.397513
20260415_180355_004005,12,3,2,297.13,2026-04-15 18:03:55.397520
