id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_103957_003331,12,1,1,141.67,2026-04-15 10:39:57.520625
20260415_103957_003332,51,2,1,216.44,2026-04-15 10:39:57.520632
20260415_103957_003333,3,1,1,443.13,2026-04-15 10:39:57.520638
20260415_103957_003334,38,1,3,220.17,2026-04-15 10:39:57.520644
20260415_103957_003335,4,4,1,467.06,2026-04-15 10:39:57.520651
20260415_103957_003336,8,3,1,223.67,2026-04-15 10:39:57.520657
20260415_103957_003337,94,3,2,252.49,2026-04-15 10:39:57.520663
20260415_103957_003338,30,4,2,497.21,2026-04-15 10:39:57.520670
20260415_103957_003339,1,4,1,426.52,2026-04-15 10:39:57.520676
20260415_103957_003340,98,2,1,450.11,2026-04-15 10:39:57.520683
20260415_103957_003341,31,4,1,166.21,2026-04-15 10:39:57.520689
20260415_103957_003342,39,3,1,389.89,2026-04-15 10:39:57.520698
20260415_103957_003343,13,1,1,218.2,2026-04-15 10:39:57.520705
20260415_103957_003344,2,1,1,373.29,2026-04-15 10:39:57.520713
20260415_103957_003345,59,4,1,414.33,2026-04-15 10:39:57.520720
20260415_103957_003346,10,1,1,425.48,2026-04-15 10:39:57.520726
20260415_103957_003347,1,3,2,462.55,2026-04-15 10:39:57.520733
20260415_103957_003348,15,1,2,412.47,2026-04-15 10:39:57.520739
20260415_103957_003349,19,3,2,106.16,2026-04-15 10:39:57.520746
20260415_103957_003350,31,1,3,388.47,2026-04-15 10:39:57.520752
20260415_103957_003351,17,3,1,178.52,2026-04-15 10:39:57.520759
20260415_103957_003352,79,4,1,354.3,2026-04-15 10:39:57.520765
20260415_103957_003353,33,1,2,358.09,2026-04-15 10:39:57.520771
20260415_103957_003354,57,3,1,251.77,2026-04-15 10:39:57.520778
20260415_103957_003355,30,1,2,441.41,2026-04-15 10:39:57.520784
20260415_103957_003356,14,4,3,260.44,2026-04-15 10:39:57.520791
20260415_103957_003357,41,3,3,140.63,2026-04-15 10:39:57.520797
20260415_103957_003358,1,3,1,189.17,2026-04-15 10:39:57.520804
20260415_103957_003359,8,4,2,244.9,2026-04-15 10:39:57.520810
20260415_103957_003360,41,3,1,226.93,2026-04-15 10:39:57.520817
20260415_103957_003361,27,1,2,243.45,2026-04-15 10:39:57.520824
20260415_103957_003362,38,1,1,385.91,2026-04-15 10:39:57.520830
20260415_103957_003363,91,3,1,332.2,2026-04-15 10:39:57.520869
20260415_103957_003364,4,3,3,145.83,2026-04-15 10:39:57.520875
20260415_103957_003365,39,2,1,470.44,2026-04-15 10:39:57.520884
20260415_103957_003366,4,1,2,292.44,2026-04-15 10:39:57.520890
20260415_103957_003367,12,2,1,365.42,2026-04-15 10:39:57.520897
20260415_103957_003368,5,2,1,417.99,2026-04-15 10:39:57.520904
20260415_103957_003369,59,2,1,158.4,2026-04-15 10:39:57.520910
20260415_103957_003370,3,2,1,455.42,2026-04-15 10:39:57.520916
20260415_103957_003371,3,2,3,232.02,2026-04-15 10:39:57.520923
20260415_103957_003372,33,4,1,372.58,2026-04-15 10:39:57.520929
20260415_103957_003373,61,2,1,283.18,2026-04-15 10:39:57.520936
20260415_103957_003374,69,2,1,373.85,2026-04-15 10:39:57.520943
20260415_103957_003375,17,3,1,144.18,2026-04-15 10:39:57.520950
20260415_103957_003376,5,1,1,136.56,2026-04-15 10:39:57.520956
20260415_103957_003377,5,2,2,223.44,2026-04-15 10:39:57.520963
20260415_103957_003378,4,4,1,131.73,2026-04-15 10:39:57.520969
20260415_103957_003379,1,2,1,230.08,2026-04-15 10:39:57.520976
20260415_103957_003380,55,2,3,121.09,2026-04-15 10:39:57.520982
20260415_103957_003381,2,3,2,280.38,2026-04-15 10:39:57.520989
20260415_103957_003382,51,1,1,290.24,2026-04-15 10:39:57.520995
20260415_103957_003383,38,3,1,207.21,2026-04-15 10:39:57.521004
20260415_103957_003384,3,2,2,229.95,2026-04-15 10:39:57.521011
20260415_103957_003385,89,3,1,432.33,2026-04-15 10:39:57.521017
20260415_103957_003386,61,4,2,407.79,2026-04-15 10:39:57.521023
20260415_103957_003387,42,1,1,119.18,2026-04-15 10:39:57.521032
20260415_103957_003388,4,2,1,392.02,2026-04-15 10:39:57.521043
20260415_103957_003389,33,3,1,214.89,2026-04-15 10:39:57.521050
20260415_103957_003390,1,3,1,154.87,2026-04-15 10:39:57.521057
20260415_103957_003391,20,1,2,496.8,2026-04-15 10:39:57.521063
20260415_103957_003392,81,1,1,294.0,2026-04-15 10:39:57.521070
20260415_103957_003393,4,2,1,384.06,2026-04-15 10:39:57.521076
20260415_103957_003394,20,3,1,362.34,2026-04-15 10:39:57.521083
20260415_103957_003395,21,2,2,152.8,2026-04-15 10:39:57.521089
20260415_103957_003396,3,2,1,123.97,2026-04-15 10:39:57.521096
20260415_103957_003397,25,3,3,146.27,2026-04-15 10:39:57.521102
20260415_103957_003398,68,2,1,217.6,2026-04-15 10:39:57.521108
20260415_103957_003399,12,1,2,235.1,2026-04-15 10:39:57.521115
20260415_103957_003400,48,3,1,163.46,2026-04-15 10:39:57.521121
20260415_103957_003401,30,3,1,412.69,2026-04-15 10:39:57.521128
20260415_103957_003402,9,1,1,423.87,2026-04-15 10:39:57.521135
20260415_103957_003403,38,1,1,298.95,2026-04-15 10:39:57.521142
20260415_103957_003404,7,4,1,423.67,2026-04-15 10:39:57.521148
20260415_103957_003405,3,1,3,245.17,2026-04-15 10:39:57.521155
20260415_103957_003406,58,3,2,286.9,2026-04-15 10:39:57.521162
20260415_103957_003407,1,2,2,267.4,2026-04-15 10:39:57.521169
20260415_103957_003408,32,1,1,320.87,2026-04-15 10:39:57.521175
20260415_103957_003409,76,1,1,227.79,2026-04-15 10:39:57.521182
20260415_103957_003410,44,1,2,252.57,2026-04-15 10:39:57.521188
20260415_103957_003411,2,2,1,192.52,2026-04-15 10:39:57.521194
20260415_103957_003412,16,1,1,293.33,2026-04-15 10:39:57.521201
20260415_103957_003413,1,2,1,285.16,2026-04-15 10:39:57.521207
20260415_103957_003414,3,2,1,159.12,2026-04-15 10:39:57.521214
20260415_103957_003415,11,2,1,396.82,2026-04-15 10:39:57.521220
20260415_103957_003416,28,1,1,320.73,2026-04-15 10:39:57.521227
20260415_103957_003417,62,1,1,319.84,2026-04-15 10:39:57.521233
20260415_103957_003418,14,1,3,419.13,2026-04-15 10:39:57.521239
20260415_103957_003419,25,4,2,136.79,2026-04-15 10:39:57.521246
20260415_103957_003420,76,1,1,495.72,2026-04-15 10:39:57.521252
20260415_103957_003421,28,1,1,122.15,2026-04-15 10:39:57.521258
20260415_103957_003422,1,3,1,435.75,2026-04-15 10:39:57.521266
20260415_103957_003423,1,3,1,166.37,2026-04-15 10:39:57.521272
20260415_103957_003424,4,1,1,385.91,2026-04-15 10:39:57.521279
20260415_103957_003425,2,4,1,314.71,2026-04-15 10:39:57.521285
20260415_103957_003426,6,1,2,493.62,2026-04-15 10:39:57.521292
20260415_103957_003427,1,2,1,464.8,2026-04-15 10:39:57.521298
20260415_103957_003428,6,1,1,184.55,2026-04-15 10:39:57.521305
20260415_103957_003429,81,3,1,178.74,2026-04-15 10:39:57.521311
20260415_103957_003430,15,1,1,200.61,2026-04-15 10:39:57.521318
20260415_103957_003431,1,3,1,187.64,2026-04-15 10:39:57.521324
20260415_103957_003432,99,1,1,154.07,2026-04-15 10:39:57.521331
20260415_103957_003433,60,1,2,459.04,2026-04-15 10:39:57.521337
20260415_103957_003434,5,4,3,115.7,2026-04-15 10:39:57.521344
20260415_103957_003435,2,4,2,371.88,2026-04-15 10:39:57.521351
20260415_103957_003436,1,4,3,360.41,2026-04-15 10:39:57.521357
20260415_103957_003437,7,1,1,397.53,2026-04-15 10:39:57.521363
20260415_103957_003438,50,4,3,150.95,2026-04-15 10:39:57.521371
20260415_103957_003439,55,2,1,456.47,2026-04-15 10:39:57.521378
20260415_103957_003440,27,4,2,423.4,2026-04-15 10:39:57.521384
20260415_103957_003441,1,3,1,461.36,2026-04-15 10:39:57.521391
20260415_103957_003442,90,1,2,475.8,2026-04-15 10:39:57.521398
20260415_103957_003443,17,2,2,424.14,2026-04-15 10:39:57.521404
20260415_103957_003444,2,3,3,136.53,2026-04-15 10:39:57.521410
20260415_103957_003445,2,2,1,366.33,2026-04-15 10:39:57.521417
20260415_103957_003446,10,2,1,490.51,2026-04-15 10:39:57.521423
20260415_103957_003447,4,3,1,340.41,2026-04-15 10:39:57.521429
20260415_103957_003448,6,4,1,421.11,2026-04-15 10:39:57.521436
20260415_103957_003449,4,1,2,272.8,2026-04-15 10:39:57.521443
20260415_103957_003450,42,3,2,127.19,2026-04-15 10:39:57.521450
20260415_103957_003451,75,2,2,388.33,2026-04-15 10:39:57.521456
20260415_103957_003452,4,3,1,222.05,2026-04-15 10:39:57.521463
20260415_103957_003453,61,1,1,227.63,2026-04-15 10:39:57.521469
20260415_103957_003454,91,2,3,191.66,2026-04-15 10:39:57.521477
20260415_103957_003455,2,4,2,223.75,2026-04-15 10:39:57.521484
20260415_103957_003456,3,4,1,344.31,2026-04-15 10:39:57.521490
20260415_103957_003457,61,4,1,464.02,2026-04-15 10:39:57.521497
20260415_103957_003458,94,4,2,134.77,2026-04-15 10:39:57.521503
20260415_103957_003459,15,3,1,457.4,2026-04-15 10:39:57.521510
20260415_103957_003460,2,2,1,492.49,2026-04-15 10:39:57.521516
20260415_103957_003461,16,1,1,342.13,2026-04-15 10:39:57.521524
20260415_103957_003462,78,1,1,385.48,2026-04-15 10:39:57.521530
20260415_103957_003463,72,1,2,447.78,2026-04-15 10:39:57.521537
20260415_103957_003464,2,2,2,144.65,2026-04-15 10:39:57.521543
20260415_103957_003465,4,1,1,389.63,2026-04-15 10:39:57.521550
20260415_103957_003466,17,2,1,366.75,2026-04-15 10:39:57.521556
20260415_103957_003467,88,4,2,387.64,2026-04-15 10:39:57.521562
20260415_103957_003468,17,1,1,287.25,2026-04-15 10:39:57.521571
20260415_103957_003469,1,2,2,291.23,2026-04-15 10:39:57.521577
20260415_103957_003470,83,3,2,290.39,2026-04-15 10:39:57.521585
20260415_103957_003471,4,1,2,213.72,2026-04-15 10:39:57.521592
20260415_103957_003472,65,2,1,214.06,2026-04-15 10:39:57.521598
20260415_103957_003473,58,3,2,162.86,2026-04-15 10:39:57.521604
20260415_103957_003474,26,4,1,357.29,2026-04-15 10:39:57.521611
20260415_103957_003475,1,2,1,268.94,2026-04-15 10:39:57.521617
20260415_103957_003476,1,1,1,380.42,2026-04-15 10:39:57.521624
20260415_103957_003477,2,2,1,232.42,2026-04-15 10:39:57.521630
20260415_103957_003478,1,4,2,231.79,2026-04-15 10:39:57.521636
20260415_103957_003479,9,4,1,394.03,2026-04-15 10:39:57.521643
20260415_103957_003480,76,2,3,459.45,2026-04-15 10:39:57.521650
20260415_103957_003481,2,4,2,273.69,2026-04-15 10:39:57.521657
20260415_103957_003482,29,2,1,226.9,2026-04-15 10:39:57.521663
20260415_103957_003483,82,4,1,238.63,2026-04-15 10:39:57.521670
20260415_103957_003484,99,4,1,343.59,2026-04-15 10:39:57.521676
20260415_103957_003485,5,1,1,294.48,2026-04-15 10:39:57.521683
20260415_103957_003486,52,4,1,482.57,2026-04-15 10:39:57.521689
20260415_103957_003487,73,2,2,390.2,2026-04-15 10:39:57.521696
20260415_103957_003488,20,1,1,195.35,2026-04-15 10:39:57.521702
20260415_103957_003489,3,1,2,147.75,2026-04-15 10:39:57.521709
20260415_103957_003490,32,3,1,375.81,2026-04-15 10:39:57.521715
20260415_103957_003491,15,1,1,225.02,2026-04-15 10:39:57.521722
20260415_103957_003492,1,1,3,261.54,2026-04-15 10:39:57.521728
20260415_103957_003493,19,2,1,341.1,2026-04-15 10:39:57.521735
20260415_103957_003494,1,4,2,173.1,2026-04-15 10:39:57.521741
20260415_103957_003495,16,2,1,296.73,2026-04-15 10:39:57.521748
20260415_103957_003496,7,3,1,390.61,2026-04-15 10:39:57.521754
20260415_103957_003497,45,2,1,281.65,2026-04-15 10:39:57.521761
20260415_103957_003498,18,3,1,307.75,2026-04-15 10:39:57.521767
20260415_103957_003499,54,2,2,239.72,2026-04-15 10:39:57.521774
20260415_103957_003500,5,4,1,327.96,2026-04-15 10:39:57.521781
20260415_103957_003501,1,1,1,458.16,2026-04-15 10:39:57.521789
20260415_103957_003502,60,1,1,347.75,2026-04-15 10:39:57.521795
20260415_103957_003503,7,1,2,120.65,2026-04-15 10:39:57.521802
20260415_103957_003504,77,1,2,474.95,2026-04-15 10:39:57.521808
20260415_103957_003505,11,3,1,175.06,2026-04-15 10:39:57.521815
20260415_103957_003506,6,2,2,481.58,2026-04-15 10:39:57.521821
20260415_103957_003507,14,1,3,203.83,2026-04-15 10:39:57.521827
20260415_103957_003508,2,2,3,288.11,2026-04-15 10:39:57.521834
20260415_103957_003509,4,4,1,382.96,2026-04-15 10:39:57.521840
20260415_103957_003510,93,2,2,426.88,2026-04-15 10:39:57.521847
20260415_103957_003511,39,3,2,476.01,2026-04-15 10:39:57.521853
20260415_103957_003512,3,3,1,245.14,2026-04-15 10:39:57.521860
20260415_103957_003513,2,1,1,226.96,2026-04-15 10:39:57.521867
20260415_103957_003514,26,2,3,301.55,2026-04-15 10:39:57.521873
20260415_103957_003515,4,1,1,215.91,2026-04-15 10:39:57.521879
20260415_103957_003516,9,1,2,387.18,2026-04-15 10:39:57.521886
20260415_103957_003517,13,1,3,128.47,2026-04-15 10:39:57.521892
20260415_103957_003518,37,1,1,175.22,2026-04-15 10:39:57.521899
20260415_103957_003519,16,3,1,196.28,2026-04-15 10:39:57.521906
20260415_103957_003520,18,2,2,276.19,2026-04-15 10:39:57.521912
20260415_103957_003521,10,2,1,372.27,2026-04-15 10:39:57.521919
20260415_103957_003522,1,1,2,186.97,2026-04-15 10:39:57.521926
20260415_103957_003523,1,1,2,254.74,2026-04-15 10:39:57.521932
20260415_103957_003524,77,4,1,223.47,2026-04-15 10:39:57.521938
20260415_103957_003525,44,2,1,326.53,2026-04-15 10:39:57.521945
20260415_103957_003526,26,4,3,293.93,2026-04-15 10:39:57.521951
20260415_103957_003527,2,2,3,456.08,2026-04-15 10:39:57.521958
20260415_103957_003528,49,2,2,145.71,2026-04-15 10:39:57.521964
20260415_103957_003529,12,3,1,342.79,2026-04-15 10:39:57.521971
20260415_103957_003530,4,4,1,245.2,2026-04-15 10:39:57.521977
20260415_103957_003531,36,4,3,122.24,2026-04-15 10:39:57.521984
20260415_103957_003532,23,2,1,312.18,2026-04-15 10:39:57.521990
20260415_103957_003533,82,1,1,325.0,2026-04-15 10:39:57.521998
20260415_103957_003534,1,3,1,418.48,2026-04-15 10:39:57.522005
20260415_103957_003535,1,4,3,127.26,2026-04-15 10:39:57.522012
20260415_103957_003536,18,2,3,425.9,2026-04-15 10:39:57.522018
20260415_103957_003537,22,2,1,153.73,2026-04-15 10:39:57.522025
20260415_103957_003538,23,4,2,429.02,2026-04-15 10:39:57.522032
20260415_103957_003539,1,4,1,359.07,2026-04-15 10:39:57.522039
20260415_103957_003540,8,3,1,483.37,2026-04-15 10:39:57.522045
20260415_103957_003541,71,1,1,135.26,2026-04-15 10:39:57.522052
20260415_103957_003542,23,1,1,268.12,2026-04-15 10:39:57.522058
20260415_103957_003543,23,2,1,115.83,2026-04-15 10:39:57.522065
20260415_103957_003544,4,1,1,175.88,2026-04-15 10:39:57.522071
20260415_103957_003545,79,1,2,373.09,2026-04-15 10:39:57.522078
20260415_103957_003546,34,2,1,133.27,2026-04-15 10:39:57.522084
20260415_103957_003547,30,4,3,221.22,2026-04-15 10:39:57.522091
20260415_103957_003548,79,3,3,282.0,2026-04-15 10:39:57.522097
20260415_103957_003549,30,4,1,247.26,2026-04-15 10:39:57.522104
20260415_103957_003550,3,1,1,262.02,2026-04-15 10:39:57.522110
20260415_103957_003551,1,1,3,213.33,2026-04-15 10:39:57.522117
20260415_103957_003552,39,3,3,368.61,2026-04-15 10:39:57.522123
20260415_103957_003553,26,4,1,495.71,2026-04-15 10:39:57.522130
20260415_103957_003554,2,4,2,391.25,2026-04-15 10:39:57.522138
20260415_103957_003555,31,1,1,211.75,2026-04-15 10:39:57.522144
20260415_103957_003556,44,1,2,421.31,2026-04-15 10:39:57.522151
20260415_103957_003557,50,1,1,241.45,2026-04-15 10:39:57.522157
20260415_103957_003558,87,2,1,150.56,2026-04-15 10:39:57.522165
20260415_103957_003559,72,1,2,392.82,2026-04-15 10:39:57.522171
20260415_103957_003560,49,2,1,392.8,2026-04-15 10:39:57.522178
20260415_103957_003561,2,4,1,232.51,2026-04-15 10:39:57.522184
20260415_103957_003562,65,4,1,427.01,2026-04-15 10:39:57.522191
20260415_103957_003563,85,2,1,325.48,2026-04-15 10:39:57.522197
20260415_103957_003564,2,4,2,394.55,2026-04-15 10:39:57.522204
20260415_103957_003565,93,4,1,134.42,2026-04-15 10:39:57.522211
20260415_103957_003566,2,1,1,328.16,2026-04-15 10:39:57.522217
20260415_103957_003567,37,2,1,143.57,2026-04-15 10:39:57.522224
20260415_103957_003568,1,4,1,441.84,2026-04-15 10:39:57.522230
20260415_103957_003569,3,4,1,283.54,2026-04-15 10:39:57.522237
20260415_103957_003570,6,2,1,371.5,2026-04-15 10:39:57.522243
20260415_103957_003571,73,1,1,117.48,2026-04-15 10:39:57.522250
20260415_103957_003572,11,1,1,140.08,2026-04-15 10:39:57.522256
20260415_103957_003573,96,3,1,205.7,2026-04-15 10:39:57.522263
20260415_103957_003574,9,4,1,404.46,2026-04-15 10:39:57.522269
20260415_103957_003575,5,4,2,345.28,2026-04-15 10:39:57.522276
20260415_103957_003576,22,2,1,293.28,2026-04-15 10:39:57.522282
20260415_103957_003577,10,4,1,380.33,2026-04-15 10:39:57.522289
20260415_103957_003578,3,1,1,463.88,2026-04-15 10:39:57.522296
20260415_103957_003579,1,1,1,482.14,2026-04-15 10:39:57.522303
20260415_103957_003580,17,2,2,457.87,2026-04-15 10:39:57.522310
20260415_103957_003581,4,3,2,242.05,2026-04-15 10:39:57.522317
20260415_103957_003582,74,2,1,485.12,2026-04-15 10:39:57.522323
20260415_103957_003583,39,1,1,412.03,2026-04-15 10:39:57.522330
20260415_103957_003584,15,3,1,216.37,2026-04-15 10:39:57.522336
20260415_103957_003585,37,3,1,477.52,2026-04-15 10:39:57.522342
20260415_103957_003586,78,1,1,189.77,2026-04-15 10:39:57.522349
20260415_103957_003587,1,3,3,394.39,2026-04-15 10:39:57.522355
20260415_103957_003588,20,1,2,106.12,2026-04-15 10:39:57.522362
20260415_103957_003589,8,3,2,406.96,2026-04-15 10:39:57.522368
20260415_103957_003590,12,2,1,311.95,2026-04-15 10:39:57.522375
20260415_103957_003591,85,2,1,477.34,2026-04-15 10:39:57.522382
20260415_103957_003592,9,3,2,197.73,2026-04-15 10:39:57.522388
20260415_103957_003593,4,3,2,464.2,2026-04-15 10:39:57.522395
20260415_103957_003594,28,2,2,482.41,2026-04-15 10:39:57.522401
20260415_103957_003595,1,3,1,317.04,2026-04-15 10:39:57.522408
20260415_103957_003596,8,4,1,242.53,2026-04-15 10:39:57.522414
20260415_103957_003597,46,4,3,484.27,2026-04-15 10:39:57.522422
20260415_103957_003598,54,2,2,205.15,2026-04-15 10:39:57.522429
20260415_103957_003599,18,4,1,190.55,2026-04-15 10:39:57.522436
20260415_103957_003600,1,3,1,419.02,2026-04-15 10:39:57.522442
20260415_103957_003601,40,2,1,467.65,2026-04-15 10:39:57.522449
20260415_103957_003602,36,2,2,483.71,2026-04-15 10:39:57.522455
20260415_103957_003603,2,3,1,248.96,2026-04-15 10:39:57.522462
20260415_103957_003604,28,2,1,419.13,2026-04-15 10:39:57.522469
20260415_103957_003605,52,3,2,382.88,2026-04-15 10:39:57.522475
20260415_103957_003606,41,3,1,141.98,2026-04-15 10:39:57.522482
20260415_103957_003607,2,3,1,123.33,2026-04-15 10:39:57.522488
20260415_103957_003608,3,4,2,175.48,2026-04-15 10:39:57.522495
20260415_103957_003609,95,2,3,315.38,2026-04-15 10:39:57.522501
20260415_103957_003610,68,4,1,314.07,2026-04-15 10:39:57.522508
20260415_103957_003611,9,1,1,377.76,2026-04-15 10:39:57.522514
20260415_103957_003612,35,3,1,208.47,2026-04-15 10:39:57.522521
20260415_103957_003613,55,1,1,205.77,2026-04-15 10:39:57.522528
20260415_103957_003614,2,3,1,326.45,2026-04-15 10:39:57.522534
20260415_103957_003615,21,4,3,143.31,2026-04-15 10:39:57.522541
20260415_103957_003616,2,3,1,205.72,2026-04-15 10:39:57.522547
20260415_103957_003617,3,4,1,177.63,2026-04-15 10:39:57.522555
20260415_103957_003618,70,2,2,391.61,2026-04-15 10:39:57.522561
20260415_103957_003619,1,3,2,192.51,2026-04-15 10:39:57.522569
20260415_103957_003620,54,4,2,366.34,2026-04-15 10:39:57.522576
20260415_103957_003621,11,2,2,222.91,2026-04-15 10:39:57.522582
20260415_103957_003622,1,2,1,293.21,2026-04-15 10:39:57.522589
20260415_103957_003623,25,1,1,167.35,2026-04-15 10:39:57.522595
20260415_103957_003624,89,1,1,348.05,2026-04-15 10:39:57.522602
20260415_103957_003625,9,3,1,326.44,2026-04-15 10:39:57.522609
20260415_103957_003626,15,1,1,341.49,2026-04-15 10:39:57.522615
20260415_103957_003627,27,2,1,429.42,2026-04-15 10:39:57.522622
20260415_103957_003628,28,1,1,333.77,2026-04-15 10:39:57.522628
20260415_103957_003629,31,2,1,418.4,2026-04-15 10:39:57.522636
20260415_103957_003630,24,1,1,190.9,2026-04-15 10:39:57.522642
20260415_103957_003631,19,2,1,136.27,2026-04-15 10:39:57.522649
20260415_103957_003632,4,2,1,192.45,2026-04-15 10:39:57.522655
20260415_103957_003633,90,4,1,101.17,2026-04-15 10:39:57.522662
20260415_103957_003634,23,3,2,377.95,2026-04-15 10:39:57.522668
20260415_103957_003635,52,1,3,378.83,2026-04-15 10:39:57.522674
20260415_103957_003636,100,3,2,483.69,2026-04-15 10:39:57.522682
20260415_103957_003637,14,3,1,393.01,2026-04-15 10:39:57.522688
20260415_103957_003638,65,3,1,395.35,2026-04-15 10:39:57.522695
20260415_103957_003639,3,3,2,197.31,2026-04-15 10:39:57.522703
20260415_103957_003640,56,2,2,480.49,2026-04-15 10:39:57.522710
20260415_103957_003641,7,3,2,299.81,2026-04-15 10:39:57.522716
20260415_103957_003642,22,3,2,472.05,2026-04-15 10:39:57.522722
20260415_103957_003643,75,4,1,203.84,2026-04-15 10:39:57.522729
20260415_103957_003644,6,3,2,275.09,2026-04-15 10:39:57.522735
20260415_103957_003645,28,4,2,456.45,2026-04-15 10:39:57.522742
20260415_103957_003646,61,2,1,127.23,2026-04-15 10:39:57.522750
20260415_103957_003647,46,4,1,146.34,2026-04-15 10:39:57.522756
20260415_103957_003648,87,1,1,320.47,2026-04-15 10:39:57.522763
20260415_103957_003649,1,2,1,208.64,2026-04-15 10:39:57.522769
20260415_103957_003650,32,3,1,427.07,2026-04-15 10:39:57.522775
20260415_103957_003651,42,3,1,451.96,2026-04-15 10:39:57.522782
20260415_103957_003652,10,1,1,325.61,2026-04-15 10:39:57.522788
20260415_103957_003653,80,2,1,377.16,2026-04-15 10:39:57.522794
20260415_103957_003654,6,2,1,120.39,2026-04-15 10:39:57.522801
20260415_103957_003655,73,3,2,477.84,2026-04-15 10:39:57.522807
20260415_103957_003656,18,2,2,142.86,2026-04-15 10:39:57.522815
20260415_103957_003657,19,4,3,173.47,2026-04-15 10:39:57.522821
20260415_103957_003658,75,4,1,491.03,2026-04-15 10:39:57.522828
20260415_103957_003659,94,2,1,225.55,2026-04-15 10:39:57.522834
20260415_103957_003660,1,1,1,356.62,2026-04-15 10:39:57.522840
20260415_103957_003661,29,2,2,263.86,2026-04-15 10:39:57.522848
20260415_103957_003662,3,3,1,451.34,2026-04-15 10:39:57.522855
20260415_103957_003663,87,4,1,382.98,2026-04-15 10:39:57.522861
20260415_103957_003664,1,4,2,406.73,2026-04-15 10:39:57.522868
20260415_103957_003665,91,3,1,347.48,2026-04-15 10:39:57.522874
20260415_103957_003666,5,4,1,274.17,2026-04-15 10:39:57.522881
20260415_103957_003667,3,3,2,418.11,2026-04-15 10:39:57.522887
20260415_103957_003668,1,1,2,180.36,2026-04-15 10:39:57.522894
20260415_103957_003669,46,2,1,189.1,2026-04-15 10:39:57.522900
20260415_103957_003670,7,2,1,492.46,2026-04-15 10:39:57.522907
20260415_103957_003671,21,1,1,308.61,2026-04-15 10:39:57.522913
20260415_103957_003672,1,2,1,263.25,2026-04-15 10:39:57.522920
20260415_103957_003673,13,4,2,190.54,2026-04-15 10:39:57.522926
20260415_103957_003674,4,2,1,448.94,2026-04-15 10:39:57.522933
20260415_103957_003675,61,4,2,439.94,2026-04-15 10:39:57.522940
20260415_103957_003676,8,1,1,401.71,2026-04-15 10:39:57.522946
20260415_103957_003677,32,4,1,426.93,2026-04-15 10:39:57.522953
20260415_103957_003678,50,1,1,408.22,2026-04-15 10:39:57.522959
20260415_103957_003679,30,4,2,122.04,2026-04-15 10:39:57.522966
20260415_103957_003680,25,1,1,380.16,2026-04-15 10:39:57.522972
20260415_103957_003681,19,2,1,221.5,2026-04-15 10:39:57.522978
20260415_103957_003682,95,2,1,386.5,2026-04-15 10:39:57.522985
20260415_103957_003683,5,4,1,323.74,2026-04-15 10:39:57.522991
20260415_103957_003684,40,3,1,397.1,2026-04-15 10:39:57.522998
20260415_103957_003685,21,1,2,378.72,2026-04-15 10:39:57.523004
20260415_103957_003686,43,4,2,191.14,2026-04-15 10:39:57.523011
20260415_103957_003687,2,2,3,474.77,2026-04-15 10:39:57.523017
20260415_103957_003688,6,2,3,223.81,2026-04-15 10:39:57.523024
20260415_103957_003689,1,4,1,254.74,2026-04-15 10:39:57.523030
20260415_103957_003690,23,4,3,268.74,2026-04-15 10:39:57.523036
20260415_103957_003691,9,4,1,374.42,2026-04-15 10:39:57.523043
20260415_103957_003692,1,2,1,377.71,2026-04-15 10:39:57.523049
20260415_103957_003693,37,3,1,131.26,2026-04-15 10:39:57.523057
20260415_103957_003694,20,3,2,485.73,2026-04-15 10:39:57.523064
20260415_103957_003695,2,2,1,417.32,2026-04-15 10:39:57.523071
20260415_103957_003696,12,4,2,344.75,2026-04-15 10:39:57.523077
20260415_103957_003697,21,3,1,471.57,2026-04-15 10:39:57.523084
20260415_103957_003698,10,4,2,423.26,2026-04-15 10:39:57.523090
20260415_103957_003699,1,3,2,188.31,2026-04-15 10:39:57.523097
20260415_103957_003700,33,4,1,379.97,2026-04-15 10:39:57.523103
20260415_103957_003701,6,3,2,254.62,2026-04-15 10:39:57.523110
20260415_103957_003702,67,4,1,481.94,2026-04-15 10:39:57.523116
20260415_103957_003703,6,2,2,478.44,2026-04-15 10:39:57.523123
20260415_103957_003704,10,3,1,283.85,2026-04-15 10:39:57.523129
20260415_103957_003705,5,4,2,489.19,2026-04-15 10:39:57.523137
20260415_103957_003706,35,1,3,423.1,2026-04-15 10:39:57.523144
20260415_103957_003707,33,1,1,212.32,2026-04-15 10:39:57.523150
20260415_103957_003708,39,2,2,444.92,2026-04-15 10:39:57.523158
20260415_103957_003709,68,1,3,230.64,2026-04-15 10:39:57.523164
20260415_103957_003710,49,2,1,499.06,2026-04-15 10:39:57.523171
20260415_103957_003711,15,1,1,115.94,2026-04-15 10:39:57.523177
20260415_103957_003712,93,1,1,224.63,2026-04-15 10:39:57.523183
20260415_103957_003713,43,3,1,369.2,2026-04-15 10:39:57.523190
20260415_103957_003714,72,2,1,462.16,2026-04-15 10:39:57.523197
20260415_103957_003715,25,4,2,174.83,2026-04-15 10:39:57.523203
20260415_103957_003716,31,1,1,445.67,2026-04-15 10:39:57.523210
20260415_103957_003717,47,4,1,305.37,2026-04-15 10:39:57.523216
20260415_103957_003718,7,1,3,250.01,2026-04-15 10:39:57.523222
