id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260415_140359_003219,21,2,1,214.07,2026-04-15 14:03:59.100790
20260415_140359_003220,86,1,2,358.0,2026-04-15 14:03:59.100800
20260415_140359_003221,8,4,1,258.23,2026-04-15 14:03:59.100811
20260415_140359_003222,2,2,2,432.63,2026-04-15 14:03:59.100821
20260415_140359_003223,16,2,1,151.75,2026-04-15 14:03:59.100831
20260415_140359_003224,31,1,1,362.05,2026-04-15 14:03:59.100842
20260415_140359_003225,42,4,3,450.23,2026-04-15 14:03:59.100852
20260415_140359_003226,44,1,1,322.19,2026-04-15 14:03:59.100863
20260415_140359_003227,2,4,1,497.83,2026-04-15 14:03:59.100874
20260415_140359_003228,71,2,1,143.45,2026-04-15 14:03:59.100884
20260415_140359_003229,1,3,1,394.93,2026-04-15 14:03:59.100895
20260415_140359_003230,12,2,1,206.08,2026-04-15 14:03:59.100907
20260415_140359_003231,42,4,1,201.29,2026-04-15 14:03:59.100918
20260415_140359_003232,46,2,1,389.73,2026-04-15 14:03:59.100928
20260415_140359_003233,76,1,2,431.85,2026-04-15 14:03:59.100938
20260415_140359_003234,1,1,1,404.99,2026-04-15 14:03:59.100949
20260415_140359_003235,26,3,1,122.22,2026-04-15 14:03:59.100959
20260415_140359_003236,21,1,1,365.55,2026-04-15 14:03:59.100969
20260415_140359_003237,8,1,1,488.31,2026-04-15 14:03:59.100980
20260415_140359_003238,2,1,1,309.7,2026-04-15 14:03:59.100990
20260415_140359_003239,27,2,1,159.47,2026-04-15 14:03:59.101001
20260415_140359_003240,29,4,1,427.18,2026-04-15 14:03:59.101011
20260415_140359_003241,35,3,1,390.19,2026-04-15 14:03:59.101022
20260415_140359_003242,70,1,1,321.84,2026-04-15 14:03:59.101033
20260415_140359_003243,63,1,1,166.26,2026-04-15 14:03:59.101043
20260415_140359_003244,10,1,1,171.06,2026-04-15 14:03:59.101054
20260415_140359_003245,66,2,2,422.55,2026-04-15 14:03:59.101064
20260415_140359_003246,42,2,2,277.34,2026-04-15 14:03:59.101076
20260415_140359_003247,86,4,2,430.09,2026-04-15 14:03:59.101086
20260415_140359_003248,39,1,3,427.58,2026-04-15 14:03:59.101097
20260415_140359_003249,2,2,1,137.12,2026-04-15 14:03:59.101107
20260415_140359_003250,97,1,1,479.06,2026-04-15 14:03:59.101119
20260415_140359_003251,83,1,1,316.43,2026-04-15 14:03:59.101129
20260415_140359_003252,8,2,3,274.72,2026-04-15 14:03:59.101139
20260415_140359_003253,2,2,3,230.53,2026-04-15 14:03:59.101150
20260415_140359_003254,17,2,2,458.65,2026-04-15 14:03:59.101160
20260415_140359_003255,81,4,1,319.02,2026-04-15 14:03:59.101170
20260415_140359_003256,33,2,1,363.53,2026-04-15 14:03:59.101181
20260415_140359_003257,8,3,1,423.15,2026-04-15 14:03:59.101191
20260415_140359_003258,1,1,1,365.67,2026-04-15 14:03:59.101202
20260415_140359_003259,60,2,1,257.65,2026-04-15 14:03:59.101212
20260415_140359_003260,41,3,1,433.47,2026-04-15 14:03:59.101222
20260415_140359_003261,52,2,1,363.54,2026-04-15 14:03:59.101232
20260415_140359_003262,72,1,2,188.86,2026-04-15 14:03:59.101243
20260415_140359_003263,22,3,1,198.04,2026-04-15 14:03:59.101253
20260415_140359_003264,10,3,3,335.16,2026-04-15 14:03:59.101264
20260415_140359_003265,11,1,1,102.86,2026-04-15 14:03:59.101274
20260415_140359_003266,84,3,1,113.45,2026-04-15 14:03:59.101286
20260415_140359_003267,33,3,1,392.84,2026-04-15 14:03:59.101296
20260415_140359_003268,44,4,2,189.79,2026-04-15 14:03:59.101307
20260415_140359_003269,3,1,1,470.79,2026-04-15 14:03:59.101317
20260415_140359_003270,54,3,2,336.58,2026-04-15 14:03:59.101327
20260415_140359_003271,2,2,1,163.36,2026-04-15 14:03:59.101338
20260415_140359_003272,4,3,1,170.64,2026-04-15 14:03:59.101348
20260415_140359_003273,1,3,1,321.24,2026-04-15 14:03:59.101359
20260415_140359_003274,1,1,1,297.19,2026-04-15 14:03:59.101370
20260415_140359_003275,12,1,2,465.64,2026-04-15 14:03:59.101380
20260415_140359_003276,26,1,1,333.81,2026-04-15 14:03:59.101390
20260415_140359_003277,71,4,2,400.54,2026-04-15 14:03:59.101401
20260415_140359_003278,3,4,2,109.93,2026-04-15 14:03:59.101411
20260415_140359_003279,24,4,2,455.11,2026-04-15 14:03:59.101421
20260415_140359_003280,16,4,1,151.14,2026-04-15 14:03:59.101432
20260415_140359_003281,1,4,2,435.58,2026-04-15 14:03:59.101442
20260415_140359_003282,1,2,1,284.94,2026-04-15 14:03:59.101453
20260415_140359_003283,1,3,2,448.64,2026-04-15 14:03:59.101463
20260415_140359_003284,4,2,1,134.08,2026-04-15 14:03:59.101474
20260415_140359_003285,48,1,1,235.6,2026-04-15 14:03:59.101486
20260415_140359_003286,16,3,1,479.25,2026-04-15 14:03:59.101496
20260415_140359_003287,76,2,1,271.45,2026-04-15 14:03:59.101507
20260415_140359_003288,2,3,1,460.59,2026-04-15 14:03:59.101518
20260415_140359_003289,1,3,2,196.08,2026-04-15 14:03:59.101528
20260415_140359_003290,80,2,1,128.35,2026-04-15 14:03:59.101538
20260415_140359_003291,1,1,3,346.5,2026-04-15 14:03:59.101549
20260415_140359_003292,7,3,2,312.04,2026-04-15 14:03:59.101559
20260415_140359_003293,16,2,1,279.21,2026-04-15 14:03:59.101569
20260415_140359_003294,11,3,1,170.51,2026-04-15 14:03:59.101581
20260415_140359_003295,17,1,3,434.8,2026-04-15 14:03:59.101594
20260415_140359_003296,66,1,1,253.27,2026-04-15 14:03:59.101604
20260415_140359_003297,11,3,1,151.56,2026-04-15 14:03:59.101615
20260415_140359_003298,2,1,1,155.86,2026-04-15 14:03:59.101625
20260415_140359_003299,53,4,1,292.61,2026-04-15 14:03:59.101635
20260415_140359_003300,83,4,1,301.1,2026-04-15 14:03:59.101645
20260415_140359_003301,33,1,1,256.46,2026-04-15 14:03:59.101656
20260415_140359_003302,8,4,2,496.08,2026-04-15 14:03:59.101666
20260415_140359_003303,62,4,1,205.99,2026-04-15 14:03:59.101677
20260415_140359_003304,23,3,3,349.08,2026-04-15 14:03:59.101687
20260415_140359_003305,32,1,1,147.52,2026-04-15 14:03:59.101700
20260415_140359_003306,1,3,2,260.61,2026-04-15 14:03:59.101710
20260415_140359_003307,60,1,1,233.59,2026-04-15 14:03:59.101721
20260415_140359_003308,29,1,1,473.8,2026-04-15 14:03:59.101731
20260415_140359_003309,49,1,1,232.09,2026-04-15 14:03:59.101742
20260415_140359_003310,49,2,2,171.63,2026-04-15 14:03:59.101752
20260415_140359_003311,9,2,2,489.85,2026-04-15 14:03:59.101763
20260415_140359_003312,3,1,3,411.28,2026-04-15 14:03:59.101773
20260415_140359_003313,52,2,2,195.62,2026-04-15 14:03:59.101783
20260415_140359_003314,20,4,2,285.59,2026-04-15 14:03:59.101794
20260415_140359_003315,3,2,1,137.28,2026-04-15 14:03:59.101804
20260415_140359_003316,8,3,1,244.71,2026-04-15 14:03:59.101815
20260415_140359_003317,36,1,2,321.88,2026-04-15 14:03:59.101825
20260415_140359_003318,83,1,1,497.44,2026-04-15 14:03:59.101835
20260415_140359_003319,60,1,2,222.32,2026-04-15 14:03:59.101846
20260415_140359_003320,21,2,2,125.73,2026-04-15 14:03:59.101856
20260415_140359_003321,3,2,1,104.62,2026-04-15 14:03:59.101867
20260415_140359_003322,33,4,1,415.23,2026-04-15 14:03:59.101877
20260415_140359_003323,6,1,1,355.42,2026-04-15 14:03:59.101887
20260415_140359_003324,1,2,1,279.74,2026-04-15 14:03:59.101898
20260415_140359_003325,5,3,1,319.25,2026-04-15 14:03:59.101909
20260415_140359_003326,30,2,1,229.42,2026-04-15 14:03:59.101936
20260415_140359_003327,4,4,2,308.45,2026-04-15 14:03:59.101947
20260415_140359_003328,20,3,1,238.94,2026-04-15 14:03:59.101958
20260415_140359_003329,36,1,1,305.69,2026-04-15 14:03:59.101981
20260415_140359_003330,24,2,1,431.53,2026-04-15 14:03:59.101992
20260415_140359_003331,23,1,1,303.95,2026-04-15 14:03:59.102002
20260415_140359_003332,7,2,1,415.57,2026-04-15 14:03:59.102013
20260415_140359_003333,59,1,3,485.26,2026-04-15 14:03:59.102023
20260415_140359_003334,79,4,1,192.22,2026-04-15 14:03:59.102034
20260415_140359_003335,15,4,1,130.55,2026-04-15 14:03:59.102044
20260415_140359_003336,28,3,3,247.02,2026-04-15 14:03:59.102054
20260415_140359_003337,30,1,1,106.84,2026-04-15 14:03:59.102066
20260415_140359_003338,9,3,1,445.9,2026-04-15 14:03:59.102076
20260415_140359_003339,13,2,2,294.91,2026-04-15 14:03:59.102087
20260415_140359_003340,30,3,3,106.01,2026-04-15 14:03:59.102097
20260415_140359_003341,1,1,1,123.31,2026-04-15 14:03:59.102107
20260415_140359_003342,31,2,1,462.27,2026-04-15 14:03:59.102117
20260415_140359_003343,95,1,1,335.94,2026-04-15 14:03:59.102128
20260415_140359_003344,25,3,1,153.86,2026-04-15 14:03:59.102141
20260415_140359_003345,12,4,2,172.65,2026-04-15 14:03:59.102151
20260415_140359_003346,66,3,1,193.14,2026-04-15 14:03:59.102161
20260415_140359_003347,31,4,1,340.65,2026-04-15 14:03:59.102172
20260415_140359_003348,18,3,3,307.68,2026-04-15 14:03:59.102182
20260415_140359_003349,2,3,2,363.7,2026-04-15 14:03:59.102192
20260415_140359_003350,2,1,1,298.29,2026-04-15 14:03:59.102202
20260415_140359_003351,7,2,1,189.18,2026-04-15 14:03:59.102213
20260415_140359_003352,14,1,1,316.21,2026-04-15 14:03:59.102223
20260415_140359_003353,58,4,2,276.44,2026-04-15 14:03:59.102234
20260415_140359_003354,2,1,1,113.93,2026-04-15 14:03:59.102244
20260415_140359_003355,61,2,1,233.34,2026-04-15 14:03:59.102254
20260415_140359_003356,2,1,1,286.98,2026-04-15 14:03:59.102265
20260415_140359_003357,53,3,2,105.64,2026-04-15 14:03:59.102275
20260415_140359_003358,1,1,2,214.16,2026-04-15 14:03:59.102287
20260415_140359_003359,10,1,2,375.35,2026-04-15 14:03:59.102298
20260415_140359_003360,1,1,1,247.49,2026-04-15 14:03:59.102308
20260415_140359_003361,94,3,2,242.35,2026-04-15 14:03:59.102318
20260415_140359_003362,21,3,1,494.61,2026-04-15 14:03:59.102329
20260415_140359_003363,2,4,3,373.82,2026-04-15 14:03:59.102340
20260415_140359_003364,35,4,1,489.98,2026-04-15 14:03:59.102350
20260415_140359_003365,90,3,1,449.01,2026-04-15 14:03:59.102361
20260415_140359_003366,3,3,2,488.43,2026-04-15 14:03:59.102372
20260415_140359_003367,80,3,1,303.73,2026-04-15 14:03:59.102382
20260415_140359_003368,17,1,1,132.21,2026-04-15 14:03:59.102393
20260415_140359_003369,10,1,1,104.2,2026-04-15 14:03:59.102404
20260415_140359_003370,1,1,2,396.0,2026-04-15 14:03:59.102414
20260415_140359_003371,8,1,1,178.26,2026-04-15 14:03:59.102425
20260415_140359_003372,6,3,2,189.67,2026-04-15 14:03:59.102435
20260415_140359_003373,32,3,2,372.29,2026-04-15 14:03:59.102445
20260415_140359_003374,3,3,1,357.81,2026-04-15 14:03:59.102456
20260415_140359_003375,2,2,2,360.27,2026-04-15 14:03:59.102466
20260415_140359_003376,8,1,2,470.17,2026-04-15 14:03:59.102476
20260415_140359_003377,1,2,3,468.34,2026-04-15 14:03:59.102487
20260415_140359_003378,85,1,1,127.61,2026-04-15 14:03:59.102497
20260415_140359_003379,8,3,2,454.78,2026-04-15 14:03:59.102507
20260415_140359_003380,37,4,2,141.37,2026-04-15 14:03:59.102518
20260415_140359_003381,2,4,2,253.72,2026-04-15 14:03:59.102530
20260415_140359_003382,11,3,2,423.72,2026-04-15 14:03:59.102540
20260415_140359_003383,52,2,1,315.59,2026-04-15 14:03:59.102552
20260415_140359_003384,8,3,2,404.42,2026-04-15 14:03:59.102562
20260415_140359_003385,99,4,1,494.95,2026-04-15 14:03:59.102573
20260415_140359_003386,3,1,1,168.3,2026-04-15 14:03:59.102583
20260415_140359_003387,57,3,1,451.11,2026-04-15 14:03:59.102593
20260415_140359_003388,47,1,1,486.43,2026-04-15 14:03:59.102604
20260415_140359_003389,43,2,2,459.33,2026-04-15 14:03:59.102614
20260415_140359_003390,6,1,1,271.52,2026-04-15 14:03:59.102624
20260415_140359_003391,1,4,3,444.65,2026-04-15 14:03:59.102635
20260415_140359_003392,21,2,1,279.34,2026-04-15 14:03:59.102645
20260415_140359_003393,74,1,1,357.14,2026-04-15 14:03:59.102656
20260415_140359_003394,1,4,1,478.66,2026-04-15 14:03:59.102666
20260415_140359_003395,35,4,1,405.74,2026-04-15 14:03:59.102676
20260415_140359_003396,19,1,2,236.92,2026-04-15 14:03:59.102687
20260415_140359_003397,3,4,1,462.46,2026-04-15 14:03:59.102697
20260415_140359_003398,12,3,3,287.15,2026-04-15 14:03:59.102707
20260415_140359_003399,5,4,2,130.86,2026-04-15 14:03:59.102718
20260415_140359_003400,7,2,2,270.92,2026-04-15 14:03:59.102728
20260415_140359_003401,81,1,2,266.21,2026-04-15 14:03:59.102740
20260415_140359_003402,40,4,1,152.36,2026-04-15 14:03:59.102751
20260415_140359_003403,54,3,2,341.98,2026-04-15 14:03:59.102761
20260415_140359_003404,75,1,2,242.6,2026-04-15 14:03:59.102772
20260415_140359_003405,2,3,1,262.21,2026-04-15 14:03:59.102782
20260415_140359_003406,63,3,1,333.82,2026-04-15 14:03:59.102792
20260415_140359_003407,96,3,2,498.39,2026-04-15 14:03:59.102803
20260415_140359_003408,29,3,3,292.66,2026-04-15 14:03:59.102814
20260415_140359_003409,84,4,1,136.64,2026-04-15 14:03:59.102824
20260415_140359_003410,6,2,1,242.24,2026-04-15 14:03:59.102834
20260415_140359_003411,62,3,1,466.08,2026-04-15 14:03:59.102845
20260415_140359_003412,26,4,2,314.36,2026-04-15 14:03:59.102855
20260415_140359_003413,4,2,3,375.92,2026-04-15 14:03:59.102865
20260415_140359_003414,16,4,1,376.45,2026-04-15 14:03:59.102876
20260415_140359_003415,2,4,1,124.02,2026-04-15 14:03:59.102886
20260415_140359_003416,11,2,1,396.69,2026-04-15 14:03:59.102897
20260415_140359_003417,5,2,2,150.95,2026-04-15 14:03:59.102907
20260415_140359_003418,12,1,2,411.93,2026-04-15 14:03:59.102918
20260415_140359_003419,73,1,1,437.56,2026-04-15 14:03:59.102928
20260415_140359_003420,2,3,1,310.38,2026-04-15 14:03:59.102938
20260415_140359_003421,20,3,3,254.68,2026-04-15 14:03:59.102949
20260415_140359_003422,2,4,2,147.29,2026-04-15 14:03:59.102965
20260415_140359_003423,1,4,1,169.04,2026-04-15 14:03:59.102975
20260415_140359_003424,43,4,2,360.07,2026-04-15 14:03:59.102986
20260415_140359_003425,5,2,3,237.38,2026-04-15 14:03:59.102996
20260415_140359_003426,4,4,1,209.9,2026-04-15 14:03:59.103007
20260415_140359_003427,24,2,1,390.66,2026-04-15 14:03:59.103017
20260415_140359_003428,14,2,1,316.19,2026-04-15 14:03:59.103028
20260415_140359_003429,81,2,1,401.79,2026-04-15 14:03:59.103038
20260415_140359_003430,10,4,2,284.75,2026-04-15 14:03:59.103048
20260415_140359_003431,39,4,3,317.17,2026-04-15 14:03:59.103059
20260415_140359_003432,41,1,3,168.58,2026-04-15 14:03:59.103069
20260415_140359_003433,16,4,1,156.48,2026-04-15 14:03:59.103080
20260415_140359_003434,34,4,1,275.35,2026-04-15 14:03:59.103091
20260415_140359_003435,1,3,1,114.91,2026-04-15 14:03:59.103101
20260415_140359_003436,9,3,3,385.55,2026-04-15 14:03:59.103112
20260415_140359_003437,8,4,2,270.25,2026-04-15 14:03:59.103122
20260415_140359_003438,23,1,1,237.37,2026-04-15 14:03:59.103132
20260415_140359_003439,95,2,2,134.88,2026-04-15 14:03:59.103143
20260415_140359_003440,7,4,1,499.19,2026-04-15 14:03:59.103154
20260415_140359_003441,20,3,3,249.1,2026-04-15 14:03:59.103167
20260415_140359_003442,1,3,1,419.95,2026-04-15 14:03:59.103177
20260415_140359_003443,4,1,2,409.37,2026-04-15 14:03:59.103188
20260415_140359_003444,57,4,1,223.66,2026-04-15 14:03:59.103199
20260415_140359_003445,32,1,2,494.43,2026-04-15 14:03:59.103209
20260415_140359_003446,11,1,1,410.88,2026-04-15 14:03:59.103219
20260415_140359_003447,7,4,2,406.86,2026-04-15 14:03:59.103230
20260415_140359_003448,21,3,2,393.83,2026-04-15 14:03:59.103240
20260415_140359_003449,83,1,2,302.74,2026-04-15 14:03:59.103250
20260415_140359_003450,4,1,2,238.7,2026-04-15 14:03:59.103261
20260415_140359_003451,1,1,1,345.89,2026-04-15 14:03:59.103271
20260415_140359_003452,19,2,1,464.98,2026-04-15 14:03:59.103282
20260415_140359_003453,6,1,1,481.93,2026-04-15 14:03:59.103292
20260415_140359_003454,35,3,2,439.07,2026-04-15 14:03:59.103304
20260415_140359_003455,9,4,1,371.9,2026-04-15 14:03:59.103315
20260415_140359_003456,21,4,1,364.81,2026-04-15 14:03:59.103325
20260415_140359_003457,5,4,3,155.13,2026-04-15 14:03:59.103336
20260415_140359_003458,61,4,1,331.96,2026-04-15 14:03:59.103346
20260415_140359_003459,2,2,1,423.97,2026-04-15 14:03:59.103356
20260415_140359_003460,56,1,3,208.47,2026-04-15 14:03:59.103367
20260415_140359_003461,40,3,2,444.87,2026-04-15 14:03:59.103378
20260415_140359_003462,51,4,1,467.3,2026-04-15 14:03:59.103389
20260415_140359_003463,7,2,1,420.07,2026-04-15 14:03:59.103399
20260415_140359_003464,6,4,1,126.6,2026-04-15 14:03:59.103409
20260415_140359_003465,1,3,1,148.75,2026-04-15 14:03:59.103422
20260415_140359_003466,17,3,1,126.83,2026-04-15 14:03:59.103433
20260415_140359_003467,23,4,2,170.12,2026-04-15 14:03:59.103443
20260415_140359_003468,88,1,1,336.54,2026-04-15 14:03:59.103454
20260415_140359_003469,26,1,2,275.46,2026-04-15 14:03:59.103464
20260415_140359_003470,81,1,1,116.39,2026-04-15 14:03:59.103475
20260415_140359_003471,7,1,1,294.12,2026-04-15 14:03:59.103485
20260415_140359_003472,30,4,2,383.14,2026-04-15 14:03:59.103495
20260415_140359_003473,12,4,1,305.76,2026-04-15 14:03:59.103506
20260415_140359_003474,2,1,1,456.56,2026-04-15 14:03:59.103516
20260415_140359_003475,81,3,3,259.95,2026-04-15 14:03:59.103526
20260415_140359_003476,12,3,3,434.03,2026-04-15 14:03:59.103537
20260415_140359_003477,58,1,2,260.66,2026-04-15 14:03:59.103547
20260415_140359_003478,73,2,1,256.72,2026-04-15 14:03:59.103557
20260415_140359_003479,3,1,2,152.58,2026-04-15 14:03:59.103568
20260415_140359_003480,4,1,2,399.57,2026-04-15 14:03:59.103579
20260415_140359_003481,85,3,1,139.69,2026-04-15 14:03:59.103589
20260415_140359_003482,3,3,1,337.93,2026-04-15 14:03:59.103600
20260415_140359_003483,6,2,1,386.75,2026-04-15 14:03:59.103611
20260415_140359_003484,10,4,3,235.21,2026-04-15 14:03:59.103621
20260415_140359_003485,82,3,1,189.85,2026-04-15 14:03:59.103631
20260415_140359_003486,67,4,1,344.14,2026-04-15 14:03:59.103643
20260415_140359_003487,13,2,1,216.19,2026-04-15 14:03:59.103654
20260415_140359_003488,78,4,2,259.02,2026-04-15 14:03:59.103664
20260415_140359_003489,65,2,1,475.69,2026-04-15 14:03:59.103675
20260415_140359_003490,2,3,1,393.02,2026-04-15 14:03:59.103685
20260415_140359_003491,14,1,1,258.66,2026-04-15 14:03:59.103695
20260415_140359_003492,36,3,1,493.16,2026-04-15 14:03:59.103706
20260415_140359_003493,48,3,2,424.05,2026-04-15 14:03:59.103716
20260415_140359_003494,77,3,1,112.5,2026-04-15 14:03:59.103727
20260415_140359_003495,1,1,2,227.05,2026-04-15 14:03:59.103737
20260415_140359_003496,35,1,2,312.64,2026-04-15 14:03:59.103749
20260415_140359_003497,1,3,1,452.2,2026-04-15 14:03:59.103759
20260415_140359_003498,4,4,1,166.37,2026-04-15 14:03:59.103770
20260415_140359_003499,1,2,1,315.79,2026-04-15 14:03:59.103780
20260415_140359_003500,5,4,3,331.68,2026-04-15 14:03:59.103791
20260415_140359_003501,72,1,2,433.99,2026-04-15 14:03:59.103802
20260415_140359_003502,82,4,2,104.89,2026-04-15 14:03:59.103812
20260415_140359_003503,2,2,1,368.97,2026-04-15 14:03:59.103823
20260415_140359_003504,2,4,1,357.76,2026-04-15 14:03:59.103833
20260415_140359_003505,68,2,1,243.48,2026-04-15 14:03:59.103843
20260415_140359_003506,58,2,1,200.0,2026-04-15 14:03:59.103854
20260415_140359_003507,19,4,1,317.35,2026-04-15 14:03:59.103864
20260415_140359_003508,12,3,2,244.05,2026-04-15 14:03:59.103875
20260415_140359_003509,32,1,1,108.57,2026-04-15 14:03:59.103885
20260415_140359_003510,56,4,1,392.61,2026-04-15 14:03:59.103895
20260415_140359_003511,4,1,1,499.49,2026-04-15 14:03:59.103906
20260415_140359_003512,63,2,1,243.49,2026-04-15 14:03:59.103916
20260415_140359_003513,12,1,1,413.97,2026-04-15 14:03:59.103926
20260415_140359_003514,4,2,2,328.88,2026-04-15 14:03:59.103937
20260415_140359_003515,2,4,3,410.54,2026-04-15 14:03:59.103947
20260415_140359_003516,19,2,1,204.2,2026-04-15 14:03:59.103958
20260415_140359_003517,92,2,2,110.22,2026-04-15 14:03:59.103968
20260415_140359_003518,5,3,2,231.27,2026-04-15 14:03:59.103979
20260415_140359_003519,33,2,1,355.94,2026-04-15 14:03:59.103990
20260415_140359_003520,16,3,2,406.79,2026-04-15 14:03:59.104001
20260415_140359_003521,20,3,1,265.61,2026-04-15 14:03:59.104012
20260415_140359_003522,35,3,1,299.17,2026-04-15 14:03:59.104022
20260415_140359_003523,6,2,2,386.42,2026-04-15 14:03:59.104033
20260415_140359_003524,27,1,1,487.31,2026-04-15 14:03:59.104043
20260415_140359_003525,2,3,2,286.02,2026-04-15 14:03:59.104053
20260415_140359_003526,18,4,2,390.44,2026-04-15 14:03:59.104064
20260415_140359_003527,84,4,1,163.24,2026-04-15 14:03:59.104074
20260415_140359_003528,39,4,1,142.58,2026-04-15 14:03:59.104086
20260415_140359_003529,60,4,1,285.41,2026-04-15 14:03:59.104096
20260415_140359_003530,14,3,1,394.91,2026-04-15 14:03:59.104106
20260415_140359_003531,32,4,2,444.1,2026-04-15 14:03:59.104117
20260415_140359_003532,1,1,2,117.84,2026-04-15 14:03:59.104127
20260415_140359_003533,23,2,3,358.5,2026-04-15 14:03:59.104138
20260415_140359_003534,20,4,3,395.89,2026-04-15 14:03:59.104148
20260415_140359_003535,32,1,1,127.4,2026-04-15 14:03:59.104159
20260415_140359_003536,1,2,1,226.0,2026-04-15 14:03:59.104169
20260415_140359_003537,2,2,3,117.2,2026-04-15 14:03:59.104179
20260415_140359_003538,21,2,1,226.6,2026-04-15 14:03:59.104190
20260415_140359_003539,56,1,1,287.05,2026-04-15 14:03:59.104201
20260415_140359_003540,23,3,1,115.77,2026-04-15 14:03:59.104211
20260415_140359_003541,12,1,2,327.17,2026-04-15 14:03:59.104222
20260415_140359_003542,45,1,1,352.01,2026-04-15 14:03:59.104232
20260415_140359_003543,44,4,2,478.44,2026-04-15 14:03:59.104243
20260415_140359_003544,5,1,1,328.09,2026-04-15 14:03:59.104253
20260415_140359_003545,69,1,1,206.15,2026-04-15 14:03:59.104263
20260415_140359_003546,2,2,3,202.56,2026-04-15 14:03:59.104274
20260415_140359_003547,2,4,1,201.33,2026-04-15 14:03:59.104284
20260415_140359_003548,13,3,3,360.43,2026-04-15 14:03:59.104294
20260415_140359_003549,36,1,1,355.35,2026-04-15 14:03:59.104305
20260415_140359_003550,44,2,1,208.26,2026-04-15 14:03:59.104318
20260415_140359_003551,23,4,1,110.12,2026-04-15 14:03:59.104328
20260415_140359_003552,28,1,1,107.85,2026-04-15 14:03:59.104339
20260415_140359_003553,59,1,1,282.21,2026-04-15 14:03:59.104349
20260415_140359_003554,1,4,2,496.57,2026-04-15 14:03:59.104360
20260415_140359_003555,15,3,1,461.53,2026-04-15 14:03:59.104370
20260415_140359_003556,64,4,1,346.41,2026-04-15 14:03:59.104380
20260415_140359_003557,38,1,2,113.94,2026-04-15 14:03:59.104391
20260415_140359_003558,4,2,2,134.09,2026-04-15 14:03:59.104402
20260415_140359_003559,3,3,2,394.47,2026-04-15 14:03:59.104412
20260415_140359_003560,33,4,1,118.49,2026-04-15 14:03:59.104424
20260415_140359_003561,59,3,1,247.98,2026-04-15 14:03:59.104434
20260415_140359_003562,2,1,1,300.94,2026-04-15 14:03:59.104445
20260415_140359_003563,10,2,1,325.96,2026-04-15 14:03:59.104455
20260415_140359_003564,25,4,1,136.2,2026-04-15 14:03:59.104465
20260415_140359_003565,2,1,1,419.66,2026-04-15 14:03:59.104476
20260415_140359_003566,16,2,1,206.14,2026-04-15 14:03:59.104486
20260415_140359_003567,81,3,2,469.37,2026-04-15 14:03:59.104497
20260415_140359_003568,28,4,1,487.53,2026-04-15 14:03:59.104507
20260415_140359_003569,53,1,2,476.47,2026-04-15 14:03:59.104517
20260415_140359_003570,58,3,2,291.07,2026-04-15 14:03:59.104528
20260415_140359_003571,38,3,1,159.02,2026-04-15 14:03:59.104538
20260415_140359_003572,83,1,1,210.13,2026-04-15 14:03:59.104549
20260415_140359_003573,3,3,1,396.55,2026-04-15 14:03:59.104559
20260415_140359_003574,35,4,1,220.56,2026-04-15 14:03:59.104569
20260415_140359_003575,6,4,1,444.5,2026-04-15 14:03:59.104580
20260415_140359_003576,9,3,1,128.0,2026-04-15 14:03:59.104590
20260415_140359_003577,3,3,1,277.05,2026-04-15 14:03:59.104600
20260415_140359_003578,42,2,2,158.46,2026-04-15 14:03:59.104613
20260415_140359_003579,76,2,3,105.77,2026-04-15 14:03:59.104624
20260415_140359_003580,1,4,1,152.73,2026-04-15 14:03:59.104635
20260415_140359_003581,1,1,2,384.48,2026-04-15 14:03:59.104646
20260415_140359_003582,29,4,1,220.07,2026-04-15 14:03:59.104656
20260415_140359_003583,70,2,1,465.0,2026-04-15 14:03:59.104667
20260415_140359_003584,17,1,1,429.16,2026-04-15 14:03:59.104677
20260415_140359_003585,1,4,1,243.52,2026-04-15 14:03:59.104687
20260415_140359_003586,21,4,1,411.43,2026-04-15 14:03:59.104698
20260415_140359_003587,3,1,1,166.4,2026-04-15 14:03:59.104708
20260415_140359_003588,3,1,1,448.54,2026-04-15 14:03:59.104719
20260415_140359_003589,8,2,2,498.31,2026-04-15 14:03:59.104729
20260415_140359_003590,1,1,2,129.57,2026-04-15 14:03:59.104739
20260415_140359_003591,4,4,2,223.76,2026-04-15 14:03:59.104750
20260415_140359_003592,12,2,1,421.98,2026-04-15 14:03:59.104761
20260415_140359_003593,5,1,1,409.73,2026-04-15 14:03:59.104772
20260415_140359_003594,74,2,1,137.83,2026-04-15 14:03:59.104782
20260415_140359_003595,31,3,1,177.85,2026-04-15 14:03:59.104793
20260415_140359_003596,24,3,1,181.42,2026-04-15 14:03:59.104803
20260415_140359_003597,77,4,1,343.2,2026-04-15 14:03:59.104814
20260415_140359_003598,6,4,1,310.15,2026-04-15 14:03:59.104825
20260415_140359_003599,29,4,3,319.92,2026-04-15 14:03:59.104836
20260415_140359_003600,2,2,1,466.57,2026-04-15 14:03:59.104846
20260415_140359_003601,1,4,1,101.77,2026-04-15 14:03:59.104856
20260415_140359_003602,91,1,1,259.55,2026-04-15 14:03:59.104867
20260415_140359_003603,14,2,2,255.66,2026-04-15 14:03:59.104877
20260415_140359_003604,99,2,1,327.37,2026-04-15 14:03:59.104887
20260415_140359_003605,86,4,3,101.19,2026-04-15 14:03:59.104898
20260415_140359_003606,26,1,2,346.79,2026-04-15 14:03:59.104908
