id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_192642_003807,32,4,2,414.18,2026-04-16 19:26:42.920219
20260416_192642_003808,38,1,1,431.36,2026-04-16 19:26:42.920225
20260416_192642_003809,57,1,1,328.79,2026-04-16 19:26:42.920232
20260416_192642_003810,37,3,2,410.13,2026-04-16 19:26:42.920238
20260416_192642_003811,33,4,2,119.44,2026-04-16 19:26:42.920245
20260416_192642_003812,3,4,2,137.13,2026-04-16 19:26:42.920252
20260416_192642_003813,7,2,1,247.96,2026-04-16 19:26:42.920259
20260416_192642_003814,2,1,1,384.59,2026-04-16 19:26:42.920265
20260416_192642_003815,41,2,1,296.64,2026-04-16 19:26:42.920272
20260416_192642_003816,13,1,3,427.46,2026-04-16 19:26:42.920278
20260416_192642_003817,69,2,2,231.56,2026-04-16 19:26:42.920284
20260416_192642_003818,11,4,1,254.28,2026-04-16 19:26:42.920291
20260416_192642_003819,6,3,1,212.08,2026-04-16 19:26:42.920297
20260416_192642_003820,21,3,2,195.5,2026-04-16 19:26:42.920305
20260416_192642_003821,40,1,1,350.83,2026-04-16 19:26:42.920311
20260416_192642_003822,1,2,2,226.58,2026-04-16 19:26:42.920318
20260416_192642_003823,10,2,1,304.08,2026-04-16 19:26:42.920325
20260416_192642_003824,5,2,2,308.83,2026-04-16 19:26:42.920331
20260416_192642_003825,51,4,2,182.12,2026-04-16 19:26:42.920337
20260416_192642_003826,1,3,1,132.79,2026-04-16 19:26:42.920344
20260416_192642_003827,72,3,1,324.68,2026-04-16 19:26:42.920350
20260416_192642_003828,2,2,2,237.09,2026-04-16 19:26:42.920356
20260416_192642_003829,1,2,1,266.4,2026-04-16 19:26:42.920363
20260416_192642_003830,16,4,2,169.93,2026-04-16 19:26:42.920369
20260416_192642_003831,1,2,1,224.08,2026-04-16 19:26:42.920377
20260416_192642_003832,2,3,1,244.86,2026-04-16 19:26:42.920386
20260416_192642_003833,5,1,2,139.0,2026-04-16 19:26:42.920392
20260416_192642_003834,45,1,2,304.72,2026-04-16 19:26:42.920398
20260416_192642_003835,4,2,1,249.36,2026-04-16 19:26:42.920405
20260416_192642_003836,1,2,3,413.11,2026-04-16 19:26:42.920412
20260416_192642_003837,48,2,1,465.99,2026-04-16 19:26:42.920419
20260416_192642_003838,82,2,1,379.2,2026-04-16 19:26:42.920426
20260416_192642_003839,4,3,1,253.27,2026-04-16 19:26:42.920432
20260416_192642_003840,55,1,1,217.98,2026-04-16 19:26:42.920439
20260416_192642_003841,37,2,1,215.84,2026-04-16 19:26:42.920445
20260416_192642_003842,25,1,1,260.3,2026-04-16 19:26:42.920451
20260416_192642_003843,30,1,2,355.6,2026-04-16 19:26:42.920458
20260416_192642_003844,9,1,1,349.98,2026-04-16 19:26:42.920464
20260416_192642_003845,7,4,1,157.97,2026-04-16 19:26:42.920471
20260416_192642_003846,98,4,1,488.87,2026-04-16 19:26:42.920477
20260416_192642_003847,47,3,1,333.91,2026-04-16 19:26:42.920484
20260416_192642_003848,36,4,2,192.51,2026-04-16 19:26:42.920490
20260416_192642_003849,92,2,1,456.9,2026-04-16 19:26:42.920496
20260416_192642_003850,95,3,1,350.82,2026-04-16 19:26:42.920503
20260416_192642_003851,51,3,1,349.53,2026-04-16 19:26:42.920511
20260416_192642_003852,40,1,1,353.32,2026-04-16 19:26:42.920518
20260416_192642_003853,23,4,2,192.05,2026-04-16 19:26:42.920525
20260416_192642_003854,91,2,1,251.29,2026-04-16 19:26:42.920531
20260416_192642_003855,12,4,2,378.69,2026-04-16 19:26:42.920538
20260416_192642_003856,74,2,2,212.44,2026-04-16 19:26:42.920544
20260416_192642_003857,71,2,1,141.18,2026-04-16 19:26:42.920550
20260416_192642_003858,41,3,1,401.29,2026-04-16 19:26:42.920557
20260416_192642_003859,28,1,2,162.02,2026-04-16 19:26:42.920563
20260416_192642_003860,1,2,1,465.43,2026-04-16 19:26:42.920570
20260416_192642_003861,10,4,2,293.59,2026-04-16 19:26:42.920576
20260416_192642_003862,3,1,2,122.17,2026-04-16 19:26:42.920582
20260416_192642_003863,1,1,1,342.69,2026-04-16 19:26:42.920589
20260416_192642_003864,6,1,1,341.73,2026-04-16 19:26:42.920595
20260416_192642_003865,64,2,2,384.49,2026-04-16 19:26:42.920602
20260416_192642_003866,78,4,2,211.47,2026-04-16 19:26:42.920608
20260416_192642_003867,1,4,1,237.54,2026-04-16 19:26:42.920614
20260416_192642_003868,72,3,1,217.94,2026-04-16 19:26:42.920621
20260416_192642_003869,1,3,3,245.6,2026-04-16 19:26:42.920627
20260416_192642_003870,15,3,2,310.51,2026-04-16 19:26:42.920635
20260416_192642_003871,1,1,1,282.53,2026-04-16 19:26:42.920641
20260416_192642_003872,2,4,1,296.3,2026-04-16 19:26:42.920648
20260416_192642_003873,21,4,1,357.67,2026-04-16 19:26:42.920654
20260416_192642_003874,1,2,1,131.75,2026-04-16 19:26:42.920661
20260416_192642_003875,59,2,2,322.3,2026-04-16 19:26:42.920667
20260416_192642_003876,1,4,1,390.04,2026-04-16 19:26:42.920673
20260416_192642_003877,24,4,1,168.35,2026-04-16 19:26:42.920680
20260416_192642_003878,2,3,1,208.42,2026-04-16 19:26:42.920686
20260416_192642_003879,80,3,1,386.3,2026-04-16 19:26:42.920694
20260416_192642_003880,12,4,1,494.99,2026-04-16 19:26:42.920701
20260416_192642_003881,46,3,1,191.34,2026-04-16 19:26:42.920707
20260416_192642_003882,8,4,1,353.85,2026-04-16 19:26:42.920714
20260416_192642_003883,14,1,1,364.89,2026-04-16 19:26:42.920721
20260416_192642_003884,11,3,2,237.9,2026-04-16 19:26:42.920728
20260416_192642_003885,28,2,1,272.44,2026-04-16 19:26:42.920734
20260416_192642_003886,59,3,2,108.04,2026-04-16 19:26:42.920741
20260416_192642_003887,87,3,2,267.67,2026-04-16 19:26:42.920747
20260416_192642_003888,3,3,2,298.44,2026-04-16 19:26:42.920753
20260416_192642_003889,36,4,1,197.44,2026-04-16 19:26:42.920760
20260416_192642_003890,79,1,1,193.16,2026-04-16 19:26:42.920768
20260416_192642_003891,2,3,1,223.75,2026-04-16 19:26:42.920774
20260416_192642_003892,57,1,2,242.41,2026-04-16 19:26:42.920780
20260416_192642_003893,7,1,1,477.43,2026-04-16 19:26:42.920787
20260416_192642_003894,39,2,2,216.13,2026-04-16 19:26:42.920793
20260416_192642_003895,25,4,3,193.3,2026-04-16 19:26:42.920800
20260416_192642_003896,15,4,2,154.27,2026-04-16 19:26:42.920806
20260416_192642_003897,32,2,2,490.88,2026-04-16 19:26:42.920812
20260416_192642_003898,45,4,1,115.46,2026-04-16 19:26:42.920819
20260416_192642_003899,39,3,1,382.6,2026-04-16 19:26:42.920825
20260416_192642_003900,7,3,1,215.85,2026-04-16 19:26:42.920831
20260416_192642_003901,1,2,1,259.53,2026-04-16 19:26:42.920838
20260416_192642_003902,43,2,1,300.99,2026-04-16 19:26:42.920844
20260416_192642_003903,12,4,3,344.8,2026-04-16 19:26:42.920851
20260416_192642_003904,22,2,1,435.88,2026-04-16 19:26:42.920857
20260416_192642_003905,2,1,2,341.95,2026-04-16 19:26:42.920864
20260416_192642_003906,84,1,2,446.21,2026-04-16 19:26:42.920870
20260416_192642_003907,33,2,1,430.09,2026-04-16 19:26:42.920877
20260416_192642_003908,3,1,1,341.39,2026-04-16 19:26:42.920883
20260416_192642_003909,90,2,1,140.65,2026-04-16 19:26:42.920891
20260416_192642_003910,5,3,1,429.95,2026-04-16 19:26:42.920897
20260416_192642_003911,5,2,1,184.53,2026-04-16 19:26:42.920903
20260416_192642_003912,76,4,1,334.78,2026-04-16 19:26:42.920910
20260416_192642_003913,33,4,1,314.59,2026-04-16 19:26:42.920916
20260416_192642_003914,2,2,1,124.28,2026-04-16 19:26:42.920923
20260416_192642_003915,26,1,1,149.45,2026-04-16 19:26:42.920930
20260416_192642_003916,12,3,1,473.63,2026-04-16 19:26:42.920937
20260416_192642_003917,78,3,2,471.27,2026-04-16 19:26:42.920945
20260416_192642_003918,41,4,2,343.38,2026-04-16 19:26:42.920952
20260416_192642_003919,23,2,1,276.84,2026-04-16 19:26:42.920958
20260416_192642_003920,64,2,1,497.09,2026-04-16 19:26:42.920965
20260416_192642_003921,2,3,1,413.57,2026-04-16 19:26:42.920971
20260416_192642_003922,1,3,1,448.13,2026-04-16 19:26:42.920977
20260416_192642_003923,25,1,2,116.5,2026-04-16 19:26:42.920984
20260416_192642_003924,34,1,3,224.45,2026-04-16 19:26:42.920990
20260416_192642_003925,1,2,1,121.73,2026-04-16 19:26:42.920997
20260416_192642_003926,1,3,3,332.91,2026-04-16 19:26:42.921003
20260416_192642_003927,66,1,2,136.03,2026-04-16 19:26:42.921009
20260416_192642_003928,80,1,1,127.76,2026-04-16 19:26:42.921016
20260416_192642_003929,24,3,1,221.42,2026-04-16 19:26:42.921023
20260416_192642_003930,10,3,2,413.88,2026-04-16 19:26:42.921030
20260416_192642_003931,66,2,2,247.0,2026-04-16 19:26:42.921036
20260416_192642_003932,53,2,1,232.29,2026-04-16 19:26:42.921043
20260416_192642_003933,69,2,1,479.25,2026-04-16 19:26:42.921049
20260416_192642_003934,2,4,1,343.91,2026-04-16 19:26:42.921055
20260416_192642_003935,94,1,2,455.18,2026-04-16 19:26:42.921062
20260416_192642_003936,30,2,2,128.07,2026-04-16 19:26:42.921068
20260416_192642_003937,1,1,1,354.68,2026-04-16 19:26:42.921074
20260416_192642_003938,44,1,2,472.06,2026-04-16 19:26:42.921081
20260416_192642_003939,53,1,1,295.69,2026-04-16 19:26:42.921087
20260416_192642_003940,1,1,3,233.4,2026-04-16 19:26:42.921094
20260416_192642_003941,26,4,2,117.28,2026-04-16 19:26:42.921100
20260416_192642_003942,11,4,1,473.3,2026-04-16 19:26:42.921107
20260416_192642_003943,1,3,1,257.75,2026-04-16 19:26:42.921113
20260416_192642_003944,94,1,1,120.56,2026-04-16 19:26:42.921119
20260416_192642_003945,35,4,1,122.29,2026-04-16 19:26:42.921126
20260416_192642_003946,28,1,1,444.02,2026-04-16 19:26:42.921132
20260416_192642_003947,4,2,1,235.35,2026-04-16 19:26:42.921140
20260416_192642_003948,37,3,1,429.56,2026-04-16 19:26:42.921148
20260416_192642_003949,81,4,3,123.24,2026-04-16 19:26:42.921154
20260416_192642_003950,79,4,1,204.49,2026-04-16 19:26:42.921161
20260416_192642_003951,3,2,1,347.53,2026-04-16 19:26:42.921168
20260416_192642_003952,45,4,2,204.7,2026-04-16 19:26:42.921174
20260416_192642_003953,10,4,3,217.7,2026-04-16 19:26:42.921181
20260416_192642_003954,9,4,1,190.03,2026-04-16 19:26:42.921187
20260416_192642_003955,6,2,1,222.34,2026-04-16 19:26:42.921193
20260416_192642_003956,48,1,1,336.24,2026-04-16 19:26:42.921200
20260416_192642_003957,52,3,1,319.89,2026-04-16 19:26:42.921206
20260416_192642_003958,28,3,1,206.5,2026-04-16 19:26:42.921213
20260416_192642_003959,13,2,1,179.01,2026-04-16 19:26:42.921219
20260416_192642_003960,27,4,1,435.15,2026-04-16 19:26:42.921225
20260416_192642_003961,40,4,3,495.14,2026-04-16 19:26:42.921232
20260416_192642_003962,5,1,1,281.6,2026-04-16 19:26:42.921238
20260416_192642_003963,14,4,2,485.54,2026-04-16 19:26:42.921245
20260416_192642_003964,2,4,1,198.85,2026-04-16 19:26:42.921254
20260416_192642_003965,74,3,1,339.56,2026-04-16 19:26:42.921260
20260416_192642_003966,49,1,3,246.84,2026-04-16 19:26:42.921267
20260416_192642_003967,76,1,1,144.2,2026-04-16 19:26:42.921273
20260416_192642_003968,19,2,2,178.17,2026-04-16 19:26:42.921281
20260416_192642_003969,1,1,2,201.32,2026-04-16 19:26:42.921288
20260416_192642_003970,48,2,1,316.07,2026-04-16 19:26:42.921294
20260416_192642_003971,30,3,3,295.75,2026-04-16 19:26:42.921300
20260416_192642_003972,75,1,1,424.54,2026-04-16 19:26:42.921307
20260416_192642_003973,3,1,2,122.45,2026-04-16 19:26:42.921313
20260416_192642_003974,82,2,3,294.2,2026-04-16 19:26:42.921320
20260416_192642_003975,3,3,3,389.6,2026-04-16 19:26:42.921326
20260416_192642_003976,49,2,1,244.77,2026-04-16 19:26:42.921332
20260416_192642_003977,8,1,1,242.23,2026-04-16 19:26:42.921339
20260416_192642_003978,84,1,3,171.44,2026-04-16 19:26:42.921345
20260416_192642_003979,27,3,1,302.49,2026-04-16 19:26:42.921353
20260416_192642_003980,6,1,1,248.96,2026-04-16 19:26:42.921360
20260416_192642_003981,8,4,1,463.67,2026-04-16 19:26:42.921367
20260416_192642_003982,27,2,2,253.98,2026-04-16 19:26:42.921373
20260416_192642_003983,21,3,2,122.04,2026-04-16 19:26:42.921379
20260416_192642_003984,3,2,2,448.99,2026-04-16 19:26:42.921386
20260416_192642_003985,37,4,1,187.85,2026-04-16 19:26:42.921392
20260416_192642_003986,11,4,2,465.36,2026-04-16 19:26:42.921399
20260416_192642_003987,35,2,2,285.07,2026-04-16 19:26:42.921406
20260416_192642_003988,59,2,1,230.14,2026-04-16 19:26:42.921413
20260416_192642_003989,12,1,1,385.13,2026-04-16 19:26:42.921419
20260416_192642_003990,46,4,2,256.4,2026-04-16 19:26:42.921426
20260416_192642_003991,57,3,3,413.36,2026-04-16 19:26:42.921432
20260416_192642_003992,1,4,2,188.99,2026-04-16 19:26:42.921438
20260416_192642_003993,69,1,1,373.89,2026-04-16 19:26:42.921445
20260416_192642_003994,1,1,1,268.63,2026-04-16 19:26:42.921451
20260416_192642_003995,1,4,1,125.58,2026-04-16 19:26:42.921458
20260416_192642_003996,9,2,1,364.43,2026-04-16 19:26:42.921464
20260416_192642_003997,39,2,1,376.78,2026-04-16 19:26:42.921471
20260416_192642_003998,29,2,2,447.17,2026-04-16 19:26:42.921477
20260416_192642_003999,12,4,1,336.44,2026-04-16 19:26:42.921484
20260416_192642_004000,1,4,1,368.56,2026-04-16 19:26:42.921490
20260416_192642_004001,7,1,2,491.21,2026-04-16 19:26:42.921496
20260416_192642_004002,61,4,1,297.4,2026-04-16 19:26:42.921503
20260416_192642_004003,88,4,1,308.51,2026-04-16 19:26:42.921511
20260416_192642_004004,77,2,1,229.59,2026-04-16 19:26:42.921518
20260416_192642_004005,7,4,2,399.27,2026-04-16 19:26:42.921524
20260416_192642_004006,2,2,1,206.61,2026-04-16 19:26:42.921530
20260416_192642_004007,2,2,1,299.09,2026-04-16 19:26:42.921538
20260416_192642_004008,31,1,2,324.54,2026-04-16 19:26:42.921545
20260416_192642_004009,42,4,1,236.63,2026-04-16 19:26:42.921551
20260416_192642_004010,89,1,1,175.66,2026-04-16 19:26:42.921557
20260416_192642_004011,4,1,1,338.66,2026-04-16 19:26:42.921565
20260416_192642_004012,5,1,2,489.13,2026-04-16 19:26:42.921572
20260416_192642_004013,9,2,2,472.73,2026-04-16 19:26:42.921578
20260416_192642_004014,5,1,1,285.52,2026-04-16 19:26:42.921584
20260416_192642_004015,11,3,1,148.07,2026-04-16 19:26:42.921591
20260416_192642_004016,2,3,2,172.02,2026-04-16 19:26:42.921597
20260416_192642_004017,18,2,1,467.8,2026-04-16 19:26:42.921603
20260416_192642_004018,2,2,1,439.61,2026-04-16 19:26:42.921610
20260416_192642_004019,17,4,1,353.08,2026-04-16 19:26:42.921616
20260416_192642_004020,46,4,1,350.71,2026-04-16 19:26:42.921622
20260416_192642_004021,1,3,1,375.11,2026-04-16 19:26:42.921629
20260416_192642_004022,55,1,1,184.45,2026-04-16 19:26:42.921635
20260416_192642_004023,30,2,2,113.47,2026-04-16 19:26:42.921642
20260416_192642_004024,1,3,2,445.3,2026-04-16 19:26:42.921648
20260416_192642_004025,16,1,2,345.04,2026-04-16 19:26:42.921655
20260416_192642_004026,18,1,2,437.02,2026-04-16 19:26:42.921662
20260416_192642_004027,14,2,3,467.28,2026-04-16 19:26:42.921669
20260416_192642_004028,42,1,1,480.21,2026-04-16 19:26:42.921675
20260416_192642_004029,2,4,2,385.71,2026-04-16 19:26:42.921682
20260416_192642_004030,2,4,2,147.58,2026-04-16 19:26:42.921688
20260416_192642_004031,12,3,1,319.41,2026-04-16 19:26:42.921694
20260416_192642_004032,2,1,3,156.39,2026-04-16 19:26:42.921701
20260416_192642_004033,20,3,2,426.75,2026-04-16 19:26:42.921707
20260416_192642_004034,16,2,2,222.9,2026-04-16 19:26:42.921714
20260416_192642_004035,4,3,3,240.91,2026-04-16 19:26:42.921720
20260416_192642_004036,24,2,1,247.86,2026-04-16 19:26:42.921726
20260416_192642_004037,45,1,1,301.6,2026-04-16 19:26:42.921733
20260416_192642_004038,35,2,3,446.46,2026-04-16 19:26:42.921739
20260416_192642_004039,53,3,1,293.73,2026-04-16 19:26:42.921746
20260416_192642_004040,1,1,3,183.44,2026-04-16 19:26:42.921752
20260416_192642_004041,70,2,2,341.79,2026-04-16 19:26:42.921758
20260416_192642_004042,69,3,3,373.29,2026-04-16 19:26:42.921765
20260416_192642_004043,1,2,1,495.99,2026-04-16 19:26:42.921772
20260416_192642_004044,5,1,1,239.08,2026-04-16 19:26:42.921779
20260416_192642_004045,63,2,2,169.73,2026-04-16 19:26:42.921786
20260416_192642_004046,14,2,2,137.84,2026-04-16 19:26:42.921793
20260416_192642_004047,21,3,2,165.28,2026-04-16 19:26:42.921800
20260416_192642_004048,4,1,1,213.18,2026-04-16 19:26:42.921806
20260416_192642_004049,91,2,1,450.74,2026-04-16 19:26:42.921813
20260416_192642_004050,2,4,1,321.86,2026-04-16 19:26:42.921821
20260416_192642_004051,17,3,1,237.99,2026-04-16 19:26:42.921828
20260416_192642_004052,1,4,1,389.69,2026-04-16 19:26:42.921834
20260416_192642_004053,17,4,1,334.38,2026-04-16 19:26:42.921841
20260416_192642_004054,1,2,2,424.47,2026-04-16 19:26:42.921847
20260416_192642_004055,25,4,2,382.09,2026-04-16 19:26:42.921854
20260416_192642_004056,3,2,1,158.46,2026-04-16 19:26:42.921861
20260416_192642_004057,35,3,1,342.87,2026-04-16 19:26:42.921867
20260416_192642_004058,1,2,2,493.44,2026-04-16 19:26:42.921874
20260416_192642_004059,91,3,1,437.1,2026-04-16 19:26:42.921880
20260416_192642_004060,1,2,2,371.11,2026-04-16 19:26:42.921887
20260416_192642_004061,2,4,1,156.64,2026-04-16 19:26:42.921893
20260416_192642_004062,4,4,1,175.66,2026-04-16 19:26:42.921900
20260416_192642_004063,20,3,3,360.67,2026-04-16 19:26:42.921906
20260416_192642_004064,22,1,1,472.42,2026-04-16 19:26:42.921913
20260416_192642_004065,1,2,2,487.32,2026-04-16 19:26:42.921920
20260416_192642_004066,31,2,2,488.93,2026-04-16 19:26:42.921927
20260416_192642_004067,3,3,1,224.62,2026-04-16 19:26:42.921933
20260416_192642_004068,17,3,1,477.9,2026-04-16 19:26:42.921940
20260416_192642_004069,15,1,3,354.85,2026-04-16 19:26:42.921946
20260416_192642_004070,9,4,1,313.81,2026-04-16 19:26:42.921953
20260416_192642_004071,75,2,1,366.61,2026-04-16 19:26:42.921959
20260416_192642_004072,48,4,3,406.86,2026-04-16 19:26:42.921966
20260416_192642_004073,44,2,1,184.75,2026-04-16 19:26:42.921972
20260416_192642_004074,57,3,1,188.76,2026-04-16 19:26:42.921978
20260416_192642_004075,3,4,1,481.49,2026-04-16 19:26:42.921986
20260416_192642_004076,5,2,3,148.03,2026-04-16 19:26:42.921993
20260416_192642_004077,32,1,1,267.38,2026-04-16 19:26:42.921999
20260416_192642_004078,29,3,2,279.98,2026-04-16 19:26:42.922006
20260416_192642_004079,3,3,1,221.27,2026-04-16 19:26:42.922012
20260416_192642_004080,4,1,2,175.42,2026-04-16 19:26:42.922018
20260416_192642_004081,13,1,1,180.28,2026-04-16 19:26:42.922025
20260416_192642_004082,12,4,1,405.15,2026-04-16 19:26:42.922031
20260416_192642_004083,67,1,1,237.43,2026-04-16 19:26:42.922038
20260416_192642_004084,7,4,1,269.21,2026-04-16 19:26:42.922045
20260416_192642_004085,45,4,2,256.53,2026-04-16 19:26:42.922053
20260416_192642_004086,4,1,1,274.03,2026-04-16 19:26:42.922059
20260416_192642_004087,7,4,1,102.32,2026-04-16 19:26:42.922066
20260416_192642_004088,28,4,1,212.27,2026-04-16 19:26:42.922074
20260416_192642_004089,4,3,1,115.87,2026-04-16 19:26:42.922080
20260416_192642_004090,5,4,1,200.37,2026-04-16 19:26:42.922089
20260416_192642_004091,12,2,2,196.24,2026-04-16 19:26:42.922095
20260416_192642_004092,30,3,2,411.81,2026-04-16 19:26:42.922102
20260416_192642_004093,14,3,1,421.12,2026-04-16 19:26:42.922108
20260416_192642_004094,28,2,1,421.92,2026-04-16 19:26:42.922115
20260416_192642_004095,19,1,2,495.3,2026-04-16 19:26:42.922121
20260416_192642_004096,3,1,1,368.21,2026-04-16 19:26:42.922128
20260416_192642_004097,5,2,1,458.4,2026-04-16 19:26:42.922134
20260416_192642_004098,19,2,3,424.57,2026-04-16 19:26:42.922141
20260416_192642_004099,38,2,2,499.83,2026-04-16 19:26:42.922147
20260416_192642_004100,2,1,2,127.94,2026-04-16 19:26:42.922154
20260416_192642_004101,4,2,2,444.53,2026-04-16 19:26:42.922160
20260416_192642_004102,44,1,1,379.25,2026-04-16 19:26:42.922167
20260416_192642_004103,90,2,1,281.08,2026-04-16 19:26:42.922173
20260416_192642_004104,70,1,1,345.73,2026-04-16 19:26:42.922181
20260416_192642_004105,70,2,1,115.73,2026-04-16 19:26:42.922188
20260416_192642_004106,8,3,1,184.66,2026-04-16 19:26:42.922195
20260416_192642_004107,3,4,1,189.71,2026-04-16 19:26:42.922203
20260416_192642_004108,3,2,2,421.25,2026-04-16 19:26:42.922210
20260416_192642_004109,93,1,2,339.36,2026-04-16 19:26:42.922217
20260416_192642_004110,11,1,1,339.85,2026-04-16 19:26:42.922223
20260416_192642_004111,9,4,1,323.44,2026-04-16 19:26:42.922230
20260416_192642_004112,19,2,2,239.07,2026-04-16 19:26:42.922237
20260416_192642_004113,38,2,3,237.67,2026-04-16 19:26:42.922243
20260416_192642_004114,2,2,1,139.05,2026-04-16 19:26:42.922250
20260416_192642_004115,7,2,1,383.21,2026-04-16 19:26:42.922256
20260416_192642_004116,7,4,2,110.42,2026-04-16 19:26:42.922263
20260416_192642_004117,35,4,2,478.96,2026-04-16 19:26:42.922269
20260416_192642_004118,78,4,2,272.06,2026-04-16 19:26:42.922276
20260416_192642_004119,98,1,2,252.07,2026-04-16 19:26:42.922282
20260416_192642_004120,5,4,1,493.15,2026-04-16 19:26:42.922289
20260416_192642_004121,65,3,1,364.39,2026-04-16 19:26:42.922296
20260416_192642_004122,2,3,1,390.26,2026-04-16 19:26:42.922302
20260416_192642_004123,1,1,3,292.67,2026-04-16 19:26:42.922309
20260416_192642_004124,32,2,2,326.37,2026-04-16 19:26:42.922317
20260416_192642_004125,3,3,1,493.93,2026-04-16 19:26:42.922323
20260416_192642_004126,19,3,2,346.65,2026-04-16 19:26:42.922330
20260416_192642_004127,77,4,1,313.6,2026-04-16 19:26:42.922337
20260416_192642_004128,32,3,2,474.86,2026-04-16 19:26:42.922344
20260416_192642_004129,4,1,2,164.12,2026-04-16 19:26:42.922350
20260416_192642_004130,2,3,2,467.98,2026-04-16 19:26:42.922357
20260416_192642_004131,12,4,1,271.8,2026-04-16 19:26:42.922363
20260416_192642_004132,39,3,1,181.81,2026-04-16 19:26:42.922370
20260416_192642_004133,8,1,2,450.54,2026-04-16 19:26:42.922377
20260416_192642_004134,1,3,1,370.98,2026-04-16 19:26:42.922385
20260416_192642_004135,18,4,1,474.92,2026-04-16 19:26:42.922392
20260416_192642_004136,48,4,2,130.42,2026-04-16 19:26:42.922399
20260416_192642_004137,5,4,2,451.97,2026-04-16 19:26:42.922405
20260416_192642_004138,26,1,1,450.62,2026-04-16 19:26:42.922413
20260416_192642_004139,3,3,1,212.12,2026-04-16 19:26:42.922420
20260416_192642_004140,16,1,3,450.37,2026-04-16 19:26:42.922426
20260416_192642_004141,17,3,1,112.66,2026-04-16 19:26:42.922433
20260416_192642_004142,2,2,1,167.1,2026-04-16 19:26:42.922439
20260416_192642_004143,10,3,1,467.52,2026-04-16 19:26:42.922447
20260416_192642_004144,14,4,1,467.57,2026-04-16 19:26:42.922454
20260416_192642_004145,3,2,2,271.19,2026-04-16 19:26:42.922460
20260416_192642_004146,1,1,3,244.31,2026-04-16 19:26:42.922467
20260416_192642_004147,73,2,1,222.96,2026-04-16 19:26:42.922474
20260416_192642_004148,10,1,3,362.72,2026-04-16 19:26:42.922480
20260416_192642_004149,87,3,2,188.1,2026-04-16 19:26:42.922487
20260416_192642_004150,90,3,2,497.45,2026-04-16 19:26:42.922493
20260416_192642_004151,63,2,1,373.58,2026-04-16 19:26:42.922500
20260416_192642_004152,43,3,3,120.39,2026-04-16 19:26:42.922506
20260416_192642_004153,4,2,2,427.24,2026-04-16 19:26:42.922513
20260416_192642_004154,23,3,1,395.43,2026-04-16 19:26:42.922519
20260416_192642_004155,39,1,2,161.55,2026-04-16 19:26:42.922526
20260416_192642_004156,1,2,2,162.68,2026-04-16 19:26:42.922532
20260416_192642_004157,5,3,1,277.71,2026-04-16 19:26:42.922539
20260416_192642_004158,1,2,1,313.1,2026-04-16 19:26:42.922545
20260416_192642_004159,2,3,2,333.33,2026-04-16 19:26:42.922552
20260416_192642_004160,7,2,1,448.57,2026-04-16 19:26:42.922559
20260416_192642_004161,63,1,1,412.3,2026-04-16 19:26:42.922565
20260416_192642_004162,21,4,1,382.4,2026-04-16 19:26:42.922572
20260416_192642_004163,4,1,1,351.06,2026-04-16 19:26:42.922580
20260416_192642_004164,75,4,1,116.12,2026-04-16 19:26:42.922586
20260416_192642_004165,18,4,1,245.5,2026-04-16 19:26:42.922593
20260416_192642_004166,31,2,1,426.41,2026-04-16 19:26:42.922599
20260416_192642_004167,4,2,1,126.52,2026-04-16 19:26:42.922606
20260416_192642_004168,18,3,1,127.58,2026-04-16 19:26:42.922612
20260416_192642_004169,1,1,1,496.39,2026-04-16 19:26:42.922619
20260416_192642_004170,44,1,2,399.47,2026-04-16 19:26:42.922627
20260416_192642_004171,67,3,1,479.58,2026-04-16 19:26:42.922633
20260416_192642_004172,19,1,3,493.27,2026-04-16 19:26:42.922640
20260416_192642_004173,49,3,1,182.58,2026-04-16 19:26:42.922648
20260416_192642_004174,15,4,1,285.61,2026-04-16 19:26:42.922655
20260416_192642_004175,55,3,1,474.97,2026-04-16 19:26:42.922661
20260416_192642_004176,3,2,1,497.06,2026-04-16 19:26:42.922668
20260416_192642_004177,21,2,2,163.43,2026-04-16 19:26:42.922675
20260416_192642_004178,29,4,1,479.18,2026-04-16 19:26:42.922681
20260416_192642_004179,12,2,2,360.73,2026-04-16 19:26:42.922688
20260416_192642_004180,94,1,3,139.32,2026-04-16 19:26:42.922694
20260416_192642_004181,8,4,1,222.68,2026-04-16 19:26:42.922701
20260416_192642_004182,21,2,3,216.92,2026-04-16 19:26:42.922709
20260416_192642_004183,9,3,3,477.31,2026-04-16 19:26:42.922716
20260416_192642_004184,13,3,1,268.32,2026-04-16 19:26:42.922722
20260416_192642_004185,21,3,3,289.39,2026-04-16 19:26:42.922729
20260416_192642_004186,2,4,1,309.45,2026-04-16 19:26:42.922735
20260416_192642_004187,2,4,2,245.17,2026-04-16 19:26:42.922742
20260416_192642_004188,24,4,1,471.59,2026-04-16 19:26:42.922748
20260416_192642_004189,2,1,1,312.79,2026-04-16 19:26:42.922754
20260416_192642_004190,54,4,1,110.08,2026-04-16 19:26:42.922761
20260416_192642_004191,1,1,1,381.74,2026-04-16 19:26:42.922768
20260416_192642_004192,34,2,1,359.36,2026-04-16 19:26:42.922774
20260416_192642_004193,18,2,2,398.53,2026-04-16 19:26:42.922781
20260416_192642_004194,99,2,1,326.8,2026-04-16 19:26:42.922787
