id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_160020_003615,1,1,2,210.93,2026-04-16 16:00:20.309697
20260416_160020_003616,25,1,2,382.99,2026-04-16 16:00:20.309717
20260416_160020_003617,69,2,1,371.11,2026-04-16 16:00:20.309741
20260416_160020_003618,63,2,1,438.72,2026-04-16 16:00:20.309748
20260416_160020_003619,43,2,1,496.52,2026-04-16 16:00:20.309755
20260416_160020_003620,19,2,1,271.82,2026-04-16 16:00:20.309762
20260416_160020_003621,100,1,1,452.39,2026-04-16 16:00:20.309772
20260416_160020_003622,41,3,1,351.28,2026-04-16 16:00:20.309779
20260416_160020_003623,9,4,2,308.99,2026-04-16 16:00:20.309786
20260416_160020_003624,25,2,1,363.72,2026-04-16 16:00:20.309793
20260416_160020_003625,69,1,2,240.51,2026-04-16 16:00:20.309800
20260416_160020_003626,8,1,1,330.79,2026-04-16 16:00:20.309807
20260416_160020_003627,2,3,1,132.74,2026-04-16 16:00:20.309814
20260416_160020_003628,35,1,1,282.43,2026-04-16 16:00:20.309821
20260416_160020_003629,21,4,1,193.77,2026-04-16 16:00:20.309832
20260416_160020_003630,13,4,1,108.38,2026-04-16 16:00:20.309839
20260416_160020_003631,3,2,1,413.0,2026-04-16 16:00:20.309847
20260416_160020_003632,43,4,1,476.97,2026-04-16 16:00:20.309854
20260416_160020_003633,64,3,1,419.32,2026-04-16 16:00:20.309875
20260416_160020_003634,69,4,1,261.35,2026-04-16 16:00:20.309889
20260416_160020_003635,27,2,1,324.52,2026-04-16 16:00:20.309900
20260416_160020_003636,19,3,1,156.73,2026-04-16 16:00:20.309909
20260416_160020_003637,2,3,1,401.03,2026-04-16 16:00:20.309916
20260416_160020_003638,10,4,1,491.38,2026-04-16 16:00:20.309923
20260416_160020_003639,94,3,1,302.13,2026-04-16 16:00:20.309932
20260416_160020_003640,37,4,2,440.74,2026-04-16 16:00:20.309943
20260416_160020_003641,24,1,1,199.82,2026-04-16 16:00:20.309958
20260416_160020_003642,11,4,1,483.97,2026-04-16 16:00:20.309977
20260416_160020_003643,40,4,1,210.42,2026-04-16 16:00:20.309986
20260416_160020_003644,63,3,1,125.02,2026-04-16 16:00:20.309994
20260416_160020_003645,89,2,1,228.36,2026-04-16 16:00:20.310014
20260416_160020_003646,58,3,1,205.61,2026-04-16 16:00:20.310020
20260416_160020_003647,32,3,2,301.29,2026-04-16 16:00:20.310027
20260416_160020_003648,3,3,2,191.5,2026-04-16 16:00:20.310034
20260416_160020_003649,1,2,1,476.95,2026-04-16 16:00:20.310041
20260416_160020_003650,3,2,2,114.49,2026-04-16 16:00:20.310047
20260416_160020_003651,4,3,2,453.93,2026-04-16 16:00:20.310054
20260416_160020_003652,71,1,1,261.62,2026-04-16 16:00:20.310061
20260416_160020_003653,100,4,2,177.98,2026-04-16 16:00:20.310071
20260416_160020_003654,86,2,2,158.12,2026-04-16 16:00:20.310078
20260416_160020_003655,5,2,1,413.7,2026-04-16 16:00:20.310084
20260416_160020_003656,6,4,1,330.25,2026-04-16 16:00:20.310092
20260416_160020_003657,52,1,1,201.92,2026-04-16 16:00:20.310099
20260416_160020_003658,60,4,2,351.29,2026-04-16 16:00:20.310106
20260416_160020_003659,4,3,1,284.68,2026-04-16 16:00:20.310113
20260416_160020_003660,50,4,1,329.82,2026-04-16 16:00:20.310119
20260416_160020_003661,36,4,1,320.19,2026-04-16 16:00:20.310126
20260416_160020_003662,5,1,3,114.43,2026-04-16 16:00:20.310135
20260416_160020_003663,7,2,2,255.59,2026-04-16 16:00:20.310141
20260416_160020_003664,99,4,2,365.16,2026-04-16 16:00:20.310148
20260416_160020_003665,5,4,1,379.46,2026-04-16 16:00:20.310155
20260416_160020_003666,53,1,3,313.18,2026-04-16 16:00:20.310162
20260416_160020_003667,39,2,1,287.57,2026-04-16 16:00:20.310169
20260416_160020_003668,47,3,1,325.48,2026-04-16 16:00:20.310175
20260416_160020_003669,6,2,1,280.75,2026-04-16 16:00:20.310182
20260416_160020_003670,57,4,1,173.59,2026-04-16 16:00:20.310188
20260416_160020_003671,36,4,1,389.7,2026-04-16 16:00:20.310195
20260416_160020_003672,1,2,1,245.41,2026-04-16 16:00:20.310202
20260416_160020_003673,27,3,1,151.64,2026-04-16 16:00:20.310209
20260416_160020_003674,31,2,1,475.45,2026-04-16 16:00:20.310215
20260416_160020_003675,6,2,1,470.35,2026-04-16 16:00:20.310223
20260416_160020_003676,55,4,1,102.98,2026-04-16 16:00:20.310230
20260416_160020_003677,4,2,1,434.24,2026-04-16 16:00:20.310236
20260416_160020_003678,93,2,1,264.47,2026-04-16 16:00:20.310243
20260416_160020_003679,5,2,3,147.82,2026-04-16 16:00:20.310249
20260416_160020_003680,53,4,2,372.6,2026-04-16 16:00:20.310256
20260416_160020_003681,13,1,1,373.75,2026-04-16 16:00:20.310263
20260416_160020_003682,82,3,1,307.4,2026-04-16 16:00:20.310285
20260416_160020_003683,14,2,2,436.2,2026-04-16 16:00:20.310291
20260416_160020_003684,7,4,1,370.98,2026-04-16 16:00:20.310299
20260416_160020_003685,4,1,2,413.35,2026-04-16 16:00:20.310308
20260416_160020_003686,7,1,1,193.48,2026-04-16 16:00:20.310315
20260416_160020_003687,80,4,1,430.24,2026-04-16 16:00:20.310321
20260416_160020_003688,23,1,1,224.68,2026-04-16 16:00:20.310341
20260416_160020_003689,99,1,1,194.71,2026-04-16 16:00:20.310348
20260416_160020_003690,5,3,3,189.74,2026-04-16 16:00:20.310355
20260416_160020_003691,3,4,2,252.87,2026-04-16 16:00:20.310362
20260416_160020_003692,76,3,2,179.29,2026-04-16 16:00:20.310368
20260416_160020_003693,4,4,1,141.63,2026-04-16 16:00:20.310375
20260416_160020_003694,33,3,1,277.0,2026-04-16 16:00:20.310384
20260416_160020_003695,49,1,1,416.01,2026-04-16 16:00:20.310392
20260416_160020_003696,21,2,1,334.14,2026-04-16 16:00:20.310398
20260416_160020_003697,11,2,1,351.84,2026-04-16 16:00:20.310405
20260416_160020_003698,43,4,2,185.55,2026-04-16 16:00:20.310412
20260416_160020_003699,68,4,1,327.59,2026-04-16 16:00:20.310418
20260416_160020_003700,14,1,1,394.89,2026-04-16 16:00:20.310425
20260416_160020_003701,15,1,2,465.21,2026-04-16 16:00:20.310432
20260416_160020_003702,90,2,3,227.53,2026-04-16 16:00:20.310439
20260416_160020_003703,42,3,1,451.29,2026-04-16 16:00:20.310445
20260416_160020_003704,62,3,2,222.09,2026-04-16 16:00:20.310452
20260416_160020_003705,5,3,2,146.52,2026-04-16 16:00:20.310459
20260416_160020_003706,82,2,2,340.19,2026-04-16 16:00:20.310466
20260416_160020_003707,34,3,1,232.07,2026-04-16 16:00:20.310473
20260416_160020_003708,63,3,1,296.66,2026-04-16 16:00:20.310481
20260416_160020_003709,77,2,3,211.88,2026-04-16 16:00:20.310488
20260416_160020_003710,6,1,2,372.26,2026-04-16 16:00:20.310495
20260416_160020_003711,49,3,1,496.71,2026-04-16 16:00:20.310501
20260416_160020_003712,5,4,1,390.21,2026-04-16 16:00:20.310508
20260416_160020_003713,17,4,1,204.15,2026-04-16 16:00:20.310515
20260416_160020_003714,3,4,2,188.32,2026-04-16 16:00:20.310522
20260416_160020_003715,31,4,1,358.35,2026-04-16 16:00:20.310529
20260416_160020_003716,5,3,1,148.35,2026-04-16 16:00:20.310536
20260416_160020_003717,6,1,1,246.22,2026-04-16 16:00:20.310544
20260416_160020_003718,1,3,1,164.49,2026-04-16 16:00:20.310550
20260416_160020_003719,26,1,1,357.33,2026-04-16 16:00:20.310557
20260416_160020_003720,17,1,2,143.4,2026-04-16 16:00:20.310564
20260416_160020_003721,26,4,1,170.36,2026-04-16 16:00:20.310573
20260416_160020_003722,12,4,1,271.88,2026-04-16 16:00:20.310579
20260416_160020_003723,11,4,1,381.88,2026-04-16 16:00:20.310586
20260416_160020_003724,2,3,1,387.71,2026-04-16 16:00:20.310593
20260416_160020_003725,49,2,1,181.58,2026-04-16 16:00:20.310599
20260416_160020_003726,56,4,1,352.63,2026-04-16 16:00:20.310606
20260416_160020_003727,1,2,1,443.1,2026-04-16 16:00:20.310613
20260416_160020_003728,3,1,1,240.75,2026-04-16 16:00:20.310620
20260416_160020_003729,75,1,1,105.43,2026-04-16 16:00:20.310627
20260416_160020_003730,86,4,1,499.9,2026-04-16 16:00:20.310634
20260416_160020_003731,7,4,1,237.38,2026-04-16 16:00:20.310640
20260416_160020_003732,69,3,2,328.53,2026-04-16 16:00:20.310647
20260416_160020_003733,1,3,2,240.45,2026-04-16 16:00:20.310654
20260416_160020_003734,6,2,2,401.67,2026-04-16 16:00:20.310662
20260416_160020_003735,12,1,2,407.95,2026-04-16 16:00:20.310668
20260416_160020_003736,2,2,1,460.22,2026-04-16 16:00:20.310675
20260416_160020_003737,8,3,1,375.92,2026-04-16 16:00:20.310682
20260416_160020_003738,5,1,1,463.11,2026-04-16 16:00:20.310688
20260416_160020_003739,43,1,2,346.16,2026-04-16 16:00:20.310695
20260416_160020_003740,3,2,1,207.03,2026-04-16 16:00:20.310702
20260416_160020_003741,73,2,1,115.61,2026-04-16 16:00:20.310709
20260416_160020_003742,48,3,1,488.71,2026-04-16 16:00:20.310715
20260416_160020_003743,9,1,1,456.44,2026-04-16 16:00:20.310722
20260416_160020_003744,3,4,2,182.72,2026-04-16 16:00:20.310729
20260416_160020_003745,6,3,1,412.0,2026-04-16 16:00:20.310736
20260416_160020_003746,1,2,1,389.58,2026-04-16 16:00:20.310743
20260416_160020_003747,82,3,2,124.95,2026-04-16 16:00:20.310750
20260416_160020_003748,79,1,1,445.95,2026-04-16 16:00:20.310756
20260416_160020_003749,92,4,1,345.74,2026-04-16 16:00:20.310764
20260416_160020_003750,5,1,1,485.95,2026-04-16 16:00:20.310771
20260416_160020_003751,9,2,1,405.97,2026-04-16 16:00:20.310778
20260416_160020_003752,79,3,2,114.02,2026-04-16 16:00:20.310784
20260416_160020_003753,59,1,2,219.0,2026-04-16 16:00:20.310792
20260416_160020_003754,29,3,2,168.94,2026-04-16 16:00:20.310799
20260416_160020_003755,17,2,1,270.24,2026-04-16 16:00:20.310805
20260416_160020_003756,7,4,1,128.84,2026-04-16 16:00:20.310812
20260416_160020_003757,42,4,2,374.06,2026-04-16 16:00:20.310819
20260416_160020_003758,29,4,2,267.8,2026-04-16 16:00:20.310825
20260416_160020_003759,47,2,1,182.24,2026-04-16 16:00:20.310832
20260416_160020_003760,14,2,2,110.29,2026-04-16 16:00:20.310839
20260416_160020_003761,24,1,1,443.52,2026-04-16 16:00:20.310846
20260416_160020_003762,31,4,2,299.7,2026-04-16 16:00:20.310852
20260416_160020_003763,12,3,2,468.5,2026-04-16 16:00:20.310859
20260416_160020_003764,2,2,1,420.14,2026-04-16 16:00:20.310867
20260416_160020_003765,3,3,1,262.64,2026-04-16 16:00:20.310873
20260416_160020_003766,31,1,2,174.36,2026-04-16 16:00:20.310880
20260416_160020_003767,87,1,1,167.01,2026-04-16 16:00:20.310887
20260416_160020_003768,1,3,2,377.22,2026-04-16 16:00:20.310893
20260416_160020_003769,2,1,1,470.66,2026-04-16 16:00:20.310900
20260416_160020_003770,5,2,1,485.86,2026-04-16 16:00:20.310907
20260416_160020_003771,1,2,3,191.98,2026-04-16 16:00:20.310914
20260416_160020_003772,17,4,1,215.67,2026-04-16 16:00:20.310921
20260416_160020_003773,1,1,2,463.81,2026-04-16 16:00:20.310928
20260416_160020_003774,10,1,1,289.9,2026-04-16 16:00:20.310935
20260416_160020_003775,8,4,2,394.17,2026-04-16 16:00:20.310942
20260416_160020_003776,67,2,1,359.82,2026-04-16 16:00:20.310949
20260416_160020_003777,41,1,3,242.91,2026-04-16 16:00:20.310956
20260416_160020_003778,1,4,1,330.13,2026-04-16 16:00:20.310964
20260416_160020_003779,16,1,1,249.7,2026-04-16 16:00:20.310971
20260416_160020_003780,61,3,1,480.24,2026-04-16 16:00:20.310978
20260416_160020_003781,1,2,2,399.21,2026-04-16 16:00:20.310987
20260416_160020_003782,3,1,2,377.82,2026-04-16 16:00:20.310994
20260416_160020_003783,7,4,1,252.7,2026-04-16 16:00:20.311001
20260416_160020_003784,1,2,1,126.3,2026-04-16 16:00:20.311007
20260416_160020_003785,5,3,1,316.02,2026-04-16 16:00:20.311014
20260416_160020_003786,42,3,2,447.06,2026-04-16 16:00:20.311021
20260416_160020_003787,91,1,1,396.02,2026-04-16 16:00:20.311028
20260416_160020_003788,44,2,2,132.1,2026-04-16 16:00:20.311034
20260416_160020_003789,49,3,1,266.51,2026-04-16 16:00:20.311041
20260416_160020_003790,13,4,1,378.23,2026-04-16 16:00:20.311048
20260416_160020_003791,18,4,1,423.51,2026-04-16 16:00:20.311054
20260416_160020_003792,1,3,1,397.06,2026-04-16 16:00:20.311062
20260416_160020_003793,18,2,2,431.74,2026-04-16 16:00:20.311069
20260416_160020_003794,2,2,2,358.77,2026-04-16 16:00:20.311076
20260416_160020_003795,16,3,3,405.04,2026-04-16 16:00:20.311082
20260416_160020_003796,31,1,2,225.34,2026-04-16 16:00:20.311089
20260416_160020_003797,4,4,2,403.07,2026-04-16 16:00:20.311096
20260416_160020_003798,28,4,1,263.03,2026-04-16 16:00:20.311103
20260416_160020_003799,34,2,1,444.66,2026-04-16 16:00:20.311110
20260416_160020_003800,2,2,2,144.35,2026-04-16 16:00:20.311116
20260416_160020_003801,86,3,1,381.78,2026-04-16 16:00:20.311123
20260416_160020_003802,89,1,1,155.32,2026-04-16 16:00:20.311130
20260416_160020_003803,17,2,1,269.96,2026-04-16 16:00:20.311136
20260416_160020_003804,60,2,1,151.67,2026-04-16 16:00:20.311143
20260416_160020_003805,1,1,3,273.53,2026-04-16 16:00:20.311150
20260416_160020_003806,23,1,1,422.83,2026-04-16 16:00:20.311159
20260416_160020_003807,25,4,1,456.47,2026-04-16 16:00:20.311165
20260416_160020_003808,25,3,1,271.96,2026-04-16 16:00:20.311172
20260416_160020_003809,58,3,1,447.4,2026-04-16 16:00:20.311179
20260416_160020_003810,1,4,2,255.68,2026-04-16 16:00:20.311186
20260416_160020_003811,29,2,1,126.09,2026-04-16 16:00:20.311192
20260416_160020_003812,24,4,3,332.56,2026-04-16 16:00:20.311209
20260416_160020_003813,73,2,2,111.52,2026-04-16 16:00:20.311217
20260416_160020_003814,64,4,1,113.48,2026-04-16 16:00:20.311224
20260416_160020_003815,8,2,2,307.41,2026-04-16 16:00:20.311231
20260416_160020_003816,3,3,3,249.25,2026-04-16 16:00:20.311237
20260416_160020_003817,2,3,3,336.18,2026-04-16 16:00:20.311244
20260416_160020_003818,99,2,1,265.16,2026-04-16 16:00:20.311251
20260416_160020_003819,7,4,1,321.53,2026-04-16 16:00:20.311257
20260416_160020_003820,26,2,2,270.9,2026-04-16 16:00:20.311264
20260416_160020_003821,4,4,1,275.3,2026-04-16 16:00:20.311271
20260416_160020_003822,53,2,1,445.3,2026-04-16 16:00:20.311279
20260416_160020_003823,1,4,2,210.65,2026-04-16 16:00:20.311285
20260416_160020_003824,1,2,1,258.8,2026-04-16 16:00:20.311292
20260416_160020_003825,1,3,1,122.8,2026-04-16 16:00:20.311298
20260416_160020_003826,2,2,1,209.66,2026-04-16 16:00:20.311305
20260416_160020_003827,2,1,2,422.95,2026-04-16 16:00:20.311312
20260416_160020_003828,11,4,2,269.25,2026-04-16 16:00:20.311318
20260416_160020_003829,14,3,1,249.54,2026-04-16 16:00:20.311325
20260416_160020_003830,16,1,1,255.25,2026-04-16 16:00:20.311332
20260416_160020_003831,88,2,2,489.5,2026-04-16 16:00:20.311340
20260416_160020_003832,37,1,1,394.12,2026-04-16 16:00:20.311347
20260416_160020_003833,33,2,1,221.75,2026-04-16 16:00:20.311354
20260416_160020_003834,2,1,1,423.91,2026-04-16 16:00:20.311360
20260416_160020_003835,1,1,1,291.04,2026-04-16 16:00:20.311367
20260416_160020_003836,29,1,2,116.25,2026-04-16 16:00:20.311375
20260416_160020_003837,13,1,1,368.7,2026-04-16 16:00:20.311381
20260416_160020_003838,75,3,2,137.46,2026-04-16 16:00:20.311388
20260416_160020_003839,3,4,3,226.69,2026-04-16 16:00:20.311395
20260416_160020_003840,72,3,2,479.61,2026-04-16 16:00:20.311401
20260416_160020_003841,65,2,1,380.81,2026-04-16 16:00:20.311408
20260416_160020_003842,48,1,1,181.91,2026-04-16 16:00:20.311415
20260416_160020_003843,15,1,1,199.76,2026-04-16 16:00:20.311422
20260416_160020_003844,16,1,1,291.69,2026-04-16 16:00:20.311429
20260416_160020_003845,27,1,3,200.24,2026-04-16 16:00:20.311438
20260416_160020_003846,26,2,2,311.16,2026-04-16 16:00:20.311445
20260416_160020_003847,98,3,1,341.63,2026-04-16 16:00:20.311451
20260416_160020_003848,59,4,1,342.37,2026-04-16 16:00:20.311458
20260416_160020_003849,1,3,2,210.92,2026-04-16 16:00:20.311465
20260416_160020_003850,27,2,1,365.26,2026-04-16 16:00:20.311472
20260416_160020_003851,4,3,1,218.62,2026-04-16 16:00:20.311479
20260416_160020_003852,58,4,1,289.29,2026-04-16 16:00:20.311486
20260416_160020_003853,9,2,3,397.65,2026-04-16 16:00:20.311492
20260416_160020_003854,24,4,1,237.33,2026-04-16 16:00:20.311499
20260416_160020_003855,7,4,1,405.34,2026-04-16 16:00:20.311506
20260416_160020_003856,11,3,1,331.66,2026-04-16 16:00:20.311512
20260416_160020_003857,48,3,3,476.72,2026-04-16 16:00:20.311519
20260416_160020_003858,72,4,2,400.17,2026-04-16 16:00:20.311525
20260416_160020_003859,17,3,1,249.13,2026-04-16 16:00:20.311532
20260416_160020_003860,2,4,1,432.35,2026-04-16 16:00:20.311539
20260416_160020_003861,65,2,3,459.16,2026-04-16 16:00:20.311545
20260416_160020_003862,3,1,3,195.36,2026-04-16 16:00:20.311552
20260416_160020_003863,3,1,1,452.27,2026-04-16 16:00:20.311560
20260416_160020_003864,52,3,1,497.06,2026-04-16 16:00:20.311566
20260416_160020_003865,71,4,1,486.33,2026-04-16 16:00:20.311573
20260416_160020_003866,3,1,3,250.91,2026-04-16 16:00:20.311579
20260416_160020_003867,63,1,1,395.5,2026-04-16 16:00:20.311586
20260416_160020_003868,6,3,2,133.99,2026-04-16 16:00:20.311593
20260416_160020_003869,1,1,2,326.82,2026-04-16 16:00:20.311599
20260416_160020_003870,29,2,1,284.41,2026-04-16 16:00:20.311607
20260416_160020_003871,99,2,2,111.18,2026-04-16 16:00:20.311614
20260416_160020_003872,46,1,2,326.25,2026-04-16 16:00:20.311620
20260416_160020_003873,49,1,1,257.51,2026-04-16 16:00:20.311627
20260416_160020_003874,9,3,2,191.76,2026-04-16 16:00:20.311634
20260416_160020_003875,2,2,2,457.83,2026-04-16 16:00:20.311640
20260416_160020_003876,9,3,2,256.45,2026-04-16 16:00:20.311648
20260416_160020_003877,26,1,1,496.54,2026-04-16 16:00:20.311654
20260416_160020_003878,21,1,1,304.85,2026-04-16 16:00:20.311661
20260416_160020_003879,26,4,3,396.31,2026-04-16 16:00:20.311668
20260416_160020_003880,33,3,1,367.9,2026-04-16 16:00:20.311674
20260416_160020_003881,23,1,3,153.14,2026-04-16 16:00:20.311681
20260416_160020_003882,7,2,1,400.86,2026-04-16 16:00:20.311688
20260416_160020_003883,54,2,2,318.96,2026-04-16 16:00:20.311695
20260416_160020_003884,2,1,2,448.27,2026-04-16 16:00:20.311702
20260416_160020_003885,8,1,1,110.03,2026-04-16 16:00:20.311709
20260416_160020_003886,3,4,3,114.59,2026-04-16 16:00:20.311716
20260416_160020_003887,46,3,3,473.57,2026-04-16 16:00:20.311722
20260416_160020_003888,1,2,1,426.31,2026-04-16 16:00:20.311729
20260416_160020_003889,39,3,1,236.84,2026-04-16 16:00:20.311736
20260416_160020_003890,85,3,1,250.22,2026-04-16 16:00:20.311743
20260416_160020_003891,11,4,2,412.26,2026-04-16 16:00:20.311752
20260416_160020_003892,22,2,1,340.16,2026-04-16 16:00:20.311759
20260416_160020_003893,87,1,1,271.6,2026-04-16 16:00:20.311766
20260416_160020_003894,7,1,2,253.84,2026-04-16 16:00:20.311773
20260416_160020_003895,25,4,1,484.72,2026-04-16 16:00:20.311780
20260416_160020_003896,23,2,2,476.54,2026-04-16 16:00:20.311786
20260416_160020_003897,3,4,1,479.98,2026-04-16 16:00:20.311793
20260416_160020_003898,3,1,2,339.53,2026-04-16 16:00:20.311799
20260416_160020_003899,6,4,1,394.12,2026-04-16 16:00:20.311806
20260416_160020_003900,2,1,2,475.31,2026-04-16 16:00:20.311813
20260416_160020_003901,6,1,1,423.72,2026-04-16 16:00:20.311820
20260416_160020_003902,88,3,1,400.12,2026-04-16 16:00:20.311826
20260416_160020_003903,62,4,1,132.94,2026-04-16 16:00:20.311833
20260416_160020_003904,31,3,2,145.78,2026-04-16 16:00:20.311839
20260416_160020_003905,68,1,1,233.54,2026-04-16 16:00:20.311846
20260416_160020_003906,70,1,1,430.3,2026-04-16 16:00:20.311853
20260416_160020_003907,89,3,1,159.46,2026-04-16 16:00:20.311860
20260416_160020_003908,2,3,2,305.63,2026-04-16 16:00:20.311867
20260416_160020_003909,82,4,1,319.69,2026-04-16 16:00:20.311875
20260416_160020_003910,5,2,1,389.53,2026-04-16 16:00:20.311882
20260416_160020_003911,4,1,1,362.24,2026-04-16 16:00:20.311888
20260416_160020_003912,14,3,1,259.7,2026-04-16 16:00:20.311895
20260416_160020_003913,73,3,1,393.58,2026-04-16 16:00:20.311901
20260416_160020_003914,4,3,1,341.47,2026-04-16 16:00:20.311908
20260416_160020_003915,93,3,2,463.26,2026-04-16 16:00:20.311915
20260416_160020_003916,10,4,1,317.7,2026-04-16 16:00:20.311922
20260416_160020_003917,37,4,1,186.53,2026-04-16 16:00:20.311928
20260416_160020_003918,26,1,1,244.98,2026-04-16 16:00:20.311935
20260416_160020_003919,9,3,1,490.33,2026-04-16 16:00:20.311942
20260416_160020_003920,4,1,1,261.85,2026-04-16 16:00:20.311949
20260416_160020_003921,3,4,3,308.76,2026-04-16 16:00:20.311956
20260416_160020_003922,3,4,2,450.26,2026-04-16 16:00:20.311962
20260416_160020_003923,2,4,2,197.37,2026-04-16 16:00:20.311969
20260416_160020_003924,78,1,3,241.5,2026-04-16 16:00:20.311976
20260416_160020_003925,30,4,1,143.29,2026-04-16 16:00:20.311983
20260416_160020_003926,11,1,2,212.0,2026-04-16 16:00:20.311990
20260416_160020_003927,16,1,2,167.9,2026-04-16 16:00:20.311997
20260416_160020_003928,1,3,1,278.25,2026-04-16 16:00:20.312004
20260416_160020_003929,5,3,3,246.04,2026-04-16 16:00:20.312011
20260416_160020_003930,1,1,2,459.66,2026-04-16 16:00:20.312018
20260416_160020_003931,69,3,1,448.2,2026-04-16 16:00:20.312025
20260416_160020_003932,7,2,1,463.44,2026-04-16 16:00:20.312031
20260416_160020_003933,36,1,1,116.51,2026-04-16 16:00:20.312038
20260416_160020_003934,22,1,2,449.39,2026-04-16 16:00:20.312044
20260416_160020_003935,1,4,1,463.42,2026-04-16 16:00:20.312051
20260416_160020_003936,67,3,1,168.58,2026-04-16 16:00:20.312058
20260416_160020_003937,81,2,1,418.62,2026-04-16 16:00:20.312064
20260416_160020_003938,1,2,1,400.28,2026-04-16 16:00:20.312071
20260416_160020_003939,57,2,2,448.36,2026-04-16 16:00:20.312078
20260416_160020_003940,8,2,1,251.73,2026-04-16 16:00:20.312085
20260416_160020_003941,24,1,2,354.35,2026-04-16 16:00:20.312092
20260416_160020_003942,4,4,1,246.15,2026-04-16 16:00:20.312098
20260416_160020_003943,51,2,2,244.26,2026-04-16 16:00:20.312105
20260416_160020_003944,46,1,1,122.63,2026-04-16 16:00:20.312112
20260416_160020_003945,12,1,1,488.67,2026-04-16 16:00:20.312118
20260416_160020_003946,1,3,3,229.68,2026-04-16 16:00:20.312125
20260416_160020_003947,49,4,1,489.92,2026-04-16 16:00:20.312132
20260416_160020_003948,36,3,1,246.16,2026-04-16 16:00:20.312140
20260416_160020_003949,1,4,1,309.21,2026-04-16 16:00:20.312147
20260416_160020_003950,27,2,2,365.95,2026-04-16 16:00:20.312154
20260416_160020_003951,1,3,1,428.88,2026-04-16 16:00:20.312160
20260416_160020_003952,80,4,1,447.58,2026-04-16 16:00:20.312167
20260416_160020_003953,7,2,1,352.96,2026-04-16 16:00:20.312174
20260416_160020_003954,24,2,1,101.74,2026-04-16 16:00:20.312181
20260416_160020_003955,9,2,1,372.96,2026-04-16 16:00:20.312187
20260416_160020_003956,4,2,2,390.71,2026-04-16 16:00:20.312194
20260416_160020_003957,1,1,1,354.14,2026-04-16 16:00:20.312201
20260416_160020_003958,9,3,1,319.87,2026-04-16 16:00:20.312208
20260416_160020_003959,3,3,1,405.98,2026-04-16 16:00:20.312214
20260416_160020_003960,27,4,2,266.08,2026-04-16 16:00:20.312221
20260416_160020_003961,20,1,1,404.11,2026-04-16 16:00:20.312228
20260416_160020_003962,3,1,1,340.48,2026-04-16 16:00:20.312234
20260416_160020_003963,52,4,2,331.44,2026-04-16 16:00:20.312242
20260416_160020_003964,72,3,2,241.2,2026-04-16 16:00:20.312250
20260416_160020_003965,1,1,1,161.41,2026-04-16 16:00:20.312257
20260416_160020_003966,97,4,1,235.03,2026-04-16 16:00:20.312264
20260416_160020_003967,89,3,3,318.58,2026-04-16 16:00:20.312271
20260416_160020_003968,52,4,1,133.07,2026-04-16 16:00:20.312279
20260416_160020_003969,51,1,2,161.55,2026-04-16 16:00:20.312285
20260416_160020_003970,81,2,2,231.31,2026-04-16 16:00:20.312292
20260416_160020_003971,77,2,1,184.37,2026-04-16 16:00:20.312299
20260416_160020_003972,25,2,3,295.54,2026-04-16 16:00:20.312307
20260416_160020_003973,59,3,2,294.85,2026-04-16 16:00:20.312314
20260416_160020_003974,50,1,2,248.56,2026-04-16 16:00:20.312321
20260416_160020_003975,6,4,2,274.02,2026-04-16 16:00:20.312328
20260416_160020_003976,59,4,1,357.39,2026-04-16 16:00:20.312334
20260416_160020_003977,71,2,1,467.55,2026-04-16 16:00:20.312343
20260416_160020_003978,3,2,1,101.88,2026-04-16 16:00:20.312350
20260416_160020_003979,6,3,2,144.89,2026-04-16 16:00:20.312357
20260416_160020_003980,1,2,2,195.61,2026-04-16 16:00:20.312363
20260416_160020_003981,87,1,1,243.4,2026-04-16 16:00:20.312371
20260416_160020_003982,41,3,3,327.95,2026-04-16 16:00:20.312377
20260416_160020_003983,1,4,1,301.47,2026-04-16 16:00:20.312384
20260416_160020_003984,11,4,1,210.97,2026-04-16 16:00:20.312391
20260416_160020_003985,58,4,2,138.48,2026-04-16 16:00:20.312397
20260416_160020_003986,3,3,1,373.52,2026-04-16 16:00:20.312404
20260416_160020_003987,9,2,1,252.81,2026-04-16 16:00:20.312412
20260416_160020_003988,51,3,3,443.11,2026-04-16 16:00:20.312418
20260416_160020_003989,38,2,3,448.8,2026-04-16 16:00:20.312425
20260416_160020_003990,37,2,1,215.29,2026-04-16 16:00:20.312432
20260416_160020_003991,46,4,2,152.75,2026-04-16 16:00:20.312438
20260416_160020_003992,53,4,2,169.82,2026-04-16 16:00:20.312445
20260416_160020_003993,87,4,1,300.84,2026-04-16 16:00:20.312452
20260416_160020_003994,10,1,1,353.17,2026-04-16 16:00:20.312458
20260416_160020_003995,80,3,1,392.4,2026-04-16 16:00:20.312465
20260416_160020_003996,3,2,1,332.84,2026-04-16 16:00:20.312472
20260416_160020_003997,1,1,3,168.59,2026-04-16 16:00:20.312479
20260416_160020_003998,1,3,2,346.33,2026-04-16 16:00:20.312486
20260416_160020_003999,17,1,1,418.11,2026-04-16 16:00:20.312493
20260416_160020_004000,3,4,1,462.98,2026-04-16 16:00:20.312499
20260416_160020_004001,27,3,2,290.81,2026-04-16 16:00:20.312506
20260416_160020_004002,29,1,1,377.12,2026-04-16 16:00:20.312513
